Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
090716	2100	11.73	1.04	11.03	1.37	10.19	1.19	9.35	1.38	8.22	1.33	265.80	274.20	265.80	27.00	27.10	999.60
090716	2110	11.51	0.96	10.80	1.13	9.90	1.18	8.82	1.13	7.67	1.13	267.20	274.20	267.20	27.00	26.90	999.80
090716	2120	10.30	0.91	9.79	1.11	9.14	1.01	8.21	1.16	7.33	1.12	268.60	277.00	268.60	26.80	27.00	1000.00
090716	2130	10.38	1.27	9.62	1.41	8.72	1.27	7.93	1.31	6.90	1.18	268.60	277.00	268.60	26.80	26.90	1000.10
090716	2140	10.43	1.07	9.68	1.11	8.84	0.92	8.01	1.05	6.93	1.26	268.60	278.40	268.60	26.80	26.80	1000.10
090716	2150	11.23	0.88	10.64	1.06	9.68	1.01	8.65	1.08	7.70	1.19	270.00	278.40	270.00	26.60	26.60	1000.20
090716	2200	10.73	0.90	10.34	0.95	9.47	0.95	8.39	1.08	7.21	1.17	268.60	277.00	268.60	26.60	26.60	999.50
090716	2210	10.67	0.98	10.27	1.04	9.45	1.04	8.73	1.01	7.52	0.98	268.60	277.00	268.60	26.50	26.60	999.40
090716	2220	10.06	0.80	9.44	0.92	8.59	0.98	7.79	1.10	6.89	1.07	267.20	275.60	265.80	26.50	26.60	999.50
090716	2230	9.52	0.76	9.07	0.88	8.50	0.86	7.77	0.94	6.79	1.02	267.20	277.00	267.20	26.40	26.50	999.50
090716	2240	9.53	0.92	9.10	0.96	8.53	0.87	7.68	0.78	6.49	0.89	263.00	271.40	263.00	26.40	26.40	999.40
090716	2250	8.71	0.74	8.33	0.77	7.69	0.78	7.02	0.87	6.03	0.89	261.60	268.60	260.20	26.30	26.40	999.40
090716	2300	8.91	0.92	8.68	0.85	7.90	0.89	6.98	1.07	6.15	1.01	260.20	267.20	257.30	26.20	26.40	999.40
090716	2310	8.27	0.92	7.86	1.02	7.10	1.02	6.38	0.88	5.56	0.87	257.30	264.40	253.10	26.20	26.20	999.40
090716	2320	6.53	1.32	6.02	0.90	5.57	0.89	5.16	0.91	4.55	0.91	254.50	260.20	251.70	26.00	26.20	999.40
090716	2330	8.10	1.50	7.48	1.55	6.77	1.26	5.81	1.07	4.82	0.95	253.10	261.60	250.30	26.00	26.00	999.20
090716	2340	10.75	0.87	10.00	1.03	8.92	1.20	8.06	1.17	6.67	1.05	253.10	263.00	253.10	25.80	25.90	999.00
090716	2350	10.50	0.81	9.63	1.00	8.47	1.16	7.13	1.11	6.09	1.06	255.90	264.40	254.50	25.80	25.90	999.00
090816	0000	10.25	0.95	9.21	1.06	8.13	0.94	7.26	0.87	6.38	0.88	257.30	265.80	257.30	25.80	25.90	998.90
090816	0010	10.43	0.87	9.76	0.93	8.65	1.08	7.46	0.98	6.29	0.98	258.80	267.20	258.80	25.80	25.80	998.80
090816	0020	10.47	1.05	9.56	0.98	8.57	1.06	7.53	1.03	6.40	1.12	260.20	268.60	260.20	25.90	25.90	998.70
090816	0030	9.38	1.12	8.88	1.03	7.98	1.04	7.05	1.20	6.22	1.09	261.60	271.40	263.00	25.90	25.80	998.70
090816	0040	8.98	0.92	8.59	0.97	7.94	0.99	6.78	1.00	5.95	0.92	261.60	270.00	261.60	25.80	25.80	998.50
090816	0050	8.07	1.02	7.55	0.88	7.03	0.96	6.20	0.91	5.48	1.04	263.00	270.00	260.20	25.70	25.70	998.30
090816	0100	8.62	0.99	8.05	1.05	7.32	0.90	6.59	0.95	5.71	0.87	264.40	274.20	265.80	25.70	25.70	998.20
090816	0110	9.43	1.25	8.91	1.19	7.99	0.90	6.77	0.99	5.87	0.88	267.20	275.60	265.80	25.50	25.40	998.10
090816	0120	10.15	0.98	9.71	1.15	8.92	1.08	8.03	1.12	7.17	1.02	268.60	277.00	268.60	25.50	25.50	997.90
090816	0130	10.66	1.04	10.04	1.03	8.99	1.17	7.96	1.18	6.79	1.03	267.20	277.00	268.60	25.40	25.30	997.80
090816	0140	10.76	1.08	10.41	1.09	9.59	1.07	8.33	1.19	6.95	1.11	267.20	275.60	267.20	25.40	25.30	997.70
090816	0150	11.33	0.80	10.53	0.92	9.64	0.92	8.33	1.26	7.03	1.15	268.60	277.00	267.20	25.30	25.30	997.50
090816	0200	10.95	0.88	10.16	1.00	9.06	1.09	7.98	1.13	6.76	1.16	270.00	278.40	270.00	25.30	25.20	997.50
090816	0210	11.29	0.81	10.63	1.04	9.64	1.04	8.49	1.06	7.07	1.00	270.00	278.40	270.00	25.20	25.20	997.40
090816	0220	10.87	0.67	10.38	0.81	9.16	0.86	7.95	1.10	6.86	0.91	268.60	278.40	268.60	25.20	25.20	997.30
090816	0230	10.27	0.94	9.58	1.08	8.44	1.01	7.33	0.98	6.19	0.90	268.60	278.40	268.60	25.20	25.10	997.20
090816	0240	10.67	0.84	9.80	0.86	8.80	0.92	7.68	1.08	6.63	1.04	268.60	277.00	270.00	25.20	25.10	997.20
090816	0250	11.08	0.95	10.23	0.96	9.33	0.88	8.28	0.97	7.11	1.01	267.20	275.60	268.60	25.20	25.10	997.20
090816	0300	10.89	0.96	10.22	1.07	9.05	1.17	7.66	1.15	6.51	1.17	265.80	274.20	265.80	25.20	25.10	997.20
090816	0310	11.05	0.89	10.03	1.10	9.10	1.03	7.92	0.91	6.59	0.95	267.20	277.00	268.60	25.20	24.90	997.20
090816	0320	11.21	0.65	10.31	0.78	9.03	0.74	7.53	0.97	6.29	1.02	270.00	279.80	270.00	25.20	25.10	997.20
090816	0330	10.38	0.64	9.74	0.76	8.68	0.83	7.47	0.90	6.19	0.93	271.40	279.80	271.40	25.20	25.10	997.30
090816	0340	10.93	0.74	10.18	0.92	9.15	0.90	7.78	0.94	6.51	0.91	270.00	279.80	271.40	25.20	25.10	997.20
090816	0350	11.31	0.69	10.54	0.89	9.71	1.00	8.37	1.15	7.06	1.07	271.40	281.30	272.80	25.30	25.10	997.20
090816	0400	10.70	0.90	10.04	0.98	8.93	0.97	7.55	1.06	6.42	0.94	272.80	284.10	274.20	25.20	25.10	997.20
090816	0410	10.54	1.01	9.92	1.32	8.90	1.27	7.82	1.42	6.56	1.32	275.60	284.10	275.60	25.20	24.90	997.30
090816	0420	10.06	0.84	9.72	0.90	8.84	1.01	7.91	1.10	6.85	1.01	274.20	282.70	275.60	25.20	25.10	997.20
090816	0430	9.93	0.81	9.28	0.99	8.63	0.89	7.59	0.87	6.31	0.95	268.60	277.00	270.00	25.20	24.90	997.20
090816	0440	9.88	0.79	9.31	0.88	8.45	0.86	7.23	0.85	6.06	0.87	268.60	277.00	268.60	25.10	24.90	997.30
090816	0450	10.17	0.67	9.40	0.78	8.30	0.85	6.80	1.01	5.83	0.99	270.00	279.80	270.00	25.20	24.90	997.50
090816	0500	10.35	0.84	9.53	1.02	8.55	1.06	6.96	1.10	5.72	0.98	270.00	278.40	271.40	25.10	24.90	997.50
090816	0510	9.54	0.76	8.74	0.89	7.58	0.88	6.32	0.98	5.19	1.03	270.00	279.80	271.40	25.10	24.70	997.60
090816	0520	9.49	0.61	8.84	0.65	7.73	0.82	6.42	0.80	5.37	0.93	268.60	278.40	268.60	25.10	24.70	997.60
090816	0530	8.31	0.78	7.52	0.97	6.28	0.84	5.29	0.97	4.51	1.12	267.20	275.60	268.60	24.90	24.70	997.70
090816	0540	7.77	0.96	6.94	1.05	6.07	0.91	5.02	0.73	4.15	0.85	263.00	272.80	264.40	24.80	24.60	997.90
090816	0550	7.22	1.06	6.52	1.12	5.64	1.07	4.52	0.84	3.87	0.84	263.00	271.40	264.40	24.80	24.60	998.10
090816	0600	8.35	0.93	7.50	0.97	6.42	1.06	5.09	1.07	4.31	1.02	263.00	272.80	264.40	24.70	24.60	998.10
090816	0610	9.02	0.99	8.02	1.11	6.87	0.98	5.64	1.06	4.79	0.95	264.40	272.80	265.80	24.70	24.60	998.10
090816	0620	9.88	0.99	8.98	1.12	8.02	0.98	6.79	1.25	5.81	1.17	263.00	271.40	263.00	24.70	24.60	998.10
090816	0630	10.55	0.91	9.49	1.23	8.54	1.23	7.36	1.23	6.27	1.39	261.60	268.60	260.20	24.80	24.70	998.10
090816	0640	9.41	1.41	8.79	1.49	7.84	1.43	6.93	1.14	5.99	1.03	258.80	267.20	258.80	25.10	24.90	998.20
090816	0650	9.54	1.52	8.89	1.58	7.92	1.40	6.75	1.31	5.69	1.33	257.30	265.80	254.50	24.90	25.10	998.30
090816	0700	10.48	1.04	9.90	1.11	9.14	1.06	8.38	1.17	7.23	1.15	258.80	267.20	257.30	25.20	25.30	998.50
090816	0710	10.18	0.74	9.66	0.86	8.69	0.95	7.98	1.07	6.94	1.10	258.80	267.20	258.80	25.30	25.40	998.70
090816	0720	10.00	0.99	9.56	1.03	8.98	1.06	8.37	1.16	7.54	1.12	257.30	265.80	255.90	25.40	25.70	998.80
090816	0730	10.31	0.92	9.89	0.97	8.99	1.04	8.38	1.13	7.52	1.25	257.30	265.80	257.30	25.50	26.00	998.90
090816	0740	9.26	1.10	9.05	1.14	8.69	0.98	8.06	0.95	7.32	0.96	258.80	265.80	255.90	25.80	26.30	999.10
090816	0750	9.15	1.07	8.98	0.98	8.62	0.96	8.30	0.93	7.36	1.08	254.50	263.00	254.50	25.90	26.50	999.30
090816	0800	9.16	0.83	9.35	0.97	9.04	1.11	8.66	1.14	7.57	1.33	255.90	261.60	253.10	26.20	26.90	999.30
090816	0810	8.47	1.07	8.37	1.18	8.10	1.19	7.54	1.20	6.59	1.20	255.90	264.40	255.90	26.40	27.10	999.40
090816	0820	8.52	0.92	8.62	1.14	8.39	1.17	7.87	1.16	7.30	1.09	254.50	260.20	250.30	26.60	27.40	999.50
090816	0830	8.52	0.93	8.52	1.04	8.28	1.05	7.86	1.31	7.10	1.33	255.90	264.40	255.90	26.90	27.70	999.60
090816	0840	8.82	0.59	8.88	0.83	8.60	0.85	8.02	1.03	7.25	1.12	251.70	258.80	247.50	27.00	27.90	999.70
090816	0850	8.59	0.86	8.65	0.81	8.49	0.76	8.20	0.98	7.33	1.06	253.10	261.60	253.10	27.30	28.00	999.70
090816	0900	8.63	1.10	8.71	1.22	8.53	1.02	8.22	1.12	7.48	1.25	253.10	260.20	250.30	27.40	28.20	999.80
090816	0910	8.85	0.76	8.96	0.99	8.87	1.00	8.69	1.18	7.84	1.45	255.90	263.00	254.50	27.60	28.30	999.70
090816	0920	8.38	0.79	8.42	0.80	8.14	0.81	7.97	0.81	7.28	1.10	257.30	265.80	255.90	28.00	28.80	999.70
090816	0930	8.97	1.09	9.04	1.19	8.71	1.16	8.54	1.23	7.99	1.29	260.20	268.60	258.80	28.30	29.00	999.70
090816	0940	9.80	1.07	9.93	1.11	9.71	1.18	9.51	1.40	8.80	1.42	261.60	271.40	260.20	28.50	29.10	999.60
090816	0950	10.28	1.01	10.02	1.13	9.62	1.17	9.17	1.28	8.46	1.27	260.20	268.60	260.20	28.60	29.20	999.60
090816	1000	10.09	1.14	10.24	1.25	9.86	1.32	9.47	1.51	8.43	1.59	261.60	271.40	263.00	28.50	29.20	999.60
090816	1010	9.97	0.91	9.81	1.14	9.67	1.11	9.34	1.26	8.42	1.21	258.80	268.60	260.20	28.60	29.40	999.50
090816	1020	10.16	1.10	10.17	1.21	9.88	1.27	9.54	1.46	8.38	1.49	258.80	267.20	260.20	28.70	29.80	999.60
090816	1030	10.55	1.25	10.46	1.41	10.00	1.40	9.51	1.63	8.46	1.67	257.30	264.40	254.50	28.80	29.90	999.50
090816	1040	10.28	1.21	10.17	1.32	9.81	1.37	9.50	1.43	8.66	1.50	257.30	265.80	257.30	29.10	30.10	999.40
090816	1050	10.75	1.04	10.54	1.25	10.25	1.29	9.51	1.38	8.75	1.44	260.20	268.60	260.20	29.30	30.40	999.30
090816	1100	11.61	1.22	11.61	1.25	11.11	1.19	10.66	1.18	9.50	1.49	254.50	260.20	250.30	29.40	30.50	999.10
090816	1110	11.83	1.08	11.70	1.20	11.35	1.22	11.13	1.43	10.19	1.57	261.60	270.00	260.20	29.40	30.40	999.00
090816	1120	12.23	1.52	11.93	1.67	11.43	1.75	10.73	1.64	9.77	1.77	255.90	263.00	254.50	29.80	30.80	998.90
090816	1130	12.41	1.45	12.33	1.72	11.88	1.85	11.33	1.73	10.01	1.73	257.30	265.80	257.30	30.10	31.20	998.60
090816	1140	13.05	1.36	12.86	1.48	11.99	1.39	11.19	1.38	10.00	1.49	257.30	264.40	255.90	30.10	31.50	998.40
090816	1150	13.94	1.55	13.73	1.84	13.00	1.81	12.53	1.84	11.15	1.85	254.50	263.00	254.50	30.10	31.30	998.30
090816	1200	14.42	1.72	14.14	1.89	13.80	1.90	12.91	2.11	11.36	2.31	255.90	263.00	253.10	30.10	31.40	998.10
090816	1210	14.97	1.94	14.67	2.02	14.23	1.96	13.43	1.98	12.08	1.91	257.30	265.80	257.30	30.20	31.40	997.80
090816	1220	14.63	1.54	13.91	1.83	13.15	1.94	12.44	1.99	11.02	1.72	257.30	263.00	254.50	30.40	31.60	997.60
090816	1230	14.08	1.46	13.73	1.62	13.39	1.49	12.86	1.74	11.19	1.65	254.50	263.00	254.50	30.50	31.60	997.50
090816	1240	14.29	1.78	13.90	2.02	13.30	1.77	12.51	1.95	11.17	1.99	254.50	263.00	254.50	30.50	31.80	997.30
090816	1250	14.32	1.31	14.30	1.43	13.88	1.57	13.08	1.62	11.45	1.75	254.50	261.60	251.70	30.70	31.90	997.10
090816	1300	13.83	1.69	13.50	1.72	12.48	1.66	11.97	1.87	10.88	1.88	251.70	260.20	251.70	31.00	32.10	996.90
090816	1310	15.11	2.06	14.58	2.19	14.00	2.05	13.29	2.26	11.87	2.26	253.10	260.20	251.70	31.00	32.40	996.70
090816	1320	15.22	1.57	15.11	1.66	14.59	1.66	14.03	1.89	12.52	2.16	255.90	264.40	255.90	31.00	32.30	996.50
090816	1330	13.49	1.32	13.37	1.47	12.97	1.51	12.26	1.57	11.11	1.91	258.80	267.20	258.80	31.40	32.60	996.40
090816	1340	13.22	1.54	13.05	1.53	12.58	1.55	12.10	1.64	10.57	1.82	255.90	264.40	255.90	31.50	32.70	996.20
090816	1350	13.54	1.50	13.48	1.72	13.09	1.78	12.69	1.99	11.29	1.91	251.70	260.20	251.70	31.40	32.60	996.10
090816	1400	14.98	1.49	14.26	1.71	13.56	1.92	12.86	1.88	11.51	2.02	253.10	260.20	250.30	31.60	32.90	996.00
090816	1410	14.50	1.33	14.13	1.54	13.25	1.75	12.62	2.10	10.99	2.03	250.30	258.80	250.30	31.30	32.30	995.90
090816	1420	15.80	1.41	15.66	1.56	15.02	1.83	14.15	2.09	12.38	2.00	250.30	258.80	250.30	31.00	32.10	995.80
090816	1430	13.95	1.28	13.74	1.40	13.25	1.42	12.39	1.49	10.90	1.65	250.30	258.80	248.90	31.20	32.30	995.70
090816	1440	13.02	1.94	12.47	2.33	11.91	2.34	11.15	2.17	10.06	2.08	254.50	263.00	254.50	31.40	32.60	995.70
090816	1450	13.82	1.17	13.81	1.35	13.37	1.51	12.63	1.74	11.18	1.69	248.90	255.90	246.10	31.00	32.10	995.70
090816	1500	12.28	1.28	11.68	1.49	11.07	1.60	10.52	1.92	9.25	1.72	244.70	251.70	241.90	31.00	32.30	995.70
090816	1510	13.46	1.62	13.00	1.94	12.29	1.99	12.01	2.06	10.84	2.01	250.30	258.80	250.30	31.30	32.40	995.60
090816	1520	13.37	1.43	12.83	1.68	12.25	1.69	11.31	1.89	9.94	1.81	251.70	260.20	250.30	31.30	32.50	995.50
090816	1530	12.94	1.33	12.70	1.58	12.33	1.47	11.66	1.74	10.12	1.57	246.10	254.50	246.10	31.00	32.00	995.50
090816	1540	13.56	1.78	13.19	1.85	12.33	1.92	11.80	1.86	9.97	1.87	250.30	258.80	248.90	31.00	32.00	995.30
090816	1550	12.94	1.60	12.38	1.80	11.89	1.72	11.57	1.77	10.14	1.87	250.30	257.30	250.30	31.00	32.10	995.10
090816	1600	12.57	1.46	12.22	1.70	11.55	1.75	11.15	1.89	9.85	1.89	251.70	258.80	250.30	30.90	31.90	995.20
090816	1610	12.50	1.40	12.28	1.73	11.76	1.79	11.55	1.89	10.16	1.95	253.10	260.20	251.70	30.90	31.80	995.20
090816	1620	12.08	1.46	11.91	1.46	11.39	1.37	10.76	1.58	9.64	1.59	255.90	264.40	255.90	31.20	31.80	995.20
090816	1630	12.75	1.19	12.25	1.62	11.57	1.91	10.76	1.81	9.39	1.65	254.50	261.60	253.10	30.80	31.50	995.20
090816	1640	11.76	1.70	11.28	1.63	10.85	1.50	10.53	1.46	9.37	1.50	258.80	267.20	258.80	30.50	31.30	995.50
090816	1650	11.52	1.50	10.99	1.66	10.42	1.57	9.65	1.48	8.56	1.73	255.90	264.40	254.50	30.70	31.40	995.70
090816	1700	10.97	1.59	10.49	1.75	9.91	1.66	8.96	1.60	7.84	1.47	250.30	257.30	248.90	30.40	31.40	995.80
090816	1710	12.13	1.20	11.86	1.50	11.37	1.50	10.50	1.53	9.02	1.64	253.10	260.20	251.70	30.10	31.00	995.80
090816	1720	11.39	1.62	10.89	1.64	10.29	1.53	9.63	1.54	8.67	1.67	254.50	263.00	254.50	29.80	30.70	995.90
090816	1730	12.17	1.73	11.62	1.63	11.04	1.48	10.65	1.58	9.43	1.55	255.90	264.40	255.90	29.40	30.20	995.90
090816	1740	12.74	1.37	12.64	1.37	12.02	1.45	11.32	1.58	10.07	1.41	258.80	268.60	261.60	29.20	29.60	996.10
090816	1750	12.52	1.34	12.34	1.30	11.66	1.32	10.71	1.40	9.14	1.42	254.50	261.60	251.70	29.00	29.30	996.10
090816	1800	13.37	1.45	13.08	1.58	12.11	1.70	11.33	1.68	9.97	1.78	257.30	265.80	257.30	28.70	29.10	996.10
090816	1810	13.66	1.83	13.56	1.68	12.76	1.37	11.89	1.43	10.42	1.48	260.20	268.60	258.80	28.50	28.80	996.30
090816	1820	14.06	1.76	13.61	1.82	12.79	1.94	12.00	1.91	10.54	1.79	258.80	267.20	258.80	28.30	28.60	996.50
090816	1830	12.32	1.78	11.65	1.73	11.01	1.52	10.34	1.35	9.14	1.48	255.90	264.40	255.90	28.10	28.30	996.70
090816	1840	11.82	1.55	11.23	1.60	10.43	1.57	9.58	1.70	8.44	1.84	255.90	264.40	254.50	28.00	28.20	996.80
090816	1850	11.88	1.38	11.42	1.68	10.81	1.75	9.84	1.63	8.55	1.76	257.30	265.80	255.90	27.70	28.10	996.70
090816	1900	12.48	1.51	11.97	1.61	11.24	1.54	10.58	1.57	9.30	1.51	255.90	264.40	255.90	27.60	27.90	996.90
090816	1910	11.65	1.36	10.92	1.60	10.26	1.68	9.58	1.81	8.37	1.64	254.50	263.00	254.50	27.50	27.90	997.00
090816	1920	10.27	1.52	9.71	1.53	8.95	1.45	8.55	1.33	7.59	1.37	254.50	261.60	251.70	27.50	27.50	997.10
090816	1930	10.14	1.38	9.53	1.33	8.95	1.40	8.16	1.57	6.87	1.48	254.50	260.20	251.70	27.40	27.50	997.50
090816	1940	10.39	1.59	9.98	1.61	9.29	1.56	8.57	1.44	7.51	1.41	254.50	261.60	253.10	27.30	27.40	998.00
090816	1950	10.40	1.33	9.84	1.55	8.84	1.60	8.11	1.37	7.19	1.28	258.80	267.20	257.30	27.10	27.50	998.10
090816	2000	9.24	1.30	8.79	1.46	8.21	1.54	7.77	1.41	6.76	1.31	255.90	264.40	255.90	27.10	27.50	998.30
090816	2010	9.14	1.30	8.65	1.37	8.06	1.23	7.36	1.03	6.38	1.05	257.30	264.40	254.50	27.00	27.30	998.40
090816	2020	9.21	0.97	8.89	1.08	8.37	1.06	7.76	1.04	6.87	1.03	260.20	267.20	258.80	27.00	27.10	998.40
090816	2030	8.79	1.25	8.31	1.28	7.62	1.37	6.86	1.32	6.19	1.26	261.60	270.00	260.20	27.00	27.10	998.50
090816	2040	8.47	0.95	8.13	1.02	7.36	0.86	6.48	1.14	5.62	1.06	261.60	271.40	261.60	26.90	27.00	998.60
090816	2050	8.05	1.09	7.60	1.02	7.00	0.90	6.11	1.12	5.21	0.94	261.60	270.00	260.20	26.90	27.00	998.70
090816	2100	7.97	1.16	7.57	1.10	6.95	1.18	6.41	1.19	5.62	1.14	261.60	268.60	258.80	26.90	27.10	998.40
090816	2110	8.99	1.06	8.50	1.14	7.85	1.11	7.20	1.19	6.34	1.08	261.60	270.00	261.60	26.80	26.90	998.30
090816	2120	9.24	1.16	8.80	1.08	7.88	0.97	7.00	1.19	6.18	1.27	263.00	270.00	261.60	26.60	26.90	998.40
090816	2130	10.14	1.33	9.43	1.38	8.39	1.14	7.36	1.39	6.41	1.48	265.80	274.20	265.80	26.60	26.80	998.60
090816	2140	9.64	1.12	8.73	1.05	7.96	1.06	7.15	1.18	6.29	1.18	267.20	275.60	267.20	26.50	26.80	998.60
090816	2150	10.05	1.12	9.36	1.15	8.69	1.15	7.67	1.34	6.75	1.25	265.80	275.60	265.80	26.50	26.60	998.60
090816	2200	10.92	0.97	10.52	1.23	9.84	1.16	8.93	1.25	7.88	1.32	267.20	277.00	267.20	26.50	26.80	998.60
090816	2210	10.32	1.25	9.70	1.51	8.82	1.41	7.87	1.31	6.82	1.15	268.60	277.00	268.60	26.50	26.50	998.60
090816	2220	11.26	1.08	10.51	1.40	9.36	1.35	8.37	1.25	7.25	1.28	271.40	278.40	268.60	26.50	26.50	998.70
090816	2230	11.22	1.22	10.55	1.31	9.56	1.20	8.62	1.26	7.31	1.34	274.20	281.30	272.80	26.50	26.60	998.80
090816	2240	12.32	1.24	11.66	1.54	10.75	1.39	9.63	1.50	8.16	1.40	274.20	282.70	274.20	26.50	26.60	998.70
090816	2250	12.20	1.31	11.77	1.36	11.07	1.40	9.55	1.42	8.34	1.56	274.20	282.70	274.20	26.60	26.60	998.70
090816	2300	12.59	1.10	11.99	1.20	10.97	1.18	9.85	1.29	8.54	1.19	274.20	282.70	275.60	26.50	26.60	998.70
090816	2310	11.77	0.99	11.06	1.25	10.22	1.25	9.18	1.22	7.90	1.24	275.60	284.10	274.20	26.50	26.60	998.70
090816	2320	11.79	1.06	11.11	1.23	10.04	1.23	8.60	1.44	7.51	1.22	272.80	281.30	272.80	26.50	26.60	998.60
090816	2330	12.79	0.93	12.01	1.14	10.72	1.20	9.46	1.43	8.13	1.37	275.60	282.70	275.60	26.50	26.50	998.60
090816	2340	11.68	1.05	10.74	1.26	9.94	1.25	8.97	1.36	7.78	1.29	277.00	285.50	277.00	26.50	26.50	998.50
090816	2350	12.41	1.27	11.55	1.40	10.43	1.36	9.00	1.38	7.68	1.22	277.00	285.50	277.00	26.40	26.40	998.30
090916	0000	11.90	1.09	11.35	1.33	10.48	1.16	9.41	1.31	8.21	1.23	272.80	281.30	271.40	26.30	26.40	998.30
090916	0010	12.32	1.27	11.26	1.40	10.17	1.56	8.84	1.67	7.54	1.39	272.80	281.30	272.80	26.30	26.40	998.20
090916	0020	12.38	1.03	11.64	1.21	10.66	1.44	9.42	1.53	8.13	1.37	272.80	281.30	272.80	26.30	26.40	998.10
090916	0030	11.92	1.19	11.35	1.17	10.35	1.14	9.19	1.44	7.62	1.34	272.80	282.70	272.80	26.20	26.30	998.10
090916	0040	12.21	1.39	11.37	1.38	10.14	1.38	8.87	1.31	7.62	1.10	274.20	282.70	275.60	26.20	26.30	998.00
090916	0050	13.21	0.99	12.48	1.23	11.23	1.29	9.96	1.53	8.62	1.51	274.20	284.10	274.20	26.30	26.30	997.80
090916	0100	12.69	0.99	12.03	1.13	10.97	1.26	9.57	1.48	8.11	1.21	272.80	281.30	272.80	26.30	26.30	997.80
090916	0110	12.02	1.62	11.45	1.65	10.32	1.39	9.01	1.34	7.65	1.46	272.80	279.80	270.00	26.20	26.20	997.60
090916	0120	12.50	1.36	11.78	1.55	10.49	1.43	9.08	1.61	7.93	1.54	271.40	279.80	271.40	26.20	26.20	997.50
090916	0130	12.42	1.14	11.50	1.41	10.44	1.47	8.85	1.48	7.81	1.36	272.80	281.30	272.80	26.00	26.20	997.50
090916	0140	11.43	1.38	10.53	1.48	9.57	1.38	8.67	1.50	7.39	1.20	272.80	281.30	272.80	26.00	26.20	997.50
090916	0150	11.62	1.23	10.82	1.58	10.07	1.46	8.90	1.44	7.73	1.35	272.80	281.30	271.40	26.00	26.00	997.40
090916	0200	11.67	1.11	11.12	1.22	10.18	1.35	9.00	1.43	7.47	1.26	272.80	282.70	274.20	26.00	25.90	997.30
090916	0210	11.38	1.08	10.71	1.28	9.82	1.14	8.65	1.47	7.46	1.40	274.20	281.30	274.20	25.90	26.00	997.20
090916	0220	11.06	1.27	10.42	1.21	9.57	1.12	8.61	1.29	7.38	1.24	272.80	281.30	274.20	25.90	25.90	997.20
090916	0230	10.36	1.08	9.92	1.17	9.03	1.11	7.82	1.08	6.80	1.04	272.80	281.30	272.80	25.80	25.80	997.20
090916	0240	10.80	0.95	10.05	1.25	9.07	1.27	7.96	1.25	6.95	1.20	271.40	281.30	271.40	25.80	26.00	997.10
090916	0250	10.89	0.78	10.18	0.94	9.15	1.01	7.93	1.23	6.75	1.12	272.80	281.30	272.80	25.80	25.90	997.00
090916	0300	10.74	0.92	10.08	1.01	9.24	0.97	7.95	1.17	6.81	1.39	274.20	284.10	275.60	25.90	25.90	997.10
090916	0310	10.15	0.97	9.36	1.22	8.30	1.22	6.90	1.32	5.82	1.18	274.20	282.70	274.20	25.90	25.80	997.10
090916	0320	10.17	1.04	9.40	1.26	8.51	1.37	7.34	1.47	6.39	1.22	272.80	282.70	274.20	25.90	25.90	997.10
090916	0330	10.70	0.97	9.90	1.07	8.84	1.06	7.74	0.91	6.51	1.02	274.20	282.70	274.20	25.90	25.80	997.20
090916	0340	10.41	0.95	9.58	1.09	8.36	1.12	7.10	1.10	6.10	0.92	272.80	281.30	272.80	25.90	25.90	997.10
090916	0350	10.76	0.96	10.12	1.07	9.29	1.01	8.06	1.19	7.00	1.21	274.20	282.70	274.20	25.90	25.90	997.10
090916	0400	10.13	0.99	9.43	1.13	8.86	1.16	7.81	1.31	6.62	1.18	274.20	282.70	274.20	25.90	25.80	997.00
090916	0410	10.49	1.02	9.96	0.99	9.05	1.14	7.98	1.35	6.74	1.31	274.20	284.10	275.60	25.90	25.80	997.10
090916	0420	10.29	0.99	9.68	1.21	8.79	1.21	7.63	1.17	6.41	1.18	274.20	282.70	272.80	25.90	25.90	997.10
090916	0430	10.39	0.74	9.44	0.99	8.43	0.90	7.01	0.98	6.10	0.86	277.00	284.10	274.20	25.90	25.70	997.20
090916	0440	9.76	0.76	8.98	0.93	7.86	0.83	6.19	0.94	5.30	0.72	274.20	282.70	272.80	25.90	25.70	997.20
090916	0450	9.65	0.67	8.94	0.76	8.02	0.82	6.78	1.00	5.73	0.86	274.20	282.70	272.80	25.90	25.80	997.20
090916	0500	9.63	0.64	8.99	0.87	8.13	0.87	6.85	0.97	5.93	0.96	274.20	282.70	274.20	25.90	25.80	997.30
090916	0510	9.08	0.84	8.38	0.85	7.31	0.92	6.07	0.95	5.17	0.89	272.80	281.30	272.80	25.80	25.80	997.40
090916	0520	8.47	0.84	7.60	0.96	6.54	0.89	5.48	0.90	4.47	0.84	270.00	277.00	267.20	25.80	25.70	997.40
090916	0530	8.37	0.67	7.59	0.77	6.52	0.76	5.34	0.76	4.54	0.78	271.40	278.40	268.60	25.80	25.70	997.50
090916	0540	8.35	0.67	7.57	0.78	6.47	0.80	5.17	0.77	4.20	0.73	272.80	281.30	271.40	25.90	25.70	997.50
090916	0550	8.60	0.59	7.76	0.76	6.73	0.71	5.40	0.76	4.55	0.85	272.80	281.30	272.80	25.90	25.80	997.60
