Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
010616	1350	4.46	0.68	4.48	0.66	4.11	0.71	3.74	0.69	3.10	0.67	30.00	35.00	26.72	27.98	28.11	1001.28
010616	1400	3.87	0.61	3.63	0.78	3.22	0.90	3.03	0.68	2.79	0.74	25.00	30.00	21.09	28.11	28.11	1001.06
010616	1410	4.61	0.84	4.21	0.90	3.90	1.01	3.56	0.87	3.02	0.79	39.00	42.00	32.34	28.11	28.23	1000.84
010616	1420	4.89	0.72	4.90	0.70	4.70	0.70	4.33	0.84	3.66	0.89	41.00	44.00	33.75	28.11	28.47	1000.69
010616	1430	4.72	0.67	4.69	0.69	4.13	0.88	4.03	0.82	3.46	0.67	25.00	32.00	22.50	28.35	28.47	1000.62
010616	1440	5.13	0.57	5.10	0.59	4.80	0.60	4.49	0.67	3.65	0.76	44.00	49.00	42.19	28.47	28.59	1000.47
010616	1450	5.09	0.66	5.04	0.70	4.65	0.76	4.25	0.84	3.45	0.75	34.00	39.00	32.34	28.23	28.47	1000.47
010616	1500	4.43	0.84	4.07	1.06	3.82	1.02	3.37	1.01	2.70	0.86	21.00	25.00	18.28	28.35	28.47	1000.32
010616	1510	5.08	0.81	4.74	0.89	4.29	0.87	3.96	0.88	3.19	0.73	34.00	38.00	28.13	28.47	28.47	1000.32
010616	1520	5.15	0.55	5.01	0.58	4.59	0.59	4.11	0.54	3.36	0.63	41.00	45.00	36.56	28.35	28.35	1000.32
010616	1530	4.77	0.67	4.63	0.68	4.18	0.65	3.78	0.63	3.04	0.53	46.00	52.00	40.78	28.23	28.47	1000.40
010616	1540	5.59	1.22	5.52	1.35	5.16	1.30	4.81	1.33	3.86	1.14	42.00	46.00	40.78	28.23	28.35	1000.40
010616	1550	5.64	0.78	5.76	0.81	5.30	0.78	4.50	0.84	3.54	0.91	45.00	48.00	37.97	28.11	28.23	1000.40
010616	1600	4.64	0.70	4.42	0.72	4.05	0.62	3.55	0.53	2.99	0.55	35.00	39.00	32.34	28.11	28.11	1000.54
010616	1610	4.57	0.66	4.56	0.63	4.15	0.60	3.43	0.62	2.76	0.61	46.00	49.00	39.38	28.11	28.11	1000.54
010616	1620	5.53	0.38	5.16	0.54	4.27	0.59	3.49	0.46	2.84	0.50	46.00	52.00	45.00	28.11	28.11	1000.62
010616	1630	5.26	0.34	5.17	0.42	4.31	0.46	3.38	0.49	2.49	0.53	45.00	48.00	40.78	28.11	28.11	1000.62
010616	1640	4.84	0.34	4.79	0.43	4.07	0.54	3.27	0.55	2.59	0.46	46.00	51.00	42.19	28.23	27.98	1000.69
010616	1650	5.60	0.35	5.36	0.46	4.42	0.58	3.68	0.65	2.97	0.73	49.00	55.00	47.81	28.11	28.11	1000.69
010616	1700	5.30	0.31	5.19	0.32	4.23	0.42	3.28	0.41	2.43	0.45	51.00	56.00	46.41	28.11	27.86	1000.84
010616	1710	4.87	0.45	4.62	0.41	4.04	0.38	3.23	0.34	2.15	0.32	59.00	65.00	56.25	27.98	27.74	1000.84
010616	1720	5.34	0.48	5.04	0.50	4.38	0.46	3.60	0.47	2.43	0.49	55.00	62.00	54.84	27.98	27.86	1000.91
010616	1730	5.36	0.50	5.13	0.48	4.37	0.47	3.48	0.39	2.60	0.49	53.00	60.00	53.44	27.98	27.74	1000.98
010616	1740	5.08	0.35	4.87	0.35	4.09	0.32	3.27	0.31	2.24	0.29	58.00	63.00	54.84	27.98	27.74	1001.13
010616	1750	5.62	0.34	5.12	0.49	4.39	0.50	3.42	0.41	2.31	0.40	62.00	68.00	57.66	27.98	27.62	1001.28
010616	1800	5.39	0.46	5.13	0.48	4.56	0.48	3.58	0.45	2.49	0.40	63.00	70.00	61.88	27.98	27.62	1001.42
010616	1810	5.32	0.38	5.12	0.39	4.48	0.49	3.48	0.42	2.43	0.49	62.00	70.00	63.28	27.86	27.50	1001.50
010616	1820	5.64	0.42	5.45	0.47	4.86	0.41	3.57	0.40	2.28	0.31	62.00	69.00	61.88	27.86	27.37	1001.57
010616	1830	5.44	0.47	5.07	0.48	4.28	0.41	3.37	0.29	2.11	0.25	69.00	75.00	66.09	27.74	27.13	1001.72
010616	1840	6.08	0.40	5.81	0.37	4.83	0.43	3.22	0.34	2.07	0.29	69.00	76.00	68.91	27.74	27.01	1001.94
010616	1850	5.43	0.46	5.22	0.44	4.64	0.46	3.22	0.36	1.83	0.27	68.00	76.00	67.50	27.74	26.76	1002.01
010616	1900	5.60	0.45	5.37	0.47	4.92	0.41	3.43	0.27	2.16	0.25	66.00	75.00	68.91	27.62	26.76	1002.15
010616	1910	6.98	0.49	6.51	0.37	5.79	0.32	4.38	0.40	2.88	0.34	73.00	80.00	73.13	27.50	26.40	1002.37
010616	1920	7.53	0.35	6.98	0.41	6.29	0.44	4.95	0.42	3.44	0.41	70.00	79.00	74.53	27.37	26.40	1002.52
010616	1930	6.53	0.35	6.07	0.29	5.76	0.31	4.85	0.34	3.59	0.40	79.00	90.00	85.78	27.01	26.40	1002.59
010616	1940	6.55	0.32	5.77	0.53	5.15	0.47	4.12	0.41	3.06	0.45	82.00	91.00	84.38	26.89	26.27	1002.81
010616	1950	6.23	1.09	4.76	1.61	4.15	1.26	3.76	0.39	2.84	0.37	91.00	100.00	95.63	26.76	26.15	1003.03
010616	2000	6.93	0.35	6.09	0.52	5.17	0.75	3.86	0.57	2.85	0.52	87.00	98.00	94.22	26.27	25.66	1003.33
010616	2010	7.70	0.54	6.78	0.54	5.95	0.52	4.51	0.48	3.49	0.50	82.00	91.00	87.19	26.03	25.54	1003.62
010616	2020	7.61	0.35	6.75	0.35	5.86	0.43	4.62	0.39	3.73	0.41	79.00	89.00	84.38	25.91	25.42	1003.77
010616	2030	7.29	0.31	6.40	0.31	5.45	0.42	3.94	0.45	3.16	0.42	76.00	86.00	81.56	25.91	25.30	1003.84
010616	2040	6.91	0.46	6.05	0.41	5.21	0.41	3.83	0.39	2.75	0.46	75.00	83.00	75.94	25.79	25.18	1003.99
010616	2050	6.55	0.68	5.84	0.56	4.96	0.49	3.63	0.48	2.51	0.51	72.00	77.00	71.72	25.66	25.30	1004.06
010616	2100	5.98	0.70	5.17	0.63	4.23	0.71	3.04	0.50	2.21	0.42	66.00	70.00	61.88	25.54	25.18	1004.28
010616	2110	5.76	0.59	4.87	0.53	3.95	0.44	3.19	0.37	2.41	0.41	69.00	75.00	64.69	25.42	25.18	1004.35
010616	2120	5.53	0.70	4.78	0.57	4.13	0.41	3.15	0.37	2.29	0.32	65.00	70.00	57.66	25.42	25.05	1004.35
010616	2130	6.39	0.47	5.72	0.41	4.73	0.53	3.48	0.42	2.48	0.41	62.00	66.00	54.84	25.54	25.05	1004.43
010616	2140	6.58	0.45	5.93	0.39	4.93	0.39	3.63	0.46	2.54	0.37	62.00	66.00	53.44	25.54	24.93	1004.35
010616	2150	6.42	0.45	5.91	0.44	4.85	0.54	3.56	0.42	2.56	0.47	59.00	65.00	53.44	25.54	24.93	1004.43
010616	2200	5.91	0.42	5.38	0.46	4.34	0.42	3.12	0.37	2.05	0.38	58.00	62.00	52.03	25.42	24.81	1004.43
010616	2210	6.26	0.43	5.77	0.46	4.68	0.46	3.54	0.44	2.26	0.34	52.00	56.00	46.41	25.42	24.81	1004.35
010616	2220	6.09	0.42	5.52	0.41	4.56	0.41	3.33	0.45	2.28	0.34	56.00	63.00	53.44	25.30	24.81	1004.35
010616	2230	5.92	0.47	5.41	0.41	4.27	0.32	3.12	0.31	1.96	0.23	53.00	60.00	50.63	25.30	24.69	1004.35
010616	2240	5.75	0.35	5.21	0.37	4.25	0.32	3.08	0.31	2.18	0.29	51.00	55.00	43.59	25.30	24.57	1004.35
010616	2250	5.36	0.35	5.14	0.39	4.31	0.34	3.27	0.29	2.08	0.25	48.00	52.00	43.59	25.18	24.69	1004.35
010616	2300	5.42	0.64	4.85	0.59	3.86	0.41	2.97	0.29	1.94	0.25	46.00	49.00	37.97	25.18	24.57	1004.28
010616	2310	6.46	0.55	5.95	0.71	4.79	0.64	3.38	0.64	2.45	0.49	51.00	55.00	46.41	25.18	24.57	1004.13
010616	2320	6.42	0.46	5.64	0.64	4.43	0.56	3.17	0.61	2.28	0.48	48.00	51.00	39.38	25.18	24.57	1004.06
010616	2330	5.73	0.58	5.12	0.55	4.21	0.56	2.99	0.48	1.92	0.34	44.00	46.00	35.16	25.05	24.57	1004.06
010616	2340	6.27	0.60	5.78	0.58	4.88	0.50	3.54	0.53	2.44	0.45	41.00	42.00	30.94	25.05	24.57	1003.91
010616	2350	6.81	0.48	6.21	0.50	5.16	0.48	3.87	0.63	2.71	0.63	35.00	38.00	25.31	24.93	24.44	1003.69
010716	0000	6.70	0.53	5.71	0.61	4.61	0.86	3.21	0.72	2.11	0.63	28.00	31.00	19.69	24.93	24.32	1003.62
010716	0010	5.91	0.70	5.03	0.73	3.47	0.97	2.31	0.70	1.58	0.48	24.00	25.00	12.66	24.81	24.08	1003.62
010716	0020	6.06	0.62	5.01	0.83	2.88	0.77	2.59	0.56	1.92	0.44	21.00	21.00	5.63	24.69	23.83	1003.55
010716	0030	6.75	0.46	5.97	0.49	3.66	0.90	2.41	0.48	1.89	0.54	24.00	25.00	8.44	24.69	23.83	1003.40
010716	0040	6.10	0.41	4.80	1.03	3.37	0.76	3.05	0.62	2.02	0.47	17.00	15.00	2.81	24.69	23.71	1003.33
010716	0050	5.01	0.70	3.37	0.64	4.03	0.71	3.31	0.34	2.02	0.25	8.00	10.00	358.59	24.57	23.71	1003.40
010716	0100	5.28	0.94	3.66	0.75	4.63	0.76	3.45	0.27	2.12	0.25	8.00	10.00	357.19	24.57	23.59	1003.25
010716	0110	5.17	0.92	3.49	0.55	5.20	0.38	3.70	0.29	2.14	0.31	7.00	7.00	352.97	24.57	23.47	1003.11
010716	0120	4.13	0.65	4.54	0.80	5.03	0.34	3.48	0.39	1.93	0.36	3.00	1.00	347.34	24.57	23.22	1003.03
010716	0130	4.37	0.81	3.66	0.76	4.65	0.37	2.97	0.33	1.59	0.25	6.00	4.00	350.16	24.57	23.35	1002.89
010716	0140	4.32	0.88	3.62	0.75	4.67	0.38	3.21	0.34	1.90	0.36	6.00	4.00	351.56	24.44	23.35	1002.74
010716	0150	4.50	0.85	3.21	0.62	4.51	0.47	3.04	0.46	1.71	0.44	6.00	6.00	351.56	24.32	23.35	1002.74
010716	0200	4.90	0.60	3.20	0.47	3.84	0.63	2.31	0.53	1.24	0.69	8.00	8.00	357.19	24.20	23.22	1002.74
010716	0210	5.16	0.80	3.75	0.81	4.33	0.50	2.40	0.50	1.29	0.55	10.00	11.00	357.19	24.20	23.10	1002.67
010716	0220	5.15	0.70	3.94	0.71	3.57	0.61	2.54	0.34	1.09	0.60	11.00	14.00	0.00	24.20	23.10	1002.59
010716	0230	5.15	0.90	3.50	0.77	4.04	0.65	2.95	0.33	1.69	0.37	10.00	11.00	358.59	24.20	23.22	1002.52
010716	0240	5.25	0.43	3.81	0.76	3.04	0.59	2.32	0.39	1.01	0.63	13.00	14.00	0.00	24.08	23.22	1002.45
010716	0250	4.83	0.63	3.31	0.69	3.04	0.56	2.03	0.39	0.96	0.57	8.00	11.00	358.59	24.08	23.10	1002.37
010716	0300	4.61	0.84	3.31	0.66	3.66	0.66	2.42	0.47	1.47	0.40	7.00	10.00	357.19	23.96	23.10	1002.23
010716	0310	4.68	0.94	3.19	0.59	4.16	0.44	2.60	0.40	1.60	0.25	7.00	7.00	354.38	23.96	23.10	1002.23
010716	0320	5.40	0.80	3.55	0.76	3.68	0.80	2.61	0.61	1.75	0.44	10.00	10.00	357.19	23.96	23.22	1002.15
010716	0330	5.82	0.48	4.02	0.90	2.56	0.63	1.93	0.64	1.55	0.52	15.00	17.00	1.41	23.83	23.22	1002.15
010716	0340	5.85	0.49	4.64	0.81	2.81	0.67	2.02	0.52	1.56	0.49	18.00	20.00	5.63	23.71	23.22	1002.15
010716	0350	6.04	0.71	4.88	0.82	3.00	0.85	2.16	0.47	1.57	0.51	17.00	20.00	7.03	23.71	23.22	1002.30
010716	0400	6.56	0.48	5.51	0.68	3.40	0.98	2.46	0.68	1.75	0.60	21.00	24.00	9.84	23.59	23.22	1002.45
010716	0410	6.01	0.59	5.07	0.68	3.46	0.92	2.34	0.62	1.69	0.47	23.00	24.00	11.25	23.59	23.10	1002.45
010716	0420	6.25	0.53	4.94	0.80	3.31	0.90	2.22	0.58	1.71	0.53	21.00	24.00	12.66	23.59	23.22	1002.52
010716	0430	6.48	0.45	5.19	0.63	3.10	0.80	2.15	0.53	1.79	0.53	21.00	23.00	8.44	23.59	23.22	1002.59
010716	0440	6.44	0.41	5.46	0.53	3.34	0.80	2.36	0.58	1.81	0.51	21.00	24.00	8.44	23.59	23.10	1002.59
010716	0450	7.02	0.47	6.06	0.48	4.22	0.99	2.85	0.71	2.03	0.51	23.00	27.00	12.66	23.59	22.98	1002.67
010716	0500	6.71	0.60	5.79	0.52	4.37	0.80	3.08	0.67	2.28	0.65	25.00	28.00	16.88	23.59	22.98	1002.67
010716	0510	6.58	0.56	5.65	0.49	4.19	0.78	2.55	0.64	1.81	0.58	25.00	28.00	16.88	23.59	22.98	1002.81
010716	0520	6.50	0.47	5.44	0.57	3.45	0.75	2.39	0.57	1.87	0.50	20.00	24.00	9.84	23.59	23.10	1002.96
010716	0530	6.22	0.54	5.19	0.64	3.34	0.80	2.44	0.58	1.77	0.47	21.00	24.00	9.84	23.47	22.98	1003.03
010716	0540	5.30	0.62	4.41	0.65	3.28	0.73	2.03	0.65	1.57	0.45	28.00	32.00	21.09	23.47	22.98	1003.18
010716	0550	5.00	0.57	4.16	0.51	3.06	0.60	2.16	0.55	1.66	0.42	27.00	30.00	19.69	23.35	22.98	1003.33
010716	0600	5.27	0.62	4.50	0.61	3.22	0.95	2.11	0.64	1.29	0.56	24.00	27.00	14.06	23.35	23.10	1003.40
010716	0610	4.88	0.66	3.86	0.79	2.29	0.67	1.98	0.46	1.83	0.40	18.00	18.00	4.22	23.35	23.10	1003.47
010716	0620	4.90	0.57	3.47	0.82	2.57	0.62	2.21	0.57	1.75	0.47	13.00	13.00	0.00	23.35	22.98	1003.55
010716	0630	4.28	0.85	3.05	0.72	3.24	0.68	2.62	0.64	2.29	0.50	8.00	8.00	357.19	23.35	22.98	1003.69
010716	0640	3.94	0.86	3.22	0.69	3.08	0.73	2.49	0.60	1.86	0.49	6.00	7.00	357.19	23.22	23.10	1003.84
010716	0650	4.30	0.87	3.41	0.85	2.47	0.72	1.97	0.59	1.41	0.59	11.00	15.00	5.63	23.35	23.10	1003.99
010716	0700	4.71	0.82	3.70	0.83	2.51	0.65	2.03	0.57	1.51	0.48	13.00	15.00	2.81	23.22	22.98	1004.06
010716	0710	4.79	0.88	3.58	0.83	3.43	0.73	2.64	0.73	2.16	0.59	8.00	10.00	0.00	23.22	23.10	1004.06
010716	0720	4.78	1.05	3.86	0.83	3.73	0.83	3.07	0.78	2.69	0.75	7.00	8.00	358.59	23.22	22.98	1004.13
010716	0730	5.39	1.25	3.91	1.00	3.58	0.81	2.71	0.71	2.43	0.64	8.00	10.00	0.00	23.22	23.10	1004.35
010716	0740	5.88	1.19	4.56	1.12	3.73	0.88	3.15	0.80	2.84	0.77	8.00	13.00	1.41	23.35	23.10	1004.50
010716	0750	5.37	1.19	4.25	1.07	3.55	0.99	2.89	0.74	2.66	0.83	11.00	13.00	4.22	23.47	23.35	1004.65
010716	0800	5.49	1.18	4.09	1.06	3.23	0.88	2.97	0.72	2.63	0.66	13.00	14.00	4.22	23.47	23.47	1004.65
010716	0810	6.13	1.27	5.07	1.23	3.84	1.20	3.37	1.10	2.83	0.79	14.00	18.00	8.44	23.71	23.71	1004.79
010716	0820	7.04	1.08	6.04	1.26	4.82	1.23	4.33	1.02	3.44	0.87	17.00	21.00	12.66	24.08	23.96	1004.86
010716	0830	7.24	1.17	6.59	1.19	5.44	1.39	4.72	1.24	3.70	1.05	20.00	28.00	16.88	24.44	24.32	1005.01
010716	0840	6.22	1.09	5.83	1.07	5.37	1.24	4.39	1.20	3.75	1.30	24.00	30.00	19.69	24.69	24.57	1005.23
010716	0850	6.16	1.11	5.81	1.22	5.17	1.38	4.76	1.31	3.89	1.12	24.00	32.00	21.09	25.05	24.81	1005.38
010716	0900	6.25	1.04	5.74	1.43	4.93	1.45	4.46	1.07	3.77	0.89	23.00	27.00	16.88	25.42	25.18	1005.52
010716	0910	5.70	1.15	5.37	1.37	4.99	1.31	4.46	1.07	3.64	0.83	25.00	31.00	22.50	25.42	25.42	1005.52
010716	0920	8.05	0.82	7.85	0.79	7.17	1.08	6.29	1.07	4.98	1.18	27.00	32.00	25.31	25.18	25.18	1005.67
010716	0930	7.30	0.59	7.12	0.78	6.81	0.73	6.24	0.99	5.39	1.02	32.00	39.00	29.53	25.18	25.18	1005.74
010716	0940	7.14	0.40	7.15	0.48	6.76	0.58	6.19	0.88	5.00	0.96	32.00	38.00	29.53	25.18	25.42	1005.82
010716	0950	5.94	1.01	5.96	1.06	5.55	1.11	5.08	1.06	4.35	1.01	35.00	41.00	30.94	25.30	25.54	1005.89
010716	1000	5.90	0.92	5.61	0.90	5.38	0.98	4.97	0.97	4.06	1.02	31.00	38.00	30.94	25.66	25.91	1005.82
010716	1010	6.88	0.77	6.76	0.98	6.18	1.21	5.66	1.47	4.56	1.30	30.00	37.00	30.94	25.54	25.79	1005.82
010716	1020	5.53	0.68	5.36	0.83	4.65	1.16	4.18	1.30	3.51	1.21	27.00	31.00	21.09	25.79	26.15	1005.82
010716	1030	5.76	0.71	5.83	0.68	5.60	0.69	5.19	0.78	4.19	0.87	35.00	41.00	33.75	25.91	26.27	1005.82
010716	1040	5.72	1.12	5.57	1.23	5.10	1.38	4.84	1.25	3.79	1.03	31.00	35.00	26.72	26.15	26.52	1005.82
010716	1050	6.27	0.42	6.37	0.42	6.09	0.55	5.44	1.22	4.44	1.12	27.00	32.00	22.50	26.27	26.40	1005.74
010716	1100	4.89	1.13	4.75	1.21	4.42	1.21	4.23	0.91	3.50	0.83	21.00	28.00	21.09	26.52	26.76	1005.60
010716	1110	5.36	0.63	5.23	0.73	4.85	0.89	4.24	0.95	3.72	0.96	24.00	30.00	19.69	26.89	27.01	1005.52
010716	1120	4.68	1.01	4.48	1.17	4.32	0.98	4.16	0.77	3.69	0.85	27.00	34.00	29.53	26.76	26.89	1005.52
010716	1130	4.95	0.77	4.73	0.85	4.19	1.13	4.07	1.03	3.44	0.99	23.00	27.00	15.47	26.89	27.01	1005.38
010716	1140	4.19	1.15	3.73	1.30	3.50	1.29	3.78	0.97	3.29	0.82	20.00	25.00	19.69	27.13	27.13	1005.23
010716	1150	5.13	0.52	4.90	0.66	4.28	0.98	3.90	0.94	3.20	0.88	23.00	27.00	16.88	27.37	27.37	1005.16
010716	1200	4.28	1.17	4.19	1.19	3.66	1.20	3.55	1.20	3.00	1.03	17.00	21.00	12.66	27.62	27.50	1004.94
010716	1210	4.70	0.71	4.44	0.70	3.95	0.97	3.83	0.98	3.10	0.79	35.00	39.00	28.13	27.62	27.86	1004.79
010716	1220	4.95	1.25	4.67	1.38	4.15	1.43	3.81	1.20	3.48	1.03	17.00	21.00	9.84	27.86	27.86	1004.57
010716	1230	5.37	1.08	5.28	1.22	4.78	1.26	4.14	1.19	3.60	0.91	18.00	25.00	15.47	27.86	27.74	1004.43
010716	1240	4.28	1.25	3.82	1.30	3.40	1.02	3.39	0.91	3.30	0.82	11.00	15.00	9.84	27.86	27.86	1004.21
010716	1250	4.93	1.06	4.72	1.16	4.37	1.21	4.10	1.06	3.43	0.93	24.00	30.00	22.50	27.98	27.86	1004.13
010716	1300	4.79	0.68	4.84	0.80	4.55	0.88	4.18	0.88	3.35	0.92	38.00	41.00	32.34	27.74	27.86	1004.06
010716	1310	4.48	0.67	4.21	0.76	3.95	0.84	3.60	0.82	2.99	0.93	35.00	37.00	26.72	27.74	27.98	1003.84
010716	1320	4.21	0.87	4.07	1.02	3.51	1.10	3.45	1.08	3.05	0.89	30.00	35.00	25.31	27.98	28.23	1003.55
010716	1330	4.88	0.80	4.88	0.89	4.26	0.93	3.79	0.76	3.08	0.79	28.00	35.00	25.31	28.23	28.23	1003.40
010716	1340	4.17	1.38	3.82	1.30	3.40	1.12	2.94	1.02	2.92	1.06	18.00	23.00	12.66	28.72	28.84	1003.18
010716	1350	4.24	0.95	4.03	1.13	3.56	0.99	3.27	0.98	2.86	0.81	13.00	15.00	8.44	28.96	28.96	1002.96
010716	1400	4.74	0.80	4.68	0.89	4.43	1.03	4.45	1.19	3.87	1.10	25.00	32.00	23.91	28.84	28.72	1002.81
010716	1410	4.09	0.98	4.23	1.07	4.23	1.10	3.90	1.07	3.13	0.91	35.00	41.00	36.56	28.47	28.47	1002.59
010716	1420	5.17	1.03	5.37	0.98	5.13	1.12	4.73	1.04	3.88	0.98	38.00	39.00	30.94	28.35	28.47	1002.45
010716	1430	4.98	0.64	4.96	0.63	4.58	0.69	4.16	0.74	3.35	0.73	41.00	44.00	35.16	28.23	28.23	1002.15
010716	1440	4.35	0.57	4.25	0.55	3.85	0.52	3.59	0.59	2.96	0.69	45.00	52.00	46.41	28.23	28.47	1002.08
010716	1450	4.41	0.60	4.29	0.84	3.88	1.10	3.63	1.00	2.91	0.93	32.00	35.00	25.31	28.47	28.59	1001.94
010716	1500	4.73	0.71	4.44	1.03	4.10	1.12	3.82	0.90	3.20	0.79	34.00	39.00	30.94	28.47	28.59	1001.86
010716	1510	4.88	0.66	4.76	0.85	4.47	0.76	3.93	0.91	3.21	0.75	41.00	46.00	39.38	28.35	28.35	1001.86
010716	1520	4.61	0.60	4.63	0.57	4.22	0.54	3.70	0.58	3.07	0.52	39.00	42.00	33.75	28.23	28.23	1001.79
010716	1530	4.78	0.57	4.89	0.53	4.54	0.54	3.87	0.70	2.91	0.56	42.00	45.00	36.56	28.23	28.11	1001.72
010716	1540	4.47	0.35	4.36	0.44	3.87	0.42	3.40	0.48	2.76	0.56	41.00	44.00	35.16	28.23	28.23	1001.72
010716	1550	4.49	0.46	4.31	0.55	3.76	0.60	3.03	0.56	2.48	0.54	32.00	37.00	28.13	28.23	28.23	1001.72
010716	1600	4.12	0.41	4.09	0.39	3.67	0.51	2.98	0.58	2.23	0.47	41.00	44.00	33.75	28.23	28.23	1001.79
010716	1610	4.02	0.65	3.70	0.66	3.11	0.69	2.28	0.48	1.63	0.37	41.00	42.00	33.75	28.23	28.23	1001.79
010716	1620	4.59	0.48	4.60	0.50	4.04	0.47	3.42	0.64	2.56	0.61	41.00	44.00	33.75	28.35	28.23	1001.94
010716	1630	5.41	0.45	5.05	0.44	4.39	0.47	3.58	0.60	2.85	0.59	49.00	55.00	45.00	28.23	28.11	1002.01
010716	1640	5.04	0.43	4.97	0.39	4.16	0.44	3.25	0.45	2.41	0.52	52.00	58.00	49.22	28.11	27.98	1002.01
010716	1650	4.66	0.38	4.57	0.34	3.83	0.31	3.03	0.33	2.05	0.38	55.00	62.00	54.84	28.11	27.98	1002.08
010716	1700	4.33	0.27	4.42	0.31	3.75	0.31	3.06	0.44	2.28	0.41	55.00	63.00	54.84	28.11	27.86	1002.08
010716	1710	4.22	0.29	4.11	0.31	3.49	0.35	2.82	0.34	2.05	0.37	53.00	60.00	52.03	28.11	27.86	1002.08
010716	1720	4.22	0.41	4.03	0.35	3.26	0.34	2.41	0.34	1.68	0.42	48.00	52.00	43.59	28.11	27.98	1002.15
010716	1730	4.25	0.41	3.91	0.43	3.22	0.49	2.48	0.49	1.85	0.38	49.00	53.00	43.59	28.11	27.86	1002.23
010716	1740	3.96	0.29	3.80	0.31	3.03	0.41	2.18	0.41	1.45	0.34	49.00	52.00	43.59	28.11	27.86	1002.30
010716	1750	3.88	0.29	3.72	0.25	2.97	0.25	2.11	0.23	1.37	0.21	49.00	56.00	46.41	28.11	27.74	1002.45
010716	1800	3.55	0.37	3.43	0.31	2.80	0.29	2.12	0.15	1.28	0.18	51.00	55.00	45.00	28.11	27.74	1002.59
010716	1810	3.42	0.31	3.16	0.29	2.32	0.27	1.54	0.23	0.73	0.56	45.00	46.00	37.97	27.98	27.62	1002.67
010716	1820	3.53	0.29	3.23	0.29	2.29	0.31	1.44	0.18	0.46	0.49	46.00	49.00	39.38	27.98	27.62	1002.74
010716	1830	3.98	0.23	3.62	0.27	2.65	0.23	1.84	0.18	1.02	0.34	51.00	55.00	45.00	28.11	27.62	1002.81
010716	1840	3.71	0.25	3.45	0.23	2.69	0.23	1.90	0.18	1.04	0.31	55.00	60.00	49.22	27.98	27.50	1002.96
010716	1850	3.68	0.23	3.44	0.27	2.90	0.20	2.39	0.10	1.50	0.25	62.00	66.00	54.84	27.98	27.37	1003.18
010716	1900	3.27	0.34	3.04	0.34	2.54	0.29	2.16	0.10	1.39	0.10	66.00	73.00	61.88	27.86	27.25	1003.25
010716	1910	3.41	0.29	2.89	0.29	2.48	0.25	2.12	0.00	1.41	0.00	58.00	69.00	57.66	27.86	27.25	1003.33
010716	1920	3.14	0.31	3.07	0.39	2.50	0.35	2.06	0.23	1.45	0.18	65.00	72.00	61.88	27.74	27.01	1003.55
010716	1930	3.35	0.54	3.48	0.57	3.29	0.39	2.39	0.27	1.69	0.21	60.00	70.00	63.28	27.62	27.01	1003.69
010716	1940	3.48	0.41	3.35	0.43	2.91	0.48	2.37	0.31	1.26	0.32	65.00	72.00	63.28	27.50	26.76	1003.84
010716	1950	3.40	0.23	3.26	0.27	2.59	0.27	1.83	0.15	0.71	0.56	59.00	66.00	59.06	27.62	26.64	1003.99
010716	2000	3.83	0.27	3.38	0.25	2.74	0.20	2.07	0.15	1.21	0.31	56.00	62.00	59.06	27.62	26.64	1004.06
010716	2010	3.95	0.25	3.51	0.23	2.88	0.20	2.24	0.15	1.49	0.00	53.00	58.00	54.84	27.50	26.52	1004.21
010716	2020	4.45	0.27	3.97	0.25	2.93	0.20	2.34	0.10	1.58	0.10	55.00	58.00	46.41	27.50	26.40	1004.28
010716	2030	4.92	0.32	4.35	0.23	3.32	0.27	2.36	0.27	1.57	0.18	56.00	63.00	52.03	27.25	26.15	1004.35
010716	2040	5.88	0.97	5.34	0.99	4.55	1.02	3.62	0.82	2.80	0.52	70.00	77.00	70.31	26.89	25.91	1004.43
010716	2050	6.53	0.27	6.42	0.27	5.87	0.29	4.13	0.44	2.91	0.41	77.00	86.00	78.75	26.52	25.66	1004.57
010716	2100	7.71	0.48	7.25	0.38	6.37	0.43	4.19	0.47	2.87	0.40	77.00	86.00	80.16	26.15	25.30	1004.57
010716	2110	8.67	0.32	7.77	0.38	6.73	0.49	4.75	0.46	3.52	0.47	77.00	86.00	80.16	25.91	25.05	1004.65
010716	2120	8.49	0.29	7.68	0.37	6.46	0.50	4.47	0.57	3.26	0.47	80.00	87.00	80.16	25.79	24.81	1004.72
010716	2130	7.81	0.46	7.02	0.52	5.96	0.43	4.19	0.37	2.83	0.36	77.00	86.00	78.75	25.66	24.69	1004.79
010716	2140	7.17	0.40	6.19	0.38	5.32	0.38	3.82	0.29	2.59	0.34	75.00	84.00	75.94	25.30	24.44	1004.72
010716	2150	7.06	0.37	6.06	0.37	5.09	0.35	3.84	0.31	2.52	0.31	73.00	82.00	74.53	25.18	24.32	1004.72
010716	2200	7.13	0.31	6.04	0.34	5.14	0.34	3.85	0.33	2.62	0.29	73.00	83.00	74.53	25.05	24.32	1004.79
010716	2210	7.23	0.43	6.29	0.47	5.06	0.50	3.61	0.36	2.48	0.37	70.00	79.00	70.31	24.93	24.20	1004.79
