Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIr	90mDIR	60mDIR	120mTemp	10mTemp	Press
020416	2340	6.59	0.27	4.82	0.39	3.26	0.52	1.21	0.56	1.33	0.21	51	52	30	25.4	21.1	1,003.47
020416	2350	6.12	0.58	4.50	0.90	2.71	0.91	2.22	0.68	1.69	0.25	46	41	13	25.1	21.8	1,003.40
020516	0000	5.58	0.54	4.38	0.68	3.12	0.91	2.57	0.49	1.45	0.34	45	41	15	24.7	21.4	1,003.33
020516	0010	5.55	0.49	4.67	0.54	3.35	0.86	2.19	0.64	1.29	0.37	42	39	18	24.6	21.5	1,003.33
020516	0020	5.53	0.60	4.92	0.58	4.05	0.90	2.35	0.56	1.22	0.49	42	38	15	24.3	21.3	1,003.25
020516	0030	5.67	0.65	4.73	0.43	2.97	1.07	2.50	0.39	1.46	0.95	44	35	10	24.2	21.8	1,003.11
020516	0040	5.55	0.31	4.82	0.34	3.81	0.68	1.78	0.57	1.26	0.25	45	38	17	24.3	21.9	1,003.11
020516	0050	5.86	0.27	4.73	0.41	3.12	0.70	1.74	0.36	0.69	0.54	46	38	15	24.2	21.9	1,003.11
020516	0100	5.29	0.29	4.16	0.35	2.56	0.64	1.49	0.21	0.72	0.54	51	41	15	24.0	21.5	1,003.03
020516	0110	5.88	0.29	4.32	0.39	2.73	0.39	1.16	0.57	1.03	0.54	53	52	24	24.1	21.3	1,002.96
020516	0120	5.00	0.41	3.72	0.27	2.01	0.59	1.44	0.31	1.83	0.10	49	39	13	23.8	21.1	1,002.96
020516	0130	4.48	0.27	3.35	0.32	1.98	0.49	1.82	0.23	1.60	0.18	49	31	1	23.6	20.8	1,002.81
020516	0140	4.29	0.49	3.06	0.32	2.50	0.42	2.26	0.18	1.76	0.21	46	31	353	23.5	20.4	1,002.74
020516	0150	4.25	0.38	2.82	0.63	3.01	0.53	2.65	0.23	1.70	0.21	35	17	350	23.3	20.4	1,002.67
020516	0200	4.10	0.29	3.32	0.32	2.80	0.47	2.31	0.15	1.82	0.23	38	23	354	23.3	20.5	1,002.52
020516	0210	3.78	0.35	2.89	0.35	2.17	0.73	1.76	0.33	1.44	0.21	42	31	357	23.3	20.4	1,002.45
020516	0220	3.61	0.35	2.07	0.49	3.06	0.31	2.80	0.15	2.04	0.15	24	8	332	22.9	20.2	1,002.45
020516	0230	3.16	0.41	2.27	0.71	2.82	0.29	2.64	0.00	1.49	0.21	28	0	326	22.9	20.0	1,002.37
020516	0240	3.10	0.32	2.05	0.67	2.88	0.29	2.58	0.10	1.44	0.21	28	6	333	22.9	20.3	1,002.30
020516	0250	3.53	0.45	2.16	0.62	2.75	0.37	2.54	0.21	1.27	0.44	30	13	342	22.9	20.4	1,002.08
020516	0300	3.69	0.35	2.59	0.50	2.60	0.35	2.36	0.10	1.00	0.45	31	18	343	22.9	20.4	1,002.01
020516	0310	3.37	0.32	2.53	0.43	2.37	0.41	1.97	0.15	1.45	0.18	28	21	353	22.7	20.4	1,002.01
020516	0320	3.15	0.55	1.92	0.57	2.44	0.31	2.05	0.00	1.53	0.10	20	11	342	22.7	20.5	1,001.94
020516	0330	3.40	0.42	2.05	0.64	2.58	0.35	2.05	0.18	1.75	0.15	18	11	347	22.5	20.5	1,001.79
020516	0340	4.01	0.50	2.25	0.60	2.83	0.37	2.31	0.15	1.65	0.18	17	10	349	22.5	20.5	1,001.79
020516	0350	4.45	0.34	2.34	0.50	3.00	0.32	2.23	0.10	1.50	0.21	14	7	347	22.5	20.7	1,001.72
020516	0400	4.61	0.42	2.37	0.51	3.08	0.32	2.18	0.21	1.42	0.18	14	7	346	22.6	20.5	1,001.72
020516	0410	4.41	0.80	2.93	0.64	3.46	0.44	2.70	0.15	1.47	0.38	13	4	343	22.6	20.4	1,001.72
020516	0420	4.53	0.59	2.78	0.59	3.60	0.34	2.79	0.18	0.69	0.67	14	6	342	22.6	20.3	1,001.79
020516	0430	4.60	0.47	2.62	0.55	3.35	0.35	2.79	0.21	0.75	0.61	15	7	343	22.5	20.3	1,001.79
020516	0440	5.64	0.45	3.01	0.78	3.58	0.37	2.91	0.18	0.98	0.52	18	10	350	22.6	20.2	1,001.72
020516	0450	6.37	0.37	3.93	0.88	3.81	0.42	2.85	0.21	1.18	0.32	21	14	356	22.9	20.2	1,001.72
020516	0500	6.48	0.18	4.91	0.64	3.39	0.57	2.71	0.15	1.12	0.18	23	20	359	23.1	20.2	1,001.79
020516	0510	6.36	0.20	5.11	0.32	3.01	0.52	2.29	0.27	1.07	0.34	23	23	0	23.2	20.2	1,001.94
020516	0520	6.18	0.20	5.01	0.27	3.41	0.44	2.02	0.10	1.29	0.18	24	21	0	23.3	20.3	1,002.08
020516	0530	6.32	0.18	4.56	0.55	3.82	0.42	2.13	0.10	1.28	0.23	20	17	356	23.3	20.3	1,002.15
020516	0540	6.31	0.20	5.04	0.44	3.44	0.48	2.15	0.18	0.92	0.45	21	21	359	23.2	20.3	1,002.23
020516	0550	6.32	0.18	5.00	0.44	3.67	0.38	2.01	0.10	1.11	0.40	20	18	356	23.3	20.2	1,002.30
020516	0600	6.26	0.18	5.10	0.37	4.01	0.35	2.10	0.15	1.22	0.18	17	18	354	23.2	20.0	1,002.30
020516	0610	6.38	0.23	4.66	0.64	4.29	0.31	2.44	0.18	1.41	0.15	14	14	354	23.3	19.9	1,002.37
020516	0620	5.99	0.47	3.84	0.68	4.15	0.32	2.09	0.18	1.27	0.18	11	13	354	23.2	19.8	1,002.52
020516	0630	5.25	0.60	2.86	0.42	3.98	0.31	2.35	0.15	1.37	0.21	7	7	347	23.2	19.8	1,002.74
020516	0640	4.52	0.62	3.10	0.55	3.99	0.29	2.42	0.10	1.44	0.15	4	4	343	23.1	19.8	1,002.89
020516	0650	4.96	0.46	3.40	0.51	4.08	0.29	2.41	0.00	1.24	0.15	6	4	343	23.1	19.9	1,002.96
020516	0700	5.67	0.56	3.39	0.57	4.21	0.29	2.46	0.15	1.15	0.38	8	4	340	23.2	19.9	1,003.18
020516	0710	5.12	0.59	3.19	0.42	4.56	0.29	2.76	0.21	1.39	0.31	6	6	343	23.2	19.9	1,003.25
020516	0720	4.44	0.60	3.37	0.48	4.70	0.25	2.97	0.18	1.56	0.23	4	4	342	23.3	20.3	1,003.33
020516	0730	4.37	0.40	3.50	0.41	4.77	0.27	2.90	0.31	1.62	0.23	4	4	345	23.5	20.8	1,003.47
020516	0740	3.99	0.27	4.43	0.63	4.53	0.39	2.60	0.40	1.55	0.27	0	1	342	23.3	21.1	1,003.62
020516	0750	4.31	0.59	4.94	0.55	4.03	0.55	2.33	0.47	1.63	0.31	0	359	336	23.5	21.6	1,003.77
020516	0800	4.85	0.60	4.31	0.55	3.28	0.54	1.86	0.47	1.64	0.42	357	353	335	23.3	22.2	1,003.99
020516	0810	4.57	0.65	4.13	0.62	3.57	0.65	2.41	0.70	1.87	0.67	350	352	336	23.5	22.9	1,004.13
020516	0820	4.25	0.74	4.00	0.66	3.60	0.68	3.14	0.61	2.88	0.41	352	356	343	23.6	23.1	1,004.28
020516	0830	3.56	0.92	3.27	0.81	3.24	0.64	2.65	0.76	2.59	0.55	354	0	350	23.7	23.6	1,004.43
020516	0840	3.76	0.98	3.69	0.84	3.42	0.92	3.20	0.84	2.78	0.78	353	357	350	24.2	24.1	1,004.57
020516	0850	3.89	0.86	4.15	0.80	4.38	0.93	3.86	0.95	3.57	0.88	357	1	353	24.4	24.3	1,004.57
020516	0900	3.46	1.02	3.34	0.98	3.41	1.27	3.41	1.15	3.25	1.03	3	10	1	24.8	24.3	1,004.72
020516	0910	3.92	0.98	3.58	0.97	3.57	1.08	3.55	1.33	3.28	1.05	4	11	3	25.1	24.9	1,004.72
020516	0920	3.60	1.03	3.13	0.81	3.20	0.81	3.12	0.80	3.27	0.82	7	11	1	25.3	25.1	1,004.72
020516	0930	4.31	1.03	4.21	1.00	3.96	1.05	3.70	1.02	3.40	1.11	11	17	8	25.7	25.2	1,004.72
020516	0940	4.55	1.37	4.47	1.34	4.31	1.34	4.17	1.01	3.59	0.93	13	17	8	25.8	25.8	1,004.65
020516	0950	5.23	0.97	5.10	1.11	4.37	1.35	3.99	1.42	3.85	1.15	30	32	23	25.9	25.9	1,004.57
020516	1000	4.21	0.96	4.15	0.99	3.83	1.33	3.49	1.49	3.18	1.17	34	41	37	25.7	25.9	1,004.57
020516	1010	4.15	1.16	3.86	1.28	3.85	1.24	3.27	1.26	3.00	1.05	32	37	32	25.9	26.3	1,004.43
020516	1020	5.06	1.28	4.71	1.35	4.51	1.38	3.82	1.49	3.11	1.00	31	37	27	26.3	26.5	1,004.28
020516	1030	5.20	0.95	5.28	1.02	5.16	1.04	4.78	1.07	4.20	1.09	42	49	42	26.2	26.6	1,004.21
020516	1040	5.01	0.65	4.82	0.84	4.21	0.98	3.67	1.03	3.25	0.83	30	38	30	26.5	26.8	1,004.06
020516	1050	4.91	1.40	4.79	1.61	4.60	1.70	4.26	1.72	3.97	1.31	44	51	45	26.5	26.9	1,003.91
020516	1100	5.48	1.06	5.26	1.32	4.89	1.58	4.36	1.52	3.74	1.43	45	51	42	26.6	27.5	1,003.84
020516	1110	5.54	0.84	5.27	0.97	4.81	1.20	4.69	1.14	3.95	1.07	39	45	37	26.9	27.6	1,003.62
020516	1120	5.21	0.71	5.24	1.01	5.08	0.98	4.96	0.85	4.43	0.89	55	65	58	26.9	27.6	1,003.40
020516	1130	4.39	0.95	4.27	0.90	3.98	0.96	3.48	1.01	2.98	0.83	30	35	28	27.7	28.4	1,003.11
020516	1140	5.09	1.03	4.93	1.14	4.64	1.21	4.58	1.17	3.98	1.12	37	45	39	28.0	28.5	1,002.74
020516	1150	5.93	1.03	5.84	1.00	5.44	1.20	5.35	1.15	4.52	1.08	32	41	32	27.9	28.4	1,002.67
020516	1200	4.87	1.22	4.94	1.22	4.79	1.22	4.49	1.05	3.84	0.86	41	45	37	27.9	28.5	1,002.45
020516	1210	5.27	1.01	5.29	1.17	4.94	1.30	4.55	1.28	3.97	1.18	39	45	37	28.1	28.7	1,002.08
020516	1220	5.33	1.25	5.12	1.17	4.74	1.32	4.37	1.31	3.64	1.13	24	31	24	28.4	29.1	1,001.86
020516	1230	5.15	1.30	4.82	1.18	4.50	1.19	3.92	1.24	3.61	1.03	35	44	39	28.8	29.3	1,001.64
020516	1240	4.78	1.21	4.71	1.38	4.48	1.44	3.98	1.77	3.76	1.51	44	45	35	28.5	29.2	1,001.35
020516	1250	4.76	1.06	4.45	1.46	4.19	1.56	3.79	1.48	3.29	1.35	27	34	25	29.0	29.3	1,001.20
020516	1300	5.38	1.08	4.76	1.07	4.41	0.92	4.21	0.82	3.88	0.89	45	56	52	29.2	29.9	1,000.84
020516	1310	5.82	1.09	5.92	0.98	5.72	1.02	5.55	1.30	4.86	1.28	55	63	58	29.1	30.1	1,000.62
020516	1320	5.22	1.20	5.18	1.23	5.01	1.09	4.74	1.15	4.09	0.96	56	63	56	29.0	29.7	1,000.47
020516	1330	5.35	0.99	5.28	0.99	5.24	1.17	5.07	1.37	4.30	1.49	35	41	31	29.1	29.6	1,000.32
020516	1340	4.25	0.99	4.13	1.03	3.74	1.08	3.75	0.89	3.59	0.99	24	31	24	29.4	29.8	1,000.10
020516	1350	5.07	0.98	5.06	0.97	4.30	1.23	3.71	1.18	3.38	0.85	34	39	30	29.7	30.2	999.884
020516	1400	4.48	0.81	4.15	0.98	4.13	1.19	3.92	1.18	3.47	0.96	38	48	44	29.8	30.5	999.737
020516	1410	4.87	1.41	4.73	1.43	4.22	1.64	4.15	1.62	3.78	1.41	32	38	27	30.1	30.5	999.591
020516	1420	4.11	0.85	4.06	0.89	3.77	0.96	3.22	1.39	2.98	1.04	34	38	30	29.4	29.9	999.591
020516	1430	3.06	1.09	2.95	0.90	2.46	0.93	2.23	1.28	2.32	0.98	59	66	45	29.7	30.5	999.371
020516	1440	4.93	0.71	4.87	0.75	4.84	0.89	4.34	1.19	4.10	1.03	63	73	66	29.7	30.3	999.225
020516	1450	3.66	0.48	3.57	0.53	3.43	0.60	3.16	0.65	2.98	0.63	66	70	65	29.2	29.8	999.225
020516	1500	3.58	0.58	3.53	0.56	3.36	0.69	2.92	0.80	2.72	0.75	70	79	70	29.4	30.1	999.151
020516	1510	3.53	0.84	3.61	0.84	3.45	0.81	2.83	0.98	2.41	0.89	56	66	65	29.4	30.1	999.151
020516	1520	3.17	0.53	3.13	0.50	3.08	0.57	2.66	0.66	2.46	0.61	65	70	62	29.4	29.9	999.078
020516	1530	2.99	0.85	3.04	0.79	2.86	0.85	2.60	0.87	2.64	0.81	82	89	83	29.6	30.3	999.005
020516	1540	3.48	0.93	3.42	0.94	3.39	0.96	3.19	0.82	2.97	0.81	84	94	87	29.7	30.5	998.932
020516	1550	3.56	0.71	3.61	0.61	3.61	0.78	3.21	0.94	2.98	0.92	90	93	80	29.8	30.5	998.858
020516	1600	3.94	1.34	4.01	1.35	4.06	1.40	3.77	1.41	3.30	1.13	79	87	76	29.7	30.2	998.858
020516	1610	4.29	1.08	4.25	1.14	4.22	1.19	4.15	1.12	3.73	0.76	84	91	84	29.6	30.1	998.785
020516	1620	3.92	0.94	3.21	0.94	3.28	0.85	3.85	0.77	3.63	0.72	114	122	120	29.2	30.1	998.785
020516	1630	4.99	1.37	3.90	0.94	3.97	1.26	4.82	1.06	4.46	0.86	108	114	111	29.0	29.8	998.785
020516	1640	4.67	1.10	3.55	0.89	3.96	1.18	4.73	0.87	4.38	0.65	113	120	117	28.7	29.6	998.858
020516	1650	4.59	1.07	3.83	1.04	3.88	1.06	4.79	0.75	4.55	0.74	110	115	110	28.6	29.6	998.858
020516	1700	4.91	1.08	3.94	1.06	3.90	1.08	4.66	0.87	4.49	0.74	110	115	110	28.6	29.4	998.858
020516	1710	5.68	0.74	4.52	0.95	4.33	1.28	4.80	0.89	4.54	0.70	105	110	101	28.5	29.3	998.932
020516	1720	4.81	1.11	3.97	1.02	4.10	1.25	4.70	0.81	4.43	0.73	110	117	108	28.4	29.0	999.078
020516	1730	4.46	0.92	3.31	0.89	3.18	0.92	3.94	0.77	4.17	0.67	113	122	117	28.2	28.8	999.151
020516	1740	5.16	0.70	4.69	1.07	4.60	0.77	4.24	0.69	3.64	0.70	120	132	127	28.1	28.7	999.225
020516	1750	4.74	0.93	4.35	0.80	4.22	0.81	4.36	0.73	4.18	0.72	120	129	125	28.1	28.7	999.298
020516	1800	3.76	1.16	2.81	0.81	2.91	0.77	3.66	0.73	3.14	0.70	114	121	115	28.0	28.5	999.371
020516	1810	3.85	1.02	3.15	1.03	3.86	0.97	3.95	0.61	3.25	0.70	113	124	121	27.9	28.1	999.371
020516	1820	4.10	1.09	2.94	0.78	2.93	0.81	3.56	0.56	3.10	0.46	104	110	108	27.6	27.9	999.518
020516	1830	3.96	0.95	2.79	0.73	2.89	0.78	4.10	0.73	3.43	0.50	107	111	108	27.4	27.5	999.591
020516	1840	3.85	0.94	2.61	0.49	2.77	0.61	3.91	0.51	3.43	0.53	108	111	121	27.3	27.1	999.737
020516	1850	3.57	0.91	2.46	0.54	2.58	0.61	3.69	0.49	3.13	0.49	105	111	117	27.0	26.8	999.884
020516	1900	4.20	0.85	2.47	0.59	2.58	0.55	3.70	0.62	3.25	0.53	108	113	115	26.8	26.6	999.957
020516	1910	3.65	0.74	2.31	0.46	2.32	0.49	3.55	0.54	3.02	0.56	107	110	122	26.6	26.4	1,000.03
020516	1920	3.36	0.71	1.96	0.32	2.48	0.59	3.59	0.33	2.73	0.42	108	114	122	26.5	26.3	1,000.32
020516	1930	3.25	0.65	1.89	0.31	2.62	0.55	3.52	0.34	2.52	0.41	111	117	121	26.4	26.2	1,000.47
020516	1940	3.04	0.64	1.76	0.39	2.99	0.62	3.29	0.25	2.31	0.32	108	115	121	26.4	26.0	1,000.62
020516	1950	3.24	0.80	1.90	0.46	2.70	0.60	3.17	0.33	2.27	0.31	108	111	120	26.3	26.0	1,000.76
020516	2000	4.00	0.85	2.29	0.53	2.77	0.59	3.45	0.29	2.60	0.34	105	108	120	26.3	25.8	1,000.98
020516	2010	5.46	0.64	3.26	0.97	2.48	0.64	3.55	0.44	2.53	0.40	100	107	110	26.3	25.7	1,001.13
020516	2020	6.19	0.34	4.79	0.92	3.20	1.07	3.67	0.52	2.91	0.45	89	104	100	26.4	25.8	1,001.20
020516	2030	5.92	0.32	4.99	0.52	3.57	0.73	3.38	0.44	2.53	0.46	83	100	97	26.5	25.5	1,001.35
020516	2040	5.54	0.35	4.74	0.59	3.79	0.71	3.04	0.31	2.22	0.27	80	94	91	26.3	25.4	1,001.50
020516	2050	5.95	0.45	5.18	0.43	4.42	0.41	3.13	0.33	2.06	0.27	76	84	82	26.3	25.3	1,001.64
020516	2100	6.15	0.43	5.37	0.47	4.41	0.41	3.19	0.34	2.15	0.29	76	83	75	26.2	25.3	1,001.79
020516	2110	6.35	0.61	5.46	0.56	4.48	0.39	3.48	0.37	2.44	0.32	76	83	75	26.0	25.2	1,001.94
020516	2120	6.86	0.53	5.91	0.55	4.87	0.63	3.60	0.46	2.32	0.31	72	79	70	25.9	25.1	1,002.01
020516	2130	6.33	0.42	5.59	0.43	4.82	0.55	3.67	0.45	2.60	0.34	77	83	75	25.8	25.1	1,002.08
020516	2140	6.17	0.37	5.18	0.34	4.36	0.34	3.39	0.23	2.42	0.23	77	86	77	25.7	24.9	1,002.15
020516	2150	6.02	0.48	5.05	0.50	4.16	0.37	3.13	0.21	2.22	0.18	76	87	82	25.5	24.7	1,002.23
020516	2200	6.03	0.48	4.99	0.41	3.96	0.49	2.92	0.33	1.96	0.37	73	82	76	25.3	24.7	1,002.23
020516	2210	6.18	0.66	5.04	0.59	3.97	0.65	2.62	0.49	1.89	0.32	69	75	66	25.2	24.4	1,002.30
020516	2220	6.63	0.54	5.65	0.62	4.55	0.71	3.31	0.56	2.19	0.46	70	77	68	25.1	24.3	1,002.30
020516	2230	6.64	0.49	5.56	0.49	4.20	0.52	3.18	0.31	2.14	0.21	69	75	66	24.9	24.3	1,002.23
020516	2240	6.57	0.50	4.99	0.59	3.85	0.48	2.81	0.27	1.60	0.27	70	76	66	24.9	24.1	1,002.23
020516	2250	6.12	0.65	4.73	0.68	3.68	0.64	2.46	0.37	1.41	0.32	70	75	66	24.8	24.0	1,002.23
020516	2300	5.67	0.68	4.58	0.67	3.24	0.44	2.00	0.40	1.10	0.38	68	75	62	24.7	24.0	1,002.23
020516	2310	5.47	0.66	4.24	0.64	2.93	0.50	1.57	0.36	0.73	0.57	68	75	63	24.7	23.8	1,002.15
020516	2320	4.41	0.62	3.44	0.42	2.54	0.31	1.41	0.18	0.39	0.41	65	69	52	24.6	23.6	1,002.15
020516	2330	4.35	0.74	3.46	0.52	2.12	0.47	0.42	0.44	0.98	0.50	68	70	48	24.4	23.5	1,002.15
020516	2340	2.80	0.74	2.15	0.47	0.81	0.70	0.74	0.68	1.64	0.21	60	55	17	24.3	23.5	1,002.15
020516	2350	1.98	0.60	1.26	0.78	1.69	0.58	2.30	0.37	2.18	0.29	41	1	312	24.2	23.1	1,002.15
020616	0000	1.35	0.68	1.38	0.72	1.82	0.58	2.39	0.39	1.90	0.37	13	312	284	24.1	22.9	1,002.15
020616	0010	1.78	0.75	1.62	0.70	1.72	0.57	1.95	0.25	1.90	0.27	21	356	302	24.2	23.2	1,002.15
020616	0020	2.00	0.54	1.70	0.78	2.29	0.43	2.03	0.21	1.54	0.10	21	3	336	24.1	23.3	1,002.08
020616	0030	2.31	0.48	2.10	0.58	2.45	0.46	2.24	0.23	1.68	0.18	6	357	335	24.1	23.6	1,002.01
020616	0040	2.28	0.52	2.48	0.43	2.91	0.42	2.59	0.23	1.65	0.32	321	314	295	24.1	23.5	1,001.94
020616	0050	2.41	0.40	2.71	0.44	3.20	0.29	2.87	0.27	1.77	0.45	314	311	300	24.2	23.5	1,001.86
020616	0100	2.16	0.55	2.57	0.39	2.85	0.39	2.71	0.21	1.66	0.29	329	326	308	24.2	23.3	1,001.72
020616	0110	2.41	0.51	2.80	0.37	2.67	0.32	2.03	0.18	0.93	0.54	345	342	323	24.2	23.5	1,001.57
020616	0120	2.60	0.60	3.01	0.46	2.77	0.35	2.20	0.15	1.32	0.27	350	350	335	24.2	23.5	1,001.42
020616	0130	2.68	0.54	3.08	0.46	2.74	0.32	1.98	0.27	0.87	0.77	350	352	335	24.2	23.5	1,001.20
020616	0140	2.51	0.64	2.72	0.62	2.64	0.41	1.74	0.15	0.52	0.52	350	353	338	24.2	23.5	1,001.13
020616	0150	2.33	0.63	2.83	0.51	2.68	0.38	1.81	0.15	1.20	0.15	357	352	330	24.2	23.5	1,000.98
020616	0200	2.21	0.60	2.60	0.59	2.49	0.35	1.86	0.15	1.33	0.15	356	353	332	24.2	23.5	1,000.91
020616	0210	3.06	0.47	3.21	0.47	2.98	0.44	2.11	0.31	1.33	0.27	342	343	326	24.1	23.3	1,000.76
020616	0220	3.31	0.52	3.57	0.38	3.47	0.31	2.69	0.15	1.65	0.23	347	349	330	24.2	23.5	1,000.69
020616	0230	2.96	0.64	3.37	0.57	3.27	0.29	2.57	0.23	1.47	0.23	356	356	338	24.2	23.2	1,000.54
020616	0240	3.99	0.49	3.96	0.39	3.72	0.35	2.82	0.27	1.51	0.15	347	350	335	24.1	23.1	1,000.47
020616	0250	4.29	0.43	4.37	0.37	4.07	0.31	3.15	0.15	1.79	0.23	350	353	336	24.1	23.1	1,000.40
020616	0300	4.12	0.76	4.45	0.38	4.11	0.32	2.87	0.25	1.64	0.27	354	357	342	24.1	23.1	1,000.25
020616	0310	3.45	0.63	3.18	0.61	4.14	0.35	2.65	0.23	1.31	0.23	4	3	350	24.1	23.1	1,000.18
020616	0320	4.82	0.52	3.69	0.88	2.41	0.81	2.06	0.54	0.95	0.52	14	15	3	24.0	23.0	999.957
020616	0330	5.09	0.34	4.28	0.75	2.39	0.49	1.77	0.44	0.85	0.57	15	18	3	24.0	23.1	999.811
020616	0340	4.31	0.78	3.48	0.71	2.77	0.80	2.07	0.55	1.28	0.55	6	10	1	24.0	23.1	999.737
020616	0350	5.22	0.69	4.00	0.84	3.22	0.71	2.60	0.39	1.69	0.25	13	14	1	24.0	22.9	999.811
020616	0400	3.86	0.67	3.98	1.00	4.19	0.75	2.73	0.27	1.49	0.23	3	4	357	24.0	23.0	999.811
020616	0410	4.49	0.76	3.05	0.63	4.02	0.47	2.66	0.40	1.44	0.36	10	8	356	23.8	22.9	999.664
020616	0420	3.61	0.75	2.91	0.76	3.89	0.37	2.51	0.25	1.34	0.34	1	4	354	23.8	22.9	999.664
020616	0430	3.96	0.60	4.37	0.68	3.87	0.35	2.23	0.18	0.95	0.50	1	1	349	23.8	22.7	999.737
020616	0440	5.77	0.46	5.00	0.37	3.98	0.37	2.37	0.29	1.18	0.48	352	354	342	23.8	22.9	999.811
020616	0450	5.17	0.78	5.26	0.46	4.48	0.43	3.05	0.45	1.92	0.38	354	354	339	23.8	23.1	999.884
020616	0500	4.58	0.99	4.99	0.61	4.83	0.56	3.66	0.49	2.47	0.46	356	0	346	23.7	23.1	999.884
020616	0510	4.92	0.91	5.07	0.59	4.69	0.51	3.61	0.49	2.43	0.46	354	359	346	23.6	23.1	999.884
020616	0520	5.82	0.57	5.34	0.39	4.51	0.43	3.40	0.39	2.40	0.36	352	359	346	23.5	23.1	1,000.03
020616	0530	5.81	0.45	5.09	0.43	4.32	0.41	2.99	0.34	1.99	0.38	346	350	339	23.5	22.9	1,000.03
020616	0540	5.41	0.43	4.90	0.50	4.31	0.50	3.22	0.34	2.13	0.36	346	350	335	23.5	23.0	1,000.10
020616	0550	5.58	0.60	5.12	0.42	4.38	0.39	3.07	0.42	1.97	0.31	352	353	338	23.5	23.0	1,000.10
020616	0600	5.42	0.61	5.14	0.39	4.45	0.35	3.14	0.34	2.03	0.37	352	354	339	23.5	22.9	1,000.18
020616	0610	5.69	0.34	5.02	0.38	4.23	0.35	2.83	0.34	1.66	0.27	349	352	336	23.3	22.7	1,000.47
020616	0620	5.42	0.46	4.97	0.35	4.00	0.34	2.56	0.34	1.37	0.41	353	356	340	23.5	22.7	1,000.62
020616	0630	5.74	0.55	5.14	0.37	4.08	0.35	2.53	0.31	1.49	0.25	350	354	340	23.5	22.6	1,000.76
020616	0640	6.50	0.29	5.49	0.35	4.60	0.38	3.16	0.34	2.05	0.34	345	349	333	23.5	22.6	1,000.84
020616	0650	6.44	0.34	5.68	0.34	4.98	0.41	3.28	0.39	1.94	0.36	345	346	330	23.5	22.6	1,000.91
020616	0700	6.27	0.34	5.54	0.38	4.79	0.41	3.23	0.46	2.01	0.34	347	350	333	23.5	22.6	1,000.98
020616	0710	5.96	0.38	5.06	0.42	4.27	0.47	2.72	0.46	1.68	0.36	346	349	332	23.5	22.6	1,001.13
020616	0720	5.88	0.42	4.92	0.42	3.91	0.42	2.36	0.33	1.34	0.36	349	352	336	23.5	22.6	1,001.28
020616	0730	5.30	0.57	5.41	0.41	4.33	0.39	2.74	0.42	1.68	0.38	357	356	340	23.7	22.9	1,001.28
020616	0740	4.48	0.66	5.22	0.44	4.18	0.41	2.62	0.42	1.73	0.34	0	0	345	23.8	23.1	1,001.35
020616	0750	4.41	0.57	5.10	0.47	4.04	0.44	2.65	0.40	1.78	0.34	0	0	345	24.0	23.3	1,001.50
020616	0800	4.10	0.70	4.43	0.61	3.82	0.49	2.81	0.53	2.33	0.55	0	0	346	24.2	23.7	1,001.57
020616	0810	4.16	0.83	4.00	0.76	3.81	0.57	3.03	0.46	2.67	0.49	354	357	346	24.2	24.0	1,001.72
020616	0820	3.63	0.96	3.46	0.89	3.60	0.79	3.22	0.70	2.83	0.62	357	0	350	24.4	24.4	1,001.86
020616	0830	3.71	1.02	3.64	0.78	3.79	0.92	3.22	0.90	2.96	0.89	357	0	353	24.8	24.7	1,002.08
020616	0840	3.56	0.94	3.06	0.78	3.21	1.11	3.24	1.23	3.12	1.01	6	10	0	25.1	24.8	1,002.23
020616	0850	4.50	0.85	3.91	0.83	3.18	0.80	3.11	0.78	3.04	0.90	11	15	6	25.1	25.1	1,002.45
020616	0900	3.54	1.18	3.13	0.98	3.10	0.99	2.64	0.97	2.60	0.86	8	13	3	25.1	25.1	1,002.59
020616	0910	3.23	0.89	3.05	0.87	3.00	0.85	3.01	0.83	2.82	0.71	14	15	4	25.3	25.4	1,002.67
020616	0920	3.28	1.12	3.16	1.09	2.93	1.26	2.94	1.02	2.92	0.88	10	15	10	25.7	25.4	1,002.74
020616	0930	2.40	0.72	2.33	0.79	2.33	0.86	2.01	0.91	2.02	0.74	0	7	359	26.3	26.0	1,002.74
020616	0940	4.01	0.87	3.89	0.96	3.42	0.94	3.18	1.05	2.87	0.79	27	31	23	26.4	26.4	1,002.74
020616	0950	3.85	0.83	3.81	0.96	3.56	1.02	3.37	1.09	3.02	0.85	18	25	17	26.4	26.6	1,002.67
020616	1000	4.21	0.84	4.09	0.94	3.70	1.20	3.67	0.97	3.33	1.00	28	34	25	26.5	26.5	1,002.59
020616	1010	4.78	1.21	4.66	1.16	4.46	1.21	3.94	1.39	3.39	1.19	27	34	30	26.5	26.6	1,002.52
020616	1020	4.98	0.46	5.16	0.56	5.09	0.73	4.72	0.76	3.85	0.82	30	37	30	26.4	26.5	1,002.45
020616	1030	4.58	0.92	4.44	0.85	4.01	0.85	3.34	0.92	3.09	0.82	15	24	17	26.6	26.8	1,002.30
020616	1040	4.06	1.22	3.90	1.35	3.42	1.38	3.00	1.45	2.57	1.36	32	37	30	27.1	27.5	1,002.08
020616	1050	4.61	1.09	4.25	1.18	3.91	1.07	3.48	1.01	3.21	0.86	17	21	11	27.4	27.6	1,001.94
