Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
070916	1600	15.57	2.40	15.28	2.71	14.41	2.78	13.56	2.69	12.38	2.26	260.20	267.20	258.80	29.20	29.40	994.50
070916	1610	18.48	1.74	17.81	1.70	16.93	1.71	15.45	2.18	13.28	2.16	263.00	271.40	264.40	29.20	29.30	994.50
070916	1620	16.13	2.23	15.76	2.17	14.67	2.33	13.62	2.35	12.00	2.32	265.80	272.80	264.40	29.20	29.40	994.30
070916	1630	17.18	2.40	16.75	2.70	15.65	2.85	14.36	2.66	12.51	2.49	265.80	274.20	265.80	29.20	29.40	994.30
070916	1640	17.66	1.47	17.31	1.77	16.18	1.83	14.83	2.00	12.78	1.94	264.40	272.80	263.00	29.00	29.20	994.30
070916	1650	17.34	1.85	17.00	1.99	15.95	2.05	14.16	2.27	12.36	2.10	264.40	272.80	264.40	29.10	29.20	994.40
070916	1700	14.97	1.74	14.72	1.68	13.64	1.73	12.30	1.70	10.75	1.80	260.20	267.20	258.80	29.10	29.20	994.50
070916	1710	13.62	2.50	13.25	2.38	12.85	2.29	11.83	2.32	10.49	2.10	264.40	272.80	264.40	29.20	29.30	994.50
070916	1720	15.85	1.84	15.70	1.75	15.03	1.62	13.92	1.51	12.01	1.66	265.80	272.80	264.40	29.10	29.40	994.50
070916	1730	14.45	2.13	13.93	2.26	13.22	2.31	12.39	2.30	10.92	2.07	263.00	272.80	264.40	29.30	29.60	994.60
070916	1740	14.87	1.94	14.65	2.07	13.96	2.02	12.99	2.00	11.06	2.08	265.80	272.80	265.80	29.20	29.40	994.70
070916	1750	13.42	2.38	12.91	2.35	12.08	2.07	10.94	1.77	9.84	1.66	264.40	272.80	267.20	29.20	29.30	994.80
070916	1800	15.75	1.66	15.39	1.80	14.50	1.84	13.45	1.93	11.59	1.79	263.00	271.40	264.40	29.10	29.10	994.80
070916	1810	14.60	1.73	14.04	1.79	12.98	1.89	12.05	1.93	10.42	2.03	260.20	268.60	260.20	29.00	29.00	994.90
070916	1820	15.25	1.75	14.72	1.93	13.75	1.83	12.62	1.99	11.09	2.16	261.60	268.60	260.20	28.80	28.80	995.00
070916	1830	14.68	1.66	14.21	1.85	13.35	1.87	12.30	1.98	10.56	1.80	260.20	268.60	260.20	28.80	28.80	995.30
070916	1840	13.71	1.54	13.16	1.62	12.12	1.64	10.87	1.75	9.45	1.60	264.40	272.80	264.40	28.80	28.70	995.60
070916	1850	13.18	1.46	12.72	1.66	11.88	1.71	10.74	1.93	9.36	1.99	264.40	274.20	264.40	28.70	28.70	995.70
070916	1900	14.48	1.78	13.95	1.75	13.11	1.56	11.71	1.43	10.03	1.55	267.20	274.20	265.80	28.70	28.60	995.70
070916	1910	13.04	1.87	12.60	1.83	11.64	1.59	10.73	1.90	9.37	1.85	267.20	275.60	267.20	28.70	28.60	995.90
070916	1920	12.43	1.56	11.68	1.45	10.78	1.50	9.93	1.44	8.47	1.44	268.60	277.00	267.20	28.60	28.50	996.00
070916	1930	13.67	1.64	13.02	1.88	11.95	1.72	10.69	1.57	9.23	1.49	265.80	274.20	265.80	28.70	28.50	996.10
070916	1940	13.25	1.83	12.62	1.66	11.88	1.55	11.01	1.76	9.53	1.72	264.40	272.80	265.80	28.60	28.50	996.40
070916	1950	11.43	1.49	10.88	1.54	10.13	1.48	9.16	1.48	8.17	1.33	264.40	272.80	263.00	28.60	28.50	996.50
070916	2000	11.49	1.47	11.06	1.52	10.23	1.41	9.33	1.44	8.34	1.35	260.20	267.20	257.30	28.50	28.20	996.70
070916	2010	11.68	2.22	11.19	2.46	10.16	2.29	9.05	2.25	7.94	2.15	263.00	270.00	260.20	28.30	28.20	996.80
070916	2020	12.17	1.51	11.78	1.51	10.72	1.52	9.55	1.52	8.22	1.60	264.40	271.40	261.60	28.20	28.10	996.70
070916	2030	11.40	1.38	10.69	1.31	9.90	1.28	8.48	1.16	7.25	1.19	263.00	271.40	261.60	28.20	28.10	996.80
070916	2040	10.69	1.68	10.37	1.58	9.48	1.71	8.70	1.63	7.80	1.68	258.80	265.80	257.30	28.20	28.10	997.00
070916	2050	10.40	1.70	9.59	1.69	8.89	1.34	7.89	1.21	6.66	1.33	260.20	267.20	255.90	28.10	28.00	997.20
070916	2100	11.22	1.33	10.63	1.60	9.85	1.68	8.78	1.53	7.89	1.46	258.80	265.80	257.30	28.10	28.00	997.20
070916	2110	12.38	1.71	11.94	1.61	11.25	1.60	10.19	1.55	8.89	1.60	261.60	268.60	258.80	28.10	28.00	997.20
070916	2120	11.28	1.27	10.72	1.42	9.79	1.53	8.67	1.57	7.62	1.68	257.30	265.80	257.30	28.10	27.90	997.50
070916	2130	12.51	1.61	12.02	1.70	11.00	1.55	9.56	1.56	8.59	1.58	263.00	268.60	258.80	28.00	27.90	997.50
070916	2140	11.56	1.27	10.75	1.48	9.69	1.69	8.66	1.72	7.67	1.55	261.60	268.60	258.80	28.00	27.90	997.60
070916	2150	11.43	1.45	10.61	1.56	9.39	1.51	8.20	1.43	7.16	1.29	255.90	263.00	253.10	28.00	27.90	997.70
070916	2200	10.68	1.45	10.00	1.68	9.08	1.49	8.20	1.72	6.92	1.54	253.10	260.20	250.30	28.00	27.90	997.80
070916	2210	10.05	1.33	9.33	1.31	8.47	1.46	7.26	1.38	6.38	1.29	255.90	263.00	254.50	27.90	27.70	998.00
070916	2220	9.53	1.52	9.12	1.40	8.35	1.36	7.20	1.29	6.11	1.08	255.90	263.00	251.70	27.90	27.70	997.90
070916	2230	9.24	1.19	8.73	1.17	7.80	0.83	6.80	0.97	5.89	1.03	255.90	264.40	253.10	27.90	27.70	997.90
070916	2240	9.50	1.23	8.93	1.34	8.00	1.19	6.79	1.02	5.68	1.10	250.30	255.90	247.50	27.90	27.70	997.90
070916	2250	10.00	1.15	9.31	1.17	8.48	0.97	7.62	1.11	6.58	1.21	255.90	260.20	251.70	27.90	27.60	998.00
070916	2300	9.22	1.09	8.68	1.09	7.76	1.00	6.79	0.84	5.82	1.01	255.90	263.00	253.10	27.70	27.50	998.00
070916	2310	9.09	0.78	8.51	0.89	7.64	0.79	6.52	0.87	5.29	0.98	253.10	260.20	250.30	27.50	27.40	998.00
070916	2320	10.25	1.03	9.65	1.17	8.48	0.98	7.15	0.93	6.04	0.91	258.80	265.80	257.30	27.50	27.40	997.90
070916	2330	12.20	1.46	11.64	1.64	10.83	1.69	9.72	1.93	8.26	1.77	255.90	263.00	254.50	27.40	27.30	997.60
070916	2340	14.44	1.06	13.45	1.02	11.88	1.16	10.41	1.33	8.89	1.57	257.30	264.40	254.50	27.40	26.80	997.50
070916	2350	16.24	1.38	14.87	1.63	13.48	1.68	11.96	2.05	10.34	2.03	261.60	270.00	261.60	27.40	26.60	997.50
071016	0000	15.47	1.25	14.00	1.46	12.43	1.53	10.52	1.38	9.11	1.45	261.60	268.60	258.80	27.50	26.20	997.40
071016	0010	13.74	1.10	12.10	1.25	10.10	1.14	8.28	1.07	7.11	1.12	263.00	270.00	258.80	27.10	26.20	997.30
071016	0020	13.48	1.19	11.91	1.26	10.14	1.15	8.48	1.20	7.15	1.16	264.40	272.80	263.00	27.10	26.30	997.10
071016	0030	13.11	1.19	12.03	1.27	10.81	1.46	9.41	1.47	8.11	1.50	260.20	270.00	261.60	27.00	26.40	997.00
071016	0040	13.93	1.59	12.71	1.47	11.17	1.25	9.51	1.25	8.49	1.11	260.20	270.00	261.60	27.10	26.60	997.00
071016	0050	13.74	1.72	12.34	1.65	11.09	1.53	9.94	1.57	8.45	1.72	261.60	270.00	261.60	27.10	26.60	996.80
071016	0100	13.71	1.50	12.85	1.51	11.64	1.37	10.35	1.27	9.06	1.52	263.00	271.40	264.40	27.00	26.80	996.70
071016	0110	13.29	1.63	12.49	1.68	11.27	1.49	10.19	1.35	8.99	1.47	263.00	271.40	263.00	27.00	26.80	996.80
071016	0120	12.42	1.64	11.30	1.67	10.16	1.50	8.48	1.46	7.18	1.28	264.40	272.80	264.40	27.00	26.80	996.80
071016	0130	13.02	1.59	11.86	1.63	10.81	1.55	9.54	1.54	8.29	1.67	264.40	272.80	264.40	27.00	26.80	996.70
071016	0140	12.73	1.56	11.85	1.63	10.69	1.51	9.25	1.56	8.10	1.47	264.40	272.80	264.40	27.00	26.80	996.60
071016	0150	11.75	0.97	10.83	1.21	9.39	1.35	8.13	1.22	6.94	1.16	264.40	272.80	264.40	27.00	26.80	996.60
071016	0200	11.78	1.24	10.78	1.40	9.58	1.32	8.18	1.38	7.02	1.36	264.40	272.80	263.00	27.10	26.90	996.60
071016	0210	12.31	1.40	11.40	1.55	10.26	1.50	8.78	1.44	7.73	1.44	267.20	277.00	270.00	27.30	27.00	996.40
071016	0220	11.99	1.86	11.15	1.69	10.17	1.41	8.84	1.24	7.81	1.30	263.00	271.40	261.60	27.40	27.10	996.40
071016	0230	12.69	1.30	12.07	1.37	10.99	1.37	9.75	1.52	8.38	1.67	263.00	271.40	261.60	27.40	27.10	996.20
071016	0240	12.46	1.80	11.37	1.84	9.73	1.60	8.35	1.50	7.06	1.22	265.80	274.20	265.80	27.40	27.10	996.10
071016	0250	12.90	1.70	12.30	1.67	11.33	1.62	10.01	1.56	8.66	1.45	265.80	274.20	264.40	27.50	27.10	996.10
071016	0300	11.18	1.68	10.40	1.49	9.66	1.41	8.55	1.37	7.30	1.29	267.20	274.20	267.20	27.40	27.30	996.10
071016	0310	14.13	1.60	13.02	1.65	11.75	1.64	10.32	1.70	9.00	1.73	265.80	274.20	265.80	27.50	27.30	995.70
071016	0320	14.03	1.46	13.13	1.72	11.98	1.79	10.50	1.86	9.24	1.83	264.40	272.80	264.40	27.60	27.30	995.90
071016	0330	14.14	1.46	13.27	1.49	11.71	1.45	10.37	1.53	9.19	1.38	261.60	270.00	261.60	27.60	27.40	995.90
071016	0340	13.28	1.56	12.27	1.98	11.17	1.86	10.00	1.62	8.91	1.56	263.00	272.80	264.40	27.50	27.40	996.00
071016	0350	12.14	1.59	11.52	1.38	10.70	1.37	9.31	1.41	8.15	1.35	267.20	277.00	268.60	27.50	27.30	996.10
071016	0400	13.31	1.64	12.56	1.69	11.51	1.94	10.26	1.95	8.95	1.82	263.00	272.80	263.00	27.40	27.30	996.00
071016	0410	12.43	1.45	11.59	1.39	10.66	1.53	9.82	1.61	8.89	1.56	261.60	271.40	261.60	27.00	26.90	996.00
071016	0420	12.17	1.37	11.13	1.48	9.99	1.32	8.84	1.41	7.64	1.31	263.00	271.40	263.00	26.80	26.50	996.10
071016	0430	10.60	1.41	9.64	1.27	8.56	1.21	7.47	1.36	6.40	1.32	260.20	268.60	258.80	26.50	26.20	996.10
071016	0440	9.08	1.09	8.32	0.97	7.53	0.97	6.32	1.02	5.51	0.85	255.90	264.40	255.90	26.50	26.20	996.10
071016	0450	9.76	1.25	9.26	1.37	8.45	1.13	7.24	1.10	6.25	1.19	260.20	267.20	257.30	26.50	26.40	996.10
071016	0500	10.81	1.48	9.61	1.64	8.33	1.27	7.38	1.10	6.06	1.11	248.90	255.90	247.50	26.50	26.30	996.10
071016	0510	11.45	1.15	10.62	1.21	9.60	1.24	8.63	1.43	7.31	1.36	248.90	255.90	247.50	26.60	26.40	996.10
071016	0520	11.56	1.32	11.01	1.35	10.01	1.27	8.95	1.24	7.59	1.30	251.70	257.30	248.90	26.60	26.40	996.30
071016	0530	11.19	1.17	10.50	1.35	9.67	1.38	8.76	1.35	7.74	1.24	255.90	263.00	253.10	26.50	26.40	996.30
071016	0540	10.41	0.90	9.84	0.98	8.88	1.08	7.94	1.28	6.88	1.21	251.70	258.80	250.30	26.50	26.30	996.40
071016	0550	10.15	1.43	9.39	1.37	8.53	1.12	7.60	1.17	6.54	1.23	254.50	261.60	251.70	26.40	26.20	996.40
071016	0600	11.31	1.18	10.56	1.06	9.62	1.15	8.46	1.23	7.16	1.35	257.30	265.80	255.90	26.40	26.20	996.40
071016	0610	11.89	0.90	11.00	0.97	9.90	1.01	8.51	1.05	7.38	1.03	257.30	265.80	257.30	26.50	26.30	996.40
071016	0620	11.67	1.16	10.79	1.27	9.54	1.25	8.40	1.22	7.03	1.20	255.90	264.40	254.50	26.60	26.30	996.60
071016	0630	11.19	1.02	10.58	1.04	9.39	0.97	8.32	1.00	7.11	1.01	257.30	264.40	254.50	26.60	26.40	996.80
071016	0640	10.91	1.50	10.18	1.40	9.18	1.38	8.10	1.33	6.98	1.20	257.30	265.80	257.30	26.60	26.40	996.80
071016	0650	11.40	1.15	10.71	1.13	9.71	1.06	8.53	1.19	7.48	1.08	255.90	263.00	254.50	26.80	26.50	996.70
071016	0700	9.40	1.34	8.88	1.32	8.24	1.17	7.40	1.14	6.43	1.10	257.30	265.80	254.50	26.60	26.50	997.00
071016	0710	10.16	1.45	9.56	1.36	8.47	1.48	7.53	1.46	6.49	1.29	255.90	263.00	253.10	26.80	26.60	997.20
071016	0720	9.49	1.22	8.84	1.29	8.06	1.23	7.27	1.26	6.39	1.35	258.80	267.20	257.30	27.00	27.00	997.20
071016	0730	9.14	1.15	8.72	1.22	8.09	1.16	7.37	1.03	6.56	1.12	257.30	264.40	255.90	27.10	27.40	997.20
071016	0740	10.87	1.67	10.41	1.66	9.69	1.50	8.84	1.60	7.79	1.54	261.60	270.00	261.60	27.40	27.40	997.20
071016	0750	11.49	1.51	10.89	1.59	10.27	1.51	9.22	1.55	8.01	1.29	270.00	278.40	270.00	27.50	27.60	997.10
071016	0800	12.25	1.42	11.71	1.60	11.07	1.49	10.13	1.60	8.96	1.63	267.20	275.60	268.60	27.60	27.70	997.20
071016	0810	13.09	1.39	13.06	1.45	12.53	1.28	11.46	1.28	9.90	1.46	267.20	275.60	268.60	27.60	27.70	997.40
071016	0820	13.91	1.69	13.34	1.61	12.50	1.54	11.22	1.58	9.84	1.65	265.80	274.20	264.40	27.40	27.50	997.50
071016	0830	14.47	1.52	14.03	1.57	13.18	1.78	12.15	1.99	10.78	1.79	264.40	272.80	264.40	27.40	27.60	997.50
071016	0840	13.48	2.36	13.01	2.24	12.06	2.21	10.81	1.89	9.35	1.85	263.00	271.40	261.60	27.60	27.70	997.50
071016	0850	12.98	2.08	12.50	2.00	11.89	2.02	10.81	2.01	9.47	2.02	263.00	272.80	264.40	27.90	28.10	997.50
071016	0900	12.20	1.59	11.96	1.73	11.53	1.80	10.95	1.99	9.69	1.90	265.80	275.60	267.20	28.10	28.60	997.40
071016	0910	13.39	1.88	13.13	1.94	12.47	2.02	11.65	2.12	10.15	2.00	264.40	272.80	264.40	28.30	28.70	997.40
071016	0920	12.66	1.74	12.29	1.88	11.43	1.94	10.31	1.98	9.03	1.94	265.80	274.20	265.80	28.60	29.20	997.50
071016	0930	15.82	2.26	15.69	2.40	14.86	2.27	13.70	2.35	11.76	2.30	264.40	271.40	261.60	28.50	29.10	997.60
071016	0940	15.50	2.32	15.58	2.43	14.95	2.43	14.04	2.41	12.47	2.49	261.60	268.60	260.20	28.50	29.00	997.50
071016	0950	15.47	2.26	15.18	2.18	14.45	2.19	13.33	2.23	11.69	2.25	267.20	277.00	268.60	28.60	29.10	997.50
071016	1000	15.59	1.91	15.29	1.90	14.61	1.85	13.48	2.20	11.86	2.08	268.60	278.40	270.00	29.00	29.40	997.40
071016	1010	17.01	2.30	16.76	2.59	16.23	2.51	15.02	2.69	13.24	2.51	268.60	277.00	267.20	29.10	29.70	997.30
071016	1020	15.41	2.02	14.76	2.05	14.12	1.99	13.29	2.38	11.69	2.24	265.80	274.20	265.80	29.30	30.10	997.30
071016	1030	16.56	2.18	16.38	2.21	15.77	2.27	14.72	2.20	12.99	2.28	265.80	274.20	265.80	29.10	29.90	997.30
071016	1040	14.98	1.85	14.88	2.00	14.15	1.78	13.38	1.79	11.68	1.73	268.60	277.00	267.20	29.20	29.80	997.40
071016	1050	15.40	2.67	15.41	2.69	14.95	2.17	13.87	2.04	12.44	2.11	265.80	275.60	268.60	29.20	29.80	997.30
071016	1100	13.96	2.18	13.74	2.34	13.38	2.31	12.42	2.47	11.29	2.20	268.60	277.00	270.00	29.40	29.90	997.30
071016	1110	14.48	1.15	14.56	1.37	13.91	1.54	12.57	1.87	11.28	1.99	264.40	274.20	265.80	29.40	30.20	997.50
071016	1120	13.24	2.24	13.20	2.41	12.71	2.45	11.90	2.40	10.60	2.16	263.00	271.40	261.60	29.40	30.20	997.20
071016	1130	13.56	1.59	13.45	1.77	12.88	1.86	12.17	2.04	10.63	1.98	264.40	272.80	265.80	29.60	30.20	997.10
071016	1140	12.08	2.27	11.78	2.55	11.16	2.33	10.32	2.00	9.29	1.78	254.50	263.00	254.50	29.40	29.90	997.00
071016	1150	12.11	1.58	12.07	1.63	11.64	1.50	11.18	1.43	9.92	1.57	258.80	265.80	255.90	29.30	29.70	997.00
071016	1200	12.71	1.93	12.47	1.92	11.69	1.74	10.99	1.65	10.10	1.74	254.50	261.60	251.70	28.80	29.30	996.80
071016	1210	12.40	1.83	12.17	1.84	11.94	1.60	11.39	1.73	9.97	1.66	258.80	265.80	255.90	29.00	29.70	996.60
071016	1220	13.30	1.96	13.17	1.99	12.68	1.81	12.08	1.85	10.85	1.71	260.20	268.60	261.60	29.30	30.10	996.40
071016	1230	13.43	2.05	13.35	1.95	12.73	1.98	11.82	1.89	10.57	2.08	263.00	271.40	263.00	29.40	30.30	996.10
071016	1240	12.12	2.02	11.83	1.86	11.51	1.73	10.74	1.92	9.55	1.89	258.80	268.60	261.60	29.70	30.70	995.90
071016	1250	18.28	3.16	17.82	3.50	17.11	3.26	15.94	3.14	14.12	3.00	268.60	277.00	270.00	29.80	30.80	995.70
071016	1300	17.09	2.40	17.08	2.39	16.56	2.31	15.58	2.35	13.81	2.14	270.00	278.40	270.00	29.30	30.20	995.60
071016	1310	16.50	2.55	16.29	2.32	15.49	1.88	14.22	1.95	12.67	2.30	265.80	274.20	264.40	29.30	30.30	995.30
071016	1320	14.99	1.68	14.94	1.90	14.30	2.23	13.93	2.17	12.27	2.06	263.00	268.60	260.20	29.40	30.30	995.00
071016	1330	16.86	1.85	16.64	1.96	16.04	2.24	14.99	2.49	13.28	2.67	263.00	271.40	263.00	29.70	30.70	994.90
071016	1340	16.45	1.44	16.34	1.56	15.63	1.81	14.69	2.27	12.92	2.29	260.20	268.60	261.60	29.30	30.30	995.00
071016	1350	16.84	2.10	16.14	2.23	15.08	2.26	14.02	2.54	12.67	2.26	265.80	274.20	264.40	29.20	29.90	994.90
071016	1400	18.60	2.03	18.49	2.10	17.63	2.11	16.47	2.16	14.31	2.12	268.60	277.00	268.60	29.10	29.70	994.90
071016	1410	18.39	2.21	18.18	2.40	17.47	2.23	15.92	2.86	14.02	2.60	264.40	272.80	265.80	28.80	29.40	994.70
071016	1420	16.68	2.28	16.24	2.55	15.11	2.29	13.97	2.30	12.54	2.15	268.60	277.00	268.60	29.20	29.90	994.50
071016	1430	18.10	1.90	17.53	2.27	16.72	2.27	15.76	2.38	14.07	2.21	271.40	279.80	271.40	29.30	30.30	994.20
071016	1440	15.93	2.50	15.85	2.44	15.36	2.27	14.44	2.28	12.76	2.10	268.60	278.40	271.40	29.40	30.30	994.30
071016	1450	16.28	2.58	15.75	2.67	14.82	2.33	13.45	2.13	12.11	1.94	267.20	275.60	268.60	29.80	30.80	994.20
071016	1500	15.72	2.35	15.31	2.59	14.78	2.65	14.23	2.85	12.52	2.74	264.40	272.80	264.40	29.30	30.30	994.20
071016	1510	15.01	2.21	14.83	2.26	13.99	2.13	13.12	2.04	11.58	1.78	267.20	275.60	267.20	29.40	30.20	994.20
071016	1520	16.02	2.27	15.56	2.13	14.85	1.88	13.95	2.05	12.30	2.05	265.80	272.80	265.80	29.30	29.90	994.20
071016	1530	17.85	2.58	17.36	2.77	16.43	2.67	14.89	2.70	12.94	2.48	274.20	282.70	275.60	28.70	29.30	994.30
071016	1540	16.27	2.72	14.76	2.82	13.39	2.63	11.89	2.61	10.27	2.44	267.20	275.60	268.60	27.60	27.40	994.50
071016	1550	11.58	1.36	10.95	1.53	9.90	1.46	9.01	1.48	7.91	1.27	267.20	275.60	267.20	27.10	27.60	994.30
071016	1600	14.28	2.02	13.53	2.24	12.48	2.20	11.56	2.13	10.25	1.98	265.80	274.20	265.80	27.40	27.90	994.00
071016	1610	16.08	1.87	15.57	2.04	14.63	2.06	13.28	2.42	11.65	2.14	267.20	275.60	268.60	28.00	28.60	994.10
071016	1620	16.20	2.56	15.87	2.57	15.12	2.20	14.18	2.32	12.52	1.93	267.20	275.60	268.60	28.30	29.10	994.00
071016	1630	14.14	2.33	13.77	2.47	13.52	2.54	13.09	2.40	11.42	1.95	267.20	275.60	267.20	29.00	29.60	994.10
071016	1640	17.00	2.08	16.37	2.48	15.54	2.77	14.21	2.89	12.49	2.73	268.60	277.00	268.60	29.00	29.70	994.10
071016	1650	16.88	2.54	16.38	2.83	15.36	2.79	14.05	2.73	12.28	2.37	265.80	272.80	264.40	28.80	29.60	994.10
071016	1700	16.24	2.23	15.61	2.43	14.75	2.26	13.78	2.19	12.15	2.18	265.80	272.80	263.00	28.80	29.30	994.20
071016	1710	13.81	1.57	13.63	1.81	13.27	1.89	12.54	2.07	11.06	2.07	257.30	265.80	257.30	28.60	29.20	994.30
071016	1720	11.39	1.99	11.21	2.11	10.55	2.13	9.94	2.16	8.88	2.00	257.30	265.80	257.30	28.70	29.30	994.50
071016	1730	11.01	1.45	10.83	1.51	10.54	1.60	9.84	1.75	8.45	1.81	261.60	268.60	260.20	28.70	29.30	994.60
071016	1740	14.82	2.00	14.39	2.09	13.48	2.12	12.52	1.99	10.84	1.91	260.20	267.20	258.80	28.60	29.00	994.50
071016	1750	11.68	2.23	11.31	2.27	10.72	2.16	10.15	1.91	8.85	1.50	264.40	272.80	264.40	28.60	28.80	994.70
071016	1800	12.84	1.86	12.48	2.12	11.82	2.32	10.93	2.32	9.57	2.25	268.60	277.00	267.20	28.60	28.80	994.80
071016	1810	12.86	1.62	12.29	1.66	11.44	1.62	10.29	1.69	8.97	1.70	264.40	272.80	263.00	28.60	28.70	994.80
071016	1820	14.38	1.64	13.70	1.64	12.46	1.49	11.40	1.69	10.12	1.73	264.40	274.20	265.80	28.50	28.60	995.00
071016	1830	13.39	1.86	12.83	1.89	11.83	2.02	10.72	2.15	9.29	2.11	261.60	270.00	260.20	28.50	28.60	995.10
071016	1840	15.24	2.42	15.03	2.08	14.24	1.78	12.67	1.92	11.13	2.08	263.00	271.40	263.00	28.30	28.30	995.20
071016	1850	15.46	2.04	14.75	2.12	13.68	1.89	12.18	1.78	10.63	1.81	261.60	270.00	260.20	28.30	28.30	995.30
071016	1900	14.35	1.63	13.49	1.69	12.88	1.67	11.38	1.58	10.03	1.67	265.80	274.20	264.40	28.20	28.30	995.60
071016	1910	14.72	2.77	14.28	2.67	13.40	2.48	12.07	2.55	10.23	2.44	268.60	277.00	267.20	28.10	28.10	995.80
071016	1920	15.67	1.63	14.76	1.70	13.97	1.70	12.73	2.07	11.12	2.10	271.40	279.80	270.00	27.90	27.90	995.90
071016	1930	15.18	1.41	14.72	1.63	13.68	1.58	12.32	1.67	10.82	1.56	265.80	274.20	265.80	27.60	27.60	996.10
071016	1940	14.93	2.33	14.66	2.34	13.81	2.26	12.59	2.17	11.10	2.07	267.20	277.00	267.20	27.50	27.60	996.20
071016	1950	13.80	1.39	13.55	1.57	12.62	1.53	11.04	1.72	9.75	1.51	268.60	277.00	267.20	27.40	27.40	996.40
071016	2000	11.82	1.70	11.22	1.75	10.34	1.57	8.95	1.60	7.83	1.35	263.00	272.80	264.40	27.10	27.10	996.40
071016	2010	11.19	1.73	10.45	1.50	9.46	1.33	8.32	1.28	7.55	1.31	260.20	268.60	258.80	27.00	27.00	996.50
071016	2020	12.25	1.49	11.43	1.69	10.69	1.61	9.82	1.85	8.48	1.80	270.00	278.40	268.60	27.10	27.30	996.50
071016	2030	12.66	1.26	12.03	1.40	11.12	1.44	10.04	1.43	8.77	1.39	270.00	278.40	270.00	27.30	27.40	996.50
071016	2040	12.45	1.68	11.78	1.78	10.87	1.60	9.96	1.72	8.87	1.79	265.80	274.20	264.40	27.40	27.40	996.60
071016	2050	13.26	1.59	12.37	1.70	11.22	1.84	9.99	1.78	8.85	1.71	267.20	275.60	264.40	27.50	27.50	996.60
071016	2100	13.58	1.85	12.95	2.15	11.94	1.99	10.58	2.00	9.38	1.78	267.20	274.20	265.80	27.60	27.60	996.70
071016	2110	13.84	1.48	13.40	1.75	12.29	1.88	11.19	2.05	9.71	1.87	267.20	275.60	267.20	27.70	27.90	996.80
071016	2120	12.72	1.51	12.19	1.52	11.54	1.47	10.58	1.69	9.43	1.63	267.20	277.00	267.20	27.70	27.60	996.80
071016	2130	11.53	1.27	10.71	1.46	9.94	1.56	9.03	1.75	7.76	1.61	265.80	274.20	265.80	27.60	27.50	996.90
071016	2140	11.36	1.25	10.61	1.25	9.53	1.28	8.36	1.41	7.26	1.38	261.60	270.00	260.20	27.50	27.60	997.00
071016	2150	11.38	1.96	10.51	1.88	9.31	1.67	8.04	1.54	7.11	1.40	261.60	270.00	260.20	27.60	27.60	997.00
071016	2200	12.26	1.76	11.56	2.08	10.42	1.52	9.21	1.56	8.31	1.72	264.40	272.80	264.40	27.60	27.60	997.00
071016	2210	12.77	2.00	11.91	1.87	10.97	1.70	9.92	1.82	8.45	1.81	263.00	271.40	261.60	27.70	27.60	996.90
071016	2220	12.17	1.42	11.34	1.52	10.50	1.51	9.51	1.38	8.61	1.36	261.60	270.00	260.20	27.70	27.70	997.00
071016	2230	11.95	1.68	11.41	1.72	10.27	1.57	9.48	1.60	8.17	1.45	260.20	267.20	258.80	27.70	27.70	997.20
071016	2240	12.02	1.74	11.31	1.71	10.52	1.71	9.59	1.83	8.52	1.83	255.90	263.00	253.10	27.70	27.70	997.20
071016	2250	11.28	1.42	10.44	1.43	9.54	1.54	8.45	1.75	7.30	1.54	253.10	261.60	251.70	27.70	27.70	997.20
071016	2300	10.83	1.84	10.18	1.86	8.93	1.67	7.84	1.68	6.52	1.66	255.90	264.40	251.70	27.70	27.60	997.20
071016	2310	12.21	2.03	11.58	1.93	10.62	1.82	9.59	1.75	8.39	1.88	257.30	264.40	254.50	27.90	27.70	997.10
071016	2320	13.14	1.85	12.63	2.12	11.85	1.90	10.65	1.87	9.20	1.93	261.60	268.60	260.20	27.90	27.90	997.10
071016	2330	13.56	1.32	12.77	1.66	11.43	1.39	10.11	1.52	9.25	1.77	261.60	270.00	260.20	28.00	27.90	997.00
071016	2340	14.47	1.61	13.79	1.67	12.65	1.59	11.23	1.62	9.91	1.56	261.60	268.60	258.80	27.90	27.90	997.00
071016	2350	14.60	1.70	13.83	1.79	13.16	1.65	11.67	2.23	10.09	2.31	261.60	270.00	260.20	28.00	27.90	996.90
071116	0000	15.61	2.37	15.24	2.51	14.01	2.36	12.48	2.08	10.97	2.02	260.20	267.20	258.80	28.10	27.90	996.70
071116	0010	13.80	1.87	12.95	1.81	11.89	1.57	10.76	1.68	9.43	1.69	261.60	268.60	260.20	28.00	27.90	996.80
071116	0020	14.02	2.17	13.16	2.42	11.97	2.47	10.73	2.31	9.61	2.11	261.60	270.00	261.60	28.00	27.90	996.80
071116	0030	13.50	2.07	12.95	2.05	12.10	1.93	10.93	2.03	9.56	1.86	257.30	265.80	255.90	28.00	27.90	996.80
071116	0040	14.13	1.79	13.51	1.86	12.32	1.87	11.17	1.99	9.95	1.89	255.90	263.00	253.10	28.00	28.00	996.60
071116	0050	12.58	1.73	11.40	1.60	10.48	1.56	9.35	1.68	8.04	1.71	250.30	255.90	244.70	27.90	27.70	996.40
