Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
100714	1000	5.58	0.47	5.64	0.44	5.44	0.56	4.85	0.56	4.77	0.67	262.00	239.00	271.41	30.43	30.55	999.88
100714	1010	5.18	0.93	5.14	0.94	4.74	0.87	4.50	0.92	4.44	1.06	262.00	239.00	267.19	30.67	30.79	999.88
100714	1020	5.16	0.67	5.12	0.70	4.93	0.79	4.76	0.92	4.48	0.96	262.00	239.00	271.41	30.91	31.04	999.81
100714	1030	4.96	0.70	4.96	0.69	4.89	0.68	4.58	0.67	4.41	0.72	273.00	239.00	279.84	31.04	31.16	999.52
100714	1040	4.99	0.86	4.84	0.95	4.59	1.15	4.24	1.29	4.03	1.37	266.00	239.00	270.00	31.16	31.40	999.44
100714	1050	4.33	0.88	4.51	0.92	4.46	0.80	4.14	1.02	3.84	1.03	277.00	239.00	277.03	31.40	31.52	999.23
100714	1100	4.02	0.75	4.02	0.76	4.03	0.76	3.57	0.87	3.37	0.75	250.00	239.00	254.53	31.52	31.77	999.01
100714	1110	4.50	0.94	4.53	0.99	4.34	1.05	3.99	1.25	3.88	1.09	255.00	239.00	265.78	31.65	31.89	998.79
100714	1120	5.24	1.30	5.03	1.41	4.71	1.44	4.35	1.73	4.11	1.64	256.00	239.00	261.56	31.65	32.13	998.49
100714	1130	4.80	0.83	4.75	0.67	4.54	0.81	4.20	0.85	4.08	0.89	259.00	239.00	264.38	31.77	32.13	998.27
100714	1140	3.72	0.98	3.58	0.95	3.75	0.96	3.48	0.92	3.24	0.94	271.00	239.00	272.81	32.01	32.13	997.98
100714	1150	3.10	0.83	3.12	0.91	2.89	0.83	2.38	0.95	2.22	1.07	248.00	239.00	240.47	32.26	32.62	997.69
100714	1200	3.68	1.01	3.62	1.22	3.71	1.13	3.31	1.08	3.12	1.15	263.00	239.00	271.41	32.50	33.11	997.32
100714	1210	3.43	0.84	3.37	0.90	3.47	1.11	2.80	1.44	2.61	1.47	245.00	239.00	240.47	32.38	33.11	997.03
100714	1220	3.43	0.99	3.41	0.95	3.51	0.78	3.17	0.92	3.19	0.93	221.00	239.00	217.97	32.38	33.35	996.73
100714	1230	4.04	0.51	4.08	0.48	4.01	0.44	3.87	0.51	3.74	0.59	238.00	239.00	240.47	32.50	33.35	996.44
100714	1240	3.40	0.80	3.34	0.76	3.34	0.64	3.31	0.52	3.29	0.50	243.00	239.00	246.09	32.74	33.35	996.30
100714	1250	2.62	1.26	2.42	1.14	2.26	1.04	1.84	1.13	1.88	1.08	219.00	239.00	216.56	33.11	33.48	996.08
100714	1300	3.19	0.74	3.18	0.83	2.89	0.71	2.55	1.22	2.66	1.37	235.00	239.00	241.88	33.23	33.97	995.86
100714	1310	3.06	1.10	2.91	1.00	2.93	1.06	2.48	0.87	2.31	0.97	219.00	239.00	225.00	33.35	34.21	995.56
100714	1320	3.97	0.67	4.03	0.65	3.99	0.74	3.59	0.79	3.58	0.72	221.00	239.00	232.03	33.23	34.21	995.34
100714	1330	5.46	1.02	5.36	1.09	5.31	1.15	5.01	0.99	4.67	1.19	243.00	239.00	250.31	32.99	33.97	995.20
100714	1340	5.98	1.07	5.58	1.01	5.45	1.14	5.14	1.35	4.99	1.34	248.00	239.00	254.53	32.74	33.23	995.05
100714	1350	7.23	1.35	7.22	1.08	7.14	1.06	6.86	1.20	6.23	1.34	248.00	239.00	257.34	32.38	32.99	994.76
100714	1400	8.01	0.83	8.00	0.82	7.73	0.78	7.56	0.94	7.20	1.11	243.00	239.00	251.72	32.26	32.99	994.54
100714	1410	6.61	2.10	6.45	2.01	6.02	2.00	5.58	2.17	5.28	1.83	226.00	239.00	239.06	32.01	32.62	994.90
100714	1420	3.98	1.96	4.06	1.44	4.19	1.27	3.84	1.50	3.71	1.34	134.00	239.00	164.53	30.43	29.94	994.83
100714	1430	4.98	1.37	5.28	1.65	5.69	2.12	6.14	3.20	6.56	3.04	51.00	239.00	59.06	29.57	28.84	994.54
100714	1440	5.97	1.23	6.11	1.12	6.20	1.08	5.95	1.54	5.02	1.74	69.00	239.00	71.72	30.43	28.72	994.46
100714	1450	3.49	2.00	3.73	1.82	3.67	1.84	3.47	1.76	3.37	1.51	10.00	239.00	18.28	30.06	28.96	994.76
100714	1500	6.90	2.79	7.78	2.59	7.64	2.19	7.26	1.47	6.32	1.49	23.00	239.00	32.34	29.20	27.98	994.90
100714	1510	7.75	1.56	8.98	1.30	9.12	0.91	8.09	1.19	6.80	1.25	27.00	239.00	30.94	27.62	26.03	994.98
100714	1520	4.43	1.05	4.85	1.50	5.00	1.54	4.62	1.35	4.07	1.18	0.00	239.00	14.06	28.59	25.79	994.68
100714	1530	4.27	1.20	5.04	1.49	4.61	1.32	4.09	1.18	3.61	0.98	356.00	239.00	12.66	28.96	26.89	994.68
100714	1540	6.04	0.98	6.24	1.37	5.43	1.29	3.81	1.24	3.68	0.95	349.00	239.00	8.44	28.59	26.52	994.46
100714	1550	5.34	0.63	4.83	0.67	4.42	0.83	2.55	0.97	2.62	0.77	330.00	239.00	354.38	28.84	26.64	994.46
100714	1600	5.44	0.48	5.40	0.66	4.88	1.09	3.13	1.01	2.83	0.64	319.00	239.00	350.16	29.08	26.76	994.46
100714	1610	5.21	0.55	5.01	0.46	4.66	0.54	3.02	0.72	2.36	0.68	311.00	239.00	337.50	29.08	27.01	994.54
100714	1620	5.92	0.77	5.58	0.82	5.11	0.74	3.60	0.57	2.62	0.66	285.00	239.00	313.59	29.20	27.62	994.61
100714	1630	5.20	0.71	4.70	0.62	4.48	0.57	3.60	0.56	2.95	0.54	280.00	239.00	303.75	29.08	28.35	994.68
100714	1640	8.17	1.55	7.86	1.91	7.29	2.25	6.15	2.36	5.16	2.26	278.00	239.00	289.69	29.20	28.96	994.68
100714	1650	8.86	1.33	8.58	1.44	7.83	1.41	7.09	1.14	6.29	1.08	273.00	239.00	284.06	29.33	29.20	994.98
100714	1700	9.60	1.72	9.20	1.60	8.16	1.49	7.10	1.31	6.26	1.21	264.00	239.00	271.41	29.08	28.96	995.12
100714	1710	11.19	1.28	10.43	1.30	9.42	1.27	8.38	1.28	7.27	1.17	259.00	239.00	267.19	28.84	28.59	994.90
100714	1720	10.82	1.42	10.48	1.44	9.45	1.19	8.42	1.33	7.49	1.54	260.00	239.00	267.19	28.72	28.59	995.05
100714	1730	11.53	1.72	10.94	1.68	10.11	1.51	9.04	1.54	8.14	1.52	264.00	239.00	274.22	28.84	28.72	995.42
100714	1740	10.95	1.03	10.36	1.43	9.30	1.46	8.19	1.44	7.08	1.43	273.00	239.00	282.66	28.84	28.72	995.64
100714	1750	12.10	1.08	11.70	1.18	10.72	1.21	9.45	1.51	8.16	1.61	274.00	239.00	285.47	28.72	28.59	995.78
100714	1800	12.03	1.29	11.37	1.53	10.11	1.46	9.06	1.40	8.22	1.50	271.00	239.00	279.84	28.59	28.47	995.71
100714	1810	13.16	1.78	12.56	1.63	11.69	1.35	10.48	1.31	8.81	1.64	276.00	239.00	285.47	28.47	28.35	995.71
100714	1820	10.90	1.42	10.00	1.34	8.99	1.35	8.12	1.72	7.07	1.70	274.00	239.00	284.06	28.35	28.35	995.78
100714	1830	11.16	1.59	10.69	1.40	9.64	1.38	8.61	1.57	7.52	1.61	270.00	239.00	278.44	28.47	28.35	995.86
100714	1840	12.16	1.41	11.56	1.34	10.26	1.30	9.10	1.25	7.95	1.13	270.00	239.00	279.84	28.35	28.35	995.93
100714	1850	11.00	1.52	10.34	1.76	9.18	1.51	7.63	1.55	6.54	1.59	274.00	239.00	284.06	28.35	28.11	996.15
100714	1900	11.36	1.17	11.12	1.13	9.86	1.15	8.45	1.22	7.50	1.16	270.00	239.00	278.44	28.23	28.11	996.37
100714	1910	10.23	1.10	10.05	1.05	9.30	0.96	8.56	1.11	7.72	1.31	269.00	239.00	275.63	28.11	27.98	996.66
100714	1920	9.39	0.99	8.60	1.01	7.78	0.99	6.89	1.07	5.93	1.09	274.00	239.00	282.66	28.11	28.11	996.88
100714	1930	10.66	0.85	10.61	0.90	9.72	1.02	8.48	1.20	7.06	1.04	277.00	239.00	288.28	28.11	27.98	997.17
100714	1940	10.12	1.00	9.70	1.04	8.86	1.02	7.75	1.13	6.65	0.97	274.00	239.00	284.06	27.98	27.98	997.39
100714	1950	11.05	1.05	10.52	1.12	9.61	0.97	8.58	1.13	7.63	1.02	270.00	239.00	278.44	27.98	27.86	997.47
100714	2000	11.64	1.45	11.05	1.38	9.95	1.28	8.70	1.29	7.70	1.31	271.00	239.00	279.84	27.74	27.74	997.54
100714	2010	10.03	1.24	9.38	1.27	8.53	1.27	7.62	1.13	6.94	1.21	264.00	239.00	270.00	27.74	27.74	997.61
100714	2020	10.65	1.19	9.93	1.21	8.92	1.26	7.91	1.22	7.06	1.27	262.00	239.00	267.19	27.74	27.74	997.61
100714	2030	11.35	1.17	10.72	1.21	9.54	1.08	8.31	1.13	7.45	1.05	262.00	239.00	268.59	27.86	27.74	997.61
100714	2040	10.42	1.08	9.67	1.20	8.69	1.28	7.76	1.31	6.95	1.27	260.00	239.00	268.59	27.86	27.74	997.76
100714	2050	10.20	0.95	9.51	1.02	8.48	1.01	7.13	0.87	6.31	0.91	263.00	239.00	271.41	27.74	27.74	997.83
100714	2100	10.63	1.03	9.85	1.07	8.67	1.09	7.36	1.17	6.34	1.10	263.00	239.00	271.41	27.74	27.62	997.91
100714	2110	10.91	0.90	10.24	1.10	9.10	1.15	8.01	1.21	6.92	1.09	267.00	239.00	275.63	27.62	27.62	998.05
100714	2120	9.38	1.26	8.88	1.28	8.12	1.01	7.25	1.13	6.44	1.22	267.00	239.00	275.63	27.62	27.62	998.27
100714	2130	10.31	1.75	9.63	1.96	8.60	1.59	7.59	1.52	6.77	1.33	267.00	239.00	274.22	27.62	27.62	998.35
100714	2140	11.73	1.09	11.28	1.23	10.15	1.09	9.07	1.18	8.01	1.22	270.00	239.00	278.44	27.62	27.74	998.35
100714	2150	11.70	1.01	11.50	0.90	10.40	0.97	9.07	0.95	7.86	1.03	271.00	239.00	278.44	27.62	27.62	998.35
100714	2200	10.26	1.22	9.92	1.16	9.24	0.90	8.41	0.84	7.56	0.95	267.00	239.00	272.81	27.62	27.62	998.35
100714	2210	10.69	1.10	10.41	1.31	9.32	1.33	8.38	1.26	7.53	1.19	266.00	239.00	270.00	27.50	27.50	998.42
100714	2220	9.45	1.03	8.98	1.09	8.09	1.21	7.25	1.15	6.39	1.11	259.00	239.00	265.78	27.37	27.25	998.57
100714	2230	9.27	1.73	8.49	1.56	7.36	1.22	6.27	1.01	5.55	0.87	259.00	239.00	265.78	27.13	27.13	998.64
100714	2240	10.58	1.06	9.92	1.34	8.80	1.26	7.66	1.07	6.78	1.08	262.00	239.00	268.59	27.25	27.13	998.71
100714	2250	10.95	0.75	10.34	0.80	9.15	0.74	8.01	0.69	7.06	0.83	259.00	239.00	264.38	27.13	27.01	998.79
100714	2300	10.89	0.96	10.21	1.12	8.97	0.99	7.75	0.91	6.99	0.92	260.00	239.00	267.19	27.01	26.89	998.86
100714	2310	10.78	1.17	10.10	1.08	8.67	0.98	7.34	0.99	6.35	1.03	269.00	239.00	274.22	27.13	26.89	998.86
100714	2320	8.24	1.30	7.60	1.31	6.81	0.92	5.99	0.87	5.53	0.79	266.00	239.00	271.41	27.25	27.13	998.71
100714	2330	10.01	0.96	9.25	1.01	8.23	1.00	7.21	1.36	6.33	1.42	266.00	239.00	272.81	27.13	27.01	998.57
100714	2340	10.63	1.11	9.63	1.34	8.24	1.29	7.09	1.47	6.42	1.29	262.00	239.00	268.59	26.89	26.89	998.35
100714	2350	10.47	0.79	9.65	0.92	8.47	0.90	7.16	1.10	6.45	0.92	262.00	239.00	268.59	26.89	26.76	998.13
100814	0000	10.38	0.78	9.94	0.88	8.68	0.97	7.35	1.10	6.44	1.15	269.00	239.00	277.03	26.76	26.64	997.98
100814	0010	10.54	0.76	9.98	0.80	8.92	0.75	7.94	0.92	7.24	0.97	266.00	239.00	275.63	26.64	26.52	997.83
100814	0020	11.19	0.83	10.30	1.01	8.90	0.87	7.77	0.90	6.71	0.98	260.00	239.00	268.59	26.64	26.52	997.76
100814	0030	11.14	0.97	10.44	1.05	9.23	0.90	8.18	1.01	7.49	0.97	262.00	239.00	270.00	26.89	26.64	997.54
100814	0040	10.71	1.25	10.10	1.19	8.98	1.13	7.72	1.05	7.04	0.98	266.00	239.00	272.81	26.76	26.64	997.32
100814	0050	11.52	1.26	10.58	1.37	9.24	1.12	8.30	1.15	7.59	1.09	264.00	239.00	271.41	26.89	26.76	997.17
100814	0100	10.66	0.88	9.94	0.94	8.67	0.90	7.52	1.06	6.64	1.26	264.00	239.00	272.81	26.76	26.64	996.95
100814	0110	9.72	0.95	9.00	0.87	8.01	0.86	6.72	0.96	5.91	0.92	263.00	239.00	271.41	26.64	26.52	996.88
100814	0120	9.44	0.90	8.83	1.03	7.81	0.92	6.60	0.98	5.91	0.93	260.00	239.00	270.00	26.52	26.40	996.66
100814	0130	10.60	0.65	9.65	0.94	8.40	0.93	7.13	1.02	6.30	1.05	259.00	239.00	265.78	26.52	26.52	996.52
100814	0140	10.33	0.96	9.87	0.90	8.72	0.81	7.73	0.95	6.85	1.00	260.00	239.00	265.78	26.64	26.52	996.52
100814	0150	10.42	1.16	9.88	1.24	8.97	1.16	7.88	1.38	7.14	1.41	263.00	239.00	271.41	26.52	26.64	996.52
100814	0200	10.97	1.13	10.30	1.18	9.10	1.24	7.76	1.12	6.89	1.02	267.00	239.00	275.63	26.40	26.40	996.44
100814	0210	11.01	1.00	10.28	1.18	9.48	1.08	8.34	1.19	7.50	1.09	264.00	239.00	272.81	26.27	26.27	996.30
100814	0220	9.92	0.95	9.09	1.13	8.03	1.06	7.14	1.02	6.57	1.08	257.00	239.00	265.78	26.15	26.27	996.22
100814	0230	10.52	1.23	9.89	1.28	8.71	1.15	7.34	1.05	6.65	1.12	255.00	239.00	262.97	26.15	26.15	996.15
100814	0240	10.56	1.11	9.80	1.11	8.97	1.04	7.98	1.12	6.96	1.14	255.00	239.00	260.16	26.15	26.15	996.08
100814	0250	10.60	1.08	9.97	1.16	8.87	1.14	7.69	1.01	6.78	0.99	259.00	239.00	264.38	26.27	26.27	996.00
100814	0300	11.68	1.11	10.65	1.04	9.37	1.09	8.09	1.13	7.16	1.18	263.00	239.00	270.00	26.15	26.15	996.00
100814	0310	11.75	1.28	10.84	1.25	9.53	1.16	8.39	1.23	7.55	1.20	264.00	239.00	271.41	26.15	26.15	996.00
100814	0320	11.57	1.23	10.82	1.28	9.49	1.17	8.34	1.35	7.33	1.16	263.00	239.00	268.59	26.15	26.15	995.93
100814	0330	11.61	1.22	10.61	1.25	8.99	1.15	7.97	1.09	7.11	0.92	262.00	239.00	268.59	26.15	26.03	996.08
100814	0340	11.30	1.35	10.83	1.28	9.75	1.19	8.59	1.13	7.47	1.14	264.00	239.00	272.81	26.15	26.03	996.08
100814	0350	11.87	1.27	11.23	1.26	10.19	1.07	9.00	1.13	7.94	1.21	262.00	239.00	268.59	26.03	26.03	995.86
100814	0400	11.02	1.28	10.09	1.34	8.79	1.35	7.79	1.28	7.02	1.10	259.00	239.00	265.78	26.03	26.03	995.78
100814	0410	12.05	1.35	11.48	1.39	10.25	1.35	9.28	1.33	8.15	1.44	263.00	239.00	271.41	26.03	26.15	995.71
100814	0420	12.62	1.19	11.95	1.22	10.71	1.27	9.51	1.18	8.41	1.18	263.00	239.00	271.41	26.03	26.03	995.64
100814	0430	11.71	1.37	11.04	1.15	9.87	1.20	8.83	1.15	7.98	1.13	263.00	239.00	271.41	25.91	25.91	995.64
100814	0440	11.98	1.05	10.77	1.21	9.35	1.09	8.12	1.18	7.33	1.09	259.00	239.00	267.19	25.91	25.79	995.56
100814	0450	10.96	0.85	9.91	0.96	8.55	0.97	7.18	1.01	6.47	0.89	259.00	239.00	262.97	26.03	25.91	995.64
100814	0500	10.62	0.86	9.69	1.06	8.41	0.90	6.85	1.08	6.22	1.04	259.00	239.00	264.38	26.03	25.91	995.71
100814	0510	9.93	1.27	9.28	1.23	7.93	1.14	6.45	1.11	5.57	1.22	259.00	239.00	265.78	26.03	25.91	995.86
100814	0520	8.29	0.82	7.72	0.94	6.79	0.86	5.82	0.69	4.97	0.80	260.00	239.00	268.59	25.91	25.79	996.08
100814	0530	9.30	0.94	8.58	0.91	7.40	0.88	6.20	0.79	5.39	0.80	260.00	239.00	267.19	25.91	25.79	996.30
100814	0540	9.14	1.28	8.59	1.28	7.67	1.06	6.56	1.04	5.79	0.93	264.00	239.00	274.22	25.91	25.79	996.52
100814	0550	8.93	0.98	8.26	0.98	7.24	0.94	6.23	0.98	5.55	0.83	266.00	239.00	274.22	25.79	25.79	996.66
100814	0600	8.48	0.93	8.04	0.99	7.16	0.88	6.13	0.90	5.43	0.84	259.00	239.00	267.19	25.79	25.66	996.81
100814	0610	9.63	0.90	8.94	1.04	7.82	0.88	6.69	0.92	5.92	0.87	252.00	239.00	257.34	25.79	25.66	996.88
100814	0620	8.92	0.90	8.40	0.87	7.51	0.82	6.21	0.90	5.29	1.03	245.00	239.00	250.31	25.79	25.66	996.95
100814	0630	8.87	0.66	8.16	0.71	7.28	0.84	5.90	0.92	5.13	0.90	245.00	239.00	250.31	25.79	25.66	997.17
100814	0640	8.13	0.86	7.48	0.77	6.64	0.79	5.36	0.81	4.70	0.79	255.00	239.00	264.38	25.79	25.66	997.25
100814	0650	7.55	0.81	6.87	0.77	6.04	0.76	4.93	0.66	4.19	0.69	260.00	239.00	268.59	25.79	25.66	997.39
100814	0700	8.03	0.78	7.32	0.96	6.46	0.88	5.19	0.81	4.59	0.71	260.00	239.00	268.59	25.91	25.79	997.39
100814	0710	8.59	0.74	8.01	0.65	6.99	0.66	5.88	0.66	4.76	0.72	263.00	239.00	270.00	26.15	26.03	997.47
100814	0720	8.42	0.58	7.98	0.54	6.82	0.65	5.77	0.72	5.09	0.75	264.00	239.00	272.81	26.40	26.15	997.47
100814	0730	8.46	0.54	7.75	0.70	6.78	0.72	5.74	0.72	5.23	0.71	267.00	239.00	275.63	26.89	26.64	997.54
100814	0740	7.62	0.76	7.24	0.74	6.40	0.71	5.59	0.83	5.02	0.79	270.00	239.00	278.44	27.13	27.01	997.76
100814	0750	5.18	0.73	5.04	0.76	4.74	0.52	4.31	0.61	4.10	0.65	274.00	239.00	275.63	27.37	27.50	997.91
100814	0800	5.44	0.75	5.51	0.81	5.18	0.78	4.84	0.70	4.67	0.72	278.00	239.00	286.88	27.62	27.74	997.98
100814	0810	4.56	0.73	4.61	0.70	4.41	0.78	4.18	0.82	3.83	0.82	284.00	239.00	295.31	27.86	27.98	998.13
100814	0820	4.94	0.52	5.02	0.76	4.84	0.74	4.21	0.76	3.77	0.70	278.00	239.00	288.28	27.86	28.11	998.35
100814	0830	4.63	0.57	4.69	0.72	4.53	0.77	4.22	0.77	4.12	0.77	271.00	239.00	284.06	28.35	28.47	998.49
100814	0840	4.81	0.70	4.83	0.73	4.78	0.60	4.54	0.55	4.28	0.59	267.00	239.00	278.44	28.84	28.96	998.57
100814	0850	4.89	0.79	4.93	0.75	4.85	0.87	4.61	1.01	4.44	0.88	262.00	239.00	265.78	29.20	29.08	998.71
100814	0900	5.26	0.73	5.08	0.73	4.97	0.72	4.59	0.79	4.46	0.84	253.00	239.00	254.53	28.96	29.20	998.86
100814	0910	4.82	0.63	4.88	0.69	4.72	0.72	4.34	0.83	4.10	0.89	255.00	239.00	257.34	29.08	29.33	998.93
100814	0920	4.51	0.70	4.66	0.63	4.47	0.71	4.08	0.66	3.76	0.87	253.00	239.00	258.75	29.45	29.69	998.86
100814	0930	4.62	0.69	4.64	0.73	4.54	0.74	4.29	0.86	4.10	0.90	245.00	239.00	251.72	29.45	29.94	998.86
100814	0940	4.61	0.70	4.58	0.64	4.47	0.68	4.27	0.66	4.05	0.75	240.00	239.00	250.31	29.45	29.94	999.01
100814	0950	3.78	0.65	3.81	0.69	3.76	0.71	3.40	0.71	3.07	0.81	243.00	239.00	251.72	29.81	30.30	999.01
100814	1000	4.22	0.80	4.40	0.69	4.41	0.80	4.11	0.87	4.07	0.98	238.00	239.00	240.47	29.81	30.43	998.93
100814	1010	4.45	0.66	4.58	0.51	4.45	0.44	4.33	0.58	4.25	0.66	259.00	239.00	267.19	30.30	30.55	998.86
100814	1020	3.80	0.87	3.94	0.75	3.95	0.62	3.62	0.72	3.43	0.86	240.00	239.00	243.28	30.30	30.67	998.71
100814	1030	4.29	0.74	4.30	0.73	4.10	0.76	3.74	0.88	3.59	0.78	248.00	239.00	250.31	30.30	30.79	998.64
100814	1040	3.63	0.60	3.61	0.73	3.46	0.73	3.07	0.79	2.89	0.96	257.00	239.00	260.16	30.67	31.04	998.49
100814	1050	3.11	1.19	3.13	1.04	2.97	0.94	2.64	0.95	2.37	0.95	248.00	239.00	239.06	31.04	31.40	998.27
100814	1100	3.75	0.73	3.92	0.62	3.81	0.70	3.61	0.84	3.34	0.94	245.00	239.00	250.31	31.04	31.52	998.05
100814	1110	3.90	0.88	3.83	0.88	3.51	0.93	3.11	1.27	3.19	1.07	246.00	239.00	248.91	31.28	31.77	997.91
100814	1120	4.03	0.69	4.09	0.76	4.09	0.85	3.81	1.28	3.67	1.34	252.00	239.00	257.34	31.52	31.89	997.76
100814	1130	4.32	0.88	4.35	0.97	4.33	0.98	4.11	1.09	4.02	1.23	253.00	239.00	258.75	31.52	31.89	997.69
100814	1140	3.57	0.96	3.80	0.65	3.73	0.60	3.18	0.89	2.98	0.95	236.00	239.00	239.06	31.65	32.13	997.54
100814	1150	3.46	0.83	3.51	0.90	3.49	0.81	3.00	0.93	2.97	1.17	228.00	239.00	240.47	31.65	32.38	997.39
100814	1200	4.93	2.02	5.06	1.94	4.76	1.96	4.33	2.08	3.96	2.05	250.00	239.00	260.16	32.01	32.62	997.25
100814	1210	6.94	0.88	6.97	0.80	6.79	0.91	6.21	1.02	5.67	1.06	236.00	239.00	243.28	31.52	32.26	997.03
100814	1220	6.41	1.15	6.54	1.15	6.36	1.15	5.95	1.17	5.46	1.16	243.00	239.00	250.31	31.52	32.38	996.88
100814	1230	5.79	0.78	5.77	0.85	5.76	0.79	5.61	0.90	5.24	0.95	231.00	239.00	236.25	31.52	32.38	996.73
100814	1240	6.07	0.71	5.86	0.70	5.59	0.69	5.24	0.81	4.89	0.82	219.00	239.00	225.00	31.52	32.50	996.59
100814	1250	5.89	0.94	5.95	0.83	5.75	0.87	5.41	0.93	5.08	0.95	228.00	239.00	234.84	31.65	32.74	996.44
100814	1300	5.72	0.82	5.71	0.87	5.54	0.99	5.15	1.22	4.65	1.34	242.00	239.00	246.09	31.77	32.50	996.37
100814	1310	5.12	0.91	5.24	0.88	5.26	0.89	4.76	0.85	4.35	0.89	226.00	239.00	229.22	31.65	32.74	996.15
100814	1320	5.47	0.75	5.49	0.76	5.29	0.81	4.92	0.72	4.79	0.92	221.00	239.00	227.81	31.89	32.99	995.93
100814	1330	5.79	1.11	5.67	1.13	5.56	1.15	5.14	1.31	4.68	1.29	225.00	239.00	229.22	32.01	33.23	995.64
100814	1340	6.45	0.87	6.37	0.91	6.09	0.99	5.61	1.14	5.25	1.08	218.00	239.00	223.59	31.77	33.11	995.34
100814	1350	5.81	0.86	5.79	0.99	5.68	1.07	5.43	1.13	5.27	1.29	238.00	239.00	243.28	32.01	33.11	995.20
100814	1400	6.81	0.93	6.71	0.91	6.57	1.07	5.80	1.45	5.45	1.53	236.00	239.00	241.88	32.13	33.11	995.12
100814	1410	6.63	0.75	6.60	0.80	6.35	0.84	5.90	0.84	5.42	0.92	242.00	239.00	248.91	32.01	32.74	995.05
100814	1420	5.24	1.23	5.32	1.18	5.17	1.08	4.70	1.24	4.32	1.20	246.00	239.00	255.94	32.38	33.23	994.90
100814	1430	3.97	1.26	4.15	1.17	4.00	1.19	3.81	1.16	3.66	1.09	294.00	239.00	305.16	32.74	33.11	994.83
100814	1440	7.17	1.36	7.74	1.37	7.45	1.43	6.72	1.49	5.74	1.50	32.00	239.00	40.78	30.91	31.04	994.83
100814	1450	5.88	1.88	7.09	1.42	7.39	1.20	6.59	1.39	5.97	1.23	45.00	239.00	47.81	30.55	30.30	994.76
100814	1500	3.41	0.76	3.90	0.94	3.93	0.99	3.50	1.24	3.27	1.19	59.00	239.00	63.28	30.55	29.81	994.54
100814	1510	2.31	0.74	3.39	0.54	3.92	0.43	3.49	0.73	3.03	0.72	42.00	239.00	54.84	30.55	29.69	994.39
100814	1520	3.47	0.65	3.64	0.56	2.68	0.57	1.98	0.59	2.14	0.50	52.00	239.00	57.66	30.67	29.81	994.46
100814	1530	2.19	0.70	2.86	0.59	3.12	0.58	2.62	0.43	2.43	0.38	83.00	239.00	81.56	30.91	30.06	994.39
100814	1540	2.70	0.96	2.98	0.92	3.06	0.84	2.67	0.84	2.23	1.09	118.00	239.00	104.06	30.91	29.94	994.24
100814	1550	2.17	0.88	2.62	0.93	2.89	0.85	2.81	0.93	2.52	0.69	105.00	239.00	112.50	30.79	30.06	994.24
100814	1600	6.27	1.52	6.62	1.46	5.98	1.24	5.13	0.99	4.37	0.91	63.00	239.00	70.31	29.45	28.84	994.54
100814	1610	5.07	0.94	5.22	0.85	4.75	0.90	4.23	0.85	3.95	0.82	28.00	239.00	35.16	27.98	27.74	995.12
100814	1620	5.44	0.91	6.35	0.77	6.62	0.74	6.14	0.92	5.67	1.08	60.00	239.00	71.72	27.13	26.15	994.98
100814	1630	4.80	0.62	4.67	0.73	4.18	0.76	3.53	0.66	3.04	0.60	65.00	239.00	70.31	27.01	26.27	995.12
100814	1640	3.79	0.45	3.94	0.29	3.39	0.47	2.86	0.59	2.63	0.50	62.00	239.00	70.31	26.40	26.03	995.12
100814	1650	3.54	0.36	3.56	0.48	2.60	0.83	1.58	1.06	1.36	1.00	52.00	239.00	46.41	26.76	26.03	995.27
100814	1700	4.24	0.91	5.03	0.70	4.23	0.75	3.07	0.84	2.46	0.86	48.00	239.00	43.59	27.01	26.15	995.27
100814	1710	2.53	0.44	4.00	0.59	4.08	0.54	3.26	0.51	2.74	0.52	51.00	239.00	36.56	27.74	26.27	995.20
100814	1720	3.81	0.76	4.00	0.75	3.16	0.94	2.09	0.80	1.66	0.89	46.00	239.00	46.41	27.74	26.27	995.20
100814	1730	3.46	0.47	3.15	0.47	2.13	0.74	0.87	0.75	0.75	0.64	46.00	239.00	45.00	27.13	26.15	995.34
100814	1740	3.20	1.06	2.75	1.06	1.90	1.05	1.12	0.95	1.07	0.91	31.00	239.00	19.69	26.64	26.27	995.42
100814	1750	4.21	0.42	4.32	0.41	3.87	0.44	3.17	0.54	2.73	0.58	48.00	239.00	36.56	26.89	26.52	995.34
100814	1800	3.29	0.52	2.98	0.70	2.25	0.88	0.97	0.90	0.61	0.70	38.00	239.00	36.56	26.89	26.76	995.42
100814	1810	2.53	0.44	2.10	0.45	1.62	0.46	0.36	0.27	0.33	0.25	32.00	239.00	28.13	26.89	26.76	995.56
100814	1820	1.38	0.55	1.11	0.44	0.45	0.40	0.31	0.00	0.31	0.15	32.00	239.00	12.66	27.01	26.89	995.71
100814	1830	1.12	0.31	1.29	0.45	1.01	0.69	0.31	0.10	0.31	0.18	1.00	239.00	347.34	27.13	27.01	995.93
100814	1840	1.05	0.10	1.12	0.40	1.22	0.40	0.31	0.10	0.33	0.23	4.00	239.00	343.13	27.25	27.01	996.15
100814	1850	1.80	0.69	1.91	0.48	2.21	0.46	1.38	0.59	1.14	0.52	335.00	239.00	333.28	27.25	27.01	996.44
