Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
020514	1620	4.29	0.90	4.24	0.96	3.71	1.27	3.57	1.15	3.33	1.10	31	44	36.563	33.11	33.72	994.68
020514	1630	3.38	1.25	3.39	1.10	3.45	0.94	3.02	1.01	2.61	1.13	6	17	14.063	33.60	33.72	994.68
020514	1640	4.80	1.08	4.97	1.24	5.00	1.35	4.61	1.26	4.14	1.27	35	48	42.188	33.48	33.84	994.68
020514	1650	4.75	1.01	4.79	0.86	4.57	0.92	4.10	1.10	3.68	1.06	55	66	60.469	33.11	33.60	994.76
020514	1700	5.85	1.01	5.96	1.09	5.71	1.03	5.23	1.17	4.78	1.46	73	87	84.375	32.87	33.48	994.83
020514	1710	5.83	1.21	5.52	1.18	5.74	1.29	5.53	1.32	5.07	1.28	90	103	97.031	31.77	32.62	994.90
020514	1720	5.51	1.27	4.43	1.06	5.13	1.43	6.38	1.24	5.99	1.03	94	107	105.469	31.04	31.40	994.98
020514	1730	7.51	1.08	5.77	1.54	5.60	1.83	6.77	1.17	6.22	1.01	90	104	101.25	30.30	30.91	995.05
020514	1740	7.29	0.89	7.12	0.91	6.94	1.22	7.26	0.75	6.56	0.75	86	100	97.031	29.81	30.30	995.20
020514	1750	6.32	1.33	5.99	1.53	6.20	1.24	6.05	0.69	5.49	0.76	87	100	95.625	29.57	29.94	995.42
020514	1800	5.40	1.10	3.66	0.98	3.91	0.90	5.26	0.94	5.19	0.79	98	114	119.531	29.20	29.45	995.56
020514	1810	5.74	1.21	3.86	1.06	4.15	1.30	5.63	1.01	5.56	0.98	100	111	113.906	28.47	28.84	995.78
020514	1820	5.04	1.33	3.73	0.82	4.08	0.96	5.72	0.81	5.36	0.79	100	117	120.938	27.98	28.23	995.93
020514	1830	6.63	1.21	4.59	1.19	5.02	1.34	5.88	0.83	5.00	0.82	107	121	123.75	27.37	27.62	996.22
020514	1840	6.86	1.09	4.80	1.47	4.60	1.82	5.96	1.24	5.49	0.99	110	121	123.75	27.01	27.13	996.37
020514	1850	6.08	1.14	4.94	1.27	5.74	1.14	5.71	0.87	4.74	0.82	110	128	123.75	26.52	26.89	996.59
020514	1900	6.93	0.80	5.36	1.50	5.89	1.38	5.82	0.86	4.92	0.66	111	128	123.75	26.27	26.52	996.73
020514	1910	5.24	0.92	4.08	1.09	3.93	0.98	4.62	0.82	4.07	0.77	110	125	122.344	26.03	26.27	996.88
020514	1920	4.80	0.60	4.45	0.72	4.29	0.68	3.73	0.60	3.13	0.53	117	136	132.188	25.79	26.15	997.10
020514	1930	5.29	0.46	5.04	0.57	4.90	0.60	4.19	0.60	3.53	0.55	117	135	130.781	25.66	25.91	997.25
020514	1940	5.49	0.70	4.97	0.87	4.74	0.69	4.20	0.53	3.49	0.49	114	134	129.375	25.42	25.54	997.47
020514	1950	5.78	0.71	5.42	0.83	5.45	0.68	4.63	0.82	3.79	0.63	114	134	127.969	25.18	25.42	997.61
020514	2000	5.25	0.58	4.51	0.75	4.35	0.69	3.79	0.66	3.12	0.66	114	132	129.375	25.05	25.30	997.76
020514	2010	5.01	0.64	4.42	0.66	4.16	0.62	3.55	0.55	2.98	0.56	117	136	130.781	24.93	25.18	997.98
020514	2020	4.96	0.52	4.37	0.49	3.89	0.52	3.07	0.61	2.60	0.61	117	138	133.594	24.93	25.18	998.13
020514	2030	5.13	0.61	4.30	0.61	3.82	0.57	3.06	0.48	2.43	0.50	115	134	129.375	24.93	25.05	998.35
020514	2040	5.10	0.49	4.04	0.87	3.96	0.53	3.27	0.38	2.60	0.42	111	132	129.375	24.81	24.93	998.49
020514	2050	5.14	0.45	4.60	0.50	4.03	0.40	3.08	0.53	2.29	0.41	113	135	132.188	24.93	24.81	998.71
020514	2100	4.42	0.66	4.23	0.44	3.84	0.35	2.77	0.46	1.92	0.40	114	136	135	24.69	24.57	998.93
020514	2110	4.12	0.46	3.74	0.38	3.41	0.31	2.43	0.29	1.68	0.23	120	142	143.438	24.69	24.44	999.01
020514	2120	3.63	0.31	3.21	0.40	2.61	0.32	2.04	0.32	1.27	0.34	125	148	150.469	24.57	24.20	999.23
020514	2130	2.53	0.56	1.98	0.61	1.66	0.63	1.60	0.15	1.12	0.35	131	158	171.563	24.57	24.20	999.37
020514	2140	1.82	0.49	1.30	0.61	1.46	0.54	1.73	0.29	1.26	0.42	138	170	189.844	24.57	24.20	999.52
020514	2150	2.14	0.39	1.93	0.37	2.08	0.25	2.21	0.15	1.74	0.15	141	166	175.781	24.57	24.08	999.59
020514	2200	1.59	0.37	1.65	0.40	1.97	0.32	1.81	0.23	1.19	0.35	150	180	192.656	24.44	23.96	999.74
020514	2210	1.19	0.49	0.97	0.44	0.94	0.70	0.76	0.55	0.65	0.54	121	162	191.25	24.44	23.96	999.88
020514	2220	1.05	0.21	1.07	0.31	0.95	0.80	1.30	0.87	1.75	0.72	69	169	216.563	24.32	23.96	1000.03
020514	2230	1.62	0.82	1.37	0.83	1.27	0.97	1.33	0.92	1.33	0.92	53	115	344.531	24.44	24.20	1000.18
020514	2240	2.51	0.67	2.15	0.69	1.89	0.69	1.91	0.61	1.67	0.58	17	20	9.844	24.32	24.32	1000.18
020514	2250	2.85	0.41	2.81	0.49	2.59	0.55	2.25	0.49	1.71	0.59	25	34	25.313	24.44	24.32	1000.32
020514	2300	2.27	0.47	2.18	0.58	1.89	0.73	1.48	0.62	1.22	0.55	15	25	19.688	24.32	24.20	1000.32
020514	2310	1.89	0.36	1.81	0.33	1.65	0.51	1.24	0.77	0.41	0.38	34	39	26.719	24.20	23.96	1000.32
020514	2320	1.91	0.27	1.94	0.31	1.95	0.25	1.59	0.23	0.52	0.51	30	49	42.188	24.20	23.96	1000.32
020514	2330	2.81	0.63	2.85	0.90	2.90	0.77	2.67	0.66	1.44	0.81	354	7	2.813	24.08	23.59	1000.32
020514	2340	3.84	0.76	3.60	0.75	2.96	0.71	2.98	0.61	2.36	0.38	4	11	358.594	23.96	23.59	1000.25
020514	2350	4.72	0.44	4.53	0.38	3.66	0.53	2.45	0.62	1.53	0.48	24	35	25.313	23.96	23.59	1000.25
020614	0000	5.16	0.57	4.94	0.61	4.14	0.52	3.34	0.48	2.43	0.55	27	39	36.563	24.20	23.59	1000.18
020614	0010	5.56	0.54	5.83	0.47	5.26	0.40	3.95	0.56	2.62	0.41	37	45	39.375	24.20	23.10	999.96
020614	0020	5.14	0.36	5.30	0.34	5.20	0.20	4.58	0.40	3.16	0.35	45	56	50.625	24.20	23.22	999.96
020614	0030	4.27	0.42	4.52	0.44	4.82	0.35	3.90	0.31	2.68	0.32	49	65	60.469	23.83	23.10	999.81
020614	0040	3.69	0.29	3.82	0.36	3.87	0.45	3.39	0.27	2.19	0.29	42	58	57.656	23.71	22.86	999.74
020614	0050	3.66	0.33	3.47	0.34	3.24	0.25	3.36	0.25	2.43	0.21	58	70	67.5	23.71	22.73	999.59
020614	0100	3.80	0.25	3.44	0.29	3.11	0.23	3.21	0.18	1.95	0.21	65	79	73.125	23.59	22.61	999.59
020614	0110	3.87	0.21	3.73	0.25	3.54	0.29	3.18	0.15	2.10	0.23	65	79	75.938	23.35	22.37	999.52
020614	0120	4.17	0.27	3.97	0.29	4.05	0.25	3.26	0.25	2.16	0.18	72	84	78.75	23.22	22.25	999.44
020614	0130	4.42	0.25	4.37	0.18	4.39	0.18	3.75	0.25	2.40	0.27	73	89	85.781	23.22	22.25	999.44
020614	0140	4.63	0.25	4.42	0.23	4.41	0.14	3.52	0.23	2.22	0.18	70	83	81.563	22.86	22.12	999.37
020614	0150	4.64	0.34	4.78	0.25	4.61	0.18	2.93	0.25	1.53	0.38	66	79	74.531	22.73	21.76	999.23
020614	0200	4.19	0.41	3.96	0.48	3.69	0.49	2.54	0.35	1.30	0.31	58	70	63.281	22.61	21.64	999.23
020614	0210	4.52	0.29	4.44	0.55	4.23	0.48	2.89	0.37	1.64	0.23	48	63	60.469	22.49	21.39	999.08
020614	0220	4.75	0.25	4.71	0.33	4.27	0.25	3.02	0.18	1.88	0.21	39	49	43.594	22.49	21.27	998.93
020614	0230	4.56	0.34	4.41	0.27	3.93	0.14	3.06	0.15	1.76	0.18	41	52	45	22.37	21.15	998.93
020614	0240	4.22	0.27	4.44	0.29	3.78	0.18	2.83	0.15	1.58	0.18	32	46	40.781	22.37	21.15	998.93
020614	0250	4.63	0.23	4.67	0.23	3.83	0.23	2.47	0.40	0.91	0.65	38	48	30.938	22.25	21.03	998.86
020614	0300	4.61	0.21	4.28	0.21	3.48	0.23	2.15	0.35	1.09	0.37	42	48	33.75	22.25	20.90	998.86
020614	0310	4.56	0.25	4.25	0.23	3.35	0.23	2.36	0.29	0.47	0.47	32	45	36.563	22.25	20.78	998.71
020614	0320	4.84	0.18	4.28	0.25	3.25	0.20	2.03	0.31	0.39	0.37	32	42	29.531	22.00	20.78	998.64
020614	0330	4.66	0.18	4.69	0.18	3.58	0.23	2.32	0.42	0.80	0.64	35	46	35.156	22.12	20.66	998.64
020614	0340	4.45	0.21	4.51	0.21	3.91	0.18	2.86	0.10	1.68	0.23	38	52	45	22.12	20.54	998.64
020614	0350	4.66	0.27	4.28	0.21	3.63	0.23	2.96	0.10	1.27	0.35	38	48	43.594	22.00	20.42	998.64
020614	0400	4.83	0.18	4.41	0.21	3.39	0.20	2.91	0.15	1.21	0.42	38	49	40.781	22.00	20.29	998.64
020614	0410	4.36	0.21	4.19	0.21	3.28	0.18	2.59	0.23	0.50	0.50	38	49	39.375	22.00	20.42	998.57
020614	0420	4.35	0.23	4.18	0.21	3.42	0.23	2.66	0.18	0.73	0.58	35	46	35.156	21.76	20.29	998.42
020614	0430	4.96	0.21	4.71	0.25	3.96	0.23	3.06	0.32	1.23	0.29	34	45	32.344	21.76	20.29	998.35
020614	0440	4.65	0.21	4.60	0.27	3.59	0.29	1.85	0.58	1.08	0.54	34	45	28.125	21.76	20.17	998.42
020614	0450	4.51	0.18	4.46	0.21	3.42	0.32	1.65	0.55	0.55	0.54	34	46	32.344	21.64	20.05	998.49
020614	0500	4.46	0.18	4.49	0.23	3.49	0.35	2.13	0.23	0.63	0.55	37	46	36.563	21.64	19.93	998.49
020614	0510	4.44	0.21	4.23	0.23	3.09	0.20	1.86	0.25	0.50	0.49	37	45	35.156	21.51	19.81	998.49
020614	0520	4.09	0.21	3.74	0.27	2.88	0.20	1.76	0.18	0.29	0.00	35	45	36.563	21.39	19.68	998.57
020614	0530	4.29	0.23	3.62	0.23	2.62	0.27	1.02	0.68	0.29	0.00	37	42	32.344	21.39	19.68	998.71
020614	0540	4.88	0.25	4.31	0.41	3.18	0.35	1.27	0.54	1.26	0.62	35	44	32.344	21.27	19.44	998.71
020614	0550	5.31	0.21	5.19	0.27	3.77	0.31	2.37	0.25	1.22	0.51	32	42	32.344	21.39	19.32	998.71
020614	0600	5.93	0.18	5.81	0.25	4.54	0.25	2.27	0.35	1.84	0.31	31	41	28.125	21.39	19.32	998.71
020614	0610	5.94	0.21	5.55	0.27	4.37	0.25	2.04	0.27	1.60	0.43	30	38	25.313	21.27	19.07	998.86
020614	0620	5.26	0.31	4.96	0.34	3.98	0.27	1.83	0.32	1.04	0.64	31	41	28.125	21.27	19.07	999.08
020614	0630	4.91	0.21	4.64	0.27	3.64	0.20	1.91	0.18	0.42	0.42	41	49	40.781	21.27	18.95	999.30
020614	0640	4.97	0.18	5.05	0.21	3.68	0.14	1.93	0.25	0.61	0.55	39	48	37.969	21.27	18.95	999.37
020614	0650	5.22	0.18	5.30	0.21	3.87	0.20	1.77	0.23	1.13	0.35	38	46	35.156	21.15	18.71	999.52
020614	0700	5.37	0.15	5.51	0.18	3.95	0.20	2.12	0.21	0.40	0.38	39	49	37.969	21.15	18.83	999.74
020614	0710	5.26	0.23	5.46	0.21	4.08	0.20	2.32	0.25	0.38	0.35	41	48	37.969	21.15	18.83	999.88
020614	0720	5.43	0.21	5.48	0.21	4.56	0.29	2.59	0.35	0.57	0.60	39	49	35.156	21.15	18.95	1000.03
020614	0730	5.61	0.18	5.28	0.18	4.50	0.38	2.09	0.57	1.03	0.59	35	46	30.938	21.15	19.32	1000.10
020614	0740	5.18	0.31	4.86	0.46	3.22	0.60	1.24	0.69	0.55	0.54	37	45	30.938	21.15	19.81	1000.32
020614	0750	4.82	0.29	4.11	0.44	2.51	0.47	1.13	0.73	1.00	0.68	37	42	30.938	21.03	20.29	1000.40
020614	0800	4.92	0.42	4.10	0.58	3.10	0.95	2.38	1.06	1.93	1.32	34	39	30.938	21.03	20.66	1000.47
020614	0810	4.74	0.60	4.18	0.60	3.71	0.59	3.28	0.63	3.08	0.58	37	44	35.156	21.15	20.90	1000.62
020614	0820	4.18	0.81	3.79	0.71	3.46	0.68	3.31	0.60	2.98	0.66	39	48	40.781	21.27	21.39	1000.84
020614	0830	4.03	0.77	4.13	0.77	3.98	0.71	3.77	0.57	3.49	0.66	39	46	40.781	21.39	21.51	1000.84
020614	0840	3.78	0.71	3.65	0.68	3.49	0.66	3.60	0.68	3.31	0.69	35	42	36.563	21.76	21.88	1000.91
020614	0850	3.74	0.71	3.65	0.72	3.54	0.74	3.27	0.69	3.08	0.74	48	59	53.438	22.12	22.49	1001.20
020614	0900	3.41	0.67	3.44	0.63	3.34	0.67	3.18	0.53	2.97	0.52	41	55	47.813	22.49	22.86	1001.42
020614	0910	3.68	0.87	3.74	0.92	3.63	0.98	3.47	0.97	3.10	1.03	37	48	40.781	22.86	23.22	1001.42
020614	0920	4.27	0.66	4.32	0.73	4.07	0.71	3.89	0.89	3.59	0.77	39	52	46.406	23.10	23.47	1001.50
020614	0930	4.25	0.53	4.35	0.58	4.31	0.59	4.08	0.69	3.58	0.75	41	53	49.219	23.22	23.83	1001.50
020614	0940	3.30	0.73	3.56	0.73	3.22	0.88	2.91	0.84	2.88	0.72	23	39	33.75	23.83	24.08	1001.50
020614	0950	2.60	0.95	2.76	0.88	2.23	0.85	2.10	0.76	2.17	0.71	10	24	16.875	24.81	24.57	1001.42
020614	1000	3.12	0.80	3.10	1.00	2.85	0.88	2.44	0.90	2.40	0.75	17	30	23.906	25.05	24.69	1001.42
020614	1010	3.04	0.97	3.06	1.23	2.85	1.20	2.60	1.32	2.37	1.43	35	51	47.813	25.05	25.18	1001.42
020614	1020	3.66	0.93	3.73	1.13	3.23	1.35	2.91	1.38	2.62	1.23	23	37	29.531	25.05	25.66	1001.42
020614	1030	3.42	0.84	3.29	0.89	3.10	0.87	2.99	1.13	2.76	1.06	14	21	11.25	25.66	25.66	1001.35
020614	1040	2.63	1.30	2.71	1.04	2.57	1.08	2.46	0.95	2.41	1.10	0	23	26.719	26.27	26.03	1001.28
020614	1050	3.35	1.28	3.56	1.04	3.18	1.30	3.08	1.24	3.07	1.07	34	49	45	26.52	26.27	1001.06
020614	1100	2.67	1.22	2.78	1.31	2.49	1.41	2.78	1.34	2.92	1.48	20	37	32.344	26.40	27.01	1000.91
020614	1110	3.54	1.05	3.59	0.95	3.15	1.12	3.17	1.09	2.93	0.97	6	11	5.625	27.13	27.13	1000.76
020614	1120	4.51	0.69	4.30	0.92	4.18	0.85	3.92	0.82	3.56	0.84	39	52	47.813	27.13	27.50	1000.62
020614	1130	2.84	1.26	2.81	1.13	2.56	1.07	2.44	1.37	2.27	1.17	25	39	32.344	27.37	27.86	1000.47
020614	1140	3.65	1.08	3.93	1.08	3.72	1.11	3.36	1.13	3.17	1.11	25	34	28.125	27.86	28.23	1000.32
020614	1150	4.60	1.15	4.64	1.16	4.51	1.09	4.27	1.03	3.77	1.11	32	46	43.594	27.86	28.35	1000.10
020614	1200	3.05	1.10	2.96	1.19	2.85	1.16	2.74	0.81	2.44	0.86	14	24	12.656	28.35	28.72	999.96
020614	1210	3.74	0.83	3.92	0.92	3.83	1.09	3.93	1.17	3.38	1.53	28	41	33.75	28.72	28.84	999.74
020614	1220	4.22	1.19	4.41	1.22	3.96	1.34	3.52	1.31	2.94	1.45	32	42	37.969	28.47	29.08	999.59
020614	1230	2.86	1.19	2.78	1.23	2.38	1.51	2.34	1.51	2.05	1.55	51	63	54.844	28.59	29.33	999.37
020614	1240	4.59	0.90	4.58	0.94	3.96	1.21	3.82	1.18	3.61	1.29	48	59	53.438	28.96	29.81	999.08
020614	1250	4.04	1.31	3.85	1.31	3.49	1.31	3.38	1.02	3.08	1.10	38	51	42.188	29.08	29.81	998.86
020614	1300	5.05	0.94	5.11	1.03	4.46	1.06	4.31	0.97	4.18	1.13	25	35	29.531	29.69	30.30	998.64
020614	1310	5.18	0.92	5.28	0.91	5.14	0.84	4.63	1.10	4.22	1.27	18	31	25.313	29.69	30.30	998.49
020614	1320	2.96	1.15	3.20	1.45	3.33	1.67	3.21	1.83	3.15	1.54	3	15	8.438	30.30	30.55	998.27
020614	1330	4.81	1.02	4.66	1.18	4.25	1.40	3.80	1.44	3.40	1.52	37	48	37.969	30.18	30.67	998.05
020614	1340	5.10	1.62	5.01	1.59	4.74	1.82	4.58	1.74	4.05	1.60	55	69	64.688	30.18	30.91	997.69
020614	1350	3.89	2.02	3.95	2.08	3.64	1.90	3.42	1.86	3.17	1.73	18	27	15.469	30.67	31.52	997.54
020614	1400	3.09	1.52	2.99	1.80	2.41	1.76	2.38	1.62	2.21	1.54	30	38	22.5	31.04	31.89	997.32
020614	1410	4.31	0.87	4.33	1.03	3.87	1.09	3.91	1.16	3.68	1.10	31	44	37.969	31.04	31.65	997.10
020614	1420	4.04	1.65	4.09	1.51	3.69	1.35	3.58	1.36	3.01	1.48	32	48	45	30.91	32.01	996.88
020614	1430	4.43	0.98	4.38	1.06	3.90	1.03	3.87	0.81	3.89	0.89	13	25	19.688	31.52	31.89	996.59
020614	1440	5.61	1.58	5.53	1.62	5.10	1.70	4.97	1.56	4.44	1.48	20	32	26.719	31.52	32.01	996.44
020614	1450	6.35	1.47	6.60	1.50	6.47	1.42	5.79	2.04	5.07	1.77	24	35	30.938	31.52	32.01	996.30
020614	1500	6.20	2.09	6.18	2.17	5.77	1.89	5.71	1.77	5.10	1.67	31	42	36.563	31.77	32.38	996.08
020614	1510	5.96	1.59	6.16	1.41	5.93	1.41	5.54	1.41	4.93	1.30	30	44	40.781	31.65	32.13	995.93
020614	1520	6.89	1.71	7.02	1.62	6.41	1.65	5.92	1.64	5.30	1.55	27	41	33.75	31.77	32.50	995.86
020614	1530	6.04	2.14	6.03	2.15	5.41	2.04	4.89	1.82	4.43	1.76	32	46	40.781	31.77	32.62	995.71
020614	1540	6.46	1.08	6.28	1.08	5.68	1.33	4.98	1.30	4.32	1.19	25	37	29.531	32.13	32.62	995.64
020614	1550	5.59	0.98	5.48	1.18	5.17	1.00	5.14	1.23	4.68	1.02	39	53	50.625	32.01	32.87	995.49
020614	1600	6.75	0.90	6.53	1.11	5.73	1.40	5.05	1.43	4.42	1.27	17	25	21.094	32.38	32.87	995.42
020614	1610	7.14	1.45	7.09	1.85	6.37	1.82	5.99	1.80	5.33	1.69	21	32	26.719	32.62	32.87	995.42
020614	1620	6.22	1.07	6.21	0.94	5.91	1.09	5.81	1.22	5.19	1.45	41	49	43.594	32.01	32.74	995.42
020614	1630	7.45	1.01	7.40	1.21	7.15	1.20	6.55	1.36	5.93	1.38	41	53	47.813	32.01	32.87	995.49
020614	1640	5.91	1.91	5.79	2.17	5.36	2.14	4.79	2.13	4.44	1.95	45	59	56.25	31.89	32.62	995.49
020614	1650	6.82	1.29	6.29	1.51	6.33	1.69	6.50	1.65	5.87	1.41	73	89	82.969	31.16	31.89	995.49
020614	1700	6.86	0.83	6.88	0.85	6.94	1.03	6.64	1.01	5.94	1.04	70	84	78.75	30.67	31.28	995.56
020614	1710	6.19	1.15	5.90	1.18	6.00	1.17	5.92	1.00	5.39	0.90	80	96	91.406	30.30	30.91	995.64
020614	1720	6.15	1.50	5.49	1.49	5.83	1.35	6.12	0.81	5.57	0.93	91	104	101.25	30.18	30.91	995.71
020614	1730	5.99	1.81	5.62	1.77	5.97	1.56	6.49	1.04	6.05	0.97	91	104	99.844	29.94	30.67	995.78
020614	1740	6.80	1.34	5.81	1.47	5.91	1.46	6.60	1.12	6.13	1.07	93	107	102.656	29.81	30.18	995.86
020614	1750	7.07	1.35	5.39	1.46	5.40	1.40	7.01	1.23	6.36	1.23	100	117	115.313	29.20	29.69	996.00
020614	1800	6.22	1.38	4.42	1.18	4.69	1.17	5.82	0.89	5.54	0.90	100	114	113.906	28.84	29.33	996.15
020614	1810	6.92	1.68	5.18	1.72	5.50	1.85	6.67	1.32	6.14	1.12	96	108	105.469	28.72	28.96	996.22
020614	1820	6.58	1.53	4.13	1.18	4.25	1.02	5.90	0.88	5.49	0.87	98	110	116.719	28.23	28.59	996.37
020614	1830	7.02	1.75	4.44	1.18	4.50	1.09	6.59	1.05	5.94	1.13	96	107	106.875	27.98	28.11	996.44
020614	1840	6.70	2.06	4.79	1.97	4.80	2.04	6.30	1.27	5.63	1.03	93	107	106.875	27.74	27.86	996.52
020614	1850	7.34	1.64	5.14	1.56	5.02	1.44	6.33	1.10	5.97	0.98	94	107	101.25	27.50	27.74	996.73
020614	1900	8.17	1.44	6.43	1.49	6.17	1.35	6.27	0.99	5.26	1.01	89	103	97.031	27.25	27.50	996.81
020614	1910	7.99	1.27	6.53	1.74	6.15	1.53	6.20	0.78	5.17	0.70	89	101	97.031	27.01	27.25	996.95
020614	1920	8.86	0.95	7.74	1.20	7.34	1.16	6.97	0.90	6.03	0.77	87	100	94.219	26.89	27.01	997.03
020614	1930	8.44	0.87	7.34	1.03	6.72	1.01	5.99	0.81	5.20	0.79	84	98	92.813	26.64	26.76	997.17
020614	1940	8.35	0.77	7.49	0.99	7.01	0.86	6.41	0.72	5.36	0.78	80	94	90	26.52	26.52	997.32
020614	1950	8.08	0.76	7.40	0.75	6.74	0.74	5.82	0.66	5.01	0.78	80	94	88.594	26.15	26.27	997.47
020614	2000	7.71	0.63	6.90	0.76	6.22	0.87	5.39	0.63	4.43	0.66	82	94	90	26.15	26.15	997.69
020614	2010	7.51	0.58	6.83	0.66	5.98	0.78	4.98	0.72	4.14	0.64	80	94	90	26.03	26.03	997.91
020614	2020	7.27	0.61	6.67	0.63	6.14	0.60	5.04	0.63	4.28	0.62	77	93	88.594	25.91	25.91	998.05
020614	2030	7.56	0.54	6.77	0.49	5.97	0.60	4.88	0.64	4.07	0.66	79	91	88.594	25.91	25.79	998.20
020614	2040	7.19	0.45	6.45	0.48	5.87	0.56	4.80	0.63	3.88	0.65	77	91	88.594	25.79	25.54	998.35
020614	2050	7.60	0.61	6.60	0.48	5.66	0.69	4.67	0.56	3.93	0.52	75	89	84.375	25.66	25.42	998.49
020614	2100	7.43	0.53	6.50	0.47	5.68	0.59	4.51	0.47	3.66	0.45	70	84	81.563	25.66	25.30	998.64
020614	2110	7.25	0.58	6.24	0.48	5.24	0.46	3.91	0.51	2.99	0.37	70	83	78.75	25.66	25.18	998.79
020614	2120	7.75	0.67	6.56	0.59	5.59	0.56	4.33	0.61	3.31	0.50	70	83	78.75	25.54	24.93	998.93
020614	2130	7.90	0.54	7.10	0.54	6.29	0.58	5.01	0.61	3.80	0.56	66	79	74.531	25.30	24.93	999.08
020614	2140	8.06	0.67	7.05	0.59	6.08	0.61	5.16	0.58	4.05	0.58	65	77	71.719	25.18	24.81	999.15
020614	2150	8.18	0.61	7.25	0.55	6.02	0.57	4.81	0.66	3.82	0.55	63	75	68.906	24.93	24.69	999.23
020614	2200	7.53	0.79	6.55	0.78	5.43	0.56	4.38	0.49	3.34	0.50	59	72	64.688	24.81	24.57	999.30
020614	2210	7.35	0.57	6.71	0.58	5.93	0.53	5.00	0.54	3.83	0.57	58	68	59.063	24.57	24.32	999.30
020614	2220	6.73	0.60	6.01	0.48	5.36	0.48	4.32	0.47	3.30	0.46	56	66	56.25	24.32	24.08	999.37
020614	2230	6.96	0.56	6.51	0.50	5.81	0.56	4.69	0.66	3.61	0.71	53	63	54.844	24.08	23.83	999.37
020614	2240	8.13	0.60	7.44	0.62	6.74	0.61	5.65	0.81	4.81	0.75	56	69	60.469	23.83	23.71	999.37
020614	2250	7.28	0.56	6.51	0.55	5.68	0.65	4.70	0.70	3.89	0.79	52	63	57.656	23.71	23.59	999.44
020614	2300	6.47	0.54	5.88	0.56	4.74	0.57	3.82	0.48	3.06	0.42	46	56	49.219	23.47	23.35	999.44
020614	2310	5.75	0.50	5.29	0.44	4.45	0.41	3.53	0.38	2.62	0.38	39	48	39.375	23.35	23.10	999.44
020614	2320	6.49	0.62	6.08	0.69	5.00	0.78	3.98	0.66	3.08	0.69	35	45	35.156	23.22	23.10	999.52
020614	2330	6.25	1.06	5.88	0.95	4.95	0.71	4.00	0.63	3.01	0.58	32	44	39.375	23.22	22.98	999.59
020614	2340	4.31	0.93	3.84	0.87	2.86	0.84	2.32	0.79	1.77	0.88	17	24	15.469	23.22	22.73	999.66
020614	2350	3.08	0.76	2.35	0.67	2.48	0.70	2.31	0.35	1.44	0.35	4	7	355.781	23.35	22.86	999.74
020714	0000	4.05	0.58	3.86	0.73	2.74	0.80	2.21	0.49	1.07	0.57	17	23	9.844	23.22	22.73	999.66
020714	0010	5.04	0.58	5.00	0.63	4.09	0.76	2.70	0.64	1.23	0.72	21	31	22.5	23.10	22.49	999.59
020714	0020	3.98	0.45	3.85	0.57	2.33	0.63	1.89	0.42	1.59	0.66	10	15	7.031	22.98	22.61	999.52
020714	0030	4.91	0.55	4.82	0.53	3.77	0.72	2.37	0.70	1.53	0.42	20	28	19.688	22.86	22.49	999.44
020714	0040	5.38	0.41	5.36	0.34	4.48	0.37	3.24	0.53	2.08	0.64	25	34	26.719	22.73	22.49	999.44
020714	0050	5.17	0.49	5.00	0.46	4.23	0.35	3.30	0.37	2.29	0.46	27	37	29.531	22.49	22.25	999.37
020714	0100	4.60	0.92	4.33	0.88	3.64	0.80	2.91	0.65	2.04	0.43	20	31	23.906	22.37	22.25	999.30
020714	0110	3.68	0.91	3.45	0.84	3.23	0.75	2.91	0.82	2.25	0.69	4	8	357.188	22.37	22.25	999.30
020714	0120	4.56	0.60	4.25	0.59	3.03	0.90	1.79	0.69	1.77	0.61	14	23	14.063	22.37	22.25	999.23
020714	0130	3.70	0.88	3.17	0.81	2.85	0.85	2.72	0.59	1.99	0.37	4	10	0	22.25	22.00	999.08
020714	0140	4.17	0.94	3.36	0.96	3.43	0.78	2.82	0.45	2.02	0.37	4	10	358.594	22.37	22.12	999.01
020714	0150	4.43	0.93	3.92	1.07	3.22	0.86	2.83	0.79	2.41	0.66	10	18	8.438	22.25	22.12	998.93
020714	0200	4.17	0.95	3.62	1.03	2.89	0.82	2.68	0.69	2.36	0.63	8	15	5.625	22.12	22.25	998.93
020714	0210	4.08	0.84	3.68	0.99	2.94	0.94	2.54	0.75	2.27	0.77	11	18	8.438	22.12	22.37	998.93
020714	0220	4.03	1.20	3.72	1.18	3.23	0.97	2.81	0.72	2.72	0.74	7	18	11.25	22.25	22.37	998.79
020714	0230	4.42	1.27	3.97	1.13	3.13	1.19	2.65	0.75	2.24	0.75	14	23	14.063	22.25	22.37	998.79
020714	0240	3.92	0.85	3.45	0.73	3.07	0.78	2.56	0.77	2.45	0.72	15	25	14.063	22.12	22.37	998.71
020714	0250	3.15	1.13	2.71	1.05	2.70	0.88	2.35	0.75	2.36	0.63	7	13	5.625	22.12	22.37	998.57
020714	0300	3.37	1.12	3.35	1.07	3.35	1.03	3.04	0.88	2.56	1.00	8	13	7.031	22.25	22.49	998.57
020714	0310	3.26	0.98	2.92	0.96	2.56	1.03	2.28	0.75	1.87	0.52	3	10	4.219	22.25	22.49	998.57
