Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIr	90mDIR	60mDIR	120mTemp	10mTemp	Press
010814	1110	7.58	1.43	7.25	1.66	6.05	1.57	5.74	1.60	4.89	1.27	4.00	15.00	9.84	22.25	22.12	1003.11
010814	1120	7.25	2.11	6.88	1.95	5.56	1.59	5.05	1.32	4.55	1.24	1.00	11.00	7.03	22.25	22.12	1003.03
010814	1130	6.85	1.77	6.41	1.63	5.63	1.33	5.04	1.19	4.99	1.35	0.00	7.00	2.81	22.25	22.12	1002.81
010814	1140	6.52	1.47	5.96	1.51	4.88	1.15	4.88	1.12	4.51	1.13	1.00	10.00	2.81	22.25	22.00	1002.67
010814	1150	6.26	1.31	5.71	1.38	5.02	1.13	4.74	1.08	4.55	1.06	0.00	7.00	2.81	22.37	22.37	1002.45
010814	1200	6.85	1.54	6.46	1.50	5.42	1.32	4.87	1.25	4.55	1.41	1.00	11.00	7.03	22.61	22.49	1002.23
010814	1210	8.70	1.75	8.75	1.73	6.89	1.62	6.23	1.37	5.03	1.15	3.00	14.00	9.84	22.73	22.73	1002.08
010814	1220	7.90	1.91	7.36	2.03	6.52	1.71	5.81	1.48	5.54	1.52	1.00	10.00	5.63	22.61	22.61	1002.01
010814	1230	8.46	1.78	8.22	1.81	6.76	1.59	6.50	1.60	5.57	1.30	1.00	13.00	7.03	22.61	22.61	1001.94
010814	1240	7.87	1.66	7.91	1.39	6.24	1.35	5.72	1.28	4.93	1.26	4.00	15.00	8.44	22.49	22.37	1001.86
010814	1250	8.08	1.45	7.47	1.58	5.93	1.54	5.64	1.46	4.94	1.45	6.00	15.00	9.84	22.25	22.12	1001.79
010814	1300	8.17	1.53	7.95	1.55	6.90	1.47	6.23	1.40	5.26	1.50	11.00	23.00	18.28	22.25	22.00	1001.64
010814	1310	7.99	1.23	7.40	1.42	5.90	1.64	5.84	1.63	4.96	1.36	11.00	23.00	15.47	22.25	22.25	1001.35
010814	1320	7.61	1.95	7.22	1.95	5.81	1.70	5.54	1.49	4.73	1.19	7.00	17.00	11.25	22.61	22.73	1001.13
010814	1330	7.48	1.97	7.44	1.99	6.22	1.79	5.87	1.54	5.00	1.37	3.00	15.00	8.44	22.86	22.86	1000.91
010814	1340	6.22	1.49	5.78	1.39	5.15	1.20	5.06	1.06	5.06	1.19	0.00	8.00	2.81	22.73	22.61	1000.62
010814	1350	7.26	1.48	6.21	1.32	6.06	1.64	5.69	1.37	5.58	1.30	359.00	6.00	1.41	22.61	22.37	1000.32
010814	1400	7.81	1.63	7.08	1.53	5.92	1.29	5.45	1.00	5.42	1.20	0.00	10.00	2.81	22.49	22.25	1000.10
010814	1410	8.21	1.72	7.44	1.83	5.75	1.44	5.28	1.17	5.03	1.32	3.00	13.00	7.03	22.49	22.49	999.88
010814	1420	7.45	1.49	7.02	1.48	5.83	1.37	5.44	1.34	4.81	1.24	7.00	17.00	11.25	22.61	22.61	999.88
010814	1430	8.99	1.49	8.73	1.71	7.66	1.88	6.76	1.62	5.39	1.62	11.00	23.00	16.88	22.73	22.61	999.81
010814	1440	9.54	1.44	9.58	1.81	8.90	1.49	8.29	1.70	6.70	1.65	11.00	24.00	19.69	23.10	22.98	999.52
010814	1450	9.09	1.90	8.98	2.04	7.61	2.14	6.71	1.72	5.80	1.56	11.00	23.00	16.88	23.22	23.10	999.37
010814	1500	9.30	1.46	9.20	1.45	8.26	1.74	7.71	1.67	6.41	1.45	17.00	28.00	22.50	23.22	23.22	999.59
010814	1510	9.29	1.39	9.09	1.47	7.77	1.68	7.53	1.57	6.38	1.47	20.00	32.00	26.72	22.86	22.73	999.74
010814	1520	9.39	1.26	9.16	1.43	8.17	1.85	7.43	1.81	6.16	1.49	18.00	30.00	22.50	22.73	22.49	999.59
010814	1530	9.22	0.98	8.71	0.88	7.73	0.97	7.06	1.26	5.76	1.25	18.00	31.00	25.31	22.61	22.37	999.52
010814	1540	9.17	0.73	8.67	0.92	7.43	1.03	6.44	1.12	5.48	1.14	18.00	30.00	23.91	22.61	22.49	999.52
010814	1550	7.69	1.17	7.19	1.31	6.10	1.46	5.78	1.27	4.59	1.15	11.00	25.00	18.28	22.73	22.61	999.52
010814	1600	7.76	0.77	7.47	0.92	5.99	1.38	5.20	1.21	4.36	1.12	8.00	20.00	14.06	22.61	22.49	999.52
010814	1610	8.14	1.14	7.82	0.99	6.93	0.90	6.04	1.11	4.94	1.28	15.00	27.00	21.09	22.61	22.49	999.66
010814	1620	7.67	0.93	7.33	0.99	5.60	1.39	5.21	1.16	4.20	0.93	11.00	24.00	18.28	22.61	22.61	999.66
010814	1630	7.14	1.22	6.81	1.16	5.61	1.27	4.56	1.02	3.79	1.01	8.00	23.00	15.47	22.61	22.49	999.59
010814	1640	5.13	1.15	4.50	1.15	3.60	1.03	3.27	0.83	2.82	0.71	3.00	13.00	7.03	22.61	22.49	999.59
010814	1650	6.01	1.57	5.22	1.52	4.78	1.00	4.15	0.96	3.84	1.12	0.00	7.00	2.81	22.61	22.37	999.66
010814	1700	6.97	1.66	6.09	1.55	4.54	1.28	4.15	1.05	3.86	1.01	1.00	11.00	4.22	22.37	22.12	999.66
010814	1710	6.42	1.45	5.37	1.50	4.05	0.99	3.61	0.81	3.36	0.78	1.00	10.00	5.63	22.25	22.00	999.74
010814	1720	5.83	1.22	4.92	1.14	4.33	1.01	3.44	0.84	3.07	0.97	359.00	8.00	4.22	22.12	21.88	999.74
010814	1730	5.70	1.32	5.07	1.29	3.94	0.96	3.57	0.93	3.09	0.79	0.00	8.00	5.63	22.25	22.00	999.88
010814	1740	6.28	1.43	5.74	1.45	4.51	1.11	4.01	0.83	3.75	0.85	1.00	11.00	5.63	22.37	22.12	999.88
010814	1750	6.17	1.18	5.18	1.26	3.83	1.17	3.38	0.99	2.73	0.87	1.00	13.00	7.03	22.49	22.25	1000.18
010814	1800	6.08	1.37	5.19	1.40	4.05	0.94	3.65	0.90	3.50	0.95	1.00	10.00	5.63	22.49	22.25	1000.32
010814	1810	6.34	1.31	5.23	1.35	3.99	1.03	3.49	0.88	3.02	0.83	1.00	10.00	5.63	22.49	22.25	1000.47
010814	1820	6.51	1.44	5.54	1.53	4.12	0.99	3.70	0.86	3.50	0.86	1.00	10.00	4.22	22.61	22.37	1000.47
010814	1830	6.91	1.23	5.83	1.37	4.05	0.96	3.56	0.88	3.01	0.87	3.00	13.00	5.63	22.61	22.37	1000.76
010814	1840	8.10	0.68	7.22	0.91	4.97	1.23	3.85	0.87	3.22	0.85	6.00	17.00	9.84	22.73	22.49	1000.91
010814	1850	8.29	0.80	7.43	0.86	5.04	1.22	4.13	0.87	3.57	0.83	6.00	17.00	8.44	22.73	22.37	1000.98
010814	1900	8.52	0.97	7.77	0.90	5.26	1.21	4.79	0.89	3.89	0.84	6.00	17.00	9.84	22.73	22.61	1001.13
010814	1910	9.09	0.78	8.39	1.05	6.14	1.50	4.92	1.18	3.70	0.94	8.00	20.00	12.66	22.86	22.61	1001.35
010814	1920	9.51	0.88	8.82	1.10	6.64	1.54	5.29	1.28	4.11	1.13	10.00	21.00	15.47	22.86	22.61	1001.50
010814	1930	10.37	0.68	9.69	0.81	7.48	1.35	5.81	1.32	4.64	1.17	13.00	23.00	15.47	22.86	22.49	1001.72
010814	1940	10.19	0.58	9.25	0.74	7.40	1.10	5.95	1.42	4.74	1.26	14.00	24.00	18.28	22.86	22.49	1001.86
010814	1950	9.55	0.75	8.54	0.96	6.71	1.18	5.10	1.25	4.02	1.05	11.00	23.00	16.88	22.86	22.49	1002.08
010814	2000	9.15	0.90	8.42	1.29	6.06	1.48	4.78	1.23	3.84	0.89	7.00	18.00	11.25	22.98	22.49	1002.08
010814	2010	8.97	0.80	8.45	0.95	6.21	1.35	4.77	1.08	3.80	0.83	8.00	20.00	12.66	22.86	22.49	1002.15
010814	2020	9.11	0.91	8.32	1.15	5.97	1.30	5.11	1.23	4.06	1.04	7.00	17.00	9.84	22.98	22.61	1002.23
010814	2030	9.61	0.98	9.04	1.03	7.05	1.53	5.72	1.56	4.47	1.49	11.00	23.00	16.88	22.98	22.61	1002.45
010814	2040	8.93	0.86	8.13	0.97	6.53	1.27	5.29	1.31	4.56	1.03	13.00	24.00	18.28	23.10	22.73	1002.67
010814	2050	8.92	0.94	8.24	1.23	6.52	1.39	5.30	1.50	4.39	1.40	11.00	23.00	18.28	23.22	22.86	1002.81
010814	2100	9.05	0.99	8.68	0.96	7.19	1.21	5.82	1.30	4.79	1.13	14.00	25.00	18.28	23.10	22.86	1002.81
010814	2110	9.03	0.83	8.37	1.01	6.78	1.27	5.67	1.31	4.41	1.17	11.00	23.00	16.88	23.22	22.98	1002.89
010814	2120	9.17	0.80	8.44	0.99	6.25	1.43	4.72	1.16	3.77	1.11	8.00	20.00	12.66	23.10	22.86	1002.81
010814	2130	9.08	1.01	8.06	1.00	5.84	1.29	4.63	1.11	3.73	1.11	10.00	21.00	14.06	23.10	22.73	1002.81
010814	2140	9.28	1.16	8.56	1.39	6.62	1.65	5.14	1.43	4.09	1.19	11.00	23.00	15.47	23.10	22.86	1002.81
010814	2150	9.40	0.93	8.68	0.96	6.98	1.43	5.32	1.30	4.00	1.11	13.00	24.00	16.88	23.10	22.86	1002.96
010814	2200	9.23	0.80	8.53	0.83	6.75	1.24	5.12	1.20	4.07	1.04	11.00	23.00	16.88	23.10	22.86	1002.96
010814	2210	9.16	0.97	8.38	1.07	6.44	1.43	4.88	1.16	3.72	0.94	13.00	23.00	16.88	23.22	22.86	1003.11
010814	2220	9.23	1.04	8.40	1.18	6.19	1.55	4.89	1.18	3.96	1.08	8.00	20.00	12.66	23.10	22.86	1002.96
010814	2230	9.31	1.25	8.37	1.58	5.88	1.41	4.94	1.15	4.11	1.06	7.00	17.00	9.84	23.22	22.98	1002.96
010814	2240	9.57	1.20	8.74	1.20	6.29	1.55	5.02	1.30	4.18	1.10	7.00	18.00	12.66	23.10	22.86	1002.89
010814	2250	10.01	0.91	9.23	1.27	7.11	1.69	5.58	1.33	4.63	1.31	10.00	21.00	15.47	23.10	22.86	1002.74
010814	2300	9.74	1.07	9.02	1.08	7.09	1.43	5.59	1.29	4.39	1.16	10.00	21.00	15.47	23.10	22.86	1002.67
010814	2310	10.11	0.93	9.21	1.17	7.38	1.46	6.03	1.45	4.81	1.42	11.00	23.00	16.88	23.10	22.98	1002.59
010814	2320	9.62	1.02	8.79	1.05	6.91	1.46	5.44	1.39	4.55	1.23	10.00	23.00	15.47	23.22	22.98	1002.59
010814	2330	8.89	1.02	7.80	1.30	5.59	1.51	4.39	1.19	3.59	1.06	10.00	20.00	12.66	23.35	22.98	1002.59
010814	2340	8.97	0.96	7.67	1.28	5.82	1.38	4.75	1.16	3.90	1.02	8.00	18.00	12.66	23.47	23.10	1002.67
010814	2350	8.68	1.07	7.58	1.21	5.29	1.40	4.09	0.98	3.30	0.80	7.00	18.00	11.25	23.35	23.10	1002.59
010914	0000	8.57	0.82	7.67	1.03	5.60	1.32	4.38	0.99	3.55	0.97	8.00	20.00	12.66	23.22	22.98	1002.52
010914	0010	8.36	0.85	7.26	0.95	5.34	1.19	4.29	0.94	3.25	0.87	8.00	18.00	11.25	23.22	22.98	1002.37
010914	0020	8.14	0.65	7.31	0.97	5.10	1.29	4.09	0.93	3.22	0.87	7.00	18.00	11.25	23.22	22.98	1002.30
010914	0030	8.20	0.67	7.21	0.90	5.35	1.19	4.26	0.94	3.22	0.81	8.00	18.00	12.66	23.22	22.86	1002.30
010914	0040	8.55	0.66	7.60	0.78	5.80	1.11	4.32	1.02	3.43	0.99	10.00	21.00	15.47	23.22	22.86	1002.15
010914	0050	8.02	0.83	7.07	0.99	5.08	1.29	4.09	0.93	3.10	0.73	8.00	18.00	12.66	23.22	22.86	1001.94
010914	0100	8.47	0.82	7.59	1.00	5.57	1.29	4.23	1.09	3.33	0.89	10.00	21.00	14.06	23.35	22.98	1001.79
010914	0110	9.00	0.73	8.13	0.80	6.21	1.25	4.65	1.34	3.74	1.21	11.00	21.00	15.47	23.22	22.98	1001.57
010914	0120	9.29	0.82	8.53	0.99	6.27	1.44	4.52	1.04	3.55	0.99	10.00	20.00	12.66	23.22	22.86	1001.20
010914	0130	9.67	0.68	8.84	1.10	6.31	1.50	4.92	1.15	3.76	0.99	8.00	18.00	12.66	23.22	22.98	1000.98
010914	0140	8.92	0.72	8.07	0.96	5.66	1.44	4.44	1.06	3.45	0.99	7.00	18.00	11.25	23.22	22.86	1000.84
010914	0150	8.35	0.88	7.39	0.91	5.16	1.29	3.92	1.00	3.15	0.87	8.00	18.00	11.25	23.22	22.86	1000.91
010914	0200	7.65	1.04	6.57	1.09	4.92	1.31	3.95	0.94	3.06	0.80	8.00	18.00	12.66	23.10	22.73	1000.84
010914	0210	8.13	0.91	7.33	0.96	5.56	1.31	4.14	1.01	3.15	0.95	11.00	21.00	14.06	23.10	22.73	1000.69
010914	0220	7.76	0.71	7.12	0.70	5.78	0.95	4.25	0.91	3.24	0.78	14.00	25.00	19.69	23.10	22.73	1000.76
010914	0230	7.65	0.80	6.86	0.82	5.72	0.87	4.52	0.88	3.77	0.90	15.00	27.00	21.09	23.10	22.73	1000.69
010914	0240	8.59	0.93	7.51	0.87	5.99	1.22	4.76	1.25	3.87	1.11	13.00	24.00	16.88	23.10	22.86	1000.62
010914	0250	8.52	0.80	7.65	1.05	5.74	1.48	4.64	1.18	3.32	0.98	11.00	23.00	15.47	23.35	22.98	1000.62
010914	0300	8.49	0.97	7.81	0.90	6.22	1.08	4.62	0.95	3.54	0.86	13.00	24.00	18.28	23.22	22.86	1000.54
010914	0310	8.45	0.80	7.51	0.78	5.90	0.96	4.68	1.00	3.52	0.93	13.00	25.00	18.28	23.35	22.86	1000.54
010914	0320	8.27	0.76	7.47	0.85	5.42	1.17	3.99	0.98	3.16	0.86	11.00	23.00	15.47	23.22	22.86	1000.47
010914	0330	8.22	0.71	7.14	1.03	5.03	1.28	3.79	1.01	2.90	0.94	8.00	20.00	12.66	23.22	22.86	1000.47
010914	0340	8.20	0.62	7.06	0.95	5.04	1.22	3.95	1.01	3.08	0.90	8.00	20.00	14.06	23.35	22.86	1000.47
010914	0350	7.63	0.84	6.68	0.99	5.25	1.18	4.21	0.79	3.56	0.77	10.00	21.00	16.88	23.22	22.98	1000.54
010914	0400	8.37	0.71	7.61	0.74	6.33	0.92	4.89	0.98	3.88	0.85	11.00	23.00	18.28	23.22	22.86	1000.40
010914	0410	8.18	0.62	7.27	0.76	5.82	0.89	4.34	0.89	3.23	0.94	10.00	21.00	15.47	23.22	22.86	1000.40
010914	0420	8.15	0.67	7.37	0.77	5.32	1.08	4.09	0.99	3.25	0.92	10.00	21.00	14.06	23.10	22.73	1000.40
010914	0430	8.46	0.69	7.30	1.11	5.37	1.21	4.01	0.86	3.28	0.73	8.00	20.00	14.06	23.35	22.86	1000.47
010914	0440	8.01	0.62	7.14	0.67	5.95	0.97	4.89	0.86	3.88	0.85	15.00	28.00	23.91	23.10	22.73	1000.69
010914	0450	7.13	0.69	6.37	0.74	5.38	0.77	4.37	0.85	3.54	0.79	21.00	32.00	28.13	23.22	22.86	1000.91
010914	0500	7.33	0.75	6.53	0.78	5.39	0.71	4.19	0.62	3.28	0.74	23.00	34.00	28.13	23.22	22.86	1000.98
010914	0510	7.80	0.79	6.93	0.79	5.66	0.74	4.61	0.84	3.66	0.80	21.00	34.00	26.72	23.10	22.73	1000.98
010914	0520	7.87	0.79	6.99	0.82	5.84	0.92	4.80	0.83	3.97	0.79	23.00	34.00	28.13	23.22	22.86	1001.13
010914	0530	8.48	0.81	7.53	0.88	6.46	0.87	5.39	0.87	4.37	0.91	24.00	37.00	30.94	23.10	22.86	1001.20
010914	0540	8.54	0.88	7.88	0.95	6.65	0.89	5.53	0.75	4.68	0.77	25.00	38.00	33.75	23.22	22.98	1001.42
010914	0550	8.80	0.90	7.88	0.80	6.81	0.84	5.77	0.89	4.88	0.77	23.00	35.00	29.53	23.35	22.98	1001.50
010914	0600	8.41	0.74	7.69	0.77	6.60	0.74	5.66	0.80	4.57	0.83	25.00	39.00	33.75	23.35	23.10	1001.57
010914	0610	7.89	0.66	7.28	0.73	6.08	0.72	5.10	0.75	4.31	0.79	25.00	38.00	33.75	23.22	22.98	1001.64
010914	0620	7.51	0.68	6.61	0.85	5.66	0.76	4.81	0.74	3.97	0.68	32.00	46.00	43.59	23.10	22.86	1001.86
010914	0630	7.50	0.56	6.82	0.64	5.67	0.60	4.42	0.56	3.42	0.62	30.00	41.00	36.56	22.98	22.61	1002.08
010914	0640	8.01	0.76	7.24	0.67	6.00	0.71	4.61	0.85	3.62	0.81	20.00	31.00	23.91	22.98	22.49	1002.08
010914	0650	8.59	0.63	7.73	0.68	6.09	0.81	4.62	0.84	3.33	0.84	17.00	27.00	19.69	22.86	22.37	1002.15
010914	0700	8.37	0.67	7.40	0.82	6.15	0.87	4.50	0.90	3.54	0.68	17.00	27.00	19.69	22.73	22.37	1002.23
010914	0710	8.73	0.51	7.84	0.63	5.89	1.06	4.17	1.02	3.04	0.83	14.00	24.00	15.47	22.73	22.37	1002.37
010914	0720	9.13	0.59	8.31	0.69	6.00	1.20	4.09	1.13	2.86	0.88	13.00	23.00	15.47	22.86	22.49	1002.45
010914	0730	8.89	0.67	8.11	0.70	6.18	1.16	4.45	1.18	3.47	1.00	13.00	23.00	16.88	22.98	22.61	1002.59
010914	0740	8.86	0.93	7.95	1.23	6.01	1.56	4.43	1.33	3.45	1.14	11.00	23.00	16.88	23.10	22.73	1002.81
010914	0750	7.62	0.69	6.94	0.82	5.37	1.14	4.11	1.14	3.30	1.03	11.00	23.00	16.88	23.10	22.61	1003.03
010914	0800	7.48	0.75	6.72	0.85	4.93	1.29	3.86	1.14	2.68	0.95	8.00	21.00	14.06	22.98	22.61	1003.25
010914	0810	6.68	1.26	5.73	1.25	3.94	0.98	3.28	0.77	2.62	0.77	1.00	13.00	5.63	23.22	22.86	1003.33
010914	0820	6.30	1.27	4.80	1.34	4.08	0.92	3.53	0.87	2.92	0.91	1.00	10.00	2.81	23.22	22.86	1003.47
010914	0830	6.06	1.31	4.96	1.31	4.14	1.01	3.19	0.85	2.34	0.90	1.00	10.00	2.81	23.35	22.98	1003.69
010914	0840	6.35	1.32	5.49	1.48	3.96	1.04	3.34	0.72	2.43	0.74	3.00	13.00	7.03	23.35	23.10	1003.77
010914	0850	6.13	1.21	5.24	1.28	3.83	0.99	3.22	0.82	2.40	0.94	4.00	13.00	8.44	23.59	23.22	1003.91
010914	0900	6.73	1.11	5.97	1.12	4.46	1.30	3.57	0.93	2.53	0.87	6.00	17.00	12.66	23.59	23.22	1003.99
010914	0910	7.25	0.97	6.37	1.12	4.68	1.27	3.74	0.87	2.71	0.77	6.00	17.00	11.25	23.83	23.47	1004.06
010914	0920	7.06	0.87	6.15	0.96	4.72	1.13	3.85	1.08	2.92	1.00	7.00	18.00	12.66	23.71	23.47	1004.13
010914	0930	7.21	0.73	6.45	0.92	4.96	1.14	3.95	0.92	2.68	0.95	6.00	17.00	11.25	23.71	23.59	1004.13
010914	0940	7.06	0.98	6.41	1.08	4.80	1.21	3.88	0.87	2.89	0.72	4.00	17.00	9.84	23.83	23.59	1003.99
010914	0950	7.42	0.77	6.67	0.87	5.05	1.27	4.17	1.01	3.15	1.04	6.00	18.00	12.66	23.96	23.83	1003.91
010914	1000	6.74	1.12	5.78	1.43	4.27	1.38	3.54	0.98	2.94	0.98	7.00	18.00	12.66	24.08	23.96	1003.91
010914	1010	5.97	1.38	5.07	1.68	4.51	1.58	4.03	1.04	3.52	0.90	8.00	18.00	14.06	24.32	24.20	1003.91
010914	1020	5.14	1.02	4.61	1.12	4.03	1.02	3.57	0.96	2.73	1.13	17.00	27.00	21.09	24.57	24.44	1003.99
010914	1030	4.86	1.01	4.66	0.90	4.22	1.11	3.95	1.11	3.03	1.17	17.00	28.00	18.28	24.93	24.81	1003.99
010914	1040	6.38	1.14	6.11	1.23	5.51	1.31	4.92	1.55	3.97	1.46	18.00	32.00	25.31	25.05	25.05	1004.06
010914	1050	5.60	1.44	5.24	1.56	4.82	1.70	4.74	1.63	3.95	1.45	14.00	27.00	23.91	25.18	25.18	1004.06
010914	1100	5.53	0.64	5.38	0.90	4.91	1.15	4.45	1.09	3.48	1.11	17.00	30.00	23.91	25.42	25.30	1004.06
010914	1110	6.45	0.92	6.30	1.25	5.76	1.26	5.34	1.13	4.44	1.19	15.00	27.00	21.09	25.42	25.42	1003.99
010914	1120	7.16	0.79	7.01	0.90	6.38	1.21	5.57	1.29	4.45	1.19	15.00	27.00	21.09	25.66	25.66	1003.77
010914	1130	7.84	0.62	7.72	0.83	7.23	0.75	6.81	0.89	5.62	1.14	28.00	41.00	35.16	25.91	26.03	1003.69
010914	1140	6.95	1.06	6.76	1.21	6.06	1.42	5.41	1.35	4.90	1.30	24.00	38.00	33.75	26.15	26.40	1003.47
010914	1150	7.33	0.95	7.15	1.05	6.80	1.05	6.37	0.99	5.41	1.36	35.00	45.00	36.56	26.52	26.76	1003.25
010914	1200	7.79	0.68	7.71	0.77	7.15	0.98	6.93	0.90	6.08	1.06	30.00	41.00	37.97	26.40	26.76	1003.11
010914	1210	7.70	0.85	7.42	1.04	7.09	1.14	6.48	1.14	5.72	1.26	38.00	49.00	43.59	26.64	26.89	1002.81
010914	1220	7.01	1.02	6.89	1.03	6.77	0.93	6.47	0.95	5.66	1.26	37.00	49.00	45.00	26.89	27.25	1002.52
010914	1230	6.88	1.02	6.85	1.00	6.37	1.13	6.23	1.18	5.41	1.24	25.00	41.00	36.56	27.25	27.50	1002.23
010914	1240	7.49	1.18	7.43	1.32	6.63	1.83	6.08	1.77	5.12	1.70	14.00	24.00	16.88	27.50	27.50	1002.01
010914	1250	6.72	0.98	6.60	1.05	6.20	1.28	5.82	1.26	5.12	1.27	27.00	38.00	32.34	27.50	27.62	1001.79
010914	1300	6.71	0.86	6.74	0.90	6.33	1.15	5.92	1.07	5.26	1.06	38.00	52.00	47.81	27.01	27.25	1001.50
010914	1310	7.05	1.11	7.10	1.21	6.74	1.20	6.16	1.54	5.10	1.52	24.00	35.00	30.94	27.13	27.50	1001.28
010914	1320	6.15	1.00	6.00	1.04	5.35	1.15	5.06	1.10	4.56	1.03	25.00	38.00	30.94	27.13	27.25	1000.98
010914	1330	7.90	1.15	7.80	1.11	6.96	1.17	6.54	1.36	5.74	1.27	32.00	45.00	39.38	27.25	27.62	1000.76
010914	1340	7.40	1.13	7.42	1.14	6.99	1.08	6.58	1.06	5.79	1.03	30.00	42.00	37.97	26.89	27.13	1000.54
010914	1350	6.15	0.66	6.19	0.71	5.76	0.75	5.23	0.78	4.58	1.04	27.00	38.00	32.34	27.01	27.25	1000.32
010914	1400	4.75	0.93	4.42	1.05	4.45	1.03	4.50	1.02	3.94	1.00	28.00	44.00	40.78	27.13	27.50	1000.10
010914	1410	6.45	0.93	6.25	1.18	5.70	1.27	5.16	1.33	4.32	1.45	30.00	42.00	36.56	27.37	27.37	999.96
010914	1420	5.94	0.88	5.77	0.88	5.41	0.94	5.31	1.08	4.68	1.08	25.00	38.00	30.94	27.01	27.13	999.81
010914	1430	6.57	0.91	6.56	0.99	6.11	1.16	5.60	1.10	4.74	0.99	34.00	46.00	40.78	27.25	27.25	999.74
010914	1440	5.89	0.70	5.86	0.73	5.71	0.80	5.13	0.87	4.43	0.92	31.00	45.00	43.59	27.01	27.13	999.66
010914	1450	5.65	1.09	5.52	1.39	5.24	1.24	4.91	1.24	4.01	1.12	15.00	28.00	25.31	27.13	27.13	999.52
010914	1500	5.92	0.84	5.95	0.83	5.58	0.88	4.99	0.93	4.11	0.90	21.00	34.00	28.13	27.13	27.01	999.37
010914	1510	5.90	0.77	5.77	0.83	5.47	0.71	5.29	0.81	4.35	0.98	25.00	38.00	32.34	27.01	27.01	999.37
010914	1520	5.31	0.50	5.07	0.57	4.77	0.76	4.72	0.71	4.14	0.87	30.00	42.00	39.38	26.89	27.01	999.30
010914	1530	5.10	0.71	4.86	0.80	4.55	0.84	4.27	0.99	3.30	0.99	20.00	31.00	26.72	27.01	27.13	999.23
010914	1540	4.54	0.80	4.24	0.84	3.91	0.96	3.73	0.92	2.97	1.06	23.00	34.00	29.53	27.13	27.13	999.08
010914	1550	4.94	0.94	4.84	1.10	4.56	1.23	4.27	1.10	3.31	1.12	20.00	31.00	26.72	27.25	27.37	999.01
010914	1600	4.66	0.94	4.48	0.99	4.13	1.12	4.29	0.96	3.54	1.21	20.00	32.00	25.31	27.50	27.62	999.01
010914	1610	5.90	0.49	5.74	0.56	5.45	0.82	5.11	0.99	4.43	1.02	39.00	52.00	45.00	27.50	27.50	999.01
010914	1620	6.09	0.65	6.04	0.70	5.79	0.68	5.32	0.84	4.49	0.90	38.00	49.00	43.59	27.37	27.50	999.08
010914	1630	6.06	0.52	5.94	0.76	5.96	0.82	5.46	1.03	4.85	1.05	42.00	53.00	47.81	27.25	27.37	999.15
010914	1640	4.58	0.54	4.57	0.59	4.65	0.57	4.27	0.58	3.54	0.53	41.00	55.00	52.03	27.25	27.37	999.23
010914	1650	5.36	1.17	5.07	1.23	4.92	1.15	4.60	1.06	3.77	1.01	44.00	55.00	49.22	27.25	27.25	999.30
010914	1700	5.09	2.13	4.90	2.31	4.71	2.04	4.43	1.47	3.88	1.27	65.00	79.00	75.94	26.89	26.89	999.44
010914	1710	3.16	0.67	2.59	0.82	2.31	0.65	2.15	0.49	1.63	0.56	45.00	65.00	67.50	26.40	26.27	999.59
010914	1720	2.21	0.45	1.52	0.56	1.92	0.38	1.87	0.29	1.13	0.63	41.00	63.00	75.94	26.52	26.15	999.66
010914	1730	2.58	0.53	1.70	0.58	1.26	0.66	1.44	0.32	0.49	0.48	46.00	62.00	61.88	26.76	26.27	999.74
010914	1740	3.17	0.53	2.68	0.74	2.49	0.73	2.15	0.61	1.32	1.03	55.00	68.00	61.88	26.76	26.52	999.81
010914	1750	4.04	0.49	3.60	0.49	3.51	0.60	3.29	0.57	2.72	0.61	53.00	66.00	59.06	27.01	26.89	999.81
010914	1800	3.72	0.45	3.14	0.41	3.03	0.35	2.90	0.42	2.21	0.48	53.00	68.00	60.47	26.89	26.89	999.96
010914	1810	4.00	0.55	3.44	0.58	3.10	0.53	2.63	0.38	1.71	0.46	58.00	69.00	64.69	26.89	26.76	1000.18
010914	1820	3.79	0.33	3.40	0.37	3.25	0.34	2.66	0.31	1.58	0.49	70.00	83.00	78.75	26.76	26.64	1000.32
010914	1830	3.90	0.31	3.60	0.29	3.53	0.35	2.96	0.34	2.10	0.29	70.00	84.00	81.56	26.76	26.52	1000.47
010914	1840	4.55	0.94	4.06	0.94	4.10	1.05	3.69	0.98	2.70	0.94	77.00	93.00	87.19	26.52	26.27	1000.62
010914	1850	5.74	0.60	5.23	0.79	5.09	0.71	4.64	0.64	3.93	0.55	66.00	79.00	74.53	26.03	26.03	1000.76
010914	1900	6.25	0.78	5.83	0.81	5.54	0.79	5.19	0.74	4.32	0.82	60.00	75.00	68.91	25.66	25.66	1000.91
010914	1910	5.76	0.71	5.30	0.76	4.97	0.76	4.31	0.73	3.63	0.68	60.00	75.00	68.91	25.54	25.54	1001.13
010914	1920	5.96	0.56	5.21	0.63	4.78	0.53	4.09	0.59	3.25	0.60	59.00	73.00	67.50	25.54	25.54	1001.35
010914	1930	5.79	0.73	4.99	0.63	4.58	0.60	4.12	0.66	3.27	0.57	59.00	72.00	64.69	25.42	25.42	1001.50
010914	1940	5.76	0.73	5.00	0.71	4.97	0.65	4.57	0.50	3.81	0.55	58.00	69.00	63.28	25.42	25.42	1001.72
