081314	1700	11.38	0.90	11.31	0.92	10.70	0.91	9.99	0.99	9.31	1.03	262	239	271	28.91	29.55	995.40
081314	1710	11.91	0.75	11.80	0.76	11.26	0.86	10.38	0.99	9.54	1.18	265	239	272	28.94	29.53	995.43
081314	1720	11.02	0.74	10.91	0.79	10.13	0.78	9.51	0.93	8.64	1.05	264	239	272	28.96	29.59	995.56
081314	1730	11.55	0.62	11.50	0.77	10.82	0.78	10.11	0.92	9.22	1.03	266	239	272	28.94	29.51	995.69
081314	1740	10.96	0.75	10.65	0.86	9.92	0.95	9.25	0.79	8.42	0.90	265	239	272	28.91	29.33	995.76
081314	1750	11.29	0.84	11.23	0.81	10.77	0.85	10.01	1.05	9.18	1.08	265	239	270	28.78	29.20	995.84
081314	1800	11.75	0.82	11.62	0.87	10.74	0.84	9.69	1.10	9.00	1.10	265	239	270	28.61	28.97	995.91
081314	1810	11.16	0.93	10.95	0.87	10.16	0.89	9.54	0.98	8.74	1.00	267	239	275	28.52	29.01	995.97
081314	1820	9.27	0.91	9.01	0.87	8.63	0.87	8.16	0.89	7.42	0.91	267	239	272	28.55	28.95	996.09
081314	1830	10.44	0.92	9.82	0.95	9.10	0.89	8.34	0.88	7.64	0.90	265	239	273	28.59	28.95	996.16
081314	1840	10.37	0.84	9.87	0.99	9.02	0.87	8.34	0.92	7.71	0.93	266	239	273	28.59	29.01	996.34
081314	1850	10.57	0.89	10.19	1.00	9.60	0.85	8.63	0.87	7.75	0.90	266	239	274	28.39	28.76	996.54
081314	1900	8.87	0.75	8.70	0.82	8.47	0.62	8.16	0.85	7.38	0.89	264	239	272	28.24	28.58	996.74
081314	1910	11.07	0.77	10.85	0.90	9.83	0.93	8.56	0.97	7.67	0.85	265	239	272	28.17	28.51	996.90
081314	1920	10.40	0.78	9.93	0.90	9.04	0.94	8.25	0.98	7.33	1.05	266	239	272	28.06	28.36	996.99
081314	1930	8.86	0.71	8.96	0.72	8.49	0.65	7.89	0.71	6.97	0.69	266	239	274	27.98	28.31	997.11
081314	1940	9.44	0.71	9.31	0.78	8.69	0.75	7.83	0.85	6.98	0.80	267	239	274	27.90	28.22	997.12
081314	1950	7.57	0.67	7.19	0.74	6.88	0.68	6.42	0.77	5.79	0.88	269	239	275	27.78	28.15	997.25
081314	2000	9.24	0.70	8.96	0.68	8.21	0.64	7.41	0.67	6.70	0.84	264	239	270	27.67	28.01	997.42
081314	2010	8.36	0.62	7.94	0.78	7.52	0.74	6.86	0.65	6.07	0.72	259	239	266	27.62	27.91	997.69
081314	2020	7.82	0.76	7.38	0.79	6.68	0.66	5.79	0.62	5.14	0.69	261	239	267	27.62	27.84	997.94
081314	2030	8.07	0.59	7.93	0.66	7.40	0.62	6.47	0.63	5.62	0.73	261	239	266	27.57	27.84	998.20
081314	2040	9.03	0.76	8.36	0.74	7.63	0.83	6.88	0.72	6.30	0.70	264	239	271	27.51	27.82	998.32
081314	2050	9.21	0.78	8.61	0.82	7.75	0.68	6.83	0.84	6.24	0.72	260	239	268	27.47	27.69	998.41
081314	2100	8.88	0.52	8.38	0.56	7.55	0.54	6.57	0.65	5.80	0.68	264	239	271	27.50	27.69	998.51
081314	2110	8.20	0.66	7.63	0.72	6.85	0.61	6.03	0.56	5.33	0.55	265	239	272	27.58	27.78	998.61
081314	2120	8.29	0.60	7.83	0.65	7.23	0.66	6.56	0.55	5.76	0.65	266	239	273	27.62	27.85	998.74
081314	2130	8.59	0.65	8.10	0.61	7.44	0.64	6.48	0.69	5.93	0.74	267	239	274	27.53	27.78	998.79
081314	2140	9.36	0.68	8.76	0.74	7.80	0.73	6.95	0.81	6.16	0.81	266	239	273	27.41	27.65	998.88
081314	2150	9.04	0.63	8.46	0.74	7.71	0.62	7.12	0.70	6.27	0.77	263	239	271	27.29	27.50	998.90
081314	2200	8.71	0.64	8.14	0.64	7.31	0.65	6.58	0.63	6.07	0.56	263	239	269	27.25	27.36	998.92
081314	2210	8.90	0.57	8.32	0.59	7.27	0.68	6.28	0.64	5.69	0.72	264	239	271	27.23	27.39	999.01
081314	2220	9.07	0.72	8.81	0.82	8.02	0.68	7.06	0.67	6.28	0.71	264	239	272	27.13	27.36	999.01
081314	2230	10.58	0.63	9.94	0.80	8.93	0.75	8.00	0.79	7.29	0.83	265	239	273	27.08	27.23	998.93
081314	2240	9.88	0.58	9.33	0.59	8.47	0.60	7.58	0.77	6.79	0.70	266	239	273	27.02	27.17	998.86
081314	2250	9.54	0.55	9.12	0.60	8.45	0.57	7.70	0.63	6.86	0.75	262	239	270	26.96	27.14	998.86
081314	2300	9.54	0.55	9.18	0.53	8.39	0.65	7.57	0.68	6.82	0.72	262	239	268	26.89	27.04	998.86
081314	2310	9.85	0.57	9.30	0.70	8.48	0.65	7.66	0.59	6.91	0.88	263	239	271	26.87	27.04	998.79
081314	2320	9.01	0.57	8.52	0.68	7.72	0.68	6.84	0.60	6.38	0.63	266	239	274	26.84	26.99	998.72
081314	2330	8.69	0.65	7.88	0.82	6.93	0.64	5.91	0.62	5.37	0.58	266	239	274	26.89	27.02	998.66
081314	2340	7.95	0.58	7.17	0.74	6.47	0.70	5.89	0.57	5.27	0.62	266	239	274	26.89	27.03	998.61
081314	2350	8.06	0.57	7.41	0.59	6.78	0.58	6.01	0.54	5.33	0.59	263	239	269	26.89	27.06	998.49
081414	0000	8.40	0.70	7.82	0.81	6.94	0.68	6.33	0.68	5.68	0.70	265	239	273	26.85	26.97	998.38
081414	0010	8.20	0.63	7.71	0.65	6.93	0.65	5.98	0.62	5.24	0.66	261	239	267	26.75	26.93	998.24
081414	0020	8.15	0.65	7.65	0.65	7.17	0.65	6.32	0.61	5.64	0.65	263	239	271	26.68	26.91	998.07
081414	0030	8.10	0.60	7.34	0.72	6.43	0.65	5.70	0.58	5.12	0.59	262	239	270	26.70	26.87	998.06
081414	0040	7.68	0.61	7.20	0.61	6.57	0.60	5.82	0.61	5.05	0.62	263	239	270	26.76	26.91	998.04
081414	0050	7.95	0.56	7.43	0.65	6.83	0.65	5.87	0.64	5.16	0.61	257	239	264	26.79	26.91	997.85
081414	0100	7.55	0.66	6.85	0.63	6.22	0.59	5.34	0.49	4.76	0.45	258	239	264	26.76	26.90	997.83
081414	0110	7.76	0.63	7.27	0.58	6.66	0.55	5.89	0.56	5.32	0.54	255	239	260	26.76	26.93	997.70
081414	0120	7.24	0.59	6.51	0.64	5.86	0.68	5.04	0.52	4.36	0.58	254	239	259	26.76	26.91	997.67
081414	0130	7.40	0.57	6.78	0.58	6.16	0.57	5.65	0.48	5.04	0.61	253	239	257	26.76	26.91	997.73
081414	0140	7.06	0.59	6.36	0.62	5.68	0.49	4.87	0.47	4.13	0.48	255	239	260	26.76	26.91	997.66
081414	0150	7.70	0.56	7.04	0.70	6.35	0.61	5.50	0.55	4.72	0.64	257	239	261	26.79	26.91	997.53
081414	0200	7.82	0.58	7.09	0.60	6.29	0.56	5.56	0.58	4.85	0.64	256	239	262	26.87	27.01	997.37
081414	0210	8.70	0.71	7.97	0.81	7.04	0.77	6.00	0.63	5.13	0.67	256	239	262	26.89	26.99	997.32
081414	0220	8.95	0.80	8.32	0.92	7.31	0.88	6.42	0.63	5.59	0.64	260	239	266	26.89	26.98	997.33
081414	0230	8.48	0.69	7.77	0.71	7.11	0.65	6.23	0.62	5.56	0.67	259	239	265	26.79	26.92	997.30
081414	0240	8.14	0.57	7.45	0.65	6.72	0.69	5.90	0.65	5.16	0.56	257	239	263	26.76	26.91	997.24
081414	0250	8.32	0.69	7.60	0.78	6.78	0.70	5.59	0.60	4.72	0.57	256	239	262	26.76	26.84	997.31
081414	0300	8.72	0.62	7.98	0.69	7.23	0.58	6.38	0.60	5.59	0.58	259	239	265	26.79	26.89	997.32
081414	0310	9.41	0.52	8.81	0.55	7.99	0.54	6.82	0.75	5.97	0.76	260	239	266	26.79	26.89	997.31
081414	0320	9.16	0.60	8.46	0.55	7.42	0.59	6.31	0.58	5.45	0.69	259	239	264	26.86	26.84	997.27
081414	0330	8.99	0.63	8.29	0.67	7.34	0.60	6.38	0.63	5.59	0.60	262	239	267	26.84	26.86	997.17
081414	0340	8.59	0.56	7.64	0.70	6.61	0.64	5.59	0.51	4.81	0.53	262	239	268	26.86	26.86	997.14
081414	0350	8.40	0.60	7.68	0.70	6.74	0.67	5.62	0.54	4.95	0.60	263	239	269	26.85	26.84	997.06
081414	0400	9.08	0.56	8.36	0.64	7.26	0.63	6.26	0.59	5.34	0.60	265	239	273	26.87	26.87	997.07
081414	0410	8.81	0.61	8.05	0.71	6.90	0.65	5.76	0.72	5.01	0.61	266	239	273	26.97	26.87	996.96
081414	0420	8.82	0.45	8.03	0.69	6.97	0.63	5.98	0.63	5.08	0.60	270	239	278	26.96	26.92	996.99
081414	0430	8.92	0.48	8.10	0.63	7.03	0.55	5.90	0.61	4.92	0.62	268	239	276	27.01	26.96	996.94
081414	0440	8.70	0.42	8.08	0.63	7.05	0.60	5.85	0.59	4.98	0.60	269	239	276	26.91	26.86	997.00
081414	0450	8.01	0.36	7.45	0.41	6.50	0.45	5.26	0.51	4.24	0.51	271	239	280	26.90	26.81	997.10
081414	0500	7.85	0.38	7.37	0.36	6.51	0.37	5.17	0.52	4.32	0.48	270	239	279	26.89	26.74	997.12
081414	0510	6.43	0.36	5.85	0.39	5.03	0.36	4.00	0.35	3.27	0.36	270	239	277	26.89	26.73	997.26
081414	0520	5.96	0.34	5.45	0.40	4.72	0.44	3.73	0.41	2.80	0.34	268	239	274	26.86	26.73	997.37
081414	0530	6.03	0.31	5.49	0.34	4.82	0.33	4.03	0.26	3.36	0.35	267	239	271	26.87	26.74	997.38
081414	0540	6.30	0.34	5.79	0.43	5.15	0.37	4.05	0.34	3.25	0.35	266	239	271	26.78	26.64	997.47
081414	0550	6.84	0.33	6.25	0.51	5.58	0.43	4.44	0.45	3.62	0.47	264	239	271	26.76	26.67	997.54
081414	0600	7.00	0.41	6.34	0.46	5.34	0.49	4.15	0.41	3.40	0.41	267	239	275	26.76	26.69	997.57
081414	0610	6.96	0.45	6.26	0.49	5.21	0.41	4.15	0.39	3.34	0.43	265	239	270	26.76	26.60	997.62
081414	0620	7.25	0.39	6.49	0.54	5.44	0.48	4.31	0.51	3.42	0.49	265	239	270	26.76	26.63	997.74
081414	0630	7.56	0.34	6.92	0.46	5.78	0.42	4.68	0.41	3.95	0.48	266	239	272	26.95	26.78	997.75
081414	0640	7.48	0.32	6.71	0.49	5.80	0.53	4.76	0.46	4.16	0.46	264	239	271	27.04	26.91	997.74
081414	0650	6.75	0.40	5.92	0.50	5.12	0.50	4.33	0.42	3.78	0.47	264	239	270	27.08	27.01	997.86
081414	0700	5.81	0.45	5.13	0.56	4.63	0.51	4.09	0.41	3.76	0.44	261	239	266	27.13	27.25	997.94
081414	0710	4.80	0.49	4.48	0.48	4.29	0.44	3.98	0.43	3.65	0.52	265	239	270	27.31	27.48	998.02
081414	0720	5.70	0.49	5.52	0.51	5.30	0.46	4.88	0.41	4.58	0.51	262	239	271	27.52	27.65	998.10
081414	0730	5.05	0.45	4.94	0.45	4.70	0.39	4.45	0.42	4.14	0.42	263	239	269	27.69	27.89	998.20
081414	0740	4.97	0.40	4.99	0.50	4.98	0.40	4.92	0.39	4.61	0.42	265	239	268	28.04	28.20	998.28
081414	0750	5.25	0.39	5.38	0.36	5.40	0.33	4.94	0.39	4.59	0.46	261	239	265	28.31	28.51	998.41
081414	0800	4.82	0.42	4.76	0.36	4.81	0.37	4.62	0.39	4.44	0.45	259	239	267	28.63	28.84	998.55
081414	0810	4.46	0.40	4.45	0.50	4.41	0.46	4.25	0.43	3.98	0.44	260	239	269	28.95	29.20	998.62
081414	0820	4.99	0.45	4.99	0.50	4.94	0.42	4.89	0.36	4.56	0.57	266	239	274	29.33	29.58	998.65
081414	0830	5.54	0.40	5.55	0.39	5.36	0.36	5.19	0.42	4.83	0.53	264	239	270	29.58	29.75	998.72
081414	0840	4.79	0.49	4.76	0.48	4.72	0.51	4.67	0.45	4.44	0.52	254	239	263	29.66	29.95	998.78
081414	0850	5.01	0.41	5.02	0.45	4.92	0.46	4.73	0.41	4.39	0.57	255	239	262	29.68	30.12	998.83
081414	0900	4.77	0.57	4.70	0.54	4.72	0.50	4.57	0.55	4.32	0.57	260	239	270	29.92	30.40	998.88
081414	0910	5.07	0.50	5.14	0.50	5.06	0.53	4.76	0.49	4.52	0.57	265	239	269	30.19	30.58	998.87
081414	0920	4.63	0.48	4.67	0.48	4.57	0.39	4.35	0.48	4.12	0.59	262	239	266	30.25	30.68	998.76
081414	0930	5.21	0.67	5.07	0.66	4.77	0.58	4.39	0.63	3.96	0.63	260	239	266	30.51	31.08	998.69
081414	0940	5.18	0.59	5.07	0.64	5.10	0.71	5.05	0.67	4.72	0.69	257	239	263	30.62	31.27	998.70
081414	0950	5.48	0.66	5.47	0.62	5.33	0.51	4.86	0.59	4.50	0.70	262	239	276	30.88	31.43	998.73
081414	1000	5.81	0.50	5.66	0.47	5.46	0.60	5.14	0.64	5.05	0.63	256	239	261	30.82	31.52	998.75
081414	1010	5.11	0.52	4.91	0.64	4.66	0.67	4.10	0.79	3.79	0.87	261	239	275	31.23	31.69	998.70
081414	1020	5.02	0.62	5.06	0.55	5.18	0.51	5.01	0.63	4.63	0.74	256	239	264	31.19	32.09	998.59
081414	1030	3.93	0.64	4.10	0.56	4.06	0.58	3.75	0.64	3.48	0.66	267	239	278	31.56	32.18	998.52
081414	1040	4.55	0.53	4.54	0.70	4.33	0.77	3.73	0.68	3.37	0.77	257	239	269	31.79	32.49	998.32
081414	1050	5.07	0.80	4.97	0.81	4.89	0.75	4.57	0.70	4.21	0.78	243	239	244	31.79	32.83	998.18
081414	1100	5.72	0.72	5.68	0.81	5.44	0.81	5.04	0.74	4.59	0.83	245	239	246	31.90	32.72	998.16
081414	1110	6.31	0.68	6.31	0.70	6.41	0.70	5.95	0.69	5.41	0.85	238	239	242	31.74	32.73	998.10
081414	1120	7.16	0.72	7.02	0.74	6.87	0.78	6.42	0.81	6.01	0.78	246	239	257	32.02	33.12	998.02
081414	1130	7.19	0.89	7.07	0.96	6.93	0.84	6.61	1.01	6.13	1.04	246	239	257	32.16	33.09	997.96
081414	1140	7.43	0.74	7.41	0.85	7.36	0.89	7.06	0.91	6.64	1.02	260	239	267	32.29	33.34	997.91
081414	1150	7.38	0.83	7.23	0.83	7.06	0.90	6.46	0.99	5.89	0.97	247	239	254	32.27	33.26	997.83
081414	1200	6.97	0.82	7.00	0.77	6.91	0.92	6.17	0.91	5.49	1.02	248	239	256	32.40	33.60	997.77
081414	1210	7.20	0.85	7.20	0.83	7.14	0.78	6.87	0.73	6.41	0.79	254	239	260	32.35	33.53	997.68
081414	1220	7.23	0.75	7.28	0.89	7.25	0.81	6.93	1.04	6.48	0.98	252	239	263	32.72	33.72	997.46
081414	1230	7.68	0.95	7.83	0.95	7.87	0.92	7.43	0.96	7.06	1.13	253	239	260	32.88	33.76	997.31
081414	1240	9.23	0.76	9.19	0.72	9.07	0.81	8.78	0.89	8.04	1.07	253	239	260	32.59	33.55	997.18
081414	1250	8.79	1.09	8.39	0.99	8.09	0.81	7.69	0.78	7.18	0.92	247	239	254	32.40	33.34	997.07
081414	1300	8.92	0.72	8.94	0.91	8.66	0.90	8.03	0.97	7.41	1.06	249	239	256	32.55	33.44	996.87
081414	1310	8.77	0.89	8.61	1.01	8.55	0.92	8.24	0.88	7.63	1.04	263	239	271	32.76	33.49	996.67
081414	1320	8.79	0.77	8.74	0.72	8.36	0.74	7.94	0.86	7.54	0.91	254	239	260	32.70	33.45	996.60
081414	1330	10.21	0.82	9.86	0.84	9.34	0.72	8.86	0.90	7.98	1.07	253	239	257	32.49	33.27	996.38
081414	1340	9.05	0.77	8.95	0.88	8.59	0.76	8.35	0.72	7.64	0.82	262	239	269	32.74	33.62	996.32
081414	1350	9.83	0.74	9.79	0.79	9.58	0.75	9.32	0.85	8.53	1.06	257	239	264	32.84	33.60	996.18
081414	1400	10.78	0.84	10.45	0.89	9.81	0.85	9.22	0.98	8.54	1.11	251	239	257	32.60	33.43	996.09
081414	1410	11.10	0.92	11.00	0.79	10.70	0.72	10.14	0.86	9.36	1.18	257	239	264	32.52	33.35	995.97
081414	1420	11.43	0.70	11.30	0.78	10.89	0.68	10.38	0.83	9.35	1.09	260	239	266	32.50	33.27	995.82
081414	1430	10.34	0.73	10.42	0.86	9.85	0.91	9.65	0.93	9.12	1.10	260	239	268	32.57	33.39	995.71
081414	1440	10.70	0.63	10.82	0.68	10.39	0.58	9.96	0.80	9.64	1.05	259	239	268	32.51	33.23	995.50
081414	1450	10.18	0.79	10.29	0.91	10.04	0.82	9.73	0.98	9.02	1.19	258	239	265	32.57	33.67	995.42
081414	1500	10.71	0.66	10.75	0.87	10.30	0.86	9.99	0.99	9.26	1.07	255	239	262	32.39	33.39	995.50
081414	1510	9.96	0.61	10.14	0.60	9.82	0.60	9.42	0.74	8.74	0.93	259	239	265	32.09	32.81	995.60
081414	1520	8.91	0.70	9.06	0.73	8.89	0.73	8.35	0.80	7.67	0.95	264	239	272	32.38	32.98	995.71
081414	1530	10.58	0.77	10.57	0.70	10.07	0.74	9.57	0.88	8.79	1.09	255	239	260	32.21	32.87	995.56
081414	1540	9.61	0.67	9.59	0.72	9.14	0.67	8.59	0.80	7.87	0.96	257	239	265	32.05	32.84	995.50
081414	1550	9.83	0.45	9.93	0.55	9.64	0.61	9.09	0.75	8.40	0.97	256	239	265	31.94	32.62	995.34
081414	1600	10.32	0.74	10.09	0.79	9.68	0.74	9.40	0.74	8.57	0.98	255	239	263	31.90	32.63	995.10
081414	1610	10.24	0.71	10.13	0.67	9.77	0.70	9.60	0.68	8.99	0.92	249	239	256	31.94	32.71	995.03
081414	1620	8.85	0.73	8.72	0.68	8.60	0.66	8.51	0.78	8.06	0.92	253	239	261	32.01	32.61	995.06
081414	1630	9.72	0.76	9.66	0.83	9.12	0.87	8.21	0.87	7.48	0.90	257	239	264	32.11	32.82	995.06
081414	1640	10.76	0.74	10.73	0.76	10.19	0.72	9.43	0.84	8.51	1.10	257	239	263	31.91	32.70	995.06
081414	1650	11.27	0.69	11.24	0.65	10.78	0.68	10.37	0.89	9.47	1.14	255	239	261	31.72	32.30	995.04
081414	1700	11.81	1.15	11.73	1.21	11.02	1.10	10.33	1.04	9.49	1.23	260	239	268	31.44	32.07	995.23
081414	1710	13.27	0.83	13.36	0.94	12.69	1.01	12.07	1.14	11.09	1.29	260	239	267	31.05	31.71	995.39
081414	1720	13.61	0.72	13.49	0.94	12.56	1.02	11.66	1.21	10.82	1.23	262	239	269	30.77	31.28	995.56
081414	1730	12.19	0.84	11.87	0.96	10.97	1.08	10.26	1.23	9.34	1.23	258	239	267	30.73	31.16	995.78
081414	1740	12.06	0.80	11.82	0.82	11.00	0.89	10.43	0.92	9.50	1.14	260	239	266	30.47	30.95	995.98
081414	1750	12.75	0.97	12.31	1.00	11.38	0.93	10.79	1.02	10.01	1.19	260	239	266	30.28	30.72	996.07
081414	1800	12.51	0.75	12.25	0.86	11.50	0.90	10.86	1.11	9.82	1.19	261	239	271	30.03	30.46	996.14
081414	1810	13.38	0.96	12.88	1.17	11.99	1.03	11.18	1.25	10.37	1.23	261	239	269	29.64	30.03	996.27
081414	1820	14.41	0.98	14.21	1.18	13.18	1.16	12.11	1.41	10.64	1.35	258	239	267	29.18	29.53	996.40
081414	1830	12.80	0.73	12.68	0.86	12.13	0.90	11.31	1.05	10.23	1.17	258	239	267	28.78	29.09	996.65
081414	1840	11.60	0.96	11.48	1.07	10.97	0.93	10.30	1.04	9.39	1.13	259	239	264	28.36	28.78	996.76
081414	1850	13.73	0.95	13.26	1.01	12.31	1.09	11.40	1.18	10.33	1.27	260	239	269	28.23	28.66	996.82
081414	1900	13.40	0.77	12.97	0.91	11.83	0.93	10.52	1.07	9.60	1.09	260	239	267	28.13	28.56	996.95
081414	1910	12.41	0.84	12.09	0.93	11.13	0.86	10.33	1.01	9.42	1.08	262	239	268	28.01	28.45	997.07
081414	1920	12.70	0.98	12.04	1.21	10.74	1.11	9.85	1.07	9.12	1.04	260	239	267	27.93	28.39	997.25
081414	1930	12.67	0.98	12.31	0.95	11.49	0.98	10.52	1.24	9.49	1.07	263	239	270	27.80	28.17	997.31
081414	1940	12.96	0.82	12.45	0.81	11.54	0.83	10.45	1.19	9.17	1.25	262	239	270	27.81	28.15	997.49
081414	1950	12.23	0.87	11.73	0.88	10.73	0.83	10.21	0.98	9.27	1.11	261	239	268	27.86	28.11	997.68
081414	2000	11.33	0.81	10.85	0.76	9.62	0.78	8.64	0.92	7.77	0.89	266	239	273	27.86	28.12	997.98
081414	2010	10.86	1.00	10.47	1.02	9.81	1.10	8.90	1.08	8.06	1.07	269	239	277	27.86	28.18	998.02
081414	2020	11.64	0.68	11.21	0.80	10.14	0.81	8.74	0.95	8.00	0.89	271	239	280	27.86	28.11	998.10
081414	2030	11.25	0.70	10.75	0.77	9.74	0.81	8.58	0.84	7.73	0.90	271	239	281	27.86	28.17	998.24
081414	2040	10.15	0.77	9.89	0.79	9.15	0.70	8.14	0.76	7.40	0.85	270	239	278	27.92	28.20	998.30
081414	2050	10.15	0.81	9.92	0.75	8.92	0.71	8.21	0.73	7.56	0.85	269	239	275	27.86	28.14	998.34
081414	2100	10.29	0.61	9.97	0.78	9.12	0.78	8.11	0.87	7.20	0.98	266	239	273	27.82	28.09	998.41
081414	2110	11.24	0.63	10.91	0.79	10.03	0.76	9.24	0.94	8.13	0.98	268	239	276	27.63	27.86	998.54
081414	2120	10.57	0.59	10.02	0.79	9.20	0.72	8.43	0.79	7.35	0.97	269	239	277	27.56	27.84	998.74
081414	2130	9.64	0.77	9.23	0.88	8.48	0.73	7.39	0.77	6.49	0.89	271	239	278	27.50	27.79	998.95
081414	2140	8.77	0.66	8.23	0.67	7.59	0.72	6.84	0.70	6.24	0.71	268	239	276	27.50	27.73	999.02
081414	2150	7.84	0.74	7.11	0.71	6.60	0.75	5.86	0.52	5.51	0.65	264	239	274	27.50	27.74	999.17
081414	2200	7.82	0.60	7.19	0.67	6.51	0.71	5.70	0.63	4.97	0.65	262	239	271	27.50	27.74	999.11
081414	2210	8.72	0.65	8.44	0.73	7.71	0.61	6.75	0.64	6.01	0.73	266	239	272	27.42	27.65	999.20
081414	2220	8.13	0.77	7.67	0.90	6.89	0.77	5.88	0.72	5.25	0.63	267	239	274	27.31	27.51	999.35
081414	2230	9.08	0.52	8.62	0.60	7.79	0.59	6.83	0.72	6.16	0.77	268	239	276	27.25	27.47	999.44
081414	2240	9.05	0.52	8.44	0.60	7.44	0.53	6.43	0.70	5.75	0.69	266	239	274	27.25	27.51	999.31
081414	2250	8.72	0.61	7.95	0.71	7.15	0.61	6.16	0.60	5.60	0.60	265	239	274	27.25	27.50	999.23
081414	2300	8.85	0.56	8.13	0.64	7.32	0.65	6.61	0.73	5.73	0.70	267	239	276	27.30	27.50	999.20
081414	2310	8.75	0.60	8.18	0.68	7.47	0.63	6.66	0.69	5.93	0.69	268	239	276	27.36	27.59	999.12
081414	2320	8.66	0.56	8.09	0.62	7.22	0.65	6.28	0.70	5.57	0.66	267	239	275	27.46	27.62	999.09
081414	2330	8.55	0.62	7.98	0.70	7.37	0.65	6.57	0.65	5.99	0.60	265	239	275	27.50	27.71	999.01
081414	2340	8.55	0.53	7.82	0.70	6.95	0.73	6.06	0.67	5.66	0.65	263	239	271	27.50	27.73	998.98
081414	2350	8.15	0.56	7.61	0.64	6.87	0.56	6.05	0.56	5.52	0.58	263	239	271	27.47	27.64	998.88
081514	0000	8.09	0.53	7.75	0.58	7.16	0.52	6.40	0.56	5.77	0.65	266	239	274	27.35	27.53	998.80
081514	0010	7.39	0.59	6.82	0.56	6.15	0.57	5.51	0.53	5.08	0.56	263	239	272	27.24	27.46	998.64
081514	0020	7.42	0.62	6.86	0.66	6.29	0.58	5.46	0.53	4.66	0.52	262	239	268	27.13	27.35	998.57
081514	0030	7.39	0.61	6.72	0.65	6.15	0.56	5.21	0.55	4.60	0.52	258	239	264	27.13	27.30	998.41
081514	0040	6.92	0.56	6.10	0.75	5.32	0.56	4.63	0.49	4.27	0.55	258	239	266	27.14	27.28	998.29
081514	0050	6.71	0.51	6.01	0.50	5.45	0.49	4.69	0.53	4.15	0.49	263	239	271	27.13	27.30	998.25
081514	0100	6.41	0.60	5.70	0.63	5.38	0.51	4.75	0.49	4.29	0.42	259	239	266	27.13	27.31	998.18
081514	0110	6.50	0.72	5.84	0.66	5.27	0.52	4.37	0.49	3.82	0.55	261	239	267	27.07	27.32	998.18
081514	0120	6.15	0.47	5.71	0.50	5.32	0.42	4.72	0.35	4.17	0.48	262	239	271	27.09	27.29	998.06
081514	0130	5.07	0.53	4.53	0.47	4.33	0.41	3.86	0.36	3.56	0.35	264	239	271	27.13	27.28	998.07
081514	0140	5.09	0.45	4.59	0.45	4.18	0.42	3.70	0.36	3.24	0.35	261	239	266	27.13	27.29	998.03
081514	0150	5.56	0.44	4.85	0.51	4.31	0.44	3.74	0.35	3.29	0.41	259	239	264	27.13	27.37	997.98
081514	0200	5.79	0.38	5.26	0.41	4.66	0.41	3.80	0.36	3.48	0.42	260	239	264	27.24	27.39	997.96
081514	0210	5.93	0.37	5.33	0.45	4.83	0.35	4.04	0.39	3.68	0.38	261	239	267	27.25	27.36	997.90
081514	0220	5.61	0.31	5.12	0.36	4.56	0.36	3.72	0.37	3.21	0.40	263	239	269	27.25	27.43	997.88
081514	0230	6.30	0.45	5.51	0.55	4.75	0.48	3.62	0.38	3.19	0.37	266	239	273	27.35	27.43	997.80
081514	0240	6.34	0.41	5.71	0.43	5.02	0.40	4.13	0.36	3.62	0.41	267	239	275	27.37	27.41	997.75
081514	0250	6.24	0.33	5.57	0.40	4.93	0.47	4.05	0.43	3.59	0.37	263	239	270	27.32	27.40	997.69
081514	0300	6.16	0.35	5.67	0.40	4.97	0.41	4.10	0.38	3.53	0.43	264	239	270	27.24	27.35	997.64
081514	0310	6.32	0.37	5.89	0.39	5.18	0.38	4.38	0.39	3.89	0.34	264	239	271	27.21	27.26	997.62
081514	0320	6.43	0.42	5.81	0.54	5.16	0.41	4.16	0.42	3.39	0.37	264	239	273	27.12	27.14	997.63
081514	0330	6.92	0.48	6.27	0.58	5.60	0.50	4.70	0.46	3.85	0.46	263	239	272	27.01	27.03	997.61
081514	0340	7.31	0.48	6.80	0.48	5.94	0.49	5.03	0.40	4.13	0.46	264	239	273	27.01	27.03	997.62
081514	0350	6.79	0.42	6.15	0.58	5.29	0.49	4.36	0.45	3.64	0.39	265	239	274	26.97	26.98	997.56
081514	0400	6.53	0.46	5.90	0.47	5.09	0.44	4.01	0.44	3.22	0.46	264	239	272	26.89	26.91	997.46
081514	0410	6.82	0.43	6.07	0.44	5.23	0.44	4.07	0.39	3.32	0.37	263	239	271	26.89	26.85	997.43
081514	0420	6.94	0.31	6.28	0.38	5.37	0.37	4.13	0.46	3.42	0.36	262	239	271	26.89	26.81	997.43
081514	0430	6.69	0.29	6.12	0.30	5.28	0.35	4.13	0.40	3.44	0.38	263	239	271	26.89	26.80	997.45
081514	0440	6.89	0.28	6.19	0.36	5.13	0.40	3.84	0.37	3.08	0.32	264	239	273	26.90	26.69	997.57
081514	0450	6.85	0.29	6.12	0.34	5.15	0.34	3.85	0.33	2.81	0.31	265	239	275	26.97	26.68	997.66
081514	0500	6.55	0.36	5.76	0.42	4.57	0.41	3.12	0.37	2.24	0.31	267	239	277	27.01	26.65	997.77
081514	0510	6.44	0.30	5.68	0.41	4.70	0.36	3.20	0.38	2.13	0.33	271	239	282	27.01	26.64	997.81
