Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
090414	0130	13.58	1.51	12.73	1.47	11.50	1.33	10.43	1.19	9.28	1.39	250.00	239.00	255.94	26.89	27.01	997.25
090414	0140	13.48	1.38	12.47	1.38	11.43	1.26	10.72	1.29	9.44	1.31	253.00	239.00	258.75	26.64	26.76	997.17
090414	0150	14.53	1.05	13.56	1.13	12.08	1.12	10.67	1.37	9.49	1.50	256.00	239.00	262.97	26.76	26.76	997.03
090414	0200	12.40	1.50	11.67	1.64	10.68	1.56	9.45	1.76	8.24	1.84	259.00	239.00	267.19	26.76	26.76	996.95
090414	0210	10.57	0.93	9.99	1.07	9.14	1.04	8.15	1.05	7.03	1.02	263.00	239.00	271.41	26.52	26.64	997.03
090414	0220	10.71	1.23	9.76	1.21	8.70	1.11	7.94	1.06	7.02	1.04	255.00	239.00	261.56	26.52	26.64	996.95
090414	0230	10.96	1.00	10.33	0.97	9.28	0.97	8.38	1.10	7.44	1.07	256.00	239.00	260.16	26.40	26.52	996.95
090414	0240	10.30	1.06	9.52	1.31	8.61	1.25	7.51	1.26	6.41	1.32	256.00	239.00	262.97	26.40	26.52	996.95
090414	0250	10.12	0.97	9.49	0.91	8.36	0.91	7.38	0.97	6.53	0.90	259.00	239.00	264.38	26.40	26.52	997.03
090414	0300	10.68	0.91	10.06	0.89	9.09	0.88	8.09	1.00	7.31	1.25	259.00	239.00	264.38	26.40	26.52	996.95
090414	0310	9.50	1.27	8.85	1.36	8.14	1.28	7.13	1.25	6.18	1.23	256.00	239.00	264.38	26.40	26.52	996.95
090414	0320	8.54	1.22	7.99	1.31	7.03	1.25	6.12	1.34	5.40	1.38	253.00	239.00	258.75	26.40	26.52	997.03
090414	0330	9.10	0.91	8.33	0.88	7.46	0.78	6.68	0.99	5.89	1.02	256.00	239.00	262.97	26.27	26.52	996.88
090414	0340	9.04	1.02	8.63	1.02	7.85	0.95	6.79	1.08	5.64	1.08	255.00	239.00	261.56	26.27	26.40	996.88
090414	0350	8.69	0.80	8.22	0.82	7.55	0.80	6.79	0.90	5.93	0.93	252.00	239.00	260.16	26.15	26.40	996.81
090414	0400	9.74	1.06	9.14	1.13	8.38	1.07	7.56	1.19	6.58	1.24	255.00	239.00	261.56	26.15	26.27	996.81
090414	0410	9.85	0.71	9.23	0.82	8.40	0.85	7.28	0.90	6.50	0.90	257.00	239.00	264.38	26.15	26.27	996.81
090414	0420	10.74	0.86	9.87	0.96	8.80	0.90	7.76	0.98	6.88	1.06	252.00	239.00	258.75	26.15	26.27	996.88
090414	0430	11.68	0.94	10.92	1.04	9.78	1.15	8.43	1.26	7.41	1.14	253.00	239.00	258.75	26.15	26.27	996.81
090414	0440	10.52	1.05	9.66	1.14	8.69	0.87	7.69	1.08	6.85	1.31	253.00	239.00	260.16	26.03	26.15	996.88
090414	0450	10.62	0.91	9.35	1.05	8.38	0.98	7.42	1.06	6.48	1.04	249.00	239.00	255.94	26.03	26.03	996.95
090414	0500	9.94	0.87	9.17	0.99	8.26	0.95	7.40	0.86	6.50	0.98	250.00	239.00	257.34	26.03	26.15	997.03
090414	0510	9.36	1.12	8.35	1.18	7.71	1.27	6.94	1.18	6.19	1.21	248.00	239.00	254.53	25.91	26.15	997.03
090414	0520	8.93	1.16	8.11	1.11	7.32	0.85	6.43	0.94	5.73	1.00	250.00	239.00	257.34	25.91	26.15	997.10
090414	0530	8.50	1.23	7.82	1.05	7.04	0.94	6.05	0.93	5.28	0.95	253.00	239.00	260.16	25.91	26.03	997.17
090414	0540	10.21	1.19	9.35	1.32	8.44	1.22	7.52	1.40	6.62	1.33	256.00	239.00	264.38	25.91	26.03	997.25
090414	0550	10.26	0.93	9.56	0.96	8.55	1.05	7.56	1.05	6.94	1.26	257.00	239.00	267.19	25.91	26.15	997.25
090414	0600	10.09	1.19	9.56	1.24	8.64	1.06	7.47	1.03	6.33	0.99	256.00	239.00	265.78	26.03	26.15	997.32
090414	0610	9.25	1.08	8.45	1.10	7.42	0.94	6.63	0.86	6.10	0.87	257.00	239.00	265.78	26.03	26.15	997.47
090414	0620	10.21	0.95	9.33	1.14	8.20	1.17	6.93	1.01	6.01	1.10	253.00	239.00	260.16	26.15	26.15	997.47
090414	0630	9.65	1.17	8.78	1.32	8.00	1.23	6.99	1.43	5.98	1.28	253.00	239.00	261.56	26.15	26.27	997.61
090414	0640	8.30	1.18	7.62	1.22	6.77	1.26	5.67	1.03	5.00	0.97	252.00	239.00	261.56	26.15	26.27	997.83
090414	0650	7.69	0.86	7.24	0.85	6.58	0.84	5.87	0.98	5.30	0.96	257.00	239.00	264.38	26.27	26.40	998.05
090414	0700	7.61	1.09	6.94	1.27	6.23	1.08	5.43	1.04	4.73	0.94	252.00	239.00	258.75	26.40	26.64	998.20
090414	0710	7.01	1.10	6.56	1.01	6.32	0.90	5.66	0.92	5.19	0.96	253.00	239.00	260.16	26.40	26.64	998.27
090414	0720	8.45	0.98	7.78	1.05	7.29	0.91	6.47	0.87	5.50	0.86	256.00	239.00	262.97	26.52	26.76	998.27
090414	0730	9.76	1.33	9.32	1.20	8.46	0.99	7.77	1.00	7.07	0.94	260.00	239.00	267.19	26.76	27.13	998.27
090414	0740	8.66	1.23	8.05	1.34	7.31	1.22	6.85	1.09	6.11	1.06	259.00	239.00	267.19	27.13	27.50	998.42
090414	0750	8.50	1.14	8.10	1.34	7.72	1.23	7.00	1.14	6.34	1.29	257.00	239.00	265.78	27.37	27.74	998.49
090414	0800	8.08	0.93	7.81	0.89	7.41	0.91	6.87	0.89	6.34	1.07	256.00	239.00	260.16	27.62	28.11	998.49
090414	0810	8.11	1.11	7.86	1.19	7.62	1.14	7.42	1.06	6.88	1.14	253.00	239.00	261.56	27.86	28.35	998.64
090414	0820	9.57	0.81	9.19	1.09	8.61	1.22	8.11	1.09	7.29	1.16	250.00	239.00	257.34	27.74	28.23	998.71
090414	0830	7.88	1.10	7.66	1.08	7.62	1.00	7.29	0.93	6.40	1.00	249.00	239.00	254.53	27.86	28.47	998.86
090414	0840	7.12	1.43	7.02	1.66	6.99	1.60	6.79	1.74	6.41	1.63	249.00	239.00	258.75	27.98	28.47	999.01
090414	0850	7.56	1.24	7.51	1.30	7.29	1.25	6.78	1.23	6.18	1.32	259.00	239.00	264.38	28.35	28.84	999.23
090414	0900	8.06	0.86	8.22	0.97	8.08	1.02	7.63	1.27	6.83	1.24	260.00	239.00	267.19	28.59	29.08	999.23
090414	0910	8.15	1.17	8.09	1.25	7.80	1.01	7.28	1.12	6.85	1.06	267.00	239.00	274.22	28.96	29.45	999.15
090414	0920	8.34	0.96	8.38	1.17	8.26	1.05	7.95	1.14	7.30	1.18	263.00	239.00	270.00	29.45	29.94	999.15
090414	0930	9.12	0.63	9.15	0.76	8.80	0.76	8.60	0.89	8.02	1.22	260.00	239.00	265.78	29.57	30.18	999.30
090414	0940	7.87	0.79	7.74	0.73	7.44	0.70	7.08	0.84	6.43	0.97	257.00	239.00	265.78	29.57	30.30	999.59
090414	0950	7.82	0.84	7.86	1.00	7.65	0.96	7.44	0.88	6.82	1.15	259.00	239.00	267.19	29.45	29.81	999.66
090414	1000	8.39	0.81	8.26	0.81	7.94	0.85	7.53	1.11	6.85	1.19	252.00	239.00	260.16	29.33	30.06	999.66
090414	1010	8.45	0.93	8.30	1.00	7.99	0.87	7.83	0.93	7.04	1.05	246.00	239.00	253.13	29.57	30.30	999.66
090414	1020	8.50	0.83	8.44	0.95	8.23	0.84	7.71	0.93	7.23	1.05	249.00	239.00	257.34	29.57	30.30	999.66
090414	1030	9.12	1.00	8.96	1.14	8.73	1.09	8.34	1.20	7.46	1.33	249.00	239.00	254.53	29.45	30.30	999.74
090414	1040	9.06	0.66	8.88	0.81	8.58	0.74	8.29	0.86	7.73	0.97	248.00	239.00	253.13	29.20	30.06	999.66
090414	1050	9.06	0.78	9.10	0.80	8.78	0.67	8.46	0.71	7.56	0.91	255.00	239.00	261.56	29.33	30.06	999.66
090414	1100	8.64	0.93	8.62	1.09	8.14	1.11	7.70	1.28	7.18	1.47	256.00	239.00	264.38	29.45	30.18	999.59
090414	1110	8.90	1.02	8.81	1.10	8.48	1.02	8.05	1.09	7.33	1.28	260.00	239.00	268.59	29.69	30.30	999.52
090414	1120	8.67	1.09	8.65	1.15	8.39	1.10	7.73	1.12	7.27	1.09	257.00	239.00	267.19	29.81	30.55	999.37
090414	1130	10.00	0.89	10.08	0.89	9.73	0.87	9.35	0.98	8.61	1.14	250.00	239.00	257.34	29.81	30.55	999.23
090414	1140	9.52	1.11	9.25	1.18	8.90	1.07	8.70	1.19	7.92	1.29	246.00	239.00	253.13	29.81	30.67	999.15
090414	1150	9.98	1.05	9.78	1.23	9.38	1.28	9.02	1.15	8.41	1.27	246.00	239.00	253.13	30.06	30.79	998.93
090414	1200	10.24	1.09	10.22	1.25	10.03	1.37	9.54	1.45	8.64	1.53	250.00	239.00	257.34	29.94	30.79	998.79
090414	1210	11.62	0.99	11.58	1.15	10.97	1.22	10.36	1.32	9.36	1.61	252.00	239.00	260.16	29.94	30.67	998.71
090414	1220	11.09	1.01	10.85	1.14	10.19	1.34	9.97	1.46	9.27	1.52	255.00	239.00	262.97	30.06	30.79	998.57
090414	1230	10.45	1.58	10.15	1.59	9.85	1.19	9.48	1.28	8.63	1.49	246.00	239.00	253.13	29.94	30.79	998.49
090414	1240	10.93	2.01	10.67	2.01	10.27	1.70	10.09	1.79	9.09	2.07	252.00	239.00	258.75	30.30	31.28	998.27
090414	1250	12.08	1.68	11.80	1.79	11.27	1.65	10.65	1.63	9.60	1.58	250.00	239.00	258.75	30.06	30.91	998.05
090414	1300	11.62	1.06	11.57	1.04	10.97	1.08	10.35	1.23	9.34	1.51	253.00	239.00	260.16	30.06	30.91	997.83
090414	1310	11.96	1.43	11.76	1.41	11.13	1.34	10.48	1.37	9.48	1.40	253.00	239.00	257.34	30.06	31.04	997.69
090414	1320	10.74	1.26	10.20	1.52	9.87	1.42	9.67	1.44	8.97	1.50	252.00	239.00	257.34	30.18	30.91	997.61
090414	1330	10.21	1.41	10.07	1.40	9.67	1.27	9.21	1.27	8.24	1.26	253.00	239.00	260.16	30.18	31.16	997.47
090414	1340	11.69	1.13	11.67	1.30	11.02	1.28	10.49	1.40	9.38	1.60	250.00	239.00	255.94	30.06	30.91	997.39
090414	1350	11.02	1.65	10.79	1.63	10.39	1.44	9.95	1.49	9.17	1.56	252.00	239.00	260.16	29.94	30.67	997.25
090414	1400	11.29	1.39	11.17	1.50	10.69	1.50	10.39	1.63	9.49	1.82	256.00	239.00	264.38	29.94	30.67	997.10
090414	1410	11.69	0.87	11.54	0.95	10.79	1.10	10.19	1.08	9.19	1.30	255.00	239.00	260.16	29.57	30.30	997.03
090414	1420	10.58	1.38	10.60	1.42	10.27	1.19	9.51	1.17	8.37	1.18	255.00	239.00	258.75	29.57	30.30	996.81
090414	1430	11.11	1.15	11.06	1.12	10.54	1.00	9.81	1.16	9.00	1.33	255.00	239.00	262.97	29.69	30.43	996.66
090414	1440	10.76	1.26	10.54	1.49	9.90	1.54	9.50	1.60	8.31	1.68	250.00	239.00	258.75	29.69	30.43	996.44
090414	1450	10.55	0.99	10.07	1.00	9.61	0.95	9.22	1.31	8.01	1.39	246.00	239.00	253.13	29.69	30.43	996.30
090414	1500	9.75	1.12	9.45	1.06	9.01	0.95	8.75	1.06	7.96	1.28	246.00	239.00	254.53	29.81	30.55	996.22
090414	1510	10.11	1.05	9.74	1.01	9.14	1.22	8.44	1.32	7.48	1.37	243.00	239.00	248.91	29.69	30.43	996.15
090414	1520	9.46	1.03	9.20	0.98	8.88	1.00	8.23	1.20	7.57	1.33	249.00	239.00	257.34	29.69	30.30	996.15
090414	1530	8.86	1.34	8.71	1.43	8.45	1.27	7.83	1.31	7.19	1.35	250.00	239.00	255.94	29.69	30.18	996.15
090414	1540	8.29	1.12	8.19	1.18	7.72	1.20	7.42	1.37	6.93	1.31	252.00	239.00	261.56	29.69	30.18	996.15
090414	1550	9.09	1.38	8.81	1.30	8.51	1.29	7.96	1.27	6.92	1.37	249.00	239.00	253.13	29.57	30.18	996.08
090414	1600	10.02	0.78	10.00	0.80	9.43	0.88	8.92	1.08	8.18	1.25	250.00	239.00	260.16	29.57	30.06	996.00
090414	1610	9.26	1.11	9.05	1.16	8.67	1.14	8.27	1.12	7.34	1.32	248.00	239.00	254.53	29.45	30.06	996.08
090414	1620	9.03	0.77	8.81	0.77	8.40	0.80	7.70	1.04	6.86	1.24	245.00	239.00	251.72	29.33	29.94	996.00
090414	1630	8.29	0.96	8.21	0.89	7.89	0.84	7.19	0.94	6.40	1.13	246.00	239.00	251.72	29.33	29.94	995.86
090414	1640	8.75	1.27	8.25	1.32	7.83	1.15	7.13	1.07	6.28	1.21	242.00	239.00	247.50	29.45	30.06	995.86
090414	1650	9.35	0.94	8.77	1.07	8.25	0.98	7.92	1.03	7.11	1.04	243.00	239.00	250.31	29.33	30.06	995.86
090414	1700	10.06	1.39	9.97	1.44	9.71	1.37	9.35	1.16	8.45	1.24	245.00	239.00	254.53	29.45	29.94	995.93
090414	1710	10.08	1.20	9.82	1.26	9.50	1.23	9.08	1.24	7.89	1.29	243.00	239.00	248.91	29.45	29.94	996.15
090414	1720	11.94	1.14	11.59	1.24	10.93	1.31	10.29	1.32	9.13	1.46	245.00	239.00	251.72	29.33	29.81	996.22
090414	1730	11.95	1.07	11.40	1.30	10.80	1.25	10.06	1.12	8.88	1.38	245.00	239.00	253.13	29.20	29.57	996.37
090414	1740	10.77	1.39	10.05	1.53	9.46	1.36	8.87	1.29	7.78	1.20	245.00	239.00	250.31	29.08	29.57	996.52
090414	1750	11.07	1.31	10.50	1.60	9.96	1.52	9.18	1.57	7.98	1.76	252.00	239.00	257.34	29.08	29.45	996.66
090414	1800	10.65	1.59	10.03	1.64	9.45	1.68	8.83	1.52	7.77	1.52	255.00	239.00	262.97	29.08	29.45	996.73
090414	1810	10.87	1.38	10.63	1.46	10.10	1.37	9.33	1.63	8.27	1.53	252.00	239.00	258.75	28.96	29.33	996.88
090414	1820	10.00	1.69	9.59	1.64	8.96	1.54	7.97	1.45	6.89	1.35	250.00	239.00	257.34	28.96	29.20	997.03
090414	1830	12.07	1.44	11.35	1.63	10.57	1.48	9.67	1.60	8.70	1.61	249.00	239.00	257.34	28.84	29.08	997.03
090414	1840	11.28	1.15	10.70	1.14	9.77	1.16	8.62	1.37	7.85	1.37	252.00	239.00	260.16	28.59	28.84	997.25
090414	1850	10.14	1.19	9.76	1.35	8.96	1.37	8.05	1.24	7.23	1.34	249.00	239.00	255.94	28.47	28.72	997.39
090414	1900	10.48	1.23	9.68	1.42	8.99	1.18	7.95	1.25	7.05	1.31	249.00	239.00	254.53	28.35	28.47	997.39
090414	1910	11.26	1.21	10.72	1.24	10.07	1.17	9.41	1.03	8.40	1.29	250.00	239.00	255.94	28.11	28.35	997.47
090414	1920	10.29	1.40	9.95	1.45	9.39	1.39	8.67	1.31	7.75	1.31	252.00	239.00	257.34	27.98	28.23	997.54
090414	1930	10.89	1.36	10.31	1.54	9.76	1.27	8.95	1.12	7.87	1.28	252.00	239.00	255.94	27.86	28.11	997.61
090414	1940	11.43	1.38	10.74	1.55	9.93	1.53	9.19	1.52	8.24	1.71	250.00	239.00	257.34	27.86	27.98	997.76
090414	1950	11.01	1.39	10.44	1.36	9.53	1.41	9.03	1.51	8.11	1.38	252.00	239.00	258.75	27.74	27.98	997.91
090414	2000	11.03	1.50	10.31	1.62	9.42	1.54	8.48	1.32	7.57	1.33	250.00	239.00	257.34	27.62	27.86	998.05
090414	2010	11.21	1.48	10.44	1.41	9.64	1.50	8.88	1.63	7.94	1.70	250.00	239.00	258.75	27.50	27.74	998.20
090414	2020	10.86	1.17	10.27	1.26	9.41	1.24	8.64	1.30	7.81	1.31	252.00	239.00	260.16	27.37	27.62	998.35
090414	2030	11.59	1.48	10.92	1.45	10.00	1.48	8.97	1.47	7.96	1.36	253.00	239.00	260.16	27.37	27.62	998.57
090414	2040	13.25	1.59	12.51	1.66	11.33	1.61	10.10	1.61	8.73	1.67	252.00	239.00	258.75	27.25	27.50	998.86
090414	2050	14.35	1.35	13.50	1.63	12.36	1.52	11.30	1.49	9.90	1.61	250.00	239.00	257.34	27.25	27.50	999.01
090414	2100	14.35	1.33	13.81	1.40	12.69	1.42	11.54	1.41	10.28	1.50	252.00	239.00	257.34	27.13	27.37	999.15
090414	2110	13.42	1.37	12.71	1.50	11.74	1.41	10.29	1.38	8.95	1.43	249.00	239.00	257.34	27.13	27.37	999.37
090414	2120	11.84	1.39	11.25	1.40	10.38	1.48	9.47	1.60	8.49	1.70	248.00	239.00	255.94	27.13	27.37	999.52
090414	2130	13.33	1.47	12.36	1.53	10.99	1.59	9.90	1.44	8.68	1.60	245.00	239.00	251.72	27.01	27.25	999.59
090414	2140	11.81	1.35	10.76	1.38	9.52	1.39	8.63	1.23	7.77	1.39	246.00	239.00	250.31	27.01	27.13	999.66
090414	2150	12.38	1.66	11.57	1.68	10.33	1.46	9.42	1.70	8.11	1.69	250.00	239.00	254.53	27.13	27.25	999.66
090414	2200	12.47	1.70	11.61	1.69	10.60	1.47	9.38	1.39	8.24	1.48	253.00	239.00	260.16	27.13	27.25	999.74
090414	2210	13.42	1.47	12.37	1.49	10.68	1.61	9.24	1.69	8.12	1.77	257.00	239.00	262.97	27.25	27.25	999.88
090414	2220	13.24	1.42	12.29	1.38	11.25	1.31	10.17	1.44	8.95	1.56	255.00	239.00	261.56	27.25	27.25	999.81
090414	2230	11.37	1.07	10.72	1.14	9.68	1.24	8.72	1.37	7.40	1.37	255.00	239.00	258.75	27.13	27.25	999.81
090414	2240	11.57	1.16	10.71	1.35	9.88	1.41	8.73	1.51	7.59	1.29	250.00	239.00	255.94	27.01	27.13	999.74
090414	2250	11.01	1.33	10.11	1.36	9.02	1.30	8.35	1.25	6.96	1.28	252.00	239.00	257.34	26.89	27.13	999.81
090414	2300	11.53	1.91	10.60	1.91	9.45	1.69	8.55	1.41	7.60	1.40	255.00	239.00	260.16	27.01	27.13	999.74
090414	2310	13.76	1.13	12.85	1.33	11.53	1.26	10.47	1.30	9.06	1.31	255.00	239.00	260.16	27.13	27.25	999.66
090414	2320	12.37	1.24	11.79	1.33	10.55	1.15	9.48	1.28	8.45	1.37	255.00	239.00	262.97	27.13	27.25	999.52
090414	2330	11.90	1.32	11.33	1.20	10.44	1.07	9.46	1.22	8.78	1.29	257.00	239.00	264.38	27.01	27.13	999.44
090414	2340	11.00	1.34	10.37	1.27	9.76	1.22	8.88	1.18	7.82	1.19	259.00	239.00	265.78	26.89	27.13	999.37
090414	2350	11.31	1.25	10.80	1.24	9.86	1.18	9.15	1.10	8.29	1.14	260.00	239.00	268.59	26.76	27.01	999.15
090514	0000	10.52	1.30	10.02	1.33	9.17	1.33	8.22	1.46	7.41	1.26	259.00	239.00	268.59	26.64	26.89	999.08
090514	0010	10.85	1.25	10.26	1.25	9.63	1.14	8.52	1.32	7.37	1.18	255.00	239.00	262.97	26.52	26.76	999.01
090514	0020	8.24	1.26	7.70	1.21	7.29	1.14	6.81	1.09	6.31	1.20	257.00	239.00	268.59	26.40	26.64	999.01
090514	0030	9.74	1.60	9.07	1.54	8.13	1.15	7.23	1.16	6.48	1.07	259.00	239.00	267.19	26.40	26.64	998.71
090514	0040	11.46	1.10	10.61	1.16	9.39	0.98	8.49	1.17	7.36	1.38	255.00	239.00	260.16	26.27	26.52	998.42
090514	0050	10.95	1.32	10.31	1.60	9.39	1.55	8.30	1.52	7.43	1.31	259.00	239.00	267.19	26.27	26.40	998.35
090514	0100	10.27	0.87	9.68	1.01	8.52	0.94	7.69	0.88	6.86	0.95	260.00	239.00	267.19	26.15	26.52	998.27
090514	0110	9.67	1.11	8.99	1.02	8.20	0.86	7.45	1.02	6.44	0.92	260.00	239.00	268.59	26.27	26.40	998.13
090514	0120	10.61	1.13	9.95	1.31	8.82	1.05	7.76	1.04	7.01	1.07	259.00	239.00	267.19	26.27	26.40	998.13
090514	0130	11.13	1.34	10.17	1.32	9.14	1.43	8.05	1.27	7.13	1.22	255.00	239.00	261.56	26.27	26.52	997.91
090514	0140	10.59	1.11	9.89	1.06	9.03	1.18	7.71	1.29	6.87	1.33	252.00	239.00	258.75	26.40	26.64	997.76
090514	0150	10.95	1.09	10.20	1.23	9.56	1.10	8.45	1.01	7.27	1.13	249.00	239.00	255.94	26.40	26.52	997.69
090514	0200	11.17	1.41	10.35	1.29	9.24	1.08	8.12	1.24	7.36	1.32	246.00	239.00	253.13	26.40	26.64	997.61
090514	0210	12.46	1.49	11.44	1.55	10.07	1.61	8.82	1.77	7.61	1.79	246.00	239.00	251.72	26.64	26.76	997.47
090514	0220	11.79	1.20	10.89	1.21	9.66	1.36	8.44	1.40	7.39	1.30	248.00	239.00	254.53	26.76	26.89	997.39
090514	0230	11.48	1.30	10.59	1.37	9.98	1.19	8.76	1.28	7.55	1.16	246.00	239.00	253.13	26.64	26.89	997.32
090514	0240	11.33	1.04	10.46	1.19	9.37	1.12	8.52	1.16	7.47	1.19	248.00	239.00	253.13	26.64	26.89	997.25
090514	0250	11.24	1.40	10.49	1.54	9.38	1.40	8.25	1.43	7.26	1.45	250.00	239.00	255.94	26.64	26.76	997.17
090514	0300	11.62	1.31	10.72	1.54	9.75	1.55	8.84	1.38	7.87	1.41	253.00	239.00	258.75	26.52	26.64	997.10
090514	0310	11.44	1.34	10.85	1.41	9.81	1.28	9.02	1.23	7.87	1.38	256.00	239.00	262.97	26.52	26.64	997.03
090514	0320	12.64	1.05	11.93	1.02	10.57	1.22	9.49	1.38	8.34	1.41	255.00	239.00	261.56	26.40	26.52	997.03
090514	0330	12.15	1.02	11.31	1.17	10.25	1.14	9.03	1.48	8.10	1.58	253.00	239.00	258.75	26.27	26.40	997.10
090514	0340	12.01	0.80	11.18	0.89	10.02	1.15	9.01	1.27	7.80	1.23	253.00	239.00	258.75	26.27	26.40	997.17
090514	0350	10.87	0.87	9.95	1.02	8.87	1.15	7.77	1.26	6.72	1.31	252.00	239.00	257.34	26.40	26.40	997.32
090514	0400	9.25	0.92	8.54	1.01	7.81	1.10	6.76	1.03	5.79	1.03	248.00	239.00	253.13	26.40	26.52	997.47
090514	0410	9.81	0.97	8.95	1.03	8.07	1.00	6.74	0.99	5.85	0.90	245.00	239.00	248.91	26.52	26.52	997.47
090514	0420	9.85	1.06	9.26	1.17	8.21	1.14	6.92	1.03	6.07	0.97	249.00	239.00	254.53	26.52	26.52	997.61
090514	0430	11.20	1.39	10.16	1.63	9.02	1.57	7.95	1.48	6.70	1.50	252.00	239.00	257.34	26.52	26.64	997.61
090514	0440	10.71	1.08	9.88	1.12	8.97	1.04	7.80	1.02	6.66	1.01	250.00	239.00	254.53	26.64	26.64	997.61
090514	0450	10.46	1.08	9.41	1.22	8.58	1.05	7.78	0.97	6.45	1.14	245.00	239.00	248.91	26.52	26.64	997.61
090514	0500	11.15	1.07	10.10	1.16	9.12	1.02	8.07	1.03	6.92	1.01	243.00	239.00	247.50	26.52	26.52	997.76
090514	0510	11.51	1.37	10.45	1.42	9.54	1.36	8.32	1.28	6.77	1.23	246.00	239.00	250.31	26.64	26.52	997.91
090514	0520	12.92	1.20	11.82	1.36	10.32	1.22	8.91	1.29	7.69	1.19	245.00	239.00	251.72	26.64	26.52	998.05
090514	0530	12.26	1.86	10.92	1.65	9.62	1.31	8.29	1.34	7.05	1.26	245.00	239.00	250.31	26.40	26.52	998.05
090514	0540	13.37	1.20	12.41	1.36	11.24	1.23	9.97	1.40	8.46	1.52	246.00	239.00	250.31	26.40	26.40	997.98
090514	0550	13.49	1.16	12.34	1.28	10.96	1.47	9.49	1.64	8.19	1.73	243.00	239.00	246.09	26.40	26.40	998.13
090514	0600	11.97	1.12	10.45	1.16	9.31	1.05	7.92	1.11	6.65	1.18	242.00	239.00	246.09	26.40	26.40	998.42
090514	0610	11.87	1.12	10.75	1.19	9.60	1.17	8.34	1.16	6.73	1.08	245.00	239.00	247.50	26.52	26.40	998.42
090514	0620	13.03	1.15	11.80	1.36	10.59	1.37	9.33	1.31	7.89	1.45	250.00	239.00	253.13	26.89	26.52	998.35
090514	0630	11.32	1.07	10.21	1.30	8.84	1.18	7.76	0.96	6.67	0.93	253.00	239.00	257.34	26.64	26.52	998.57
090514	0640	11.38	1.40	10.39	1.35	9.09	1.24	8.04	1.15	7.00	1.24	256.00	239.00	261.56	26.64	26.64	998.64
090514	0650	13.06	1.44	12.38	1.44	11.36	1.53	9.81	1.65	8.40	1.69	255.00	239.00	258.75	26.64	26.76	998.64
090514	0700	12.93	1.05	12.01	1.08	10.75	1.06	9.97	1.28	8.85	1.53	259.00	239.00	262.97	26.76	26.89	998.71
090514	0710	11.22	1.38	10.33	1.31	9.39	1.26	8.47	1.40	7.60	1.45	257.00	239.00	264.38	26.76	26.89	998.79
090514	0720	10.59	1.46	9.86	1.66	9.07	1.41	8.42	1.41	7.64	1.35	255.00	239.00	257.34	26.89	27.13	998.93
090514	0730	9.08	1.38	8.36	1.34	7.51	1.19	6.69	1.19	6.05	1.15	257.00	239.00	264.38	27.01	27.25	999.08
090514	0740	9.07	1.06	8.56	1.09	7.77	1.07	7.03	1.08	6.52	1.13	260.00	239.00	267.19	27.01	27.25	999.08
090514	0750	8.51	0.99	8.29	1.09	7.86	0.91	7.38	0.85	6.63	0.94	264.00	239.00	275.63	27.01	27.25	999.15
090514	0800	8.33	0.97	7.96	1.14	7.46	1.13	6.96	1.13	6.39	1.12	266.00	239.00	275.63	27.01	27.37	999.30
090514	0810	8.88	1.02	8.30	0.90	7.56	0.83	6.93	0.83	6.29	0.89	263.00	239.00	271.41	27.01	27.37	999.52
090514	0820	9.54	1.04	9.26	1.21	8.51	1.29	8.06	1.33	7.18	1.40	264.00	239.00	271.41	27.13	27.50	999.59
090514	0830	8.96	1.16	8.91	1.12	8.41	1.18	7.87	1.25	7.04	1.20	266.00	239.00	272.81	27.25	27.50	999.74
090514	0840	8.63	1.06	8.30	1.07	7.69	0.87	7.10	1.09	6.39	1.02	262.00	239.00	271.41	27.25	27.74	999.88
090514	0850	8.95	1.34	8.81	1.24	8.49	1.11	7.97	1.27	7.18	1.18	263.00	239.00	272.81	27.50	27.86	999.96
090514	0900	10.32	1.34	9.93	1.56	9.36	1.52	9.20	1.46	8.31	1.45	263.00	239.00	271.41	27.62	28.11	999.88
090514	0910	10.88	1.62	10.69	1.81	10.17	1.71	9.64	1.61	8.70	1.65	270.00	239.00	279.84	27.86	28.35	999.88
090514	0920	10.94	1.08	11.01	1.17	10.44	1.22	9.80	1.28	9.00	1.32	267.00	239.00	277.03	27.98	28.47	999.88
090514	0930	9.70	0.96	9.57	1.07	9.25	1.01	8.90	1.12	8.00	1.22	269.00	239.00	277.03	28.23	28.84	999.81
090514	0940	9.91	1.24	9.58	1.38	9.14	1.11	8.21	1.10	7.38	1.24	270.00	239.00	278.44	28.35	28.96	999.74
090514	0950	9.57	1.31	9.67	1.16	9.62	1.07	9.21	1.16	8.27	1.28	269.00	239.00	278.44	28.72	29.33	999.59
090514	1000	7.95	1.23	7.77	1.23	7.62	1.22	7.22	1.18	6.79	1.24	267.00	239.00	274.22	29.33	29.94	999.44
090514	1010	8.35	1.27	8.27	1.16	7.85	0.92	7.61	0.99	7.08	1.11	262.00	239.00	270.00	29.69	30.18	999.37
090514	1020	10.12	1.83	10.09	1.93	9.64	1.74	9.41	1.59	8.89	1.66	259.00	239.00	265.78	29.94	30.55	999.37
