Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
040714	0030	4.58	0.48	4.43	0.40	4.32	0.52	3.99	0.56	3.41	0.59	156.00	169.00	161.72	27.62	27.86	1001.28
040714	0040	4.19	0.62	4.03	0.65	3.82	0.62	3.46	0.64	3.10	0.65	162.00	173.00	165.94	27.62	27.74	1001.13
040714	0050	2.86	0.56	2.69	0.71	2.63	0.82	2.68	0.66	2.32	0.66	177.00	188.00	180.00	27.62	27.74	1000.98
040714	0100	2.98	0.37	2.98	0.34	2.84	0.42	2.49	0.38	2.14	0.35	181.00	194.00	192.66	27.50	27.86	1001.13
040714	0110	3.98	0.47	3.79	0.46	3.49	0.42	2.96	0.59	2.45	0.74	174.00	186.00	181.41	27.50	27.74	1000.98
040714	0120	3.09	0.61	3.26	0.57	3.25	0.55	3.04	0.53	2.70	0.55	179.00	187.00	181.41	27.50	27.74	1000.84
040714	0130	3.54	0.62	3.61	0.63	3.49	0.65	3.04	0.72	2.49	0.53	181.00	195.00	194.06	27.50	27.74	1000.76
040714	0140	3.37	0.47	3.27	0.49	3.12	0.44	2.83	0.45	2.42	0.56	187.00	200.00	194.06	27.37	27.74	1000.69
040714	0150	3.82	0.48	3.64	0.46	3.32	0.38	2.91	0.47	2.38	0.45	190.00	203.00	195.47	27.37	27.74	1000.62
040714	0200	3.00	0.56	3.03	0.52	2.94	0.60	2.69	0.50	2.25	0.52	210.00	224.00	219.38	27.37	27.74	1000.69
040714	0210	2.73	0.48	2.58	0.53	2.60	0.47	2.29	0.38	2.01	0.45	200.00	211.00	209.53	27.37	27.74	1000.62
040714	0220	2.05	0.42	2.08	0.41	2.04	0.37	1.76	0.27	1.45	0.41	207.00	222.00	219.38	27.25	27.62	1000.47
040714	0230	1.94	0.44	1.82	0.48	1.58	0.41	1.29	0.45	1.01	0.60	194.00	207.00	201.09	27.25	27.50	1000.40
040714	0240	1.31	0.58	1.38	0.63	1.26	0.60	0.59	0.57	0.40	0.38	191.00	204.00	198.28	27.25	27.50	1000.40
040714	0250	1.71	0.53	1.66	0.51	1.47	0.51	0.88	0.70	0.55	0.53	179.00	191.00	188.44	27.25	27.50	1000.32
040714	0300	1.72	0.46	1.73	0.45	1.40	0.55	1.00	0.69	0.74	0.61	176.00	188.00	184.22	27.25	27.50	1000.40
040714	0310	1.84	0.57	1.61	0.61	1.47	0.42	1.32	0.32	0.94	0.55	166.00	176.00	161.72	27.25	27.50	1000.32
040714	0320	2.78	0.47	2.51	0.38	2.34	0.31	1.75	0.34	1.18	0.66	165.00	176.00	170.16	27.25	27.37	1000.18
040714	0330	3.32	0.46	2.93	0.47	2.56	0.42	2.01	0.42	1.31	0.48	163.00	174.00	168.75	27.13	27.25	1000.18
040714	0340	3.55	0.47	3.13	0.46	2.74	0.43	2.21	0.27	1.61	0.37	176.00	186.00	180.00	27.13	27.25	1000.03
040714	0350	3.64	0.27	3.08	0.37	2.63	0.42	2.02	0.38	1.56	0.35	183.00	194.00	188.44	27.13	27.25	999.88
040714	0400	3.26	0.45	2.69	0.38	2.27	0.37	1.82	0.34	1.23	0.52	177.00	188.00	187.03	27.01	27.25	1000.03
040714	0410	3.46	0.41	2.96	0.37	2.51	0.34	1.97	0.31	1.54	0.29	172.00	186.00	181.41	27.01	27.13	1000.10
040714	0420	4.23	0.55	3.74	0.47	3.30	0.47	2.53	0.43	1.80	0.32	163.00	177.00	172.97	27.13	27.13	1000.18
040714	0430	4.45	0.37	3.94	0.50	3.45	0.41	2.54	0.38	2.03	0.42	169.00	180.00	177.19	27.13	27.13	1000.32
040714	0440	4.53	0.63	4.13	0.63	3.77	0.64	3.17	0.58	2.68	0.55	172.00	184.00	178.59	27.13	27.25	1000.40
040714	0450	4.12	0.51	3.95	0.54	3.87	0.53	3.45	0.66	2.95	0.61	159.00	170.00	164.53	27.25	27.50	1000.54
040714	0500	4.15	0.34	3.92	0.46	3.66	0.50	3.25	0.50	2.85	0.57	162.00	173.00	164.53	27.13	27.50	1000.62
040714	0510	4.38	0.42	4.27	0.42	4.00	0.54	3.25	0.52	2.79	0.54	158.00	169.00	158.91	27.13	27.37	1000.76
040714	0520	4.40	0.39	3.97	0.44	3.71	0.52	3.33	0.41	2.83	0.50	156.00	169.00	160.31	27.13	27.37	1000.84
040714	0530	3.90	0.51	3.71	0.42	3.39	0.40	2.98	0.47	2.63	0.46	153.00	166.00	158.91	27.13	27.50	1000.98
040714	0540	3.55	0.37	3.47	0.38	3.26	0.40	2.92	0.37	2.55	0.45	156.00	169.00	161.72	27.13	27.37	1001.06
040714	0550	3.33	0.40	3.07	0.37	2.89	0.35	2.50	0.40	2.24	0.32	158.00	170.00	165.94	27.13	27.37	1001.06
040714	0600	3.17	0.36	2.97	0.41	2.75	0.37	2.47	0.34	2.11	0.40	152.00	165.00	157.50	27.13	27.37	1001.13
040714	0610	3.07	0.33	2.90	0.34	2.73	0.37	2.34	0.38	1.96	0.41	153.00	163.00	151.88	27.13	27.37	1001.35
040714	0620	2.70	0.37	2.54	0.37	2.30	0.37	1.64	0.79	1.14	0.76	152.00	159.00	146.25	27.13	27.37	1001.42
040714	0630	2.34	0.44	2.15	0.42	1.68	0.37	1.04	0.58	0.75	0.67	174.00	180.00	164.53	27.13	27.25	1001.50
040714	0640	2.41	0.39	2.08	0.41	1.81	0.38	1.50	0.25	1.19	0.40	165.00	174.00	163.13	27.13	27.25	1001.50
040714	0650	2.50	0.31	2.29	0.33	1.93	0.32	1.58	0.31	1.34	0.31	160.00	169.00	158.91	27.13	27.37	1001.50
040714	0700	2.15	0.34	1.95	0.42	1.60	0.41	1.15	0.64	0.81	0.68	152.00	158.00	142.03	27.13	27.37	1001.42
040714	0710	1.64	0.50	1.55	0.61	1.12	0.74	0.80	0.59	0.53	0.52	145.00	149.00	132.19	27.25	27.62	1001.57
040714	0720	1.21	0.49	1.31	0.59	0.76	0.64	0.52	0.49	0.53	0.50	138.00	142.00	120.94	27.62	28.23	1001.64
040714	0730	1.04	0.10	0.92	0.44	0.48	0.42	0.38	0.31	0.32	0.21	103.00	104.00	57.66	28.11	28.59	1001.79
040714	0740	1.15	0.51	1.24	0.64	0.92	0.71	0.58	0.54	0.47	0.49	97.00	107.00	109.69	28.47	28.72	1002.01
040714	0750	1.22	0.58	1.40	0.60	1.32	0.56	0.99	0.72	0.86	0.77	125.00	141.00	133.59	28.11	28.47	1002.23
040714	0800	1.51	0.63	1.82	0.51	1.83	0.56	1.75	0.34	1.43	0.61	127.00	146.00	137.81	27.98	28.47	1002.45
040714	0810	1.74	0.42	1.85	0.46	1.80	0.48	1.52	0.56	1.38	0.69	135.00	153.00	149.06	28.11	28.72	1002.67
040714	0820	2.14	0.52	2.13	0.54	1.91	0.47	1.73	0.67	1.37	0.86	146.00	155.00	143.44	28.59	29.45	1002.74
040714	0830	2.42	0.98	2.54	0.96	2.25	0.65	1.87	0.74	1.45	0.77	149.00	162.00	154.69	29.08	30.06	1002.89
040714	0840	3.11	0.67	3.33	0.67	3.36	0.67	3.09	0.78	2.76	0.66	172.00	186.00	181.41	29.20	30.06	1003.11
040714	0850	3.37	0.45	3.53	0.50	3.41	0.57	3.29	0.58	3.02	0.77	159.00	173.00	168.75	29.08	29.81	1003.33
040714	0900	2.69	0.46	2.97	0.60	2.85	0.73	2.65	0.69	2.43	0.65	152.00	166.00	163.13	28.96	29.69	1003.40
040714	0910	2.63	0.76	2.63	0.62	2.54	0.63	2.24	0.57	2.09	0.89	127.00	145.00	136.41	29.20	29.81	1003.40
040714	0920	2.29	0.95	2.61	0.88	2.58	0.96	2.59	0.99	2.38	1.01	108.00	124.00	119.53	29.57	30.30	1003.25
040714	0930	2.22	0.70	2.24	0.76	2.37	0.65	1.93	0.75	1.41	0.76	141.00	148.00	136.41	29.81	30.67	1003.18
040714	0940	2.04	0.55	2.05	0.65	1.89	0.74	1.44	0.98	1.20	0.93	139.00	150.00	133.59	29.81	30.67	1003.18
040714	0950	1.52	0.66	1.50	0.69	1.36	0.68	0.93	0.79	1.01	0.75	150.00	160.00	150.47	30.18	30.91	1003.03
040714	1000	1.99	0.68	2.34	0.45	2.17	0.55	1.89	0.67	1.66	0.84	118.00	132.00	122.34	30.06	30.91	1002.96
040714	1010	1.71	0.63	2.00	0.62	1.52	0.80	1.23	0.90	1.03	0.90	111.00	121.00	111.09	30.18	31.16	1002.89
040714	1020	2.42	0.63	2.62	0.61	2.53	0.74	2.33	0.88	1.91	1.18	98.00	113.00	109.69	30.18	31.28	1002.74
040714	1030	1.85	0.78	1.85	0.85	2.07	0.74	2.14	0.88	2.19	1.07	87.00	86.00	82.97	30.43	31.52	1002.67
040714	1040	1.96	1.02	2.27	0.94	1.92	0.96	1.84	0.84	1.72	0.90	83.00	90.00	90.00	30.79	31.40	1002.59
040714	1050	2.46	1.01	2.85	1.03	2.60	1.03	2.15	1.11	1.88	1.20	132.00	146.00	144.84	31.16	32.13	1002.37
040714	1100	2.65	1.13	2.97	1.11	2.90	1.27	2.73	1.62	2.62	1.70	87.00	105.00	105.47	31.52	32.74	1002.23
040714	1110	2.41	1.07	2.67	0.93	2.68	0.78	2.49	1.04	2.27	1.43	104.00	122.00	116.72	31.40	32.26	1002.23
040714	1120	3.15	1.00	3.05	1.02	3.00	0.93	2.66	1.08	2.48	1.16	105.00	120.00	106.88	31.77	32.87	1002.01
040714	1130	3.21	0.93	3.02	0.79	2.91	1.00	2.66	1.33	2.53	1.30	135.00	155.00	154.69	31.65	32.99	1001.86
040714	1140	3.76	1.39	3.77	1.20	3.54	1.32	3.28	1.07	3.15	1.08	121.00	138.00	136.41	31.89	33.11	1001.72
040714	1150	2.26	0.91	2.45	0.82	2.25	0.84	2.22	0.85	1.83	1.14	118.00	141.00	135.00	31.89	32.99	1001.64
040714	1200	3.26	0.98	3.34	0.82	3.38	0.94	3.41	0.86	3.05	1.01	86.00	98.00	91.41	32.01	33.35	1001.50
040714	1210	3.69	1.12	3.73	1.05	3.42	1.20	3.08	1.45	2.44	1.69	105.00	113.00	102.66	31.77	32.99	1001.28
040714	1220	6.45	1.08	6.30	1.01	6.21	0.96	5.95	1.03	5.49	1.09	170.00	183.00	178.59	31.40	32.13	1001.28
040714	1230	8.34	0.82	8.26	0.88	8.05	0.91	7.53	1.01	6.83	1.17	159.00	170.00	163.13	30.55	31.52	1001.06
040714	1240	8.24	0.82	8.29	0.70	8.33	0.72	8.03	0.72	7.29	1.00	155.00	167.00	161.72	30.30	31.28	1000.84
040714	1250	7.25	0.90	7.18	0.80	6.93	0.94	6.57	1.05	6.08	1.10	167.00	181.00	178.59	30.18	31.16	1000.84
040714	1300	6.40	0.64	6.53	0.78	6.53	0.82	6.35	0.89	5.86	1.14	155.00	167.00	161.72	30.30	31.52	1000.47
040714	1310	6.05	0.70	5.81	0.86	5.74	0.95	5.39	1.04	5.09	0.98	167.00	181.00	180.00	30.67	31.77	1000.18
040714	1320	6.75	1.03	6.58	1.31	6.41	1.34	6.13	1.33	5.59	1.34	150.00	165.00	158.91	30.91	32.01	1000.10
040714	1330	6.24	0.97	6.21	0.88	6.09	0.87	5.66	0.96	5.30	0.98	146.00	159.00	151.88	31.04	32.26	999.96
040714	1340	5.38	0.92	5.52	0.90	5.46	0.97	5.04	0.97	4.62	1.01	152.00	165.00	158.91	31.04	32.01	999.66
040714	1350	6.18	1.23	6.03	1.19	5.85	1.03	5.40	1.09	4.88	1.24	138.00	155.00	149.06	31.28	32.13	999.37
040714	1400	5.99	1.15	5.74	1.25	5.36	1.15	4.98	1.01	4.58	1.05	148.00	162.00	154.69	31.77	33.11	999.01
040714	1410	6.09	1.65	5.83	1.55	5.43	1.67	4.87	1.41	4.46	1.23	131.00	143.00	136.41	32.13	33.35	998.71
040714	1420	6.77	1.13	6.52	1.28	6.20	1.46	5.53	1.53	4.92	1.48	148.00	165.00	160.31	32.01	33.23	998.49
040714	1430	6.93	1.41	6.84	1.42	6.83	1.47	6.07	1.74	5.51	1.69	143.00	155.00	149.06	32.26	33.60	998.20
040714	1440	6.75	1.13	6.52	1.23	6.56	1.39	5.94	1.27	5.29	1.34	146.00	159.00	153.28	32.13	33.23	998.13
040714	1450	6.90	0.98	6.74	1.02	6.64	1.14	6.30	1.11	5.79	1.12	155.00	169.00	161.72	32.38	33.35	997.98
040714	1500	6.64	1.02	6.64	0.92	6.65	0.97	6.03	1.02	5.60	1.13	145.00	158.00	153.28	32.74	33.97	997.83
040714	1510	5.32	1.13	5.16	1.09	5.10	0.97	4.86	0.92	4.37	1.00	138.00	155.00	149.06	32.99	34.33	997.76
040714	1520	5.73	0.96	5.30	1.02	5.08	1.29	4.81	1.20	4.42	1.03	141.00	152.00	143.44	32.74	33.72	997.76
040714	1530	5.89	0.94	5.47	1.11	5.39	1.17	4.93	1.38	4.38	1.07	146.00	159.00	151.88	32.62	33.48	997.61
040714	1540	6.09	0.84	5.87	0.78	5.65	0.83	5.06	1.01	4.61	1.03	134.00	148.00	140.63	32.50	33.48	997.39
040714	1550	5.53	1.24	5.36	1.02	5.09	0.96	4.78	0.99	4.24	1.09	134.00	150.00	147.66	32.62	33.84	997.17
040714	1600	5.85	0.93	5.53	0.82	5.31	1.07	5.16	1.02	4.89	1.05	131.00	145.00	135.00	32.87	33.97	996.95
040714	1610	6.34	1.15	5.86	1.09	5.37	1.33	5.48	1.15	5.21	1.16	132.00	143.00	135.00	32.74	33.48	996.95
040714	1620	5.97	1.28	5.82	1.49	5.64	1.61	5.01	1.52	4.45	1.48	138.00	153.00	143.44	32.87	33.84	997.17
040714	1630	5.96	1.07	5.87	0.99	5.75	1.02	5.49	0.93	5.01	0.93	134.00	149.00	144.84	32.87	33.72	997.17
040714	1640	5.31	1.38	5.28	1.04	5.25	1.09	5.07	1.13	4.52	1.05	111.00	127.00	119.53	33.11	33.97	997.25
040714	1650	5.64	0.77	5.51	0.70	5.58	0.79	5.33	0.71	4.75	0.72	121.00	135.00	129.38	32.99	33.97	997.39
040714	1700	6.28	0.57	6.01	0.65	5.66	0.76	4.93	0.83	4.58	0.81	131.00	148.00	139.22	32.74	33.48	997.61
040714	1710	5.40	0.63	5.23	0.66	5.01	0.76	4.62	0.78	4.10	0.84	134.00	149.00	144.84	32.50	32.99	997.69
040714	1720	6.14	0.77	5.91	0.80	5.83	0.83	5.20	0.84	4.51	0.93	127.00	143.00	135.00	32.38	33.11	997.83
040714	1730	6.10	0.84	5.96	0.87	5.78	0.82	5.21	0.92	4.48	1.04	145.00	158.00	151.88	32.26	32.87	998.13
040714	1740	6.30	0.87	6.05	0.91	5.90	0.96	5.49	0.87	4.98	0.93	155.00	167.00	160.31	32.01	32.38	998.20
040714	1750	6.79	0.40	6.70	0.37	6.54	0.52	6.11	0.65	5.43	0.74	155.00	169.00	161.72	31.77	32.13	998.27
040714	1800	6.52	0.42	6.37	0.46	6.17	0.50	5.70	0.60	5.07	0.66	153.00	167.00	158.91	31.52	32.01	998.49
040714	1810	6.58	0.58	6.49	0.53	6.59	0.51	6.45	0.52	5.78	0.69	156.00	170.00	164.53	31.40	31.77	998.64
040714	1820	6.84	0.55	6.71	0.51	6.41	0.63	5.91	0.61	5.39	0.69	155.00	169.00	163.13	31.28	31.52	998.64
040714	1830	6.78	0.74	6.50	0.68	6.38	0.68	5.85	0.61	5.21	0.75	152.00	166.00	158.91	31.04	31.52	998.79
040714	1840	7.44	0.57	7.26	0.64	7.17	0.59	6.45	0.77	5.44	0.86	146.00	160.00	153.28	30.79	30.91	998.93
040714	1850	6.78	0.61	6.45	0.70	6.20	0.91	5.47	0.95	4.83	0.81	146.00	160.00	151.88	30.43	30.55	999.01
040714	1900	7.31	0.52	6.96	0.58	6.60	0.71	5.71	0.85	5.09	0.82	143.00	159.00	150.47	30.06	30.30	999.15
040714	1910	7.24	0.46	7.14	0.50	6.99	0.66	6.16	0.86	5.24	0.83	145.00	159.00	151.88	29.94	30.06	999.37
040714	1920	7.55	0.40	7.43	0.45	7.22	0.64	6.16	1.02	5.37	0.92	145.00	159.00	151.88	29.69	30.06	999.52
040714	1930	6.72	0.83	6.33	0.80	6.03	0.74	5.39	0.67	4.71	0.71	148.00	160.00	153.28	29.57	29.69	999.74
040714	1940	6.28	0.50	6.08	0.61	5.77	0.68	5.26	0.72	4.44	0.68	150.00	162.00	154.69	29.45	29.57	1000.03
040714	1950	5.59	0.56	5.20	0.55	4.84	0.55	4.27	0.65	3.70	0.57	155.00	166.00	157.50	29.33	29.57	1000.40
040714	2000	5.30	0.84	5.15	0.87	5.02	0.92	4.40	0.75	3.71	0.73	163.00	176.00	168.75	29.20	29.33	1000.62
040714	2010	6.00	0.42	5.88	0.42	5.64	0.49	5.04	0.59	4.54	0.58	167.00	180.00	172.97	29.08	29.45	1000.84
040714	2020	6.06	0.44	5.94	0.51	5.63	0.47	4.97	0.54	4.50	0.53	167.00	179.00	171.56	28.96	29.08	1000.98
040714	2030	5.20	0.36	5.15	0.38	4.96	0.46	4.45	0.57	3.82	0.60	172.00	183.00	174.38	28.84	29.08	1000.98
040714	2040	5.01	0.41	5.05	0.42	5.07	0.49	4.68	0.49	4.11	0.49	176.00	190.00	184.22	28.59	28.96	1001.13
040714	2050	5.19	0.31	5.14	0.27	5.10	0.35	4.49	0.49	3.99	0.53	177.00	188.00	181.41	28.47	28.72	1001.42
040714	2100	4.81	0.46	4.73	0.44	4.60	0.49	4.29	0.50	3.77	0.52	180.00	191.00	184.22	28.35	28.59	1001.57
040714	2110	3.94	0.48	3.96	0.44	3.93	0.41	3.68	0.40	3.27	0.48	173.00	183.00	175.78	28.35	28.47	1001.72
040714	2120	3.66	0.42	3.48	0.37	3.32	0.34	3.12	0.35	2.67	0.35	174.00	184.00	177.19	28.23	28.47	1001.86
040714	2130	3.13	0.40	3.11	0.44	3.06	0.35	2.91	0.32	2.46	0.32	176.00	186.00	178.59	28.23	28.35	1001.79
040714	2140	2.54	0.46	2.44	0.41	2.39	0.38	2.01	0.45	1.63	0.46	179.00	188.00	181.41	28.11	28.35	1001.86
040714	2150	2.92	0.41	2.99	0.41	3.03	0.47	2.72	0.60	2.41	0.57	173.00	183.00	175.78	28.11	28.35	1001.94
040714	2200	3.28	0.39	3.22	0.44	3.05	0.37	2.65	0.34	2.30	0.32	162.00	174.00	168.75	28.11	28.11	1002.01
040714	2210	3.86	0.34	3.82	0.41	3.65	0.44	3.22	0.47	2.74	0.50	162.00	174.00	168.75	27.98	28.11	1002.15
040714	2220	3.46	0.29	3.37	0.37	3.21	0.42	2.76	0.38	2.12	0.35	166.00	176.00	167.34	27.86	28.11	1002.15
040714	2230	3.45	0.29	3.40	0.29	3.25	0.25	2.84	0.32	2.35	0.35	176.00	183.00	172.97	27.98	27.98	1002.08
040714	2240	3.43	0.33	3.35	0.33	3.16	0.27	2.60	0.23	1.99	0.29	177.00	188.00	182.81	27.98	27.98	1002.08
040714	2250	3.66	0.27	3.48	0.29	3.26	0.25	2.82	0.29	2.22	0.40	174.00	186.00	177.19	27.98	27.86	1001.94
040714	2300	3.80	0.36	3.61	0.38	3.54	0.41	3.09	0.41	2.51	0.40	166.00	177.00	168.75	27.86	27.98	1001.86
040714	2310	3.27	0.46	3.02	0.42	2.76	0.42	2.38	0.43	1.75	0.55	160.00	173.00	163.13	27.86	27.86	1001.72
040714	2320	2.83	0.53	2.66	0.44	2.38	0.43	2.11	0.48	1.53	0.52	165.00	176.00	170.16	27.74	27.74	1001.57
040714	2330	2.93	0.63	2.75	0.63	2.58	0.58	2.16	0.38	1.48	0.35	165.00	177.00	171.56	27.62	27.62	1001.57
040714	2340	3.67	0.39	3.44	0.41	3.16	0.34	2.69	0.27	1.93	0.43	165.00	174.00	165.94	27.50	27.62	1001.57
040714	2350	3.16	0.27	3.08	0.29	2.94	0.23	2.39	0.21	1.54	0.27	158.00	169.00	157.50	27.50	27.50	1001.42
040814	0000	3.58	0.25	3.47	0.29	3.10	0.31	2.21	0.35	1.37	0.31	152.00	163.00	153.28	27.37	27.37	1001.35
040814	0010	3.84	0.29	3.57	0.29	3.11	0.34	2.27	0.37	1.57	0.43	163.00	174.00	168.75	27.25	27.37	1001.28
040814	0020	3.97	0.41	3.54	0.37	3.08	0.37	2.31	0.34	1.53	0.50	165.00	176.00	168.75	27.25	27.25	1001.06
040814	0030	4.01	0.44	3.66	0.38	3.34	0.37	2.78	0.37	2.29	0.38	163.00	174.00	168.75	27.25	27.25	1000.91
040814	0040	3.36	0.40	2.99	0.40	2.54	0.37	1.95	0.45	1.41	0.42	169.00	177.00	168.75	27.13	27.25	1000.84
040814	0050	3.14	0.36	2.74	0.38	2.39	0.35	1.92	0.27	1.43	0.32	165.00	176.00	164.53	27.13	27.13	1000.69
040814	0100	3.46	0.29	3.13	0.29	2.78	0.29	2.13	0.29	1.17	0.66	152.00	165.00	156.09	27.01	27.25	1000.69
040814	0110	2.86	0.36	2.57	0.33	2.25	0.32	1.57	0.41	0.75	0.61	153.00	162.00	147.66	27.01	27.13	1000.62
040814	0120	3.31	0.37	2.95	0.40	2.43	0.46	1.71	0.53	0.96	0.63	160.00	173.00	165.94	26.89	27.01	1000.47
040814	0130	3.65	0.40	3.24	0.36	2.90	0.41	2.31	0.32	1.55	0.55	159.00	172.00	161.72	26.76	26.89	1000.32
040814	0140	3.39	0.31	3.11	0.31	2.84	0.32	2.31	0.38	1.72	0.41	167.00	176.00	167.34	26.76	26.89	1000.10
040814	0150	3.50	0.27	3.09	0.29	2.75	0.31	2.28	0.23	1.71	0.32	169.00	176.00	163.13	26.76	26.89	999.88
040814	0200	3.44	0.25	2.97	0.29	2.63	0.27	2.23	0.18	1.57	0.27	170.00	179.00	165.94	26.64	26.76	999.81
040814	0210	3.47	0.25	3.00	0.25	2.64	0.27	2.12	0.18	1.27	0.35	169.00	180.00	168.75	26.64	26.64	999.66
040814	0220	3.01	0.29	2.73	0.36	2.35	0.29	1.58	0.35	0.63	0.55	165.00	174.00	161.72	26.64	26.64	999.52
040814	0230	3.02	0.23	2.94	0.25	2.31	0.29	1.17	0.52	0.55	0.53	160.00	170.00	153.28	26.52	26.52	999.44
040814	0240	2.61	0.33	2.50	0.34	1.89	0.29	0.54	0.50	0.29	0.00	162.00	167.00	153.28	26.52	26.40	999.37
040814	0250	2.73	0.27	2.53	0.31	1.91	0.40	0.88	0.54	0.57	0.54	156.00	162.00	146.25	26.52	26.27	999.37
040814	0300	3.00	0.29	2.71	0.27	2.21	0.38	0.86	0.61	0.29	0.00	165.00	172.00	153.28	26.52	26.15	999.30
040814	0310	2.54	0.27	2.40	0.27	1.85	0.31	0.38	0.32	0.29	0.00	163.00	176.00	156.09	26.40	26.15	999.30
040814	0320	2.93	0.39	2.49	0.36	1.89	0.32	0.54	0.49	0.29	0.00	170.00	179.00	165.94	26.40	26.27	999.30
040814	0330	3.07	0.37	2.65	0.37	2.08	0.31	1.08	0.46	0.29	0.00	169.00	183.00	175.78	26.27	26.15	999.30
040814	0340	2.57	0.36	2.12	0.38	1.61	0.35	0.37	0.31	0.29	0.00	172.00	187.00	182.81	26.27	26.15	999.37
040814	0350	2.57	0.25	2.13	0.33	1.70	0.32	0.39	0.35	0.29	0.00	179.00	193.00	191.25	26.15	26.15	999.37
040814	0400	2.57	0.31	2.01	0.40	1.30	0.52	0.34	0.23	0.29	0.00	179.00	194.00	194.06	26.15	26.03	999.37
040814	0410	2.22	0.31	1.82	0.44	1.23	0.63	0.31	0.00	0.29	0.00	190.00	207.00	203.91	26.15	26.03	999.44
040814	0420	2.34	0.31	1.78	0.33	1.52	0.34	0.85	0.61	0.29	0.00	194.00	210.00	210.94	26.15	26.03	999.37
040814	0430	2.47	0.40	2.07	0.38	1.89	0.34	1.45	0.27	0.47	0.48	203.00	219.00	220.78	26.15	26.03	999.44
040814	0440	2.54	0.40	2.08	0.49	1.76	0.35	1.60	0.21	0.74	0.55	198.00	218.00	229.22	26.03	26.03	999.52
040814	0450	2.37	0.29	2.04	0.33	1.73	0.32	1.21	0.27	0.29	0.00	194.00	210.00	210.94	26.15	26.03	999.59
040814	0500	1.76	0.36	1.90	0.34	1.74	0.29	1.17	0.23	0.29	0.00	191.00	195.00	191.25	26.15	26.03	999.66
040814	0510	1.71	0.33	1.56	0.41	1.61	0.34	1.55	0.18	0.36	0.32	191.00	193.00	189.84	26.15	26.03	999.74
040814	0520	1.65	0.36	2.03	0.40	1.74	0.47	1.71	0.15	1.22	0.46	179.00	183.00	175.78	26.27	26.03	999.74
040814	0530	1.82	0.31	2.55	0.23	2.43	0.18	1.98	0.15	1.25	0.31	160.00	172.00	163.13	26.40	25.91	999.96
040814	0540	1.99	0.27	2.40	0.36	2.65	0.23	2.18	0.10	1.13	0.51	159.00	172.00	163.13	26.40	25.91	1000.03
040814	0550	1.82	0.34	1.82	0.33	1.60	0.32	1.56	0.23	0.50	0.51	162.00	173.00	163.13	26.52	25.91	1000.18
040814	0600	1.73	0.34	1.81	0.34	1.52	0.31	1.06	0.31	0.29	0.00	191.00	190.00	177.19	26.89	25.91	1000.32
040814	0610	1.81	0.46	1.93	0.34	1.48	0.38	0.74	0.56	0.29	0.00	221.00	211.00	191.25	27.13	25.91	1000.40
040814	0620	2.11	0.46	1.80	0.46	1.44	0.49	0.47	0.47	0.46	0.46	242.00	245.00	217.97	27.13	25.91	1000.54
040814	0630	2.64	0.56	2.37	0.59	1.68	0.61	0.45	0.45	0.47	0.46	259.00	263.00	248.91	27.13	25.91	1000.54
040814	0640	3.10	0.42	2.92	0.47	2.40	0.46	1.17	0.54	0.35	0.29	263.00	276.00	272.81	27.01	26.03	1000.62
040814	0650	2.64	0.36	2.22	0.44	1.92	0.43	0.49	0.47	0.29	0.00	255.00	266.00	267.19	27.01	26.27	1000.76
040814	0700	2.96	0.72	2.73	0.61	2.08	0.60	0.78	0.73	0.32	0.18	259.00	263.00	257.34	27.01	26.76	1000.91
040814	0710	3.30	0.62	2.85	0.65	2.45	0.76	1.50	0.60	0.97	0.65	257.00	263.00	254.53	27.13	27.25	1000.98
040814	0720	2.42	0.62	2.17	0.52	1.90	0.60	1.48	0.77	1.26	0.88	253.00	260.00	250.31	27.25	27.62	1001.13
040814	0730	2.60	0.76	2.38	0.72	1.91	0.63	1.43	0.61	0.98	0.74	239.00	245.00	234.84	27.37	27.74	1001.28
040814	0740	2.87	0.50	2.84	0.54	2.71	0.50	2.29	0.61	1.69	0.86	246.00	253.00	246.09	27.25	27.98	1001.50
040814	0750	2.98	0.59	3.04	0.63	2.93	0.63	2.80	0.64	2.47	0.59	250.00	259.00	255.94	27.25	27.74	1001.72
040814	0800	2.57	0.55	2.66	0.50	2.56	0.49	2.29	0.42	2.04	0.53	267.00	280.00	274.22	27.50	27.86	1001.86
040814	0810	2.15	0.60	2.35	0.46	2.21	0.47	1.97	0.68	1.82	0.59	271.00	278.00	267.19	27.86	28.35	1002.01
040814	0820	2.38	0.55	2.41	0.67	2.30	0.58	1.94	0.55	1.70	0.75	273.00	288.00	284.06	28.23	28.47	1002.08
040814	0830	3.09	0.60	3.15	0.62	3.15	0.60	2.90	0.59	2.67	0.54	287.00	294.00	288.28	28.59	28.59	1002.08
040814	0840	3.71	0.74	3.63	0.82	3.57	0.88	3.42	0.68	3.12	0.63	294.00	304.00	296.72	28.84	28.84	1002.23
040814	0850	3.63	0.73	3.57	0.73	3.25	0.66	2.95	0.72	2.61	0.68	298.00	311.00	307.97	29.20	29.20	1002.23
040814	0900	3.23	0.64	3.23	0.79	3.11	0.79	2.99	0.78	2.75	0.92	295.00	309.00	307.97	29.69	29.45	1002.15
