Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
112614	0500	7.38	0.93	5.86	1.11	4.13	1.00	3.06	0.75	1.65	0.65	4.00	239.00	11.25	23.71	22.73	996.88
112614	0510	8.00	0.56	6.82	0.80	4.75	0.98	3.59	0.75	2.59	0.71	6.00	239.00	14.06	23.71	22.86	997.03
112614	0520	8.15	0.65	6.97	0.70	4.65	0.91	2.94	0.73	1.52	0.67	10.00	239.00	12.66	23.83	22.86	997.17
112614	0530	7.98	0.70	6.85	0.77	4.79	0.95	3.22	0.87	1.65	0.67	10.00	239.00	14.06	23.83	22.86	997.25
112614	0540	7.84	0.51	6.49	0.70	4.10	0.90	2.83	0.61	1.53	0.62	8.00	239.00	9.84	23.96	22.86	997.39
112614	0550	7.32	0.34	6.31	0.52	3.51	0.72	2.40	0.58	1.18	0.80	6.00	239.00	7.03	23.96	22.73	997.47
112614	0600	6.41	0.52	5.20	0.67	3.04	0.73	1.70	0.42	0.48	0.48	4.00	239.00	8.44	23.96	22.73	997.69
112614	0610	5.28	1.01	4.03	0.94	2.90	0.60	2.08	0.54	0.77	0.57	3.00	239.00	2.81	23.83	22.73	997.83
112614	0620	4.56	0.61	2.80	0.62	3.56	0.42	2.13	0.29	0.54	0.51	1.00	239.00	354.38	23.83	22.61	997.91
112614	0630	4.66	0.78	2.67	0.64	2.98	0.46	1.74	0.21	0.29	0.00	1.00	239.00	352.97	23.96	22.61	997.91
112614	0640	4.72	0.80	3.12	0.80	3.13	0.52	2.09	0.27	0.43	0.43	3.00	239.00	354.38	23.83	22.61	997.98
112614	0650	4.68	0.82	3.23	0.85	2.73	0.65	1.73	0.37	0.29	0.00	1.00	239.00	357.19	23.96	22.73	998.20
112614	0700	4.43	0.74	3.21	0.83	2.12	0.52	1.35	0.45	0.29	0.00	3.00	239.00	1.41	23.96	22.86	998.27
112614	0710	4.75	0.60	3.87	0.70	2.43	0.64	1.19	0.57	0.29	0.00	4.00	239.00	5.63	23.96	22.86	998.42
112614	0720	4.34	0.75	3.24	0.66	2.21	0.49	1.06	0.59	0.33	0.25	1.00	239.00	5.63	24.08	23.10	998.49
112614	0730	4.05	0.67	3.31	0.72	3.76	0.68	2.39	0.58	1.01	0.69	356.00	239.00	358.59	24.08	23.10	998.57
112614	0740	3.93	0.60	4.25	0.63	4.05	0.49	2.95	0.40	1.66	0.53	352.00	239.00	350.16	24.20	23.35	998.64
112614	0750	4.98	1.45	4.06	1.29	3.56	0.87	2.81	0.73	2.25	0.61	0.00	239.00	357.19	24.08	23.59	998.71
112614	0800	6.98	1.23	5.98	1.18	4.34	1.18	3.32	1.13	2.74	1.01	8.00	239.00	12.66	24.20	23.71	998.71
112614	0810	7.24	1.24	6.07	1.18	4.16	1.07	3.13	0.90	2.25	0.69	7.00	239.00	14.06	24.44	23.96	998.93
112614	0820	6.14	1.25	4.94	1.30	3.54	1.19	2.98	0.97	2.32	0.87	7.00	239.00	11.25	24.57	24.20	999.01
112614	0830	6.11	1.35	5.44	1.43	4.02	1.04	3.49	1.04	2.97	0.95	3.00	239.00	8.44	24.57	24.32	999.01
112614	0840	6.61	1.25	5.85	1.29	4.60	1.05	3.90	1.01	3.06	1.03	3.00	239.00	8.44	24.57	24.20	999.08
112614	0850	6.19	1.21	5.41	1.23	4.23	1.15	3.59	0.93	2.73	0.87	3.00	239.00	9.84	24.57	24.32	999.15
112614	0900	6.16	1.15	5.43	1.39	4.13	1.21	3.55	1.05	2.74	0.84	4.00	239.00	9.84	24.69	24.44	999.23
112614	0910	6.77	1.11	6.18	1.06	4.85	1.24	4.26	1.07	3.31	0.92	4.00	239.00	11.25	24.81	24.57	999.30
112614	0920	6.61	1.09	6.33	1.15	5.38	1.15	4.56	1.17	3.55	1.10	8.00	239.00	15.47	24.81	24.69	999.37
112614	0930	6.33	0.96	5.97	0.99	4.65	1.17	3.96	1.03	3.08	0.85	8.00	239.00	12.66	24.81	24.69	999.37
112614	0940	5.51	1.29	5.08	1.41	4.03	1.30	3.97	1.12	3.18	0.92	7.00	239.00	12.66	24.93	24.93	999.30
112614	0950	4.67	1.02	4.32	1.01	3.46	0.90	3.27	0.87	2.46	0.84	8.00	239.00	15.47	25.05	25.05	999.23
112614	1000	5.36	1.07	5.35	1.08	5.01	1.15	4.78	1.19	4.04	1.33	14.00	239.00	22.50	25.18	25.18	999.23
112614	1010	4.37	0.82	4.34	0.93	3.92	1.13	3.62	1.00	3.30	1.09	13.00	239.00	22.50	25.30	25.30	999.23
112614	1020	4.86	0.84	4.66	1.01	3.79	1.07	3.49	0.95	2.90	0.92	14.00	239.00	18.28	25.54	25.54	999.15
112614	1030	5.39	0.96	5.30	1.10	4.52	1.30	4.08	1.28	3.23	1.10	10.00	239.00	15.47	25.66	25.66	999.01
112614	1040	4.38	1.15	4.24	1.17	3.49	1.03	3.45	1.03	3.01	1.08	1.00	239.00	7.03	25.91	25.79	998.79
112614	1050	3.95	0.94	4.04	0.94	3.59	0.87	3.70	0.87	3.14	0.83	359.00	239.00	8.44	26.15	26.03	998.71
112614	1100	4.40	1.26	4.25	1.18	3.64	0.99	3.41	0.96	3.47	1.18	1.00	239.00	7.03	26.40	26.15	998.57
112614	1110	4.04	0.99	3.89	1.04	3.24	0.99	3.22	0.81	2.65	0.86	0.00	239.00	8.44	26.64	26.40	998.57
112614	1120	3.99	1.03	3.90	1.11	3.55	1.04	3.48	0.87	2.81	0.81	13.00	239.00	18.28	26.89	26.76	998.49
112614	1130	4.65	0.87	4.62	1.05	4.09	1.08	3.80	1.11	2.94	1.12	18.00	239.00	22.50	26.89	26.76	998.27
112614	1140	5.82	0.91	5.67	0.98	5.16	1.12	4.59	1.05	3.99	0.91	17.00	239.00	29.53	26.76	26.76	998.13
112614	1150	5.48	1.41	5.34	1.51	4.64	1.55	4.31	1.33	3.72	1.08	8.00	239.00	15.47	26.89	26.76	997.91
112614	1200	5.49	1.17	5.59	1.14	5.04	1.25	4.22	1.43	3.51	1.20	13.00	239.00	22.50	27.01	26.89	997.76
112614	1210	5.78	0.67	5.66	0.78	5.06	1.17	4.40	1.21	3.68	1.12	15.00	239.00	21.09	26.89	26.76	997.69
112614	1220	5.04	0.73	5.02	0.82	4.69	0.91	4.23	0.92	3.66	1.10	17.00	239.00	22.50	26.76	26.76	997.47
112614	1230	5.49	1.11	5.61	1.18	4.83	1.46	4.50	1.32	4.07	1.20	13.00	239.00	18.28	27.01	26.89	997.39
112614	1240	5.62	0.88	5.69	1.06	4.94	1.27	4.39	1.24	3.67	1.12	18.00	239.00	21.09	27.13	27.01	997.17
112614	1250	6.75	0.73	6.57	0.88	5.90	0.96	5.46	1.07	4.82	1.10	24.00	239.00	29.53	26.89	27.01	997.03
112614	1300	5.74	0.77	6.00	0.84	5.44	1.16	4.86	0.98	4.09	0.97	25.00	239.00	29.53	27.01	27.25	996.81
112614	1310	5.18	0.86	5.25	0.93	4.74	1.08	4.28	0.95	3.92	0.92	23.00	239.00	29.53	27.13	27.25	996.66
112614	1320	5.15	0.84	5.08	0.84	4.70	1.00	4.13	0.98	3.42	1.00	17.00	239.00	25.31	27.13	27.25	996.37
112614	1330	4.90	0.55	4.75	0.63	4.01	0.83	3.43	0.82	3.04	0.78	14.00	239.00	18.28	27.13	27.13	996.30
112614	1340	4.77	0.69	4.83	0.55	4.59	0.58	4.28	0.82	3.75	0.80	18.00	239.00	28.13	27.01	27.01	996.15
112614	1350	4.08	0.74	3.96	0.83	3.73	0.77	3.52	0.63	3.31	0.66	25.00	239.00	32.34	27.13	27.13	996.08
112614	1400	4.67	0.76	4.68	0.67	4.55	0.74	3.93	0.81	3.63	0.95	27.00	239.00	32.34	27.01	27.25	995.93
112614	1410	4.89	0.51	4.97	0.59	4.47	0.71	3.79	0.81	3.31	0.79	25.00	239.00	32.34	27.01	27.25	995.86
112614	1420	4.87	1.16	4.88	1.34	4.38	1.27	3.76	0.93	3.08	0.83	14.00	239.00	21.09	27.13	27.25	995.71
112614	1430	4.14	0.78	4.12	0.88	3.77	0.90	3.48	0.85	3.04	0.69	18.00	239.00	26.72	27.25	27.13	995.71
112614	1440	3.46	0.92	3.37	1.05	3.37	1.10	3.28	0.95	3.14	0.86	3.00	239.00	8.44	27.13	27.01	995.64
112614	1450	3.94	0.69	3.88	0.65	3.13	0.94	2.78	0.69	2.17	0.70	13.00	239.00	14.06	27.13	27.01	995.64
112614	1500	3.82	0.44	3.80	0.56	3.43	0.60	2.80	0.46	2.30	0.51	18.00	239.00	26.72	26.89	26.89	995.64
112614	1510	3.97	0.27	4.04	0.33	3.76	0.31	3.19	0.48	2.32	0.49	14.00	239.00	19.69	27.01	26.76	995.56
112614	1520	3.79	0.42	3.65	0.48	3.33	0.43	2.83	0.64	1.94	0.68	25.00	239.00	28.13	26.89	26.76	995.56
112614	1530	3.47	0.37	3.32	0.37	2.82	0.40	2.09	0.29	1.48	0.42	24.00	239.00	29.53	26.76	26.64	995.64
112614	1540	2.95	0.58	2.78	0.64	2.28	0.58	1.74	0.40	1.11	0.67	34.00	239.00	40.78	26.76	26.64	995.56
112614	1550	3.85	0.48	3.41	0.55	2.96	0.53	2.40	0.60	1.91	0.48	44.00	239.00	50.63	26.52	26.52	995.64
112614	1600	3.74	0.46	3.43	0.47	2.93	0.38	2.29	0.35	1.47	0.49	44.00	239.00	50.63	26.40	26.40	995.71
112614	1610	3.85	0.77	3.62	0.82	3.37	0.88	2.73	0.74	2.12	0.59	51.00	239.00	60.47	26.40	26.27	995.78
112614	1620	5.01	0.45	4.89	0.44	4.60	0.38	3.78	0.60	3.03	0.48	45.00	239.00	56.25	26.27	26.27	995.93
112614	1630	4.95	0.53	4.63	0.49	4.10	0.48	3.27	0.42	2.40	0.48	44.00	239.00	50.63	26.27	26.03	996.08
112614	1640	4.93	0.49	4.41	0.46	3.64	0.52	2.88	0.43	2.22	0.46	46.00	239.00	54.84	26.15	26.03	996.22
112614	1650	4.45	0.42	3.93	0.45	3.20	0.41	2.35	0.40	1.52	0.42	35.00	239.00	43.59	26.15	26.03	996.30
112614	1700	4.70	0.46	4.23	0.40	3.49	0.31	2.62	0.27	1.85	0.34	39.00	239.00	46.41	26.15	25.91	996.44
112614	1710	5.08	0.34	4.49	0.31	3.89	0.31	2.94	0.32	2.04	0.34	44.00	239.00	49.22	26.15	25.79	996.59
112614	1720	5.36	0.47	4.74	0.40	4.00	0.34	2.90	0.37	1.95	0.31	42.00	239.00	49.22	26.15	25.79	996.73
112614	1730	5.42	0.37	4.98	0.41	4.24	0.41	3.12	0.37	1.93	0.35	39.00	239.00	46.41	26.15	25.79	996.88
112614	1740	5.63	0.40	5.04	0.41	4.28	0.38	3.07	0.34	2.09	0.32	37.00	239.00	45.00	26.15	25.66	997.03
112614	1750	5.61	0.36	4.92	0.45	3.99	0.42	2.91	0.41	1.92	0.34	37.00	239.00	40.78	26.03	25.66	997.17
112614	1800	5.72	0.44	4.92	0.37	3.87	0.31	2.77	0.37	1.79	0.34	31.00	239.00	37.97	26.03	25.54	997.25
112614	1810	6.22	0.31	5.27	0.46	3.96	0.38	2.68	0.34	1.52	0.31	27.00	239.00	33.75	26.15	25.54	997.39
112614	1820	5.76	0.29	4.93	0.36	3.87	0.35	2.62	0.29	1.37	0.41	25.00	239.00	28.13	26.15	25.42	997.47
112614	1830	5.38	0.31	4.46	0.29	3.51	0.31	2.57	0.25	1.27	0.37	28.00	239.00	30.94	26.15	25.42	997.61
112614	1840	5.99	0.34	4.98	0.37	3.66	0.32	2.43	0.18	1.03	0.41	28.00	239.00	36.56	26.27	25.42	997.76
112614	1850	6.02	0.21	5.09	0.27	3.78	0.25	2.49	0.23	1.06	0.48	31.00	239.00	37.97	26.27	25.42	997.83
112614	1900	5.60	0.23	4.81	0.23	3.65	0.20	2.39	0.21	0.78	0.57	34.00	239.00	40.78	26.27	25.30	997.98
112614	1910	5.37	0.21	4.64	0.23	3.57	0.20	2.25	0.15	0.72	0.56	41.00	239.00	46.41	26.15	25.30	998.13
112614	1920	5.24	0.36	4.41	0.25	3.43	0.23	2.22	0.15	0.84	0.53	45.00	239.00	49.22	26.03	25.18	998.27
112614	1930	6.12	0.39	5.23	0.48	4.10	0.41	2.57	0.29	0.80	0.57	45.00	239.00	50.63	26.03	25.18	998.35
112614	1940	6.61	0.21	5.91	0.29	4.72	0.31	3.00	0.35	1.38	0.48	42.00	239.00	45.00	26.15	25.18	998.42
112614	1950	6.73	0.23	5.94	0.29	4.66	0.31	2.90	0.35	1.49	0.41	39.00	239.00	42.19	26.03	25.05	998.49
112614	2000	6.43	0.40	5.84	0.36	4.75	0.31	3.12	0.29	1.73	0.38	35.00	239.00	40.78	26.15	25.18	998.57
112614	2010	6.33	0.27	5.58	0.29	4.63	0.32	3.31	0.29	1.88	0.32	34.00	239.00	40.78	25.91	25.18	998.64
112614	2020	6.83	0.21	6.14	0.23	4.79	0.31	3.40	0.32	2.13	0.32	38.00	239.00	37.97	26.03	25.05	998.71
112614	2030	6.96	0.18	6.07	0.18	4.90	0.23	3.35	0.31	1.89	0.38	35.00	239.00	37.97	26.03	25.05	998.64
112614	2040	7.08	0.21	6.23	0.21	4.92	0.27	3.33	0.32	1.81	0.38	34.00	239.00	40.78	26.03	25.05	998.71
112614	2050	7.14	0.18	6.31	0.29	4.94	0.32	3.37	0.37	1.98	0.40	37.00	239.00	43.59	25.91	24.93	998.71
112614	2100	6.71	0.27	6.38	0.23	4.96	0.32	3.30	0.32	2.13	0.31	41.00	239.00	46.41	25.91	24.93	998.79
112614	2110	6.14	0.29	6.03	0.25	5.01	0.25	3.34	0.32	2.09	0.31	44.00	239.00	47.81	25.79	24.81	998.79
112614	2120	5.86	0.21	5.71	0.18	5.28	0.20	3.71	0.32	2.31	0.34	45.00	239.00	50.63	25.66	24.69	998.79
112614	2130	5.80	0.18	5.66	0.18	5.02	0.25	3.47	0.25	2.27	0.25	45.00	239.00	47.81	25.66	24.81	998.79
112614	2140	5.78	0.23	5.48	0.27	5.15	0.23	3.37	0.38	2.04	0.38	41.00	239.00	43.59	25.54	24.69	998.71
112614	2150	5.95	0.25	5.44	0.25	4.84	0.14	3.43	0.31	1.86	0.38	37.00	239.00	42.19	25.54	24.57	998.64
112614	2200	5.94	0.21	5.52	0.18	4.74	0.23	3.19	0.34	1.68	0.42	32.00	239.00	37.97	25.54	24.69	998.49
112614	2210	5.38	0.34	4.86	0.41	4.19	0.32	2.79	0.35	1.35	0.41	32.00	239.00	36.56	25.42	24.69	998.49
112614	2220	5.03	0.25	4.21	0.27	3.60	0.23	2.37	0.27	0.48	0.48	32.00	239.00	36.56	25.30	24.81	998.42
112614	2230	4.51	0.27	3.69	0.37	3.01	0.34	1.74	0.50	0.31	0.21	30.00	239.00	32.34	25.30	24.81	998.42
112614	2240	3.86	0.27	3.06	0.21	2.38	0.23	0.86	0.53	0.29	0.00	34.00	239.00	42.19	25.30	24.69	998.49
112614	2250	3.38	0.41	2.60	0.47	2.11	0.38	0.48	0.43	0.29	0.00	31.00	239.00	45.00	25.18	24.69	998.49
112614	2300	3.06	0.37	1.93	0.38	1.42	0.47	0.31	0.00	0.29	0.00	30.00	239.00	42.19	25.18	24.69	998.49
112614	2310	3.05	0.37	1.83	0.48	1.06	0.65	0.31	0.00	0.29	0.00	28.00	239.00	43.59	25.18	24.69	998.49
112614	2320	2.86	0.51	1.67	0.57	0.93	0.67	0.31	0.00	0.29	0.00	31.00	239.00	49.22	25.05	24.69	998.42
112614	2330	2.55	0.46	1.49	0.62	0.71	0.67	0.31	0.00	0.29	0.00	27.00	239.00	52.03	25.05	24.69	998.27
112614	2340	2.75	0.79	1.40	0.65	0.58	0.60	0.38	0.32	0.29	0.00	27.00	239.00	46.41	25.05	24.69	998.13
112614	2350	2.60	0.96	1.44	0.68	0.55	0.59	0.31	0.00	0.29	0.00	25.00	239.00	54.84	24.93	24.69	997.98
112714	0000	3.21	0.62	2.50	0.73	2.26	0.92	1.54	1.25	0.56	0.65	31.00	239.00	43.59	24.93	24.57	997.76
112714	0010	4.13	0.57	3.60	0.61	3.03	0.51	2.02	0.54	0.75	0.66	35.00	239.00	36.56	24.93	24.69	997.61
112714	0020	4.34	0.57	3.62	0.56	3.03	0.43	2.19	0.42	1.03	0.86	28.00	239.00	30.94	24.81	24.57	997.47
112714	0030	4.16	0.52	3.58	0.57	2.86	0.57	1.88	0.59	0.54	0.54	24.00	239.00	28.13	24.81	24.44	997.39
112714	0040	4.26	0.61	3.43	0.68	2.60	0.50	1.31	0.68	0.29	0.00	21.00	239.00	22.50	24.81	24.44	997.39
112714	0050	3.78	0.51	2.98	0.56	2.00	0.68	0.51	0.53	0.29	0.00	18.00	239.00	19.69	24.81	24.32	997.39
112714	0100	4.25	0.71	3.07	0.65	2.21	0.70	1.21	0.92	0.53	0.61	21.00	239.00	23.91	24.69	24.44	997.39
112714	0110	4.51	0.91	3.89	0.95	3.18	1.03	2.17	0.89	0.91	0.91	25.00	239.00	29.53	24.69	24.44	997.25
112714	0120	4.41	0.73	3.91	0.65	3.46	0.67	2.69	0.61	1.88	0.60	25.00	239.00	30.94	24.69	24.44	997.17
112714	0130	4.40	0.71	3.61	0.68	2.87	0.77	1.81	0.66	0.68	0.68	18.00	239.00	21.09	24.57	24.32	997.03
112714	0140	3.81	0.61	2.96	0.59	2.41	0.69	1.88	0.63	0.66	0.68	18.00	239.00	16.88	24.44	24.32	996.88
112714	0150	3.86	0.55	3.22	0.56	2.37	0.62	1.26	0.66	0.37	0.34	14.00	239.00	15.47	24.44	24.20	996.73
112714	0200	4.36	0.83	3.35	0.86	2.31	0.73	1.78	0.81	0.87	0.75	13.00	239.00	8.44	24.44	24.20	996.52
112714	0210	4.06	0.86	3.44	0.84	2.64	0.79	1.80	0.74	0.72	0.72	14.00	239.00	15.47	24.32	24.08	996.22
112714	0220	5.07	0.65	4.22	0.83	3.11	0.84	2.12	0.66	1.17	0.80	18.00	239.00	19.69	24.32	24.08	996.08
112714	0230	5.64	0.61	4.92	0.56	4.18	0.65	3.20	0.53	2.29	0.48	25.00	239.00	30.94	24.32	24.08	996.08
112714	0240	5.89	0.53	5.04	0.47	4.21	0.48	3.22	0.48	2.34	0.51	31.00	239.00	36.56	24.32	23.96	996.00
112714	0250	6.21	0.52	5.28	0.48	4.39	0.44	3.17	0.41	2.05	0.46	31.00	239.00	37.97	24.20	23.83	996.00
112714	0300	5.82	0.61	4.92	0.56	3.96	0.48	2.77	0.41	1.77	0.54	30.00	239.00	37.97	24.20	23.71	996.00
112714	0310	5.36	0.51	4.53	0.52	3.60	0.47	2.47	0.45	1.36	0.54	30.00	239.00	40.78	24.08	23.71	995.93
112714	0320	5.44	0.57	4.55	0.50	3.39	0.43	2.25	0.38	0.94	0.72	23.00	239.00	26.72	24.08	23.59	995.86
112714	0330	6.25	0.62	5.20	0.57	4.00	0.65	2.50	0.58	1.06	0.75	17.00	239.00	18.28	24.08	23.47	995.78
112714	0340	6.86	0.61	5.80	0.58	4.13	0.92	2.57	0.71	1.36	0.71	17.00	239.00	16.88	24.20	23.59	995.71
112714	0350	6.35	0.49	5.38	0.53	4.21	0.83	2.85	0.78	1.81	0.75	18.00	239.00	18.28	24.08	23.59	995.78
112714	0400	6.58	0.71	5.43	0.80	3.78	1.05	2.49	0.75	1.36	0.81	15.00	239.00	15.47	24.08	23.59	995.71
112714	0410	7.04	0.78	5.71	0.96	3.89	1.07	2.64	0.75	1.66	0.79	13.00	239.00	14.06	24.08	23.59	995.78
112714	0420	7.56	0.86	6.40	0.89	4.34	1.02	2.84	0.74	1.84	0.69	11.00	239.00	12.66	24.08	23.59	995.86
112714	0430	7.12	0.76	6.17	0.67	4.23	0.97	2.94	0.69	1.78	0.68	10.00	239.00	12.66	24.08	23.59	996.00
112714	0440	6.97	0.74	6.16	0.73	4.58	0.96	3.40	0.98	2.30	0.84	13.00	239.00	18.28	24.08	23.59	996.15
112714	0450	7.43	1.15	6.65	1.22	5.35	1.37	4.15	1.01	3.06	0.85	21.00	239.00	23.91	23.96	23.71	996.30
112714	0500	8.11	1.01	7.38	0.99	6.03	1.06	4.92	0.98	4.03	1.02	21.00	239.00	26.72	23.83	23.59	996.37
112714	0510	6.76	0.78	6.05	0.76	5.04	0.84	3.96	0.81	2.95	0.83	14.00	239.00	19.69	23.71	23.59	996.44
112714	0520	6.46	0.88	5.22	1.23	3.93	0.98	2.75	0.78	1.84	0.87	10.00	239.00	14.06	23.71	23.47	996.59
112714	0530	6.64	0.68	5.59	0.80	4.38	0.82	3.01	0.69	2.10	0.72	10.00	239.00	16.88	23.83	23.47	996.73
112714	0540	6.15	0.71	5.18	0.73	3.52	0.85	2.32	0.63	1.18	0.97	8.00	239.00	12.66	23.83	23.47	996.88
112714	0550	5.98	0.80	4.99	0.99	3.11	0.83	2.14	0.61	0.66	0.64	11.00	239.00	11.25	23.71	23.22	996.95
112714	0600	6.35	0.74	5.51	0.74	4.50	1.00	3.30	0.88	2.08	0.98	13.00	239.00	18.28	23.71	23.35	997.10
112714	0610	6.54	0.80	5.46	0.94	3.99	0.99	2.80	0.68	1.66	0.84	10.00	239.00	14.06	23.71	23.35	997.17
112714	0620	6.84	0.94	5.61	1.04	3.67	1.02	2.62	0.66	1.68	0.65	8.00	239.00	8.44	23.83	23.22	997.17
112714	0630	6.75	0.74	5.68	1.00	3.58	0.87	2.51	0.60	1.53	0.60	7.00	239.00	8.44	23.83	23.22	997.32
112714	0640	5.64	1.14	4.27	1.22	3.28	0.76	2.66	0.60	1.83	0.69	3.00	239.00	1.41	23.83	23.10	997.47
112714	0650	5.16	0.80	3.96	0.91	2.59	0.72	1.93	0.81	0.91	0.81	4.00	239.00	4.22	23.83	23.22	997.76
112714	0700	5.06	0.56	3.85	0.73	2.37	0.68	1.22	0.64	0.35	0.29	10.00	239.00	9.84	23.71	23.22	998.05
112714	0710	5.72	0.57	4.28	0.88	2.74	0.71	2.11	0.69	1.31	0.77	10.00	239.00	4.22	23.83	23.22	997.98
112714	0720	5.47	0.93	4.09	1.13	3.35	0.79	3.13	0.61	2.13	0.37	7.00	239.00	1.41	23.96	23.22	998.05
112714	0730	5.28	1.08	3.95	1.23	3.00	0.87	2.58	0.66	1.47	0.71	7.00	239.00	1.41	23.96	23.22	998.13
112714	0740	5.37	0.69	4.48	0.74	2.87	0.74	2.08	0.56	1.40	0.86	13.00	239.00	8.44	23.83	23.47	998.20
112714	0750	4.84	0.87	3.78	0.95	2.90	0.77	1.95	0.77	1.40	0.80	7.00	239.00	5.63	23.83	23.59	998.27
112714	0800	4.42	1.05	3.54	1.07	2.95	0.68	2.58	0.68	1.99	0.68	3.00	239.00	1.41	23.83	23.59	998.35
112714	0810	4.00	1.11	3.12	0.90	3.65	0.82	2.87	0.76	2.46	0.58	0.00	239.00	357.19	23.96	23.71	998.42
112714	0820	4.30	1.17	3.61	0.99	3.46	0.84	3.38	0.66	2.75	0.72	359.00	239.00	357.19	24.08	23.83	998.49
112714	0830	3.94	1.04	3.27	1.10	3.28	0.84	3.17	0.88	2.50	0.87	359.00	239.00	358.59	24.08	24.08	998.49
112714	0840	4.52	0.89	4.04	0.97	3.42	0.90	2.86	0.77	2.46	0.75	3.00	239.00	5.63	24.20	24.08	998.64
112714	0850	4.94	0.99	4.39	0.99	3.62	0.98	3.07	0.92	2.30	1.11	7.00	239.00	11.25	24.32	24.20	998.79
112714	0900	4.93	1.32	4.47	1.39	3.48	1.05	2.69	0.79	1.77	0.90	8.00	239.00	15.47	24.32	24.32	998.86
112714	0910	5.31	1.53	4.84	1.52	4.14	1.45	4.24	1.29	3.52	1.32	4.00	239.00	11.25	24.69	24.57	998.79
112714	0920	6.27	1.57	5.99	1.78	4.75	1.77	3.97	1.38	3.50	1.19	7.00	239.00	11.25	24.93	24.81	998.79
112714	0930	6.39	1.02	5.91	1.13	4.99	1.19	4.31	1.22	3.65	1.03	8.00	239.00	15.47	25.05	24.93	998.93
112714	0940	6.27	1.22	5.94	1.21	4.62	1.51	4.25	1.33	3.66	1.22	7.00	239.00	15.47	25.05	25.05	999.01
112714	0950	5.09	0.82	5.27	0.95	4.71	1.15	4.18	1.09	3.85	1.06	8.00	239.00	16.88	25.30	25.18	999.01
112714	1000	6.64	0.96	6.35	0.89	5.22	1.16	4.41	0.97	3.53	1.00	7.00	239.00	12.66	25.30	25.18	998.93
112714	1010	6.13	1.13	6.07	1.23	5.15	1.35	4.57	1.21	3.90	1.13	11.00	239.00	18.28	25.42	25.30	998.93
112714	1020	5.68	1.13	5.82	1.18	5.16	1.28	4.93	1.11	4.38	1.13	7.00	239.00	15.47	25.54	25.42	998.86
112714	1030	5.39	1.09	5.25	0.95	4.39	1.03	3.95	0.93	3.49	0.92	6.00	239.00	11.25	25.54	25.54	998.71
112714	1040	6.54	0.95	6.22	1.22	5.16	1.34	4.72	1.02	3.93	1.00	6.00	239.00	12.66	25.42	25.30	998.71
112714	1050	4.26	1.10	4.12	1.22	3.59	1.01	3.32	0.86	2.65	0.92	1.00	239.00	9.84	25.30	25.30	998.64
112714	1100	4.81	0.92	4.72	1.00	3.94	0.91	3.37	0.85	2.87	0.89	3.00	239.00	8.44	25.42	25.42	998.49
112714	1110	4.73	0.82	4.63	0.96	3.84	1.07	3.50	1.09	3.03	0.95	4.00	239.00	12.66	25.42	25.54	998.42
112714	1120	5.59	0.85	5.44	0.88	4.18	0.99	3.39	0.89	2.94	0.84	4.00	239.00	11.25	25.42	25.42	998.27
112714	1130	4.98	1.05	4.73	1.14	3.92	1.15	3.55	0.76	3.07	0.89	3.00	239.00	9.84	25.54	25.54	998.05
112714	1140	4.15	0.88	3.89	0.88	3.48	0.83	3.13	0.66	2.80	0.71	0.00	239.00	4.22	25.79	25.79	997.91
112714	1150	3.54	0.85	3.43	0.99	2.92	0.88	2.78	0.72	2.41	0.77	6.00	239.00	9.84	25.79	25.79	997.83
112714	1200	4.48	0.68	4.19	0.91	3.40	0.97	3.07	0.84	2.49	0.77	6.00	239.00	11.25	25.79	25.66	997.69
112714	1210	3.42	0.74	3.44	0.77	2.86	0.80	2.48	0.71	1.82	0.73	1.00	239.00	7.03	25.79	25.54	997.54
112714	1220	2.81	0.58	2.68	0.62	2.34	0.54	2.14	0.49	1.84	0.73	354.00	239.00	1.41	25.91	25.91	997.39
112714	1230	2.43	0.61	2.15	0.65	2.43	0.74	2.19	0.81	1.72	0.94	349.00	239.00	355.78	26.27	26.15	997.32
112714	1240	2.58	0.63	2.42	0.71	2.40	0.82	2.28	0.67	1.87	0.72	353.00	239.00	355.78	26.40	26.15	997.17
112714	1250	2.44	0.67	2.27	0.66	2.48	0.74	2.33	0.51	1.99	0.61	357.00	239.00	0.00	26.64	26.40	997.03
112714	1300	2.83	0.64	3.04	0.64	2.98	0.63	3.04	0.63	2.65	0.69	15.00	239.00	26.72	26.52	26.27	996.95
112714	1310	3.82	0.49	3.82	0.61	3.57	0.70	3.02	0.86	2.26	0.88	18.00	239.00	25.31	26.27	26.15	996.81
112714	1320	4.16	0.41	4.28	0.42	3.82	0.50	3.16	0.61	2.59	0.53	18.00	239.00	25.31	26.27	26.15	996.66
112714	1330	3.17	0.48	3.06	0.58	2.77	0.47	2.44	0.41	2.13	0.41	25.00	239.00	33.75	26.27	26.27	996.44
112714	1340	2.64	0.46	2.51	0.54	2.32	0.55	2.22	0.49	1.95	0.41	25.00	239.00	39.38	26.40	26.40	996.30
112714	1350	3.96	0.52	4.04	0.55	3.89	0.46	3.55	0.59	3.03	0.59	35.00	239.00	45.00	26.40	26.40	996.15
