Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
030714	1940	5.08	1.23	3.15	1.04	3.69	0.98	4.21	0.71	3.65	0.66	104	117	122.344	28.35	28.47	1000.62
030714	1950	4.89	1.50	3.10	1.10	3.36	0.98	4.22	0.90	3.69	0.73	98	114	116.719	28.23	28.47	1000.76
030714	2000	5.10	1.56	3.62	1.62	4.15	1.50	4.83	1.16	4.09	1.00	97	113	111.094	28.23	28.23	1000.98
030714	2010	5.39	1.68	4.33	1.69	4.29	1.32	4.91	1.26	4.35	1.24	93	108	104.063	28.11	28.23	1001.20
030714	2020	5.77	1.04	4.85	1.08	4.64	0.95	4.95	0.80	4.42	0.93	90	101	97.031	28.11	27.98	1001.35
030714	2030	5.65	0.94	3.84	1.10	3.87	0.95	4.43	0.61	3.78	0.63	91	104	99.844	27.86	27.98	1001.64
030714	2040	6.31	1.02	5.26	1.70	5.39	1.51	5.64	0.73	4.88	0.75	87	100	97.031	27.74	27.86	1001.79
030714	2050	6.87	0.69	6.21	0.88	5.76	0.99	5.48	0.76	4.78	0.69	83	97	92.813	27.62	27.74	1002.01
030714	2100	6.64	0.84	6.15	0.91	5.91	0.76	5.36	0.60	4.69	0.66	79	94	90	27.50	27.74	1002.23
030714	2110	7.02	0.78	6.69	0.96	6.67	0.72	6.01	0.60	5.26	0.62	77	91	87.188	27.50	27.62	1002.30
030714	2120	5.98	0.74	5.67	0.74	5.47	0.63	4.90	0.58	4.17	0.63	79	93	85.781	27.37	27.62	1002.45
030714	2130	6.64	0.61	6.38	0.54	6.22	0.44	5.29	0.65	4.40	0.60	75	89	85.781	27.37	27.50	1002.59
030714	2140	6.42	0.58	6.23	0.63	6.06	0.66	5.37	0.53	4.61	0.65	72	86	81.563	27.25	27.37	1002.67
030714	2150	5.73	0.60	5.42	0.63	5.10	0.73	4.42	0.68	3.65	0.63	70	83	77.344	27.25	27.25	1002.74
030714	2200	4.99	0.71	4.60	0.60	4.29	0.59	3.47	0.54	2.66	0.52	58	72	67.5	27.13	27.13	1002.89
030714	2210	6.36	0.85	5.89	0.70	5.35	0.67	4.33	0.61	3.46	0.68	68	77	67.5	27.01	27.01	1002.96
030714	2220	5.46	0.47	5.21	0.53	4.74	0.54	3.88	0.64	3.11	0.49	63	75	67.5	26.76	26.76	1003.03
030714	2230	4.85	0.55	4.42	0.50	4.10	0.51	3.55	0.50	2.75	0.56	65	76	68.906	26.64	26.64	1003.03
030714	2240	4.92	0.59	4.56	0.67	3.96	0.74	3.12	0.63	2.47	0.59	65	76	68.906	26.52	26.52	1003.11
030714	2250	3.58	1.00	3.31	1.07	2.96	0.91	2.65	0.80	2.17	0.76	53	59	49.219	26.40	26.52	1003.18
030714	2300	2.80	0.67	2.71	0.75	2.22	0.78	2.02	0.74	1.70	0.47	31	34	23.906	26.40	26.40	1003.33
030714	2310	3.01	0.63	2.70	0.69	2.00	0.64	1.83	0.51	1.40	0.66	18	23	11.25	26.27	26.27	1003.40
030714	2320	3.26	0.42	3.30	0.41	2.95	0.50	2.13	0.72	1.51	0.58	24	31	21.094	26.27	26.27	1003.33
030714	2330	3.76	0.48	3.68	0.49	3.15	0.50	2.45	0.50	1.63	0.66	27	34	23.906	26.15	26.15	1003.25
030714	2340	4.37	0.56	4.38	0.58	3.99	0.56	3.15	0.59	2.03	0.72	24	34	23.906	26.03	26.03	1003.25
030714	2350	4.28	0.64	4.12	0.70	3.42	0.85	2.49	0.66	1.57	0.59	17	25	18.281	26.03	26.03	1003.11
030814	0000	3.81	0.57	3.09	0.76	3.00	0.84	2.65	0.78	2.18	0.66	6	10	0	25.91	25.91	1003.03
030814	0010	4.64	0.50	3.73	0.92	3.26	0.72	3.02	0.55	2.44	0.49	3	8	0	25.79	25.79	1002.96
030814	0020	5.18	0.65	4.43	0.92	3.01	0.66	2.76	0.66	2.32	0.65	4	11	2.813	25.79	25.66	1002.81
030814	0030	5.08	0.37	4.97	0.48	3.60	0.76	2.47	0.52	1.75	0.48	13	21	14.063	25.79	25.66	1002.74
030814	0040	4.54	0.65	4.12	0.80	3.18	0.75	2.30	0.55	1.81	0.43	7	14	8.438	25.66	25.66	1002.67
030814	0050	3.26	0.73	3.42	0.68	3.96	0.46	3.14	0.55	2.48	0.42	356	0	354.375	25.54	25.54	1002.52
030814	0100	4.80	0.48	3.60	0.65	3.76	0.76	3.09	0.69	2.63	0.60	0	6	358.594	25.54	25.42	1002.23
030814	0110	5.26	0.44	4.28	0.89	2.95	0.73	2.17	0.58	1.56	0.53	4	11	2.813	25.54	25.42	1002.01
030814	0120	5.44	0.25	5.03	0.38	3.47	0.85	2.26	0.58	1.53	0.48	13	21	11.25	25.54	25.30	1001.94
030814	0130	5.27	0.31	4.90	0.36	3.84	0.44	2.67	0.45	1.82	0.47	18	27	18.281	25.42	25.05	1001.86
030814	0140	5.23	0.40	4.87	0.36	3.88	0.42	2.79	0.42	1.87	0.42	18	28	22.5	25.30	25.18	1001.64
030814	0150	4.84	0.47	3.96	0.86	2.61	0.68	2.07	0.57	1.42	0.54	4	11	4.219	25.30	25.05	1001.57
030814	0200	4.59	0.54	3.85	0.82	2.29	0.49	1.93	0.53	1.21	0.63	3	10	2.813	25.30	24.93	1001.42
030814	0210	4.96	0.63	4.23	0.67	2.89	0.60	2.37	0.64	1.71	0.53	1	10	1.406	25.30	25.05	1001.35
030814	0220	5.16	0.69	4.38	0.88	2.94	0.61	2.45	0.64	2.17	0.61	1	11	2.813	25.30	25.05	1001.20
030814	0230	5.28	0.47	4.57	0.61	2.65	0.68	2.19	0.50	1.81	0.61	7	15	5.625	25.18	25.05	1001.13
030814	0240	4.59	0.65	3.97	0.67	2.73	0.66	2.03	0.46	1.65	0.60	4	15	8.438	25.18	25.18	1001.06
030814	0250	5.55	0.67	4.92	0.97	3.32	0.93	2.45	0.67	1.85	0.67	10	18	11.25	25.18	25.18	1000.91
030814	0300	5.65	0.39	5.23	0.49	4.06	0.71	2.73	0.67	1.96	0.52	11	23	16.875	25.18	25.18	1000.76
030814	0310	4.98	0.78	4.24	0.83	2.75	0.75	2.51	0.72	1.91	0.58	1	11	7.031	25.18	25.18	1000.76
030814	0320	5.42	0.60	4.71	0.72	3.09	0.80	2.44	0.62	1.89	0.53	4	13	7.031	25.05	25.05	1000.69
030814	0330	5.39	0.57	4.62	0.80	2.95	0.78	2.29	0.64	1.80	0.58	4	14	7.031	25.05	25.05	1000.54
030814	0340	5.32	0.46	4.75	0.73	3.06	0.78	2.57	0.67	1.90	0.56	6	15	7.031	24.93	24.93	1000.54
030814	0350	4.97	0.51	4.33	0.72	2.69	0.68	2.02	0.52	1.67	0.66	4	14	7.031	24.93	24.93	1000.54
030814	0400	4.67	0.65	3.83	0.78	2.37	0.63	1.82	0.50	1.36	0.60	7	17	8.438	24.81	24.81	1000.54
030814	0410	5.15	0.45	4.51	0.70	2.90	0.78	2.24	0.66	1.57	0.59	7	17	9.844	24.93	24.81	1000.47
030814	0420	5.47	0.33	4.97	0.46	2.94	0.70	2.27	0.58	1.58	0.52	6	15	8.438	24.81	24.69	1000.47
030814	0430	4.96	0.50	3.89	0.76	2.34	0.52	2.05	0.47	1.54	0.66	4	11	2.813	24.81	24.69	1000.62
030814	0440	4.55	0.71	3.87	0.79	2.74	0.67	2.25	0.55	1.95	0.56	1	8	1.406	24.81	24.69	1000.62
030814	0450	4.47	0.78	3.59	0.92	3.01	0.71	2.36	0.58	1.81	0.69	1	7	1.406	24.81	24.69	1000.76
030814	0500	4.02	0.90	3.34	0.84	2.42	0.81	2.10	0.58	1.87	0.53	1	11	4.219	24.69	24.81	1000.91
030814	0510	4.23	1.00	3.57	1.04	2.97	0.74	2.46	0.61	2.13	0.78	0	8	4.219	24.81	24.93	1000.91
030814	0520	3.79	0.82	3.60	0.86	3.27	0.82	2.84	0.68	2.26	0.70	359	7	1.406	24.93	25.05	1001.06
030814	0530	4.11	0.84	3.96	0.91	4.08	1.24	3.63	1.06	3.55	1.03	356	4	1.406	24.81	24.93	1001.13
030814	0540	4.70	0.99	4.47	1.15	3.64	1.01	3.20	0.83	3.07	0.90	0	8	4.219	24.69	24.93	1001.35
030814	0550	4.54	1.35	4.75	1.25	3.77	0.95	3.26	0.85	2.60	0.77	0	13	7.031	24.81	25.05	1001.57
030814	0600	5.87	0.71	5.72	0.87	4.48	1.08	3.89	0.83	3.31	0.82	6	17	11.25	24.81	24.93	1001.64
030814	0610	5.55	0.73	5.37	0.88	4.37	1.17	3.57	0.84	2.86	0.71	7	20	15.469	24.69	24.81	1001.79
030814	0620	5.40	0.68	5.12	0.79	4.21	1.15	3.47	0.89	3.01	0.92	8	20	15.469	24.57	24.81	1001.86
030814	0630	5.12	0.63	5.00	0.54	4.05	0.97	3.50	0.77	2.88	0.64	14	24	15.469	24.57	24.69	1002.01
030814	0640	5.09	0.73	4.83	0.64	3.82	0.82	3.22	0.81	2.74	0.70	10	24	16.875	24.57	24.81	1002.01
030814	0650	5.55	0.76	5.15	0.92	4.24	1.07	3.67	0.93	2.87	0.72	6	17	12.656	24.57	24.81	1002.15
030814	0700	5.57	1.17	5.08	1.24	3.70	1.21	3.26	1.05	2.84	0.89	7	18	12.656	24.69	24.81	1002.08
030814	0710	5.27	1.08	4.81	1.13	3.83	1.13	3.39	1.19	2.77	0.90	3	14	9.844	24.69	24.81	1002.30
030814	0720	5.03	0.89	4.58	1.05	3.51	0.91	3.07	0.80	2.94	0.81	6	17	11.25	24.57	24.81	1002.37
030814	0730	4.93	1.15	4.70	1.09	3.99	1.08	3.70	1.04	3.16	0.92	6	18	12.656	24.69	24.81	1002.52
030814	0740	5.18	0.88	5.05	0.89	4.38	1.04	4.01	0.99	3.52	1.00	8	18	14.063	24.69	24.93	1002.52
030814	0750	5.41	1.55	5.06	1.58	4.44	1.49	4.14	1.13	3.77	1.07	6	15	12.656	24.93	25.18	1002.67
030814	0800	4.88	0.72	4.75	0.80	3.75	0.92	3.70	0.75	3.52	0.92	7	17	9.844	25.18	25.30	1002.81
030814	0810	6.09	1.22	6.17	1.36	5.89	1.31	5.75	0.94	4.93	1.04	18	31	25.313	25.54	25.66	1002.89
030814	0820	5.41	1.10	5.22	1.21	4.62	1.44	4.56	1.27	4.33	1.09	11	23	18.281	25.91	26.03	1003.03
030814	0830	5.16	1.07	4.81	1.01	3.90	0.85	3.80	0.76	3.92	0.95	4	13	5.625	26.03	25.91	1003.18
030814	0840	5.88	1.01	5.56	1.08	4.31	0.88	4.51	0.99	4.25	1.04	3	11	4.219	26.03	25.79	1003.33
030814	0850	6.50	1.15	6.52	1.27	5.94	1.41	5.62	1.47	4.95	1.35	10	21	16.875	26.15	26.15	1003.47
030814	0900	6.85	0.68	6.82	1.04	5.89	1.36	5.60	1.13	4.92	1.18	15	27	22.5	26.40	26.52	1003.55
030814	0910	7.21	0.57	7.22	0.77	6.42	1.16	5.92	1.28	5.12	1.36	14	25	19.688	26.64	26.76	1003.55
030814	0920	6.66	1.33	6.69	1.42	5.89	1.52	5.91	1.20	5.27	1.10	13	25	19.688	26.64	26.76	1003.62
030814	0930	6.30	1.26	6.42	1.28	5.41	1.21	4.97	1.06	4.67	1.03	10	20	15.469	26.64	26.89	1003.62
030814	0940	5.88	1.30	5.70	1.53	5.04	1.56	4.71	1.45	4.17	1.32	15	27	21.094	26.76	26.89	1003.69
030814	0950	6.78	0.65	6.69	0.77	6.24	0.82	5.98	0.89	5.42	1.05	28	41	35.156	26.64	27.25	1003.55
030814	1000	5.66	0.88	5.67	0.96	5.08	1.09	5.09	1.22	4.62	1.15	25	37	30.938	26.89	27.50	1003.55
030814	1010	6.10	0.73	5.92	0.81	5.53	0.96	5.44	1.04	5.05	0.95	32	44	37.969	27.13	27.98	1003.40
030814	1020	5.80	0.84	5.95	0.83	5.63	0.76	5.34	0.76	4.71	0.82	34	45	39.375	27.37	28.11	1003.47
030814	1030	6.05	0.85	6.19	0.86	5.80	0.98	5.43	0.86	4.77	0.94	25	37	29.531	27.62	28.23	1003.40
030814	1040	5.03	1.39	4.77	1.58	4.31	1.59	4.49	1.25	4.11	1.25	20	30	23.906	27.86	28.11	1003.25
030814	1050	5.39	0.89	5.24	1.04	4.69	1.19	4.33	1.07	3.93	1.14	32	44	37.969	27.86	28.59	1003.18
030814	1100	6.25	0.74	6.00	0.97	5.28	1.43	4.78	1.39	3.88	1.38	14	24	16.875	28.35	28.96	1002.96
030814	1110	5.66	1.17	5.64	1.35	4.61	1.47	4.36	1.31	4.28	1.48	13	23	16.875	28.72	29.08	1002.89
030814	1120	5.15	0.87	5.23	1.14	4.69	1.33	4.16	1.30	3.47	1.37	17	28	21.094	28.72	29.33	1002.89
030814	1130	5.29	1.30	5.21	1.32	4.94	1.24	4.57	1.29	4.18	1.24	13	25	23.906	28.96	29.20	1002.67
030814	1140	5.47	0.75	5.51	0.80	5.18	0.88	5.08	1.02	4.59	1.10	24	37	33.75	28.96	29.45	1002.37
030814	1150	6.05	0.87	5.98	1.03	5.80	1.02	5.30	1.15	4.57	1.41	48	59	50.625	29.20	29.81	1002.15
030814	1200	5.48	0.96	5.45	1.04	5.14	1.10	4.50	1.04	4.10	1.08	38	51	43.594	29.45	30.30	1001.86
030814	1210	4.89	1.04	4.66	1.05	4.64	1.27	4.42	1.24	4.03	1.29	46	59	52.031	29.94	30.67	1001.64
030814	1220	5.20	0.99	5.04	1.02	4.62	1.16	4.44	1.13	4.11	1.20	38	49	45	30.18	31.04	1001.42
030814	1230	4.78	1.04	4.80	1.03	4.82	1.00	4.70	1.40	4.19	1.74	39	53	49.219	30.18	30.79	1001.20
030814	1240	4.68	1.10	4.75	1.28	4.31	1.49	4.08	1.49	3.74	1.68	32	45	39.375	30.43	30.91	1001.06
030814	1250	5.26	1.11	5.05	1.21	4.88	1.10	4.57	1.36	3.92	1.41	42	53	49.219	30.67	31.28	1000.69
030814	1300	5.08	1.11	4.80	1.17	4.13	1.07	3.73	0.95	3.74	0.97	14	20	15.469	31.16	31.52	1000.47
030814	1310	4.45	1.65	4.38	1.41	3.76	1.18	3.78	1.02	3.67	0.94	7	21	18.281	31.16	31.52	1000.25
030814	1320	4.97	1.29	4.71	1.28	4.18	1.05	3.85	1.03	3.70	1.08	7	17	9.844	31.28	31.52	999.96
030814	1330	5.31	1.04	5.35	1.23	5.00	1.30	4.91	1.20	4.39	1.17	30	39	32.344	31.40	31.89	999.81
030814	1340	5.23	0.91	5.00	1.05	4.92	1.09	4.75	1.23	4.32	1.21	59	75	68.906	31.52	32.50	999.59
030814	1350	5.21	1.22	5.12	1.40	4.56	1.71	4.32	1.58	3.93	1.36	34	44	37.969	31.52	32.62	999.52
030814	1400	5.42	1.06	5.35	1.16	5.00	1.30	4.81	1.32	4.43	1.20	41	52	45	32.01	32.87	999.23
030814	1410	5.23	1.20	5.02	1.24	4.81	1.04	4.52	1.05	4.00	1.11	60	77	71.719	31.89	32.99	999.01
030814	1420	6.01	1.04	6.10	1.10	5.96	1.07	5.77	0.96	5.19	1.07	42	52	45	31.89	32.87	998.93
030814	1430	5.64	1.90	5.70	1.96	5.19	1.92	4.85	1.94	4.19	1.60	56	69	61.875	32.01	32.99	998.71
030814	1440	5.43	1.24	5.41	1.26	5.06	1.22	4.84	1.41	4.38	1.57	37	51	46.406	32.26	33.35	998.49
030814	1450	5.32	0.71	5.32	0.90	4.80	1.15	4.35	1.31	3.91	1.22	42	53	46.406	32.38	33.11	998.42
030814	1500	5.37	1.14	5.28	1.22	4.89	1.08	4.77	1.01	4.49	1.17	38	51	46.406	32.62	33.35	998.27
030814	1510	6.08	0.88	6.18	0.97	5.83	1.12	5.68	1.10	5.12	1.20	34	46	40.781	32.74	33.48	998.20
030814	1520	6.93	1.01	6.83	1.22	6.49	1.29	6.04	1.34	5.42	1.19	63	76	73.125	32.38	33.23	998.13
030814	1530	5.57	1.33	5.44	1.43	5.51	1.33	5.41	1.42	4.86	1.41	68	82	74.531	32.38	33.23	998.05
030814	1540	6.43	1.41	5.62	1.57	5.44	1.69	6.13	1.34	6.17	1.13	91	107	105.469	32.01	32.87	997.98
030814	1550	6.30	1.50	5.71	1.81	6.10	1.77	6.42	1.37	5.77	1.07	96	110	104.063	31.52	32.50	997.98
030814	1600	7.88	1.42	6.98	1.78	6.63	2.04	7.37	1.43	6.85	1.41	97	108	102.656	31.52	32.38	997.83
030814	1610	8.04	1.83	6.10	1.32	6.19	1.14	7.57	1.38	7.12	1.31	104	120	116.719	31.40	32.38	997.83
030814	1620	8.06	1.94	6.57	1.92	6.51	1.76	7.81	1.62	7.26	1.54	98	114	109.688	31.28	32.13	997.91
030814	1630	7.56	1.42	6.84	1.58	6.82	1.94	7.20	1.31	6.88	1.15	94	110	104.063	31.16	32.01	997.98
030814	1640	7.27	1.93	5.84	1.73	5.93	1.35	7.13	1.30	7.04	1.22	97	111	111.094	30.91	31.89	998.05
030814	1650	8.80	1.45	7.11	1.61	7.26	1.64	7.98	1.19	7.35	1.04	97	111	111.094	30.79	31.77	998.13
030814	1700	9.72	1.31	8.10	1.98	7.83	2.23	8.34	1.31	7.66	1.20	91	104	102.656	30.67	31.52	998.27
030814	1710	7.85	1.97	5.89	1.84	6.12	1.59	7.56	1.24	6.91	1.18	96	110	109.688	30.67	31.52	998.49
030814	1720	6.74	1.88	5.31	1.27	5.89	1.17	7.36	1.28	6.84	1.23	96	110	106.875	30.67	31.40	998.64
030814	1730	8.93	1.67	6.52	1.74	6.73	1.50	8.10	1.21	7.57	1.22	93	107	104.063	30.55	31.40	998.71
030814	1740	10.13	1.38	7.94	1.87	7.54	1.84	9.13	1.19	8.40	1.32	91	105	101.25	30.55	31.04	998.79
030814	1750	8.13	2.11	7.03	1.99	7.62	1.66	8.16	1.22	7.14	1.21	91	104	99.844	30.43	31.04	998.93
030814	1800	10.10	1.74	8.65	2.54	8.57	2.43	9.64	1.53	8.72	1.43	90	104	101.25	30.18	30.79	999.01
030814	1810	9.09	2.36	8.27	2.68	8.80	2.06	8.83	1.16	7.77	1.11	91	104	97.031	29.94	30.55	999.23
030814	1820	9.51	2.23	8.40	2.19	8.51	1.76	8.61	1.26	7.52	1.14	90	104	98.438	29.94	30.18	999.37
030814	1830	10.14	1.99	9.20	2.43	9.25	2.12	9.00	1.24	7.82	1.27	87	103	98.438	29.57	30.06	999.44
030814	1840	10.53	1.32	9.45	1.60	9.25	1.59	9.00	1.19	7.81	1.12	86	100	95.625	29.45	29.69	999.52
030814	1850	9.22	2.02	8.05	2.05	8.50	1.75	8.89	1.18	7.64	1.18	89	103	95.625	29.20	29.57	999.66
030814	1900	10.04	1.28	7.50	2.05	7.32	1.91	8.70	1.10	7.48	1.08	89	104	99.844	29.08	29.45	999.96
030814	1910	9.12	1.20	7.58	1.55	7.59	1.39	7.64	0.96	6.59	1.02	86	101	95.625	28.96	29.33	1000.10
030814	1920	8.88	1.24	7.78	1.54	7.52	1.35	7.36	1.12	6.43	1.18	86	100	94.219	28.96	29.33	1000.40
030814	1930	9.10	1.11	8.31	1.42	8.36	1.44	7.78	1.13	6.93	1.03	84	98	94.219	28.96	29.08	1000.54
030814	1940	8.48	1.02	7.91	1.28	7.97	1.14	7.50	0.68	6.36	0.93	83	97	92.813	28.72	28.96	1000.76
030814	1950	7.41	1.04	6.60	1.25	6.57	1.22	6.52	0.69	5.69	0.71	83	97	92.813	28.72	28.96	1001.06
030814	2000	7.93	0.91	7.43	1.01	7.16	1.04	6.39	0.96	5.60	0.83	80	93	88.594	28.59	28.72	1001.20
030814	2010	7.90	0.96	7.43	0.92	7.19	0.91	6.34	0.83	5.56	0.78	76	90	84.375	28.59	28.84	1001.42
030814	2020	8.61	0.80	8.21	0.92	7.92	0.93	7.35	0.95	6.35	0.96	73	86	78.75	28.72	28.84	1001.42
030814	2030	9.27	0.73	9.06	0.70	8.53	0.80	7.36	0.83	6.31	0.85	72	84	78.75	28.72	28.72	1001.57
030814	2040	7.77	0.70	7.49	0.82	7.12	0.87	6.43	0.92	5.22	0.94	72	83	75.938	28.47	28.72	1001.79
030814	2050	7.22	0.77	6.97	0.91	6.62	0.86	5.73	0.87	4.97	0.95	69	83	77.344	28.35	28.59	1001.94
030814	2100	6.72	0.58	6.35	0.45	6.06	0.58	5.31	0.71	4.14	0.66	69	82	75.938	28.23	28.35	1002.08
030814	2110	6.28	0.80	6.04	0.67	5.88	0.72	5.38	0.72	4.49	0.74	70	82	74.531	28.11	28.35	1002.30
030814	2120	7.22	0.68	6.95	0.67	6.72	0.78	6.17	0.79	5.38	0.69	69	83	75.938	28.11	28.11	1002.37
030814	2130	7.55	0.69	7.19	0.72	6.82	0.85	6.08	0.81	5.02	0.86	66	80	74.531	27.86	27.98	1002.52
030814	2140	7.16	0.61	6.91	0.75	6.67	0.81	5.84	0.96	5.02	0.90	66	80	74.531	27.74	27.98	1002.59
030814	2150	6.29	0.68	6.21	0.67	5.88	0.81	5.28	0.87	4.34	0.84	60	73	67.5	27.74	27.86	1002.52
030814	2200	6.82	0.87	6.50	0.88	6.05	0.94	5.38	0.83	4.53	0.75	59	73	67.5	27.50	27.74	1002.59
030814	2210	6.93	0.83	6.55	0.83	6.17	1.00	5.33	1.16	4.56	1.07	62	75	70.313	27.37	27.62	1002.67
030814	2220	6.68	1.10	6.49	1.11	6.05	1.16	5.58	0.98	4.85	1.01	56	68	61.875	27.37	27.50	1002.74
030814	2230	7.45	0.94	7.10	1.01	6.43	1.06	5.59	0.96	4.79	0.90	51	60	56.25	27.25	27.37	1002.96
030814	2240	5.17	0.88	4.99	0.94	4.48	0.88	3.90	0.72	3.24	0.55	39	51	45	27.01	27.25	1003.11
030814	2250	6.75	1.08	6.63	0.87	6.05	0.90	5.62	0.97	4.85	0.97	44	53	47.813	27.01	27.13	1003.03
030814	2300	6.08	0.90	5.85	0.79	5.21	0.76	4.49	0.84	3.84	0.90	41	51	46.406	26.76	27.01	1003.11
030814	2310	7.73	1.13	7.55	1.18	6.87	1.04	5.80	1.04	4.98	0.95	44	55	47.813	26.64	26.89	1003.03
030814	2320	6.67	0.73	6.35	0.60	5.70	0.61	4.82	0.66	4.08	0.67	46	59	56.25	26.64	26.64	1002.89
030814	2330	6.07	0.71	5.78	0.69	5.17	0.72	4.44	0.69	3.82	0.79	45	56	52.031	26.52	26.76	1002.89
030814	2340	6.19	1.01	5.91	1.03	5.45	0.96	4.81	0.88	3.95	0.89	46	58	52.031	26.40	26.52	1002.89
030814	2350	5.48	1.12	5.40	1.15	5.03	1.10	4.51	1.04	3.76	0.93	41	52	49.219	26.27	26.52	1002.89
030914	0000	6.90	1.14	6.64	1.12	6.00	1.10	5.41	0.96	4.52	0.93	42	52	46.406	26.27	26.40	1002.89
030914	0010	5.53	0.82	5.35	0.77	4.98	0.89	4.39	1.00	3.78	0.92	38	48	42.188	26.15	26.27	1002.81
030914	0020	6.13	0.96	5.83	0.97	5.50	0.91	4.94	0.98	4.19	0.93	42	55	49.219	26.03	26.15	1002.81
030914	0030	5.48	0.81	5.20	0.74	4.76	0.71	3.95	0.64	3.19	0.66	34	46	40.781	26.03	26.03	1002.74
030914	0040	6.69	0.67	6.52	0.75	5.81	0.78	5.12	0.96	4.13	0.98	32	44	36.563	25.91	26.03	1002.59
030914	0050	5.84	0.67	5.45	0.62	4.76	0.57	4.08	0.61	3.47	0.51	30	41	35.156	25.79	25.91	1002.45
030914	0100	6.66	0.68	6.18	0.80	5.31	0.78	4.66	0.79	3.86	0.78	34	45	40.781	25.66	25.79	1002.37
030914	0110	6.45	0.67	6.25	0.71	5.61	0.66	4.86	0.64	3.99	0.75	32	45	39.375	25.66	25.79	1002.15
030914	0120	5.41	0.44	5.21	0.48	4.45	0.54	3.60	0.55	2.88	0.55	27	37	35.156	25.54	25.66	1001.94
030914	0130	5.47	0.56	5.21	0.59	4.50	0.56	3.64	0.60	2.73	0.58	25	35	28.125	25.54	25.54	1001.94
030914	0140	6.02	0.63	5.53	0.79	4.82	0.66	4.20	0.69	3.24	0.69	27	39	33.75	25.42	25.54	1001.86
030914	0150	5.53	0.51	5.15	0.58	4.52	0.62	3.77	0.57	3.16	0.52	24	37	30.938	25.42	25.54	1001.79
030914	0200	5.09	0.49	4.87	0.53	4.17	0.64	3.20	0.61	2.63	0.59	18	28	23.906	25.30	25.42	1001.57
030914	0210	5.82	0.80	5.43	0.76	4.65	0.68	3.86	0.61	3.12	0.64	21	31	25.313	25.30	25.42	1001.50
030914	0220	6.46	0.45	6.21	0.50	5.55	0.54	4.82	0.68	3.95	0.81	31	44	37.969	25.30	25.42	1001.28
030914	0230	5.54	0.33	5.19	0.51	4.47	0.43	3.75	0.54	2.94	0.50	23	37	33.75	25.18	25.30	1001.28
030914	0240	5.60	0.41	5.06	0.37	4.12	0.38	3.29	0.40	2.54	0.37	17	30	26.719	25.18	25.18	1001.06
030914	0250	5.92	0.48	5.46	0.45	4.64	0.57	3.57	0.67	2.76	0.49	17	28	25.313	25.18	25.05	1000.91
030914	0300	6.28	0.71	5.60	0.85	4.09	0.98	3.31	0.81	2.55	0.71	14	24	16.875	25.05	25.05	1000.98
030914	0310	5.93	0.61	5.35	0.87	3.78	1.07	3.06	0.98	2.43	0.83	10	21	12.656	25.05	25.18	1001.06
030914	0320	6.06	0.54	5.59	0.65	4.65	0.68	3.79	0.90	3.12	0.75	17	27	21.094	25.05	25.18	1000.98
030914	0330	6.17	0.67	5.74	0.57	4.61	0.74	3.41	0.68	2.76	0.77	11	24	19.688	25.05	25.05	1000.98
030914	0340	6.41	0.73	6.16	0.86	5.27	1.12	4.31	1.09	3.41	0.95	11	24	18.281	24.93	24.93	1000.84
030914	0350	6.33	0.71	5.93	0.86	4.58	1.03	3.67	0.86	3.01	0.95	8	20	14.063	24.81	24.93	1000.91
030914	0400	6.55	0.67	6.07	0.78	4.69	0.96	3.42	0.87	2.55	0.67	8	20	15.469	24.69	24.69	1000.84
030914	0410	6.79	0.72	6.39	0.76	4.88	1.13	4.00	0.88	3.29	0.93	8	20	14.063	24.69	24.81	1000.76
030914	0420	6.16	0.81	5.60	1.00	4.40	1.11	3.34	0.97	2.70	0.95	6	17	12.656	24.44	24.57	1000.84
030914	0430	6.33	0.84	5.95	0.91	5.00	1.07	4.33	0.90	3.42	0.74	13	24	19.688	24.44	24.57	1000.91
030914	0440	5.49	0.90	4.99	1.06	3.99	1.03	3.30	1.01	2.63	0.95	7	18	14.063	24.32	24.44	1000.98
030914	0450	5.69	1.01	5.04	1.16	3.63	1.07	3.28	0.84	2.67	0.69	3	13	7.031	24.32	24.44	1001.06
030914	0500	6.35	0.76	5.81	0.94	4.24	1.18	3.32	0.96	2.61	0.85	4	15	11.25	24.20	24.32	1001.06
030914	0510	6.48	0.56	5.98	0.60	4.59	0.98	3.52	0.88	2.76	0.74	8	21	15.469	24.20	24.32	1001.06
030914	0520	6.00	0.58	5.40	0.70	3.95	0.91	3.26	0.76	2.84	0.84	8	20	14.063	24.08	24.20	1001.13
030914	0530	5.10	0.53	4.56	0.60	3.57	0.80	2.75	0.72	2.05	0.69	8	20	16.875	23.96	24.08	1001.20
030914	0540	4.78	0.70	4.40	0.68	3.45	0.74	2.74	0.60	1.99	0.58	15	27	19.688	24.08	24.08	1001.28
030914	0550	4.83	0.67	4.43	0.65	3.62	0.74	2.67	0.64	1.79	0.66	18	27	19.688	23.83	23.96	1001.57
030914	0600	4.94	0.57	4.33	0.63	3.72	0.59	2.78	0.66	2.30	0.58	23	35	30.938	23.83	23.83	1001.50
030914	0610	4.79	0.57	4.33	0.63	3.39	0.51	2.44	0.51	1.49	0.67	17	28	22.5	23.83	23.83	1001.57
