Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
081915	13:40	2.41	0.88	2.45	0.61	2.50	0.64	1.94	0.82	1.85	0.81	177.00	200.00	181.41	33.60	34.33	997.61
081915	13:50	3.20	1.15	3.32	1.09	2.79	1.13	2.22	1.25	2.22	1.22	136.00	143.00	133.59	33.48	34.70	997.47
081915	14:00	3.74	0.73	3.67	0.83	3.67	0.94	3.33	0.79	3.09	0.90	152.00	170.00	161.72	33.35	34.45	997.32
081915	14:10	3.51	0.83	3.53	0.74	3.46	0.70	3.22	0.62	3.03	0.71	122.00	135.00	120.94	33.23	34.58	997.10
081915	14:20	3.07	0.67	3.05	0.82	2.82	0.81	2.57	0.72	2.64	0.82	129.00	148.00	132.19	33.23	34.09	996.95
081915	14:30	3.01	0.94	2.94	0.87	2.88	0.94	2.56	0.93	2.31	1.10	128.00	134.00	129.38	33.60	34.82	996.81
081915	14:40	3.66	1.03	3.57	0.96	3.25	1.14	2.76	1.41	2.64	1.30	173.00	190.00	181.41	33.84	34.94	996.66
081915	14:50	2.28	0.80	2.37	0.78	2.14	0.99	1.80	1.16	1.57	1.01	129.00	142.00	137.81	33.84	34.70	996.66
081915	15:00	4.25	0.75	4.30	0.73	4.29	0.85	4.24	0.80	3.85	0.97	84.00	97.00	87.19	33.23	34.09	996.52
081915	15:10	3.45	0.82	3.58	0.92	3.71	0.96	3.50	0.82	3.11	0.90	79.00	94.00	84.38	32.99	33.72	996.44
081915	15:20	3.99	1.07	3.92	1.06	3.77	1.13	3.49	1.25	3.35	1.13	79.00	96.00	88.59	33.11	33.84	996.37
081915	15:30	4.92	1.19	4.89	1.19	4.58	1.25	4.15	1.26	3.72	1.32	148.00	163.00	154.69	32.99	33.72	996.22
081915	15:40	6.86	1.05	6.77	1.07	6.61	1.09	5.93	1.01	5.28	1.00	165.00	180.00	171.56	32.74	33.35	996.15
081915	15:50	6.80	1.27	6.57	1.38	6.52	1.51	6.09	1.28	5.49	1.26	166.00	180.00	174.38	32.74	33.23	996.08
081915	16:00	8.71	1.24	8.55	1.32	8.30	1.39	7.79	1.44	7.13	1.46	163.00	179.00	171.56	32.62	33.35	996.08
081915	16:10	7.98	0.88	8.07	0.86	7.89	0.88	7.47	1.15	6.62	1.25	152.00	169.00	160.31	32.26	33.23	996.00
081915	16:20	9.01	1.23	8.86	1.39	8.64	1.39	8.00	1.46	7.00	1.38	156.00	172.00	164.53	32.13	32.99	996.08
081915	16:30	8.62	0.98	8.52	1.02	8.38	1.09	7.95	1.11	7.18	1.04	155.00	169.00	161.72	32.01	33.11	996.08
081915	16:40	9.00	0.98	8.80	1.02	8.51	1.10	7.82	1.07	6.88	1.10	153.00	170.00	163.13	31.77	32.74	996.15
081915	16:50	10.30	1.17	9.99	1.19	9.26	1.19	7.76	1.22	6.81	1.18	143.00	158.00	147.66	31.52	32.62	996.22
081915	17:00	10.04	1.13	9.72	1.11	9.45	1.03	8.35	1.21	7.18	1.11	141.00	158.00	149.06	31.40	32.26	996.30
081915	17:10	10.23	0.88	9.91	0.90	9.42	1.14	7.84	1.43	6.66	1.47	139.00	155.00	146.25	31.16	32.13	996.30
081915	17:20	9.76	1.11	9.49	1.05	9.02	1.11	7.77	1.06	6.52	1.03	141.00	155.00	144.84	31.16	32.01	996.37
081915	17:30	9.49	0.87	9.24	0.95	9.08	1.02	8.05	1.15	6.80	1.19	143.00	160.00	151.88	31.16	31.77	996.37
081915	17:40	9.47	0.91	9.24	1.03	8.88	1.04	7.75	1.33	6.69	1.52	145.00	160.00	153.28	31.04	31.40	996.37
081915	17:50	10.60	0.79	10.18	0.85	9.59	1.05	7.97	1.24	6.52	1.24	142.00	158.00	149.06	30.67	31.04	996.37
081915	18:00	10.62	0.64	10.30	0.83	9.89	1.13	8.61	1.27	7.22	1.29	145.00	162.00	151.88	30.43	30.67	996.66
081915	18:10	10.79	0.80	10.58	0.91	10.21	1.08	8.91	1.16	7.35	1.28	146.00	162.00	153.28	29.94	30.30	996.88
081915	18:20	10.09	1.14	9.79	1.18	9.34	1.15	8.09	1.09	6.78	1.07	146.00	162.00	153.28	29.57	30.06	997.17
081915	18:30	8.65	1.00	8.46	1.05	7.96	1.10	6.56	1.05	5.37	0.94	146.00	160.00	150.47	29.45	29.81	997.32
081915	18:40	9.06	1.34	8.61	1.38	8.17	1.40	7.20	1.42	6.20	1.48	150.00	166.00	158.91	29.33	29.69	997.39
081915	18:50	8.93	1.13	8.64	1.10	8.23	1.16	7.29	1.35	6.24	1.37	146.00	162.00	153.28	29.20	29.45	997.47
081915	19:00	8.65	1.47	8.29	1.55	7.88	1.57	6.86	1.62	5.90	1.38	153.00	167.00	158.91	29.08	29.33	997.76
081915	19:10	8.72	0.80	8.49	0.84	8.00	0.86	7.04	1.07	5.87	1.04	150.00	166.00	157.50	28.96	29.20	997.83
081915	19:20	8.90	0.78	8.63	0.83	8.31	0.92	7.27	0.89	5.99	0.89	150.00	167.00	158.91	28.72	29.08	997.76
081915	19:30	8.65	0.78	8.31	0.90	7.85	0.98	6.94	1.00	5.72	0.98	146.00	162.00	153.28	28.59	28.96	997.91
081915	19:40	7.92	0.61	7.65	0.78	7.27	1.03	6.36	1.10	5.26	1.00	149.00	165.00	154.69	28.35	28.84	997.98
081915	19:50	7.07	0.83	6.76	0.75	6.25	0.87	5.62	1.02	4.60	0.86	148.00	162.00	154.69	28.35	28.59	998.27
081915	20:00	6.40	0.61	6.14	0.64	5.81	0.63	4.72	0.77	3.85	0.70	148.00	162.00	151.88	28.23	28.59	998.42
081915	20:10	6.56	0.64	6.34	0.70	6.18	0.70	5.56	0.77	4.62	0.83	155.00	169.00	158.91	28.11	28.35	998.71
081915	20:20	5.12	0.57	5.15	0.64	5.07	0.67	4.39	0.57	3.58	0.62	152.00	167.00	158.91	28.11	28.23	998.93
081915	20:30	5.18	0.72	5.05	0.73	4.87	0.79	4.29	0.76	3.96	0.75	156.00	170.00	161.72	27.98	28.23	999.08
081915	20:40	4.73	0.62	4.77	0.60	4.68	0.63	4.26	0.68	3.60	0.69	158.00	170.00	161.72	27.98	28.11	999.08
081915	20:50	5.00	0.50	5.00	0.42	4.91	0.43	4.45	0.50	3.75	0.61	160.00	173.00	164.53	27.74	27.98	999.15
081915	21:00	4.52	0.45	4.25	0.47	3.98	0.49	3.57	0.56	3.08	0.67	167.00	180.00	171.56	27.62	27.98	999.23
081915	21:10	3.44	0.42	3.40	0.46	3.38	0.31	2.92	0.35	2.47	0.42	179.00	191.00	177.19	27.74	27.86	999.30
081915	21:20	3.59	0.52	3.41	0.49	3.23	0.47	2.87	0.54	2.32	0.56	177.00	191.00	182.81	27.74	27.86	999.37
081915	21:30	3.82	0.34	3.80	0.34	3.59	0.38	3.06	0.41	2.62	0.43	177.00	191.00	184.22	27.62	27.86	999.37
081915	21:40	3.77	0.42	3.71	0.33	3.57	0.29	3.26	0.29	3.04	0.32	179.00	187.00	180.00	27.62	27.86	999.37
081915	21:50	3.33	0.39	3.46	0.36	3.39	0.25	3.02	0.38	2.62	0.49	165.00	176.00	165.94	27.74	27.74	999.44
081915	22:00	2.62	0.55	2.68	0.60	2.57	0.52	2.07	0.46	1.42	0.70	186.00	187.00	171.56	27.74	27.74	999.52
081915	22:10	2.90	0.51	2.76	0.42	2.69	0.47	2.27	0.70	1.70	0.69	195.00	197.00	180.00	27.74	27.74	999.52
081915	22:20	2.77	0.53	2.78	0.41	2.74	0.41	2.39	0.32	1.77	0.45	201.00	207.00	185.63	27.62	27.62	999.52
081915	22:30	2.39	0.66	2.31	0.38	2.26	0.31	1.82	0.31	1.23	0.56	211.00	217.00	194.06	27.62	27.50	999.66
081915	22:40	2.96	0.73	2.78	0.79	2.51	0.72	2.04	0.53	1.41	0.81	218.00	228.00	210.94	27.62	27.62	999.66
081915	22:50	3.04	0.76	2.76	0.54	2.56	0.63	2.13	0.48	1.56	0.41	218.00	225.00	208.13	27.62	27.74	999.66
081915	23:00	2.75	0.51	2.70	0.45	2.42	0.46	1.90	0.38	1.36	0.52	218.00	229.00	212.34	27.74	27.62	999.66
081915	23:10	4.31	0.65	4.09	0.55	3.56	0.57	3.01	0.43	2.26	0.53	232.00	248.00	237.66	27.62	27.62	999.66
081915	23:20	4.65	0.78	4.48	0.80	4.16	0.71	3.54	0.57	2.75	0.68	238.00	250.00	237.66	27.74	27.74	999.66
081915	23:30	5.59	0.73	5.33	0.73	4.77	0.65	4.08	0.72	3.24	0.66	250.00	263.00	253.13	27.62	27.74	999.74
081915	23:40	6.27	1.03	5.87	1.02	5.24	1.04	4.55	0.90	3.76	0.84	252.00	267.00	257.34	27.50	27.74	999.59
081915	23:50	6.90	1.05	6.19	1.13	5.51	1.13	4.71	0.98	4.19	0.99	256.00	273.00	261.56	27.50	27.74	999.59
082015	00:00	7.61	0.91	7.05	0.97	6.24	0.82	5.37	0.72	4.74	0.77	259.00	274.00	264.38	27.50	27.50	999.59
082015	00:10	7.42	0.68	7.01	0.80	6.31	0.75	5.58	0.64	4.81	0.72	259.00	276.00	265.78	27.37	27.50	999.44
082015	00:20	7.01	0.76	6.63	0.76	5.81	0.66	4.79	0.73	3.87	0.79	262.00	278.00	270.00	27.25	27.50	999.37
082015	00:30	6.18	0.54	5.83	0.68	5.08	0.70	3.97	0.62	3.32	0.60	263.00	278.00	271.41	27.25	27.37	999.30
082015	00:40	6.09	0.41	5.62	0.61	5.02	0.56	4.12	0.59	3.28	0.57	264.00	281.00	274.22	27.25	27.25	999.30
082015	00:50	5.85	0.52	5.38	0.56	4.57	0.59	3.54	0.56	2.80	0.70	257.00	273.00	264.38	27.25	27.25	999.15
082015	01:00	4.36	0.65	3.85	0.72	3.44	0.48	2.78	0.50	1.93	0.47	250.00	260.00	244.69	27.13	27.13	999.01
082015	01:10	3.31	0.50	2.80	0.44	2.32	0.46	1.63	0.32	1.04	0.64	242.00	249.00	229.22	27.13	27.01	998.93
082015	01:20	2.86	0.36	2.32	0.41	1.81	0.34	1.29	0.27	0.39	0.35	248.00	253.00	232.03	26.89	27.01	998.86
082015	01:30	2.81	0.48	2.29	0.37	1.88	0.40	0.86	0.53	0.29	0.00	260.00	271.00	251.72	26.89	26.89	998.79
082015	01:40	3.00	0.49	2.23	0.44	1.52	0.48	0.61	0.53	0.29	0.00	262.00	273.00	254.53	26.89	26.89	998.79
082015	01:50	2.88	0.40	2.48	0.41	1.87	0.44	0.50	0.48	0.29	0.00	264.00	276.00	261.56	26.89	26.76	998.71
082015	02:00	3.08	0.50	2.46	0.48	1.76	0.38	0.34	0.23	0.29	0.00	269.00	276.00	258.75	26.89	26.76	998.71
082015	02:10	3.36	0.55	2.72	0.50	1.78	0.35	0.55	0.51	0.29	0.00	264.00	277.00	254.53	26.89	26.76	998.64
082015	02:20	2.77	0.46	2.15	0.41	1.40	0.60	0.31	0.00	0.29	0.00	270.00	280.00	258.75	26.89	26.64	998.57
082015	02:30	2.92	0.48	2.22	0.48	1.11	0.53	0.31	0.00	0.29	0.00	270.00	284.00	265.78	26.89	26.52	998.42
082015	02:40	3.06	0.37	2.56	0.40	1.55	0.55	0.31	0.10	0.29	0.00	266.00	277.00	262.97	26.89	26.40	998.35
082015	02:50	3.21	0.34	2.51	0.42	1.83	0.42	0.68	0.54	0.29	0.00	259.00	269.00	251.72	26.89	26.27	998.35
082015	03:00	2.82	0.39	2.32	0.37	1.76	0.35	0.76	0.55	0.29	0.00	255.00	262.00	236.25	26.89	26.27	998.35
082015	03:10	3.38	0.41	2.86	0.37	2.15	0.29	0.70	0.56	0.29	0.00	257.00	267.00	244.69	26.89	26.40	998.27
082015	03:20	3.67	0.44	2.99	0.45	2.08	0.34	0.46	0.43	0.29	0.00	259.00	270.00	250.31	26.89	26.27	998.35
082015	03:30	3.73	0.36	3.02	0.37	2.12	0.34	0.41	0.40	0.29	0.00	260.00	273.00	253.13	26.76	26.15	998.42
082015	03:40	3.00	0.41	2.44	0.34	1.86	0.29	0.93	0.59	0.37	0.34	248.00	256.00	229.22	26.76	26.15	998.57
082015	03:50	2.55	0.37	2.15	0.38	1.96	0.41	1.87	0.15	1.04	0.54	228.00	228.00	195.47	26.64	26.03	998.64
082015	04:00	2.22	0.47	1.66	0.44	1.39	0.57	1.23	0.63	0.43	0.42	231.00	231.00	198.28	26.52	25.91	998.79
082015	04:10	2.16	0.47	1.69	0.60	1.41	0.52	0.45	0.43	0.29	0.00	242.00	245.00	219.38	26.52	25.91	998.79
082015	04:20	2.42	0.66	2.01	0.54	1.43	0.52	0.39	0.32	0.30	0.10	255.00	259.00	237.66	26.40	25.91	999.01
082015	04:30	2.77	0.62	2.35	0.42	1.51	0.59	0.33	0.18	0.29	0.00	270.00	277.00	255.94	26.52	25.79	999.08
082015	04:40	3.22	0.50	2.50	0.60	1.74	0.66	0.42	0.38	0.29	0.00	257.00	271.00	246.09	26.52	25.91	999.15
082015	04:50	3.11	0.54	2.49	0.47	1.85	0.41	0.71	0.62	0.30	0.10	256.00	270.00	248.91	26.40	25.79	999.15
082015	05:00	3.73	0.55	3.07	0.50	2.41	0.54	1.10	0.65	0.31	0.18	256.00	269.00	255.94	26.40	25.91	999.30
082015	05:10	3.88	0.54	3.03	0.56	2.33	0.61	0.84	0.72	0.34	0.31	256.00	270.00	260.16	26.40	26.03	999.37
082015	05:20	3.68	0.55	2.93	0.50	2.02	0.51	0.64	0.58	0.33	0.25	253.00	262.00	244.69	26.40	26.03	999.52
082015	05:30	3.37	0.49	2.86	0.52	2.15	0.52	0.96	0.56	0.32	0.23	253.00	264.00	243.28	26.40	26.03	999.44
082015	05:40	2.57	0.56	1.93	0.66	1.46	0.60	0.47	0.45	0.88	0.70	248.00	256.00	232.03	26.40	25.91	999.44
082015	05:50	2.44	0.41	1.90	0.48	1.19	0.61	0.38	0.34	1.30	0.25	252.00	256.00	219.38	26.40	25.42	999.44
082015	06:00	2.09	0.46	1.71	0.50	1.06	0.49	0.67	0.61	1.37	0.15	243.00	248.00	215.16	26.40	25.30	999.52
082015	06:10	2.22	0.44	1.73	0.45	1.12	0.61	1.13	0.48	1.21	0.23	240.00	240.00	196.88	26.27	25.18	999.59
082015	06:20	2.22	0.44	1.74	0.38	1.28	0.60	1.52	0.25	1.41	0.27	236.00	235.00	184.22	26.27	25.18	999.74
082015	06:30	2.22	0.63	1.91	0.47	1.69	0.41	2.07	0.18	1.53	0.25	225.00	218.00	180.00	26.40	25.18	999.74
082015	06:40	1.92	0.37	1.99	0.40	1.95	0.32	2.28	0.21	1.33	0.46	221.00	215.00	180.00	26.40	25.42	999.81
082015	06:50	1.88	0.37	1.86	0.37	2.22	0.32	2.18	0.27	1.42	0.40	203.00	203.00	171.56	26.64	25.79	999.81
082015	07:00	1.83	0.48	2.00	0.41	2.26	0.29	1.61	0.38	1.06	0.56	194.00	188.00	163.13	26.64	26.27	1000.03
082015	07:10	1.84	0.49	2.05	0.37	2.23	0.32	1.74	0.43	1.30	0.62	197.00	190.00	164.53	26.89	26.64	1000.10
082015	07:20	2.23	0.53	2.40	0.46	2.33	0.41	2.13	0.41	1.90	0.60	188.00	190.00	167.34	26.89	27.13	1000.40
082015	07:30	2.33	0.51	2.35	0.49	2.23	0.46	2.04	0.55	1.79	0.48	184.00	190.00	175.78	27.01	27.25	1000.54
082015	07:40	1.89	0.73	1.86	0.66	1.92	0.57	1.64	0.56	1.33	0.66	204.00	207.00	192.66	27.01	27.74	1000.76
082015	07:50	2.14	0.60	2.34	0.79	2.28	0.66	1.69	0.95	1.35	1.14	239.00	255.00	241.88	27.37	28.11	1000.91
082015	08:00	2.44	0.78	2.57	0.63	2.28	0.65	2.09	0.71	1.79	0.66	257.00	271.00	264.38	27.86	28.23	1001.06
082015	08:10	2.77	0.60	2.62	0.62	2.66	0.54	2.37	0.51	1.94	0.78	233.00	250.00	244.69	27.86	28.23	1001.28
082015	08:20	2.84	0.49	3.00	0.49	3.02	0.55	2.69	0.53	2.39	0.50	226.00	245.00	236.25	27.74	28.47	1001.28
082015	08:30	2.51	0.85	2.59	0.83	2.50	0.90	1.81	1.27	1.54	1.37	246.00	262.00	254.53	28.11	28.59	1001.35
082015	08:40	2.56	0.66	2.62	0.61	2.59	0.65	2.25	0.67	2.05	0.76	242.00	257.00	246.09	28.47	29.08	1001.42
082015	08:50	2.49	0.71	2.70	0.70	2.79	0.77	2.44	1.13	2.22	1.27	236.00	249.00	234.84	28.72	29.20	1001.42
082015	09:00	2.89	0.48	2.88	0.45	2.83	0.52	2.38	0.69	2.07	0.68	204.00	218.00	206.72	28.72	29.33	1001.50
082015	09:10	2.31	0.92	2.29	0.85	2.22	0.76	1.47	1.39	1.39	1.24	193.00	212.00	203.91	28.84	29.69	1001.50
082015	09:20	3.53	1.26	3.48	1.10	3.32	1.00	2.86	0.96	2.71	1.01	198.00	210.00	201.09	29.33	30.43	1001.42
082015	09:30	3.38	0.59	3.34	0.74	3.25	0.84	2.81	1.06	2.46	1.26	208.00	225.00	216.56	29.33	30.06	1001.42
082015	09:40	4.14	1.04	4.13	1.08	3.73	1.38	3.20	1.84	2.87	1.76	212.00	229.00	225.00	29.69	30.55	1001.42
082015	09:50	4.85	0.80	4.74	0.67	4.41	0.80	4.04	0.90	3.86	1.04	233.00	250.00	241.88	29.57	30.30	1001.42
082015	10:00	4.43	0.80	4.56	0.83	4.47	0.97	4.37	1.13	4.05	1.16	239.00	253.00	244.69	29.69	30.43	1001.42
082015	10:10	3.95	0.74	3.88	0.88	3.78	0.93	3.51	0.74	3.30	0.75	240.00	259.00	250.31	29.94	30.67	1001.42
082015	10:20	3.47	0.84	3.45	0.70	3.41	0.65	3.19	0.83	3.08	0.86	205.00	218.00	203.91	30.18	30.79	1001.35
082015	10:30	4.11	0.78	3.62	0.65	3.13	0.97	2.24	1.42	1.95	1.39	207.00	224.00	215.16	30.43	31.28	1001.35
082015	10:40	3.00	0.74	2.98	0.81	3.00	0.70	2.79	0.64	2.77	0.72	210.00	229.00	219.38	30.55	31.52	1001.28
082015	10:50	3.92	1.12	3.82	1.00	3.83	1.04	3.44	1.01	3.10	1.18	243.00	260.00	253.13	30.79	31.40	1001.20
082015	11:00	3.04	1.26	3.03	1.28	2.84	1.45	2.44	1.55	2.25	1.52	253.00	276.00	261.56	31.28	31.77	1000.98
082015	11:10	4.15	1.15	3.86	1.18	3.56	1.26	3.21	1.44	2.85	1.63	222.00	240.00	240.47	31.40	32.26	1000.91
082015	11:20	4.73	1.20	4.71	1.30	4.58	1.22	4.43	1.16	4.09	1.33	236.00	255.00	244.69	31.52	32.62	1000.62
082015	11:30	5.42	0.96	5.36	1.12	4.94	1.29	4.77	1.40	4.38	1.22	248.00	266.00	257.34	31.65	32.38	1000.54
082015	11:40	5.42	0.96	5.22	0.89	5.08	0.73	4.76	0.85	4.40	1.03	269.00	284.00	279.84	31.65	32.38	1000.47
082015	11:50	5.89	1.11	5.88	1.15	5.75	1.35	5.49	1.52	5.32	1.60	249.00	264.00	257.34	31.65	32.13	1000.40
082015	12:00	5.22	0.85	5.12	1.00	4.83	0.91	4.64	1.00	4.33	1.02	263.00	281.00	277.03	31.77	32.26	1000.40
082015	12:10	5.32	1.33	5.34	1.50	5.12	1.69	4.76	1.78	4.48	1.72	257.00	274.00	268.59	31.77	32.13	1000.18
082015	12:20	4.97	0.88	5.02	0.96	5.21	1.03	4.98	1.19	4.55	1.31	253.00	271.00	262.97	31.65	32.26	1000.03
082015	12:30	5.92	1.08	6.09	1.12	6.01	1.18	5.75	1.34	5.21	1.48	249.00	264.00	254.53	31.52	32.26	1000.03
082015	12:40	4.57	1.01	4.28	0.91	4.19	1.06	3.68	1.04	3.25	0.95	250.00	264.00	253.13	31.40	32.01	999.81
082015	12:50	5.39	1.61	5.28	1.63	4.91	1.75	4.27	1.88	3.68	1.91	240.00	255.00	246.09	31.52	32.38	999.59
082015	13:00	5.67	1.14	5.66	0.92	5.56	0.94	5.42	0.99	4.94	1.16	233.00	250.00	243.28	31.65	32.38	999.44
082015	13:10	5.78	0.88	5.63	0.90	5.55	0.92	5.28	1.15	4.73	1.43	225.00	239.00	233.44	31.40	32.26	999.37
082015	13:20	5.22	0.94	5.10	0.94	4.85	1.08	4.57	1.38	4.22	1.21	222.00	242.00	230.63	31.52	32.38	999.23
082015	13:30	6.11	0.69	5.91	0.74	5.70	0.81	5.34	0.94	4.62	0.95	225.00	242.00	233.44	31.65	32.50	999.08
082015	13:40	5.19	1.10	5.06	1.16	4.88	1.16	4.62	1.13	4.38	1.36	238.00	255.00	247.50	31.65	32.50	999.01
082015	13:50	5.87	1.02	5.75	1.05	5.45	1.21	4.89	1.40	4.21	1.41	248.00	264.00	255.94	31.77	32.74	998.71
082015	14:00	5.05	0.91	5.02	0.91	4.98	1.08	4.82	1.12	4.57	1.16	225.00	240.00	232.03	32.13	32.99	998.49
082015	14:10	5.66	0.98	5.53	0.93	5.33	0.97	5.22	1.21	4.84	1.24	225.00	238.00	227.81	32.38	33.35	998.27
082015	14:20	6.12	1.16	5.94	1.14	5.79	1.22	5.67	1.23	4.94	1.27	225.00	242.00	233.44	32.38	33.35	998.13
082015	14:30	5.11	1.00	4.86	0.94	4.69	0.99	4.33	1.18	3.92	1.34	219.00	235.00	225.00	32.26	33.35	997.98
082015	14:40	6.04	0.91	5.85	0.78	5.65	1.02	5.08	1.17	4.62	1.22	243.00	257.00	250.31	32.62	33.72	997.91
082015	14:50	6.14	0.81	6.05	0.83	5.74	0.82	5.48	1.00	4.81	1.00	238.00	253.00	243.28	32.50	33.48	997.76
082015	15:00	5.88	0.88	5.77	0.70	5.54	0.70	5.38	0.81	4.84	0.79	221.00	236.00	226.41	32.26	33.11	997.54
082015	15:10	5.98	1.05	5.92	1.10	5.87	1.06	5.47	1.18	4.97	1.38	226.00	242.00	232.03	32.26	33.11	997.39
082015	15:20	5.94	0.91	5.65	0.82	5.42	0.94	4.94	1.00	4.48	1.04	233.00	252.00	243.28	32.50	33.60	997.17
082015	15:30	5.60	1.65	5.63	1.73	5.57	1.83	5.39	2.04	5.09	2.13	246.00	266.00	260.16	32.62	33.60	997.10
082015	15:40	6.35	0.97	6.29	1.03	6.05	1.04	5.68	1.01	5.16	1.16	228.00	245.00	234.84	32.87	33.84	997.03
082015	15:50	4.95	0.86	4.85	0.94	4.72	0.85	4.51	1.00	4.05	1.09	210.00	224.00	215.16	32.74	33.97	997.03
082015	16:00	5.43	1.01	5.59	1.27	5.39	1.19	5.12	1.27	4.75	1.37	252.00	269.00	257.34	32.74	33.97	996.95
082015	16:10	6.56	1.24	6.69	1.11	6.39	1.11	6.06	1.21	5.58	1.58	266.00	283.00	272.81	32.87	33.84	996.88
082015	16:20	6.80	0.96	6.81	0.95	6.75	1.00	6.20	1.31	5.74	1.31	266.00	281.00	274.22	32.62	33.48	996.95
082015	16:30	6.93	1.07	6.98	1.08	6.78	1.16	6.43	1.25	5.89	1.25	273.00	288.00	281.25	32.50	33.23	996.81
082015	16:40	5.85	0.82	5.73	0.67	5.60	0.82	5.31	0.92	5.00	0.99	259.00	274.00	265.78	32.50	33.11	996.73
082015	16:50	5.08	1.00	5.08	1.10	4.86	1.17	4.42	1.16	3.92	1.35	267.00	287.00	278.44	32.50	33.35	996.59
082015	17:00	4.84	0.94	4.96	0.97	4.83	0.95	4.37	1.06	4.01	1.01	260.00	278.00	272.81	32.62	33.60	996.52
082015	17:10	5.34	0.63	5.58	0.63	5.65	0.53	5.68	0.63	5.36	0.84	257.00	276.00	268.59	32.50	33.23	996.59
082015	17:20	5.33	0.72	5.54	0.81	5.50	0.75	5.34	0.97	4.94	1.01	259.00	276.00	267.19	32.50	33.11	996.73
082015	17:30	6.68	0.73	6.79	0.65	6.76	0.54	6.81	0.70	6.12	0.92	267.00	284.00	277.03	32.13	32.74	996.81
082015	17:40	7.02	0.69	7.16	0.74	6.86	0.69	6.61	0.91	6.04	1.13	262.00	278.00	270.00	32.01	32.62	996.88
082015	17:50	7.22	0.70	7.17	0.79	7.02	0.62	6.88	0.67	6.30	0.85	264.00	283.00	272.81	31.89	32.38	997.03
082015	18:00	7.53	0.59	7.43	0.69	7.13	0.68	6.76	0.80	6.24	1.07	260.00	278.00	271.41	31.77	32.26	997.10
082015	18:10	8.15	0.98	8.11	1.10	7.56	1.09	6.87	1.13	6.23	1.12	262.00	278.00	270.00	31.52	32.01	997.25
082015	18:20	9.13	0.61	9.18	0.70	8.58	0.79	8.01	1.00	7.19	1.06	259.00	276.00	265.78	31.16	31.65	997.39
082015	18:30	8.94	0.62	9.08	0.73	8.58	0.67	7.79	1.00	6.96	0.95	259.00	276.00	265.78	30.91	31.28	997.47
082015	18:40	8.00	1.15	7.79	1.22	7.30	1.13	6.68	1.11	6.06	1.25	263.00	280.00	272.81	30.79	31.04	997.69
082015	18:50	9.09	0.84	8.95	0.82	8.24	0.90	7.39	1.10	6.69	1.15	259.00	276.00	267.19	30.55	30.79	997.69
082015	19:00	8.93	1.19	8.71	1.25	7.74	1.25	6.85	1.30	6.06	1.24	260.00	277.00	265.78	30.18	30.55	997.76
082015	19:10	9.12	1.03	9.13	1.06	8.57	0.91	8.07	1.01	7.25	1.06	262.00	277.00	265.78	30.06	30.18	997.83
082015	19:20	9.55	1.04	9.36	1.03	8.68	1.04	7.92	1.18	6.90	1.11	259.00	277.00	267.19	29.94	30.06	997.98
082015	19:30	9.16	1.09	8.74	1.10	8.21	0.98	7.81	1.09	7.19	1.13	259.00	274.00	265.78	29.69	29.81	998.05
082015	19:40	9.13	0.85	8.79	0.77	7.95	0.76	7.16	1.04	6.37	1.00	257.00	274.00	265.78	29.57	29.81	998.20
082015	19:50	8.72	0.76	8.25	0.88	7.36	0.95	6.85	0.77	6.13	0.86	257.00	273.00	262.97	29.45	29.81	998.42
082015	20:00	8.46	1.09	7.87	1.21	7.38	1.05	6.77	1.00	6.07	0.99	257.00	276.00	264.38	29.33	29.69	998.57
082015	20:10	8.85	1.02	8.40	1.01	7.77	1.01	7.23	0.94	6.45	0.97	259.00	276.00	265.78	29.20	29.33	998.57
082015	20:20	9.40	1.08	9.01	1.15	8.49	1.12	7.72	1.27	6.79	1.09	257.00	274.00	264.38	29.20	29.45	998.57
082015	20:30	9.90	0.99	9.45	1.20	8.59	1.04	7.88	1.12	6.96	1.07	257.00	274.00	265.78	29.08	29.20	998.71
082015	20:40	9.11	1.01	8.52	1.07	7.60	0.95	6.77	0.85	6.13	0.93	255.00	271.00	262.97	29.08	29.20	998.79
082015	20:50	9.34	1.00	8.98	0.92	8.36	0.91	7.68	1.01	6.76	1.20	256.00	273.00	264.38	29.08	29.20	998.86
082015	21:00	8.87	1.01	8.41	1.09	7.45	0.97	6.25	1.00	5.57	1.02	253.00	270.00	262.97	28.96	29.20	998.93
082015	21:10	8.18	1.03	7.42	1.14	6.94	0.99	6.25	1.04	5.37	1.00	250.00	266.00	257.34	28.96	29.08	999.01
082015	21:20	8.17	0.76	7.51	0.82	6.72	0.85	6.01	0.84	5.16	0.79	250.00	266.00	255.94	28.84	28.96	999.08
082015	21:30	7.89	0.97	7.33	0.98	6.29	0.97	5.39	0.87	4.51	0.95	246.00	263.00	251.72	28.84	28.96	999.23
082015	21:40	7.30	0.75	6.80	0.85	6.11	0.68	5.14	0.75	4.31	0.73	245.00	259.00	248.91	28.72	28.84	999.37
082015	21:50	7.27	0.65	6.97	0.85	6.47	0.75	5.77	0.92	4.76	1.01	243.00	259.00	247.50	28.59	28.72	999.37
082015	22:00	6.39	0.70	5.75	0.68	5.01	0.63	4.47	0.61	3.80	0.67	248.00	262.00	250.31	28.47	28.59	999.44
