Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
071515	13:10	12.00	0.93	12.17	1.02	11.56	1.14	10.70	1.31	9.73	1.23	252.00	267.00	258.75	29.94	30.79	993.66
071515	13:20	12.48	1.08	12.21	1.34	11.39	1.46	10.84	1.55	9.93	1.67	252.00	267.00	258.75	29.94	30.91	993.59
071515	13:30	11.69	1.18	11.69	1.47	11.40	1.18	10.89	1.13	10.17	1.35	255.00	271.00	261.56	30.06	30.91	993.51
071515	13:40	11.80	1.03	11.89	1.13	11.11	1.21	10.14	1.49	9.37	1.41	257.00	274.00	265.78	30.06	31.04	993.44
071515	13:50	10.32	1.19	10.20	1.30	9.86	1.37	9.41	1.53	8.62	1.51	255.00	270.00	260.16	30.06	30.91	993.44
071515	14:00	10.41	1.12	10.30	1.30	9.79	1.29	9.24	1.48	8.41	1.36	253.00	270.00	260.16	30.06	30.91	993.29
071515	14:10	11.43	0.86	11.24	1.08	10.58	1.06	9.75	1.20	9.10	1.41	252.00	267.00	258.75	29.81	30.67	993.15
071515	14:20	11.90	0.62	12.12	0.76	11.49	0.90	10.80	1.23	10.04	1.22	257.00	274.00	265.78	29.81	30.67	993.07
071515	14:30	10.80	1.78	10.70	1.94	10.34	1.71	9.87	1.70	8.92	1.56	255.00	271.00	261.56	29.94	30.67	993.07
071515	14:40	10.14	1.16	10.20	1.17	9.63	1.26	9.40	1.31	8.92	1.31	256.00	270.00	260.16	29.94	30.67	992.85
071515	14:50	9.68	1.03	9.79	0.94	9.47	0.78	9.06	1.04	8.43	1.30	256.00	273.00	262.97	30.06	30.67	992.78
071515	15:00	9.62	0.90	9.69	0.99	9.21	0.95	8.55	1.09	7.99	1.16	255.00	271.00	261.56	30.18	30.91	992.71
071515	15:10	9.77	0.95	9.77	1.08	9.24	1.19	8.84	0.99	8.31	1.17	253.00	267.00	258.75	30.18	31.04	992.63
071515	15:20	10.73	1.05	10.71	1.20	10.03	1.27	9.62	1.15	8.78	1.35	255.00	271.00	262.97	30.06	30.79	992.56
071515	15:30	10.96	0.98	11.21	1.07	10.71	1.04	10.07	1.24	9.10	1.44	253.00	269.00	258.75	29.94	30.67	992.41
071515	15:40	10.89	0.72	11.01	0.87	10.66	0.83	10.16	0.99	9.47	1.11	256.00	273.00	262.97	29.81	30.55	992.34
071515	15:50	10.73	0.96	10.52	1.15	9.90	1.35	9.28	1.50	8.47	1.54	252.00	269.00	258.75	29.94	30.79	992.34
071515	16:00	10.69	1.08	10.54	1.38	10.09	1.27	9.44	1.27	8.90	1.26	250.00	266.00	257.34	29.81	30.67	992.27
071515	16:10	13.24	1.37	13.00	1.53	12.20	1.60	11.26	1.82	10.18	1.62	252.00	269.00	258.75	29.57	30.30	992.27
071515	16:20	12.43	1.31	12.10	1.47	11.26	1.53	10.41	1.47	9.50	1.45	255.00	271.00	262.97	29.33	30.06	992.34
071515	16:30	13.16	1.51	13.02	1.78	12.23	1.67	11.03	1.87	9.88	1.72	255.00	271.00	262.97	29.33	29.94	992.34
071515	16:40	11.77	1.52	11.56	1.60	11.10	1.68	10.57	1.94	9.71	1.95	260.00	276.00	264.38	29.20	29.81	992.27
071515	16:50	10.71	1.26	10.46	1.37	9.96	1.19	9.09	1.32	8.16	1.45	257.00	273.00	264.38	29.45	30.06	992.19
071515	17:00	11.46	1.28	11.46	1.34	10.85	1.27	10.10	1.40	9.21	1.45	256.00	271.00	262.97	29.33	29.81	992.12
071515	17:10	12.08	1.01	11.97	1.19	11.17	1.07	10.40	1.20	9.36	1.17	260.00	276.00	267.19	28.84	29.20	992.19
071515	17:20	9.99	1.35	9.73	1.50	9.07	1.50	8.75	1.60	8.04	1.59	257.00	274.00	264.38	28.47	28.84	992.34
071515	17:30	10.50	1.78	10.20	2.10	9.25	2.08	8.29	1.81	7.61	1.69	259.00	276.00	265.78	28.23	28.59	992.41
071515	17:40	10.13	0.96	10.08	1.13	9.51	1.06	8.69	1.09	7.87	1.24	257.00	271.00	262.97	27.98	28.47	992.34
071515	17:50	10.76	1.48	10.43	1.44	9.34	1.58	8.32	1.92	7.51	1.83	257.00	273.00	264.38	27.86	28.47	992.34
071515	18:00	9.75	1.33	9.31	1.51	8.49	1.44	7.71	1.58	7.09	1.44	256.00	271.00	262.97	28.11	28.35	992.34
071515	18:10	10.35	1.00	9.89	1.18	9.33	1.25	8.88	1.31	8.20	1.16	253.00	269.00	258.75	28.11	28.35	992.41
071515	18:20	10.53	1.17	9.99	1.28	9.09	1.19	8.09	1.08	7.44	1.17	252.00	269.00	258.75	27.86	28.11	992.63
071515	18:30	10.14	1.48	10.03	1.41	9.43	1.22	8.83	1.14	8.01	1.37	253.00	269.00	257.34	27.74	28.11	992.63
071515	18:40	9.92	1.61	9.32	1.67	8.38	1.30	7.47	1.43	6.72	1.36	256.00	273.00	262.97	27.74	28.11	992.71
071515	18:50	9.77	1.23	9.62	1.24	9.01	1.10	8.35	1.14	7.42	1.11	257.00	274.00	265.78	27.74	27.98	992.85
071515	19:00	8.88	0.91	8.19	1.18	7.48	1.12	6.90	1.20	6.45	1.13	256.00	271.00	262.97	27.74	28.11	993.00
071515	19:10	7.81	0.86	7.31	0.87	6.61	0.90	5.96	0.90	5.30	0.81	255.00	271.00	261.56	27.74	28.11	993.15
071515	19:20	8.18	1.34	7.75	1.26	7.37	1.05	6.65	0.93	5.94	1.09	252.00	267.00	257.34	27.74	27.86	993.29
071515	19:30	9.17	1.30	8.85	1.56	8.31	1.43	7.53	1.27	6.47	1.17	255.00	270.00	261.56	27.62	27.98	993.44
071515	19:40	8.49	0.81	8.16	0.97	7.61	1.13	7.30	1.13	6.83	1.14	249.00	264.00	254.53	27.62	27.86	993.51
071515	19:50	8.47	0.92	7.98	0.83	7.23	0.84	6.23	0.98	5.63	1.03	249.00	264.00	254.53	27.50	27.74	993.81
071515	20:00	7.93	0.98	7.46	0.92	7.00	0.85	6.21	0.83	5.51	0.84	253.00	267.00	255.94	27.37	27.74	993.81
071515	20:10	7.84	1.07	7.53	1.07	7.05	1.05	6.41	0.95	5.73	1.02	249.00	263.00	254.53	27.50	27.74	993.88
071515	20:20	8.52	1.21	7.99	1.36	7.36	1.16	6.69	1.25	5.90	1.25	249.00	263.00	254.53	27.37	27.74	994.17
071515	20:30	10.13	1.25	9.57	1.39	8.56	1.33	7.58	1.31	6.70	1.29	253.00	269.00	260.16	27.37	27.74	994.17
071515	20:40	10.47	1.20	9.64	1.17	8.72	0.96	7.85	1.10	7.05	1.18	252.00	267.00	257.34	27.50	27.86	994.32
071515	20:50	9.36	1.50	8.50	1.63	7.62	1.64	7.19	1.72	6.60	1.69	249.00	263.00	254.53	27.74	27.86	994.32
071515	21:00	8.17	1.12	7.30	1.21	6.74	1.05	6.09	0.99	5.49	1.05	250.00	266.00	255.94	27.62	27.86	994.46
071515	21:10	9.82	1.18	9.16	1.15	8.02	1.15	7.04	1.09	6.27	1.08	252.00	269.00	258.75	27.74	27.98	994.46
071515	21:20	10.47	1.08	9.92	1.09	9.03	1.20	8.11	1.23	7.14	1.29	252.00	267.00	257.34	27.74	27.86	994.54
071515	21:30	10.09	1.03	9.77	0.88	9.01	0.88	8.07	1.06	7.41	1.17	249.00	264.00	255.94	27.62	27.86	994.61
071515	21:40	9.74	1.17	8.93	1.29	8.09	1.26	7.25	1.27	6.62	1.22	249.00	263.00	253.13	27.37	27.50	994.61
071515	21:50	9.37	1.05	8.67	0.93	7.94	0.84	6.98	1.05	6.26	1.00	246.00	262.00	251.72	27.25	27.37	994.61
071515	22:00	10.41	0.96	9.72	0.98	8.93	0.88	7.87	0.99	6.89	1.23	246.00	262.00	253.13	27.13	27.37	994.68
071515	22:10	10.11	1.11	9.34	1.15	8.36	1.10	7.26	1.13	6.61	1.16	250.00	266.00	257.34	27.01	27.25	994.90
071515	22:20	8.66	1.28	8.00	1.27	7.32	1.04	6.61	0.93	5.93	0.93	252.00	267.00	258.75	27.01	27.25	995.12
071515	22:30	8.52	1.15	7.64	1.13	6.58	1.04	6.02	0.95	5.24	1.04	245.00	260.00	250.31	27.13	27.37	995.20
071515	22:40	9.69	1.04	8.93	1.11	8.08	1.02	7.01	1.04	6.28	1.03	248.00	263.00	254.53	27.25	27.50	995.20
071515	22:50	11.50	1.14	10.60	1.10	9.21	1.11	7.98	1.12	7.24	1.24	249.00	264.00	253.13	27.37	27.62	995.27
071515	23:00	10.68	1.03	9.83	1.12	9.06	1.06	8.21	1.07	7.37	1.02	248.00	263.00	253.13	27.50	27.74	995.12
071515	23:10	10.41	1.09	9.90	1.22	8.89	1.09	7.75	1.21	6.52	1.13	248.00	262.00	251.72	27.62	27.74	995.05
071515	23:20	8.88	1.07	8.28	0.93	7.57	0.94	6.65	0.95	5.95	0.96	252.00	267.00	257.34	27.50	27.86	995.12
071515	23:30	9.59	0.96	8.93	1.14	7.98	1.10	6.99	1.21	6.33	1.15	255.00	270.00	260.16	27.62	27.86	995.05
071515	23:40	9.43	0.92	8.61	0.93	7.75	0.88	6.82	0.95	6.18	0.99	250.00	266.00	257.34	27.62	27.86	994.90
071515	23:50	9.53	1.07	8.86	1.28	7.89	1.03	7.20	1.02	6.58	0.97	249.00	264.00	257.34	27.62	27.86	994.76
071615	00:00	10.01	0.87	9.41	0.94	8.44	0.92	7.33	0.84	6.43	0.96	252.00	267.00	257.34	27.74	27.86	994.76
071615	00:10	9.60	0.94	8.83	1.01	7.99	0.86	7.19	0.96	6.35	1.02	252.00	269.00	258.75	27.86	27.86	994.68
071615	00:20	9.06	0.87	8.36	0.97	7.53	0.95	6.72	1.04	5.97	0.92	255.00	271.00	262.97	27.86	27.86	994.54
071615	00:30	9.27	1.03	8.35	1.11	7.48	0.96	6.70	1.01	5.80	0.90	253.00	269.00	260.16	27.86	27.98	994.54
071615	00:40	9.32	1.43	8.54	1.29	7.88	0.99	6.95	0.91	6.23	1.11	250.00	266.00	255.94	27.86	27.86	994.54
071615	00:50	10.41	1.26	9.88	1.28	8.79	1.20	7.50	1.16	6.53	1.09	250.00	266.00	255.94	27.62	27.86	994.61
071615	01:00	10.48	1.14	9.83	1.35	8.77	1.33	7.66	1.06	6.65	1.18	250.00	264.00	254.53	27.62	27.86	994.54
071615	01:10	10.45	1.26	9.83	1.13	8.98	1.08	8.03	1.18	7.21	1.23	250.00	266.00	257.34	27.50	27.74	994.46
071615	01:20	10.76	1.22	10.08	1.18	8.95	1.28	7.74	1.16	7.01	1.20	252.00	269.00	258.75	27.62	27.74	994.32
071615	01:30	10.74	0.99	9.91	1.06	8.72	1.25	7.81	1.24	7.00	1.26	248.00	263.00	254.53	27.62	27.86	994.10
071615	01:40	10.26	1.12	9.73	1.09	9.02	0.98	7.89	1.10	6.78	1.25	246.00	260.00	251.72	27.74	27.74	993.88
071615	01:50	9.58	1.30	9.21	1.18	8.43	1.08	7.45	1.24	6.33	1.29	245.00	259.00	248.91	27.50	27.74	993.73
071615	02:00	10.14	1.23	9.36	1.23	8.43	1.07	7.52	1.18	6.44	1.39	245.00	259.00	247.50	27.50	27.62	993.51
071615	02:10	10.01	1.28	9.39	1.36	8.63	1.19	7.48	1.08	6.72	1.08	248.00	264.00	254.53	27.50	27.62	993.44
071615	02:20	10.47	1.22	9.57	1.43	8.54	1.44	7.61	1.21	6.63	1.06	250.00	266.00	257.34	27.50	27.50	993.37
071615	02:30	11.03	1.23	10.16	1.24	9.12	1.27	8.30	1.08	7.40	1.19	250.00	267.00	257.34	27.50	27.62	993.15
071615	02:40	10.60	1.45	9.98	1.52	9.08	1.50	7.86	1.39	6.91	1.31	252.00	269.00	257.34	27.50	27.74	993.22
071615	02:50	9.99	1.11	9.23	1.14	8.34	1.28	7.45	1.16	6.55	1.13	249.00	266.00	255.94	27.50	27.62	993.15
071615	03:00	10.60	1.33	9.77	1.48	8.76	1.40	7.56	1.26	6.53	1.21	252.00	267.00	258.75	27.50	27.62	993.15
071615	03:10	8.81	1.48	8.30	1.26	7.32	1.30	6.37	1.32	5.52	1.29	250.00	266.00	257.34	27.50	27.62	993.15
071615	03:20	10.05	1.17	9.19	1.30	8.27	1.21	7.34	1.05	6.58	0.99	248.00	262.00	253.13	27.37	27.50	993.00
071615	03:30	10.28	1.25	9.69	1.28	8.89	1.17	7.78	0.97	6.83	1.05	246.00	260.00	253.13	27.25	27.50	992.93
071615	03:40	10.38	1.34	9.66	1.14	8.58	1.33	7.49	1.47	6.45	1.51	249.00	264.00	255.94	27.37	27.50	992.85
071615	03:50	11.44	1.12	10.76	1.08	9.42	1.25	8.00	1.17	7.00	1.25	252.00	267.00	258.75	27.50	27.50	992.93
071615	04:00	11.35	1.44	10.70	1.54	9.64	1.45	8.83	1.29	7.85	1.37	256.00	271.00	261.56	27.62	27.74	992.85
071615	04:10	11.51	1.46	10.85	1.43	9.74	1.45	8.81	1.48	7.93	1.58	250.00	266.00	255.94	27.50	27.62	992.78
071615	04:20	11.33	1.09	10.59	1.17	9.48	1.07	8.33	0.99	7.58	1.13	252.00	266.00	255.94	27.37	27.62	992.85
071615	04:30	12.18	1.32	11.52	1.39	10.26	1.27	9.31	1.30	8.17	1.34	253.00	269.00	258.75	27.37	27.62	992.78
071615	04:40	12.85	1.35	12.14	1.43	11.15	1.44	10.05	1.56	8.99	1.64	249.00	266.00	255.94	27.50	27.62	992.71
071615	04:50	11.96	1.38	11.49	1.42	10.28	1.37	8.84	1.22	7.90	1.31	250.00	266.00	255.94	27.50	27.62	992.78
071615	05:00	11.03	1.36	10.14	1.38	9.23	1.30	8.04	1.43	7.02	1.50	250.00	266.00	255.94	27.50	27.50	992.93
071615	05:10	10.55	1.35	9.86	1.37	8.85	1.48	7.55	1.38	6.58	1.45	252.00	266.00	257.34	27.50	27.62	992.93
071615	05:20	11.31	1.34	10.61	1.32	9.29	1.31	7.85	1.24	6.70	1.18	252.00	269.00	258.75	27.62	27.74	992.85
071615	05:30	10.60	1.29	9.61	1.45	9.14	1.53	8.36	1.53	7.28	1.61	253.00	270.00	260.16	27.50	27.62	993.00
071615	05:40	10.85	1.29	10.09	1.32	9.10	1.23	8.02	1.11	7.23	1.03	255.00	270.00	260.16	27.50	27.62	993.07
071615	05:50	11.44	1.09	10.61	1.25	9.61	1.28	8.49	1.52	7.36	1.45	255.00	271.00	261.56	27.50	27.50	993.07
071615	06:00	11.58	1.24	10.96	1.09	9.70	1.11	8.51	1.14	7.36	1.28	256.00	273.00	262.97	27.37	27.62	993.07
071615	06:10	10.64	1.18	9.94	1.43	9.03	1.16	7.85	1.00	7.00	1.05	255.00	270.00	260.16	27.37	27.37	993.07
071615	06:20	10.59	1.22	10.34	1.12	9.36	1.15	8.35	1.15	7.37	1.15	253.00	270.00	260.16	27.25	27.50	993.07
071615	06:30	10.93	1.36	10.20	1.22	9.19	1.33	8.40	1.14	7.52	1.21	253.00	267.00	257.34	27.25	27.37	993.00
071615	06:40	11.20	1.16	10.33	1.22	9.34	1.26	8.58	1.43	7.51	1.35	249.00	264.00	254.53	27.25	27.50	993.00
071615	06:50	11.68	1.38	10.82	1.21	9.67	1.19	8.57	1.23	7.73	1.46	250.00	266.00	255.94	27.37	27.74	993.07
071615	07:00	11.88	1.08	11.37	1.39	10.18	1.43	9.71	1.45	8.98	1.43	253.00	269.00	258.75	27.62	27.86	993.00
071615	07:10	11.92	1.19	11.26	1.30	10.23	1.40	8.93	1.28	8.11	1.24	253.00	267.00	258.75	27.74	27.98	993.07
071615	07:20	10.94	1.64	10.64	1.55	9.89	1.40	8.90	1.26	7.85	1.44	253.00	270.00	261.56	27.86	28.23	993.29
071615	07:30	10.16	1.50	10.03	1.68	9.37	1.48	8.45	1.56	7.59	1.43	255.00	271.00	262.97	27.98	28.35	993.44
071615	07:40	9.90	1.38	9.49	1.40	8.78	1.32	8.16	1.32	7.51	1.41	255.00	271.00	262.97	28.11	28.59	993.59
071615	07:50	10.72	1.36	10.09	1.46	9.54	1.43	9.04	1.43	8.19	1.58	256.00	271.00	261.56	28.11	28.59	993.44
071615	08:00	9.96	1.23	9.74	1.37	9.11	1.39	8.74	1.28	7.95	1.54	253.00	271.00	261.56	28.35	28.96	993.51
071615	08:10	10.40	1.67	10.24	1.73	9.65	1.52	8.98	1.52	8.29	1.51	255.00	269.00	260.16	28.59	29.33	993.51
071615	08:20	11.85	1.45	11.79	1.35	11.17	1.16	10.70	1.26	9.72	1.35	255.00	271.00	264.38	28.59	29.08	993.51
071615	08:30	12.02	1.83	11.95	1.89	11.29	1.74	10.62	1.74	9.61	1.77	255.00	271.00	262.97	28.59	29.08	993.73
071615	08:40	12.57	0.88	12.32	1.10	11.47	1.16	10.87	1.22	10.03	1.28	256.00	271.00	262.97	28.72	29.33	993.73
071615	08:50	11.87	0.93	11.74	1.03	11.07	1.03	10.33	1.27	9.40	1.51	255.00	270.00	261.56	28.96	29.69	993.73
071615	09:00	12.04	1.14	12.00	1.22	11.52	1.30	10.60	1.47	9.69	1.47	256.00	273.00	262.97	28.96	29.94	993.73
071615	09:10	11.31	0.80	11.44	0.95	10.85	0.99	10.46	1.31	9.62	1.58	260.00	276.00	265.78	29.33	30.06	993.81
071615	09:20	10.63	1.25	10.62	1.26	10.08	1.17	9.46	1.27	8.82	1.56	256.00	270.00	260.16	29.45	30.18	993.88
071615	09:30	10.08	1.31	9.96	1.55	9.41	1.41	9.13	1.34	8.47	1.30	253.00	269.00	258.75	29.57	30.30	993.95
071615	09:40	10.42	1.28	10.42	1.29	9.87	1.55	9.50	1.48	8.68	1.61	255.00	270.00	260.16	29.57	30.30	994.02
071615	09:50	11.43	1.08	11.33	1.27	10.64	1.37	10.23	1.32	9.28	1.48	255.00	271.00	262.97	29.94	30.67	993.95
071615	10:00	12.20	1.09	12.16	1.34	11.63	1.35	10.92	1.45	10.14	1.38	252.00	269.00	258.75	29.81	30.55	993.95
071615	10:10	11.57	1.18	11.59	1.24	11.04	1.27	10.33	1.49	9.47	1.54	249.00	264.00	255.94	29.69	30.67	993.95
071615	10:20	13.25	1.40	13.25	1.32	12.54	1.25	11.38	1.57	10.28	1.58	249.00	263.00	254.53	29.94	31.04	993.81
071615	10:30	13.82	1.36	13.35	1.53	13.04	1.51	12.39	1.62	11.17	1.80	245.00	260.00	250.31	29.94	30.91	993.73
071615	10:40	12.77	1.56	12.61	1.61	11.86	1.56	10.98	1.52	9.82	1.69	248.00	264.00	254.53	29.94	31.16	993.81
071615	10:50	13.91	0.85	13.79	1.05	13.05	1.28	11.95	1.53	10.76	1.77	249.00	266.00	255.94	30.06	31.40	993.81
071615	11:00	13.23	1.24	12.99	1.39	12.30	1.42	11.63	1.37	10.71	1.58	249.00	263.00	254.53	30.18	31.28	993.73
071615	11:10	12.89	1.34	12.81	1.56	12.23	1.64	11.55	1.55	10.49	1.63	248.00	263.00	254.53	30.18	31.40	993.66
071615	11:20	12.47	1.17	12.27	1.33	11.54	1.33	10.75	1.33	9.79	1.43	248.00	263.00	254.53	30.30	31.65	993.66
071615	11:30	12.59	1.53	12.36	1.64	11.94	1.36	11.44	1.35	10.48	1.69	245.00	259.00	250.31	30.43	31.65	993.51
071615	11:40	11.39	1.45	11.22	1.45	10.58	1.38	9.67	1.40	8.86	1.48	248.00	264.00	257.34	30.79	32.01	993.44
071615	11:50	12.57	1.83	12.27	1.83	11.85	1.79	11.22	1.97	10.30	1.83	243.00	259.00	250.31	31.16	32.38	993.22
071615	12:00	13.92	1.32	13.78	1.52	13.01	1.71	12.36	1.73	11.50	1.79	248.00	264.00	255.94	30.91	32.13	993.22
071615	12:10	12.54	1.78	12.15	1.85	11.80	1.72	11.35	1.72	10.62	1.92	248.00	264.00	255.94	31.28	32.38	993.22
071615	12:20	12.92	1.44	12.83	1.65	12.02	1.80	11.25	1.73	10.46	1.73	253.00	269.00	258.75	31.04	32.38	993.29
071615	12:30	13.52	1.80	13.36	2.02	12.78	1.99	12.03	2.07	11.12	2.28	255.00	271.00	261.56	31.28	32.62	993.15
071615	12:40	12.75	1.73	12.69	1.90	12.20	1.58	11.81	1.80	10.90	1.91	256.00	273.00	265.78	31.40	32.62	993.00
071615	12:50	13.58	1.54	13.43	1.70	13.13	1.61	12.63	1.74	11.58	1.75	253.00	269.00	258.75	31.65	32.74	992.78
071615	13:00	13.24	1.14	12.94	1.30	12.22	1.27	11.45	1.38	10.41	1.44	253.00	270.00	262.97	31.52	32.74	992.78
071615	13:10	12.58	1.85	12.60	1.96	12.06	1.85	11.51	1.88	10.51	1.82	256.00	271.00	262.97	31.65	32.87	992.71
071615	13:20	12.44	1.54	12.27	1.60	11.69	1.33	11.09	1.40	10.26	1.75	255.00	270.00	262.97	31.65	32.87	992.63
071615	13:30	12.06	1.39	12.11	1.49	11.90	1.24	11.29	1.44	10.43	1.63	259.00	274.00	264.38	31.89	32.99	992.49
071615	13:40	13.15	1.22	13.26	1.33	12.77	1.21	12.03	1.50	11.09	1.66	253.00	269.00	258.75	31.65	32.74	992.27
071615	13:50	13.78	1.04	13.77	1.18	13.07	1.27	12.42	1.50	11.37	1.69	255.00	270.00	261.56	31.52	32.62	992.19
071615	14:00	15.69	1.68	15.70	1.82	14.67	1.89	13.98	1.98	12.49	2.05	257.00	273.00	264.38	31.65	32.74	992.05
071615	14:10	16.20	1.36	16.03	1.51	15.06	1.60	14.45	1.86	13.04	1.94	257.00	273.00	264.38	31.65	32.87	991.90
071615	14:20	14.37	1.44	14.34	1.53	13.50	1.47	12.83	1.62	11.62	1.69	257.00	274.00	264.38	31.52	32.74	991.90
071615	14:30	15.75	1.03	15.73	1.30	14.65	1.58	13.67	1.75	12.45	1.76	255.00	271.00	262.97	31.40	32.74	991.68
071615	14:40	14.39	1.30	14.10	1.65	13.41	1.65	12.78	1.73	11.83	1.88	257.00	273.00	264.38	31.40	32.50	991.61
071615	14:50	14.67	1.92	14.69	1.87	13.96	1.72	13.05	1.89	11.80	1.94	262.00	277.00	270.00	31.65	32.74	991.46
071615	15:00	15.76	1.18	15.62	1.30	14.46	1.26	13.74	1.42	12.65	1.45	256.00	273.00	264.38	31.52	32.62	991.31
071615	15:10	14.14	1.55	13.89	1.71	12.93	1.83	11.96	1.80	10.81	1.98	255.00	271.00	261.56	31.28	32.50	991.31
071615	15:20	13.67	1.55	13.26	1.80	12.71	1.68	12.01	1.73	10.90	1.71	255.00	271.00	262.97	31.65	32.87	991.17
071615	15:30	14.81	1.53	14.64	1.73	13.71	1.83	12.74	1.82	11.60	1.85	257.00	274.00	264.38	31.65	32.87	991.10
071615	15:40	13.55	1.28	13.53	1.52	12.74	1.62	11.94	1.82	11.00	1.86	260.00	277.00	270.00	31.65	32.74	991.10
071615	15:50	12.95	1.69	13.00	1.89	12.47	1.87	11.89	1.68	10.79	1.86	257.00	274.00	267.19	31.89	32.74	991.10
071615	16:00	12.75	1.40	12.60	1.60	11.95	1.64	11.48	1.60	10.54	1.74	255.00	270.00	261.56	31.52	32.26	991.10
071615	16:10	12.83	1.46	12.58	1.66	12.03	1.34	11.41	1.45	10.10	1.53	259.00	276.00	268.59	31.65	32.62	991.17
071615	16:20	12.85	1.65	12.89	1.79	12.23	1.81	11.57	1.97	10.40	2.15	260.00	277.00	268.59	31.65	32.62	991.24
071615	16:30	14.10	1.19	13.69	1.26	12.86	1.46	12.19	1.24	11.26	1.35	253.00	270.00	261.56	31.40	32.13	991.17
071615	16:40	12.75	1.55	12.41	1.76	11.97	1.70	11.50	1.72	10.38	1.83	253.00	269.00	260.16	31.28	32.01	991.17
071615	16:50	12.53	1.83	12.18	1.91	11.72	1.79	10.94	1.95	9.84	1.98	255.00	271.00	262.97	31.28	32.01	991.17
071615	17:00	14.04	1.55	13.59	1.88	12.58	1.68	11.94	1.56	10.98	1.73	253.00	269.00	260.16	31.16	31.89	991.24
071615	17:10	11.64	1.94	11.32	1.94	10.63	1.90	9.84	1.92	9.00	2.04	250.00	266.00	257.34	31.04	31.89	991.46
071615	17:20	11.10	1.95	10.67	1.92	10.29	1.89	9.89	1.84	9.45	1.86	252.00	269.00	261.56	31.04	31.65	991.53
071615	17:30	12.49	1.50	12.33	1.57	11.63	1.57	10.92	1.57	10.28	1.50	250.00	266.00	257.34	30.67	31.28	991.68
071615	17:40	12.69	1.18	12.27	1.49	11.53	1.61	10.77	1.60	9.58	1.40	250.00	264.00	255.94	30.30	31.04	991.75
071615	17:50	11.29	1.25	11.01	1.42	10.25	1.50	9.58	1.55	8.61	1.65	257.00	274.00	267.19	30.43	31.04	991.83
071615	18:00	12.40	1.85	11.94	2.04	11.07	1.79	10.16	1.74	8.98	1.46	255.00	271.00	262.97	30.30	30.79	991.90
071615	18:10	11.35	1.34	11.26	1.38	10.58	1.24	9.83	1.39	8.72	1.50	255.00	273.00	264.38	30.30	30.67	992.05
071615	18:20	12.20	1.71	11.48	1.81	10.36	1.60	9.33	1.65	8.50	1.59	249.00	264.00	255.94	30.06	30.43	992.05
071615	18:30	12.57	1.32	12.27	1.31	11.49	1.21	10.64	1.29	9.46	1.40	249.00	266.00	255.94	29.81	30.30	992.05
071615	18:40	13.62	1.23	13.23	1.27	12.43	1.15	11.16	1.52	10.00	1.55	248.00	263.00	253.13	29.69	30.06	992.05
071615	18:50	12.21	1.22	11.83	1.25	11.25	1.19	10.14	1.31	8.86	1.32	246.00	263.00	251.72	29.57	29.94	992.27
071615	19:00	12.23	1.50	11.90	1.64	10.79	1.63	9.60	1.58	8.60	1.73	250.00	264.00	255.94	29.45	29.81	992.63
071615	19:10	12.67	1.33	12.12	1.48	11.04	1.67	9.99	1.43	8.89	1.52	248.00	264.00	254.53	29.33	29.57	992.71
071615	19:20	13.48	1.57	12.71	1.77	11.72	1.73	10.92	1.75	9.87	1.61	252.00	269.00	258.75	29.20	29.45	992.71
071615	19:30	12.14	1.68	11.53	1.74	10.68	1.64	9.52	1.58	8.72	1.43	252.00	269.00	258.75	29.08	29.33	993.00
071615	19:40	12.24	1.79	11.57	1.70	10.54	1.50	9.28	1.53	8.25	1.79	250.00	266.00	257.34	29.08	29.20	993.15
071615	19:50	12.64	1.73	12.15	1.70	11.20	1.55	10.05	1.58	9.27	1.54	252.00	269.00	258.75	28.84	29.20	993.29
071615	20:00	11.99	1.37	11.56	1.36	11.00	1.35	9.84	1.49	9.00	1.46	252.00	267.00	258.75	28.72	29.08	993.51
071615	20:10	11.11	1.49	10.39	1.59	9.65	1.61	8.84	1.69	7.98	1.53	248.00	263.00	254.53	28.72	28.84	993.66
071615	20:20	12.73	1.41	12.06	1.40	11.04	1.36	10.08	1.43	9.31	1.39	248.00	263.00	254.53	28.59	28.84	993.81
071615	20:30	13.03	1.29	12.41	1.55	11.44	1.48	9.72	1.54	8.67	1.46	246.00	263.00	253.13	28.59	28.84	993.95
071615	20:40	11.75	1.36	10.95	1.40	10.18	1.27	8.97	1.26	7.95	1.37	248.00	262.00	250.31	28.47	28.84	994.10
071615	20:50	11.89	1.27	11.11	1.24	10.07	1.30	9.28	1.28	8.31	1.44	246.00	262.00	251.72	28.59	28.72	994.10
071615	21:00	11.99	1.18	11.29	1.25	10.31	1.20	8.97	1.51	8.04	1.75	246.00	262.00	251.72	28.47	28.47	994.17
071615	21:10	11.06	1.48	10.03	1.55	9.07	1.53	8.44	1.50	7.72	1.67	248.00	264.00	254.53	28.35	28.59	994.32
071615	21:20	11.01	1.48	10.32	1.58	9.09	1.51	8.17	1.33	7.26	1.28	252.00	267.00	258.75	28.23	28.47	994.39
071615	21:30	12.04	1.36	11.36	1.37	10.13	1.29	9.07	1.31	7.96	1.40	256.00	271.00	262.97	28.23	28.35	994.32
