Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
111015	2240	8.12	0.69	7.24	0.76	6.26	0.65	4.90	0.62	3.76	0.73	266.00	285.00	278.44	27.25	26.89	996.66
111015	2250	9.36	0.62	8.50	0.69	7.27	0.66	5.88	0.73	4.56	0.72	269.00	288.00	281.25	27.37	26.89	996.66
111015	2300	9.25	0.65	8.35	0.70	7.15	0.66	5.70	0.71	4.49	0.69	266.00	284.00	275.63	27.37	26.89	996.66
111015	2310	8.55	0.56	7.69	0.67	6.48	0.79	5.02	0.77	4.14	0.81	262.00	281.00	271.41	27.25	26.89	996.59
111015	2320	7.77	0.54	6.97	0.64	5.74	0.66	4.53	0.59	3.53	0.58	263.00	281.00	272.81	27.25	26.64	996.59
111015	2330	7.71	0.45	6.97	0.40	5.90	0.44	4.63	0.47	3.61	0.47	267.00	285.00	279.84	27.13	26.52	996.59
111015	2340	7.82	0.42	7.17	0.51	6.18	0.48	4.68	0.74	3.43	0.62	270.00	290.00	282.66	27.13	26.52	996.52
111015	2350	6.31	0.96	5.32	1.05	4.48	1.03	3.10	0.98	2.22	0.82	277.00	297.00	291.09	27.01	26.52	996.52
111115	0000	5.34	0.54	4.78	0.52	3.73	0.51	2.07	0.61	1.12	0.72	283.00	302.00	299.53	27.01	26.27	996.52
111115	0010	5.93	0.46	5.37	0.44	4.42	0.49	2.84	0.52	1.65	0.43	276.00	295.00	291.09	26.89	26.27	996.52
111115	0020	6.60	0.34	5.82	0.38	4.76	0.42	3.23	0.41	2.00	0.32	278.00	298.00	292.50	26.89	26.15	996.44
111115	0030	6.74	0.29	5.84	0.45	4.81	0.43	3.21	0.34	1.98	0.37	284.00	304.00	298.13	26.76	26.03	996.30
111115	0040	6.54	0.40	5.58	0.48	4.73	0.42	3.16	0.46	2.08	0.41	288.00	308.00	302.34	26.76	26.03	996.22
111115	0050	6.73	0.40	5.79	0.44	4.80	0.42	3.22	0.35	2.07	0.34	287.00	305.00	299.53	26.64	26.03	996.22
111115	0100	6.77	0.34	5.73	0.38	4.90	0.34	3.45	0.38	2.11	0.27	293.00	311.00	305.16	26.64	25.79	996.22
111115	0110	7.80	0.41	6.78	0.54	5.74	0.56	3.91	0.45	2.58	0.42	293.00	314.00	309.38	26.64	25.91	996.08
111115	0120	8.07	0.31	7.28	0.34	6.43	0.41	4.44	0.47	2.97	0.35	291.00	314.00	309.38	26.76	25.66	995.93
111115	0130	8.54	0.37	7.80	0.40	7.01	0.47	5.16	0.51	3.61	0.49	291.00	312.00	309.38	26.76	25.66	995.78
111115	0140	8.85	0.33	7.76	0.42	7.20	0.57	5.30	0.62	3.83	0.59	288.00	309.00	305.16	26.64	25.66	995.56
111115	0150	8.14	0.42	7.21	0.40	6.60	0.48	5.01	0.56	3.56	0.59	293.00	311.00	305.16	26.40	25.79	995.34
111115	0200	6.88	0.76	6.66	0.44	6.16	0.35	4.54	0.47	3.32	0.50	307.00	321.00	310.78	26.40	25.66	995.27
111115	0210	5.72	0.25	5.70	0.29	5.39	0.40	4.00	0.40	2.79	0.38	329.00	342.00	324.84	26.52	25.42	995.12
111115	0220	5.93	0.23	6.08	0.36	5.25	0.32	3.78	0.38	2.59	0.31	332.00	347.00	330.47	26.27	25.30	995.05
111115	0230	6.31	0.23	6.07	0.31	5.22	0.40	3.69	0.38	2.37	0.35	328.00	343.00	327.66	26.15	25.18	994.98
111115	0240	5.66	0.25	5.12	0.29	4.56	0.27	3.31	0.23	2.26	0.27	323.00	332.00	313.59	26.03	24.93	995.05
111115	0250	5.75	0.25	5.08	0.36	4.71	0.27	3.49	0.25	2.26	0.29	323.00	333.00	315.00	25.91	24.93	995.05
111115	0300	5.87	0.25	5.37	0.36	5.04	0.27	3.54	0.27	2.33	0.25	323.00	335.00	316.41	25.91	24.93	994.90
111115	0310	6.43	0.25	6.50	0.27	5.91	0.43	3.92	0.29	2.56	0.29	322.00	338.00	323.44	26.03	24.69	994.90
111115	0320	6.45	0.25	6.43	0.33	6.21	0.27	4.05	0.38	2.49	0.43	315.00	335.00	323.44	25.91	24.81	994.98
111115	0330	6.11	0.27	6.01	0.34	5.77	0.43	4.67	0.37	2.90	0.37	321.00	340.00	333.28	26.03	24.81	994.90
111115	0340	5.63	0.37	5.68	0.38	5.61	0.29	4.28	0.38	2.75	0.37	312.00	336.00	333.28	26.15	25.18	994.90
111115	0350	5.22	0.27	5.00	0.29	4.75	0.43	3.69	0.27	2.31	0.29	304.00	321.00	320.63	26.15	24.93	994.98
111115	0400	5.27	0.36	5.23	0.51	4.63	0.40	3.48	0.18	2.17	0.29	316.00	333.00	320.63	26.15	25.05	994.90
111115	0410	5.67	0.21	5.75	0.27	5.57	0.29	3.57	0.23	2.27	0.23	321.00	339.00	326.25	26.15	24.93	994.90
111115	0420	5.53	0.23	5.57	0.29	5.37	0.31	3.83	0.27	2.14	0.32	322.00	343.00	331.88	26.15	24.81	994.90
111115	0430	5.30	0.23	5.43	0.31	5.20	0.23	4.12	0.31	2.46	0.35	318.00	342.00	333.28	26.27	24.81	994.90
111115	0440	5.12	0.23	5.33	0.27	5.43	0.27	4.03	0.31	2.49	0.29	311.00	332.00	320.63	26.27	24.81	995.05
111115	0450	5.08	0.23	5.15	0.29	5.44	0.27	3.98	0.25	2.43	0.29	302.00	321.00	310.78	26.27	24.81	995.05
111115	0500	4.61	0.33	4.70	0.38	4.88	0.32	4.15	0.25	2.42	0.25	309.00	330.00	317.81	26.15	24.69	994.98
111115	0510	4.26	0.27	4.36	0.41	4.62	0.34	3.99	0.23	2.39	0.25	311.00	332.00	324.84	26.27	24.81	994.76
111115	0520	4.48	0.25	4.62	0.25	4.79	0.20	4.26	0.18	2.58	0.25	302.00	325.00	319.22	26.27	24.81	994.90
111115	0530	3.97	0.27	3.97	0.34	4.20	0.27	3.89	0.21	2.26	0.21	298.00	321.00	317.81	26.27	24.81	995.12
111115	0540	3.89	0.27	3.99	0.34	4.11	0.25	3.31	0.21	2.10	0.21	308.00	328.00	319.22	26.15	24.81	995.27
111115	0550	4.23	0.23	4.33	0.29	4.36	0.23	3.33	0.23	1.92	0.25	319.00	338.00	326.25	26.15	24.69	995.42
111115	0600	4.45	0.25	4.66	0.31	4.45	0.27	3.51	0.27	1.81	0.29	328.00	354.00	338.91	26.03	24.57	995.64
111115	0610	3.65	0.50	3.06	0.71	3.92	0.32	3.05	0.37	1.59	0.40	342.00	1.00	348.75	26.03	24.44	995.78
111115	0620	3.15	0.53	2.73	0.44	3.60	0.37	2.80	0.23	1.37	0.31	353.00	4.00	357.19	26.03	24.32	995.86
111115	0630	3.41	0.37	2.70	0.42	3.48	0.32	3.12	0.29	1.59	0.23	3.00	10.00	1.41	26.03	24.32	996.00
111115	0640	3.30	0.39	3.01	0.76	4.38	0.32	3.84	0.23	2.36	0.23	353.00	6.00	357.19	26.27	24.44	996.15
111115	0650	4.15	0.74	4.84	0.65	5.02	0.27	4.63	0.37	2.93	0.50	346.00	0.00	344.53	26.52	24.81	996.15
111115	0700	4.02	0.61	4.39	0.99	4.55	0.43	3.50	0.79	1.87	0.66	347.00	0.00	344.53	26.64	25.05	996.37
111115	0710	3.70	0.69	4.78	0.60	4.72	0.46	3.83	0.52	2.71	0.40	349.00	1.00	350.16	27.01	25.42	996.52
111115	0720	4.06	0.81	4.13	0.89	4.04	0.87	3.22	0.65	2.34	0.61	356.00	6.00	354.38	27.01	25.66	996.81
111115	0730	3.28	0.45	3.26	0.73	4.08	0.67	2.95	0.43	2.21	0.38	353.00	4.00	354.38	26.76	25.79	997.10
111115	0740	4.56	0.87	4.02	0.82	2.94	0.82	2.28	0.75	1.90	0.61	1.00	15.00	4.22	27.25	26.27	997.17
111115	0750	4.03	1.22	3.58	1.09	2.77	0.94	2.28	0.63	1.84	0.42	359.00	15.00	7.03	27.62	26.64	997.32
111115	0800	2.71	0.61	2.64	0.67	2.57	0.74	2.52	0.65	2.60	0.75	353.00	8.00	1.41	27.74	26.89	997.61
111115	0810	2.99	0.73	2.77	0.62	2.86	0.84	2.79	0.67	2.72	0.70	1.00	14.00	1.41	27.86	26.89	997.69
111115	0820	2.46	0.64	2.46	0.66	2.29	0.83	2.30	0.86	2.34	0.68	3.00	20.00	9.84	28.11	27.13	997.76
111115	0830	2.78	0.66	2.76	0.71	2.74	0.89	2.70	0.70	2.74	0.69	11.00	27.00	14.06	28.23	27.13	997.98
111115	0840	2.78	0.57	2.81	0.57	2.68	0.65	2.47	0.69	2.34	0.75	353.00	8.00	2.81	27.86	26.89	998.13
111115	0850	2.80	0.51	2.72	0.62	2.88	0.76	2.20	0.71	2.49	0.62	347.00	4.00	357.19	28.11	27.25	998.20
111115	0900	2.84	0.76	2.87	0.80	2.83	0.78	2.41	0.60	2.37	0.57	339.00	359.00	352.97	28.59	27.50	998.42
111115	0910	3.04	0.70	3.09	0.88	3.09	0.88	2.65	0.90	2.44	0.75	335.00	356.00	350.16	29.20	27.74	998.42
111115	0920	2.77	0.62	3.11	0.74	2.95	0.78	2.61	0.65	2.53	0.62	346.00	7.00	358.59	29.20	27.74	998.49
111115	0930	3.28	0.61	3.50	0.62	3.48	0.66	3.23	0.66	2.93	0.77	339.00	356.00	345.94	29.20	27.74	998.57
111115	0940	3.54	0.58	3.71	0.49	3.44	0.56	2.92	0.72	2.72	0.65	330.00	347.00	338.91	29.33	27.86	998.64
111115	0950	2.96	0.80	3.13	0.95	3.28	1.02	2.88	1.08	2.75	0.80	347.00	3.00	351.56	29.45	28.23	998.71
111115	1000	2.26	0.73	2.25	0.89	2.26	0.80	1.96	0.89	2.00	0.74	353.00	15.00	0.00	29.81	28.59	998.79
111115	1010	2.25	0.79	2.39	0.82	2.34	0.83	2.01	0.75	1.85	0.66	328.00	347.00	345.94	30.18	28.72	998.71
111115	1020	2.28	0.71	2.36	0.95	2.29	0.85	1.59	0.80	1.54	0.77	340.00	356.00	350.16	30.43	28.84	998.64
111115	1030	2.28	0.68	2.49	0.71	2.54	0.73	1.80	0.94	1.57	0.77	325.00	333.00	315.00	30.67	29.08	998.64
111115	1040	2.37	0.91	2.52	1.08	2.39	0.99	1.78	1.09	1.74	1.01	326.00	329.00	317.81	30.91	29.33	998.64
111115	1050	1.61	0.67	1.64	0.82	1.19	0.96	0.79	0.87	0.78	0.83	343.00	11.00	21.09	31.04	29.69	998.49
111115	1100	1.66	0.64	1.62	0.83	1.47	0.66	0.65	0.64	0.90	0.70	300.00	321.00	322.03	31.40	30.43	998.35
111115	1110	2.16	0.56	2.45	0.68	2.55	0.63	2.13	0.71	1.90	1.03	322.00	333.00	316.41	31.04	30.06	998.27
111115	1120	1.79	0.57	1.78	0.73	1.48	0.70	0.50	0.52	0.88	0.72	312.00	332.00	330.47	31.52	29.81	998.20
111115	1130	1.95	0.69	2.36	0.87	2.18	0.97	1.60	1.13	1.84	1.08	311.00	333.00	331.88	31.89	30.30	998.05
111115	1140	1.87	0.66	1.87	0.96	1.79	0.74	1.05	0.99	0.94	0.92	326.00	347.00	338.91	32.26	30.18	997.91
111115	1150	2.39	0.54	2.45	0.59	2.30	0.56	2.00	0.84	1.94	0.87	298.00	307.00	305.16	31.77	30.55	997.61
111115	1200	1.77	0.75	1.84	0.75	1.70	0.71	0.91	0.83	1.19	0.79	270.00	288.00	288.28	31.52	30.30	997.47
111115	1210	1.04	0.37	1.09	0.45	1.19	0.48	0.72	0.65	1.19	0.65	207.00	217.00	198.28	31.52	30.79	997.25
111115	1220	1.27	0.58	1.12	0.54	1.08	0.46	0.50	0.52	0.54	0.56	194.00	191.00	227.81	31.89	31.65	996.95
111115	1230	1.48	0.69	1.43	0.85	1.35	0.80	1.32	0.66	1.73	0.50	305.00	183.00	15.47	32.38	31.28	996.73
111115	1240	1.20	0.47	0.94	0.93	0.87	0.85	0.60	0.63	0.66	0.69	329.00	138.00	2.81	32.38	30.79	996.59
111115	1250	1.20	0.50	1.22	0.67	1.03	0.85	0.69	0.69	0.70	0.73	305.00	75.00	350.16	32.50	31.04	996.59
111115	1300	1.34	0.66	1.48	0.70	1.86	0.63	1.43	0.80	1.40	0.75	51.00	52.00	30.94	32.01	30.91	996.52
111115	1310	1.47	0.83	1.66	0.72	1.69	0.73	1.57	0.76	1.87	0.69	124.00	118.00	73.13	31.28	30.91	996.44
111115	1320	1.85	0.51	1.54	0.69	1.35	0.66	1.01	0.69	1.15	0.58	155.00	165.00	144.84	31.04	31.40	996.37
111115	1330	1.19	0.60	1.25	0.60	1.09	0.60	0.51	0.49	0.61	0.61	191.00	215.00	182.81	31.40	32.01	996.22
111115	1340	1.76	0.77	1.76	0.85	1.41	1.03	1.11	0.99	1.21	0.92	179.00	174.00	113.91	31.89	32.38	996.08
111115	1350	2.94	0.50	2.78	0.66	2.62	0.66	2.10	0.89	2.02	0.82	143.00	159.00	150.47	31.16	31.89	995.86
111115	1400	1.79	0.64	1.90	0.66	1.67	0.80	1.26	0.97	1.19	0.98	180.00	197.00	187.03	30.91	31.52	995.56
111115	1410	1.19	0.49	1.27	0.56	1.19	0.59	0.67	0.66	0.72	0.65	184.00	181.00	181.41	31.28	32.01	995.27
111115	1420	1.81	0.62	1.77	0.54	1.67	0.60	1.36	0.68	1.40	0.80	107.00	127.00	119.53	31.40	32.26	995.12
111115	1430	1.57	0.63	1.42	0.62	1.21	0.54	0.62	0.69	0.70	0.69	131.00	132.00	140.63	31.52	32.87	995.05
111115	1440	2.72	0.76	2.67	0.64	2.46	0.62	2.07	0.79	1.83	0.87	113.00	125.00	108.28	31.65	32.87	994.98
111115	1450	2.58	0.49	2.69	0.53	2.58	0.47	2.31	0.49	2.09	0.65	114.00	134.00	123.75	31.28	32.01	994.83
111115	1500	3.06	0.51	3.01	0.53	3.04	0.56	2.67	0.54	2.38	0.54	114.00	131.00	120.94	31.04	31.89	994.90
111115	1510	3.60	0.46	3.59	0.38	3.51	0.40	3.15	0.45	2.93	0.58	124.00	138.00	127.97	30.67	31.40	995.05
111115	1520	3.62	1.42	3.57	1.28	3.48	1.45	3.04	1.66	2.65	1.49	132.00	149.00	143.44	30.43	30.79	995.27
111115	1530	8.51	2.66	8.40	2.74	8.08	2.80	7.64	2.64	6.28	2.54	233.00	248.00	237.66	28.11	28.23	995.78
111115	1540	11.70	2.42	11.85	2.66	11.95	2.76	11.02	2.68	9.24	2.46	248.00	264.00	254.53	24.44	24.20	996.37
111115	1550	12.19	1.00	12.54	1.18	12.41	1.57	12.00	1.85	10.38	1.80	257.00	276.00	267.19	23.35	22.37	996.81
111115	1600	6.94	2.51	6.61	2.70	6.13	2.49	5.37	2.08	4.47	1.58	273.00	293.00	288.28	22.73	22.00	997.32
111115	1610	3.36	1.38	2.81	0.99	2.45	0.99	1.39	1.13	1.13	1.05	295.00	316.00	312.19	22.73	21.64	997.03
111115	1620	2.32	1.25	2.31	1.28	2.54	1.46	2.85	1.80	3.13	1.16	354.00	37.00	30.94	23.10	21.51	996.66
111115	1630	4.62	0.61	4.94	0.80	5.67	0.55	5.95	0.40	4.78	0.70	69.00	87.00	78.75	23.71	21.64	996.59
111115	1640	1.81	0.96	2.06	0.98	3.20	1.08	3.54	0.75	2.00	0.57	127.00	101.00	90.00	24.81	21.64	996.30
111115	1650	1.29	0.66	1.02	0.21	0.74	0.74	2.53	0.23	2.05	0.23	162.00	98.00	85.78	25.30	21.76	996.00
111115	1700	1.21	0.45	1.23	0.59	1.29	1.62	3.32	1.03	3.24	0.40	342.00	87.00	99.84	25.79	22.37	995.71
111115	1710	2.08	0.34	2.30	0.57	3.61	0.52	4.20	0.80	2.15	1.18	24.00	162.00	150.47	27.13	22.37	995.86
111115	1720	2.26	0.54	2.77	0.59	3.00	0.41	2.41	0.41	0.94	0.81	158.00	165.00	151.88	27.37	22.73	996.00
111115	1730	3.47	0.59	3.38	0.55	3.53	0.58	2.63	0.29	1.11	0.57	172.00	186.00	168.75	27.74	22.86	995.86
111115	1740	4.32	0.21	3.98	0.25	3.98	0.31	2.32	0.61	0.35	0.29	170.00	186.00	171.56	27.98	22.98	995.78
111115	1750	4.04	0.31	3.64	0.25	3.42	0.29	1.47	0.59	0.29	0.00	159.00	179.00	167.34	27.98	23.10	995.93
111115	1800	4.05	0.25	3.63	0.23	3.15	0.20	1.65	0.18	0.29	0.00	155.00	174.00	168.75	27.74	23.22	996.08
111115	1810	3.91	0.36	3.55	0.42	3.17	0.31	1.70	0.42	0.68	0.64	153.00	174.00	170.16	27.74	23.22	996.37
111115	1820	3.35	0.27	2.69	0.27	2.01	0.42	2.02	0.84	1.43	0.70	155.00	170.00	184.22	27.62	23.22	996.66
111115	1830	3.67	0.27	3.22	0.34	2.17	0.34	1.52	0.23	0.35	0.29	156.00	167.00	172.97	27.50	23.35	996.81
111115	1840	3.56	0.23	2.43	0.45	1.43	0.43	0.89	0.63	0.29	0.00	153.00	160.00	188.44	27.25	23.35	997.10
111115	1850	3.41	0.23	2.69	0.51	1.45	0.68	0.31	0.00	0.31	0.18	134.00	143.00	151.88	27.25	23.47	997.32
111115	1900	3.55	0.27	2.92	0.25	2.38	0.44	0.31	0.00	0.33	0.25	132.00	143.00	126.56	27.25	23.47	997.47
111115	1910	3.82	0.34	3.16	0.29	3.04	0.59	0.31	0.00	0.29	0.00	141.00	153.00	143.44	27.25	23.47	997.54
111115	1920	2.57	0.31	1.52	0.73	1.71	0.72	1.96	0.81	1.31	0.79	125.00	132.00	53.44	27.01	23.59	997.83
111115	1930	2.53	0.25	1.15	0.64	1.20	0.76	1.95	0.23	0.88	0.61	104.00	91.00	358.59	26.76	23.47	998.05
111115	1940	2.22	0.84	1.45	0.80	0.72	0.74	1.10	0.73	0.29	0.00	103.00	89.00	47.81	26.64	23.71	998.13
111115	1950	2.37	0.71	1.49	0.67	1.50	0.69	1.70	0.31	0.38	0.38	101.00	76.00	0.00	26.40	23.71	998.05
111115	2000	3.49	0.27	2.36	0.27	1.63	0.54	0.60	0.56	0.29	0.00	101.00	98.00	39.38	26.64	23.71	998.13
111115	2010	3.80	0.49	2.64	0.29	1.90	0.29	0.51	0.48	0.30	0.10	93.00	91.00	47.81	26.64	23.83	998.20
111115	2020	3.68	0.34	3.36	0.78	3.15	0.76	2.33	0.72	1.46	0.83	73.00	73.00	35.16	26.52	23.83	998.49
111115	2030	4.40	1.15	4.81	1.05	4.06	0.74	2.70	0.77	1.84	0.73	28.00	31.00	11.25	25.79	23.83	998.64
111115	2040	3.29	0.33	3.28	0.71	3.34	0.71	2.03	0.69	0.82	0.81	45.00	44.00	16.88	25.91	23.96	998.79
111115	2050	2.88	0.50	2.38	0.50	2.80	0.50	0.94	0.68	0.29	0.00	68.00	59.00	33.75	26.40	23.96	998.93
111115	2100	2.63	0.29	1.78	0.34	1.89	0.20	0.90	0.69	0.38	0.34	79.00	72.00	29.53	26.52	24.08	998.93
111115	2110	2.70	0.48	2.50	0.48	2.42	0.32	2.00	0.50	0.82	0.61	72.00	66.00	33.75	26.64	24.08	999.08
111115	2120	3.61	0.29	3.47	0.31	2.99	0.31	1.95	0.50	0.64	0.61	56.00	59.00	35.16	26.52	24.20	999.44
111115	2130	3.92	0.29	3.75	0.33	3.82	0.23	2.46	0.58	0.61	0.60	45.00	46.00	26.72	26.27	24.20	999.66
111115	2140	4.02	0.61	4.51	0.65	2.89	0.68	2.70	0.71	1.62	0.50	20.00	30.00	8.44	26.03	24.08	999.74
111115	2150	3.19	0.70	3.67	0.41	3.07	0.78	1.85	0.66	0.45	0.48	30.00	27.00	1.41	26.03	24.20	999.81
111115	2200	3.36	0.33	3.83	0.31	2.39	0.42	2.00	0.53	0.46	0.49	27.00	24.00	2.81	26.03	24.20	999.74
111115	2210	3.90	0.84	4.25	0.78	3.35	1.01	3.01	0.68	1.50	0.88	17.00	21.00	2.81	26.03	24.08	999.59
111115	2220	3.62	0.41	4.29	0.34	4.72	0.25	2.62	0.48	0.81	0.72	27.00	31.00	14.06	26.03	24.20	999.52
111115	2230	3.06	0.33	3.66	0.27	4.54	0.20	2.95	0.42	0.66	0.61	44.00	41.00	22.50	26.15	24.08	999.37
111115	2240	3.29	0.34	3.65	0.36	4.35	0.23	2.65	0.43	0.41	0.41	44.00	45.00	26.72	26.15	24.32	999.44
111115	2250	3.71	0.33	4.01	0.36	4.65	0.25	2.93	0.43	0.54	0.52	45.00	51.00	30.94	26.15	24.32	999.59
111115	2300	4.78	0.25	5.48	0.33	5.52	0.23	3.58	0.51	1.26	0.74	37.00	42.00	21.09	26.15	24.20	999.66
111115	2310	5.16	0.40	5.29	0.88	4.04	0.82	2.20	0.52	0.65	0.67	25.00	28.00	11.25	26.03	24.08	999.59
111115	2320	5.08	0.37	2.92	0.56	4.37	0.56	2.73	0.67	1.48	0.78	4.00	7.00	358.59	25.54	23.96	999.66
111115	2330	4.00	0.58	4.50	0.76	5.21	0.42	3.91	0.69	2.53	0.77	359.00	1.00	352.97	25.30	23.96	999.66
111115	2340	3.86	0.57	5.24	0.72	4.82	0.50	3.70	0.58	2.31	0.72	356.00	1.00	351.56	25.05	24.08	999.59
111115	2350	4.50	0.99	5.34	0.73	4.88	0.38	3.68	0.56	2.28	0.52	349.00	0.00	347.34	24.81	24.08	999.52
111215	0000	4.18	1.01	4.30	0.76	4.12	0.64	2.89	0.65	1.50	0.73	357.00	6.00	352.97	24.57	23.96	999.37
111215	0010	4.88	0.29	3.78	0.69	3.77	0.56	2.57	0.58	1.17	0.75	14.00	15.00	357.19	25.05	24.20	999.23
111215	0020	3.86	0.42	3.58	0.41	3.15	0.60	2.15	0.37	0.39	0.38	25.00	23.00	357.19	25.42	24.08	999.01
111215	0030	4.43	0.52	4.24	0.36	2.40	0.55	1.97	0.55	0.63	0.61	24.00	23.00	1.41	25.66	23.96	998.86
111215	0040	4.71	0.34	4.17	0.55	2.31	0.41	1.81	0.61	0.42	0.43	17.00	20.00	2.81	25.42	24.08	998.79
111215	0050	4.91	0.46	3.36	0.82	2.82	0.68	1.91	0.79	0.48	0.49	7.00	15.00	1.41	25.05	23.96	998.64
111215	0100	5.37	0.44	3.67	0.68	2.69	0.65	2.10	0.61	0.70	0.66	6.00	15.00	1.41	24.69	23.83	998.57
111215	0110	4.45	0.74	2.61	0.72	3.02	0.80	2.12	0.55	0.59	0.56	0.00	8.00	358.59	24.44	23.83	998.49
111215	0120	5.40	0.63	3.67	0.94	2.75	0.65	1.92	0.56	0.84	0.75	4.00	15.00	1.41	24.32	23.96	998.35
111215	0130	5.11	0.61	3.03	0.85	2.67	0.59	2.07	0.66	1.31	0.79	1.00	13.00	1.41	24.44	23.96	998.20
111215	0140	4.98	0.64	2.74	0.69	2.99	0.52	2.10	0.64	0.70	0.63	3.00	11.00	358.59	24.57	23.96	997.98
111215	0150	5.76	0.36	4.17	0.46	2.21	0.49	1.26	0.55	0.36	0.31	7.00	20.00	2.81	24.69	23.96	997.98
111215	0200	6.67	0.29	5.10	0.50	3.25	0.71	1.82	0.54	0.48	0.57	8.00	23.00	11.25	24.93	23.96	997.98
111215	0210	7.14	0.21	5.73	0.59	3.29	0.64	2.41	0.59	1.31	0.81	8.00	18.00	7.03	25.18	23.96	997.83
111215	0220	6.77	0.45	4.29	0.90	2.95	0.65	2.09	0.56	1.22	0.79	4.00	14.00	4.22	24.93	23.96	997.83
111215	0230	6.41	0.34	4.29	0.79	2.81	0.67	2.08	0.84	1.29	0.99	8.00	15.00	2.81	24.81	23.96	997.76
111215	0240	6.30	0.47	4.06	0.92	3.17	0.63	2.47	0.66	1.66	0.88	6.00	13.00	2.81	25.18	23.96	997.61
111215	0250	5.64	0.40	3.56	0.71	2.66	0.60	1.87	0.68	0.71	0.66	7.00	15.00	1.41	24.81	23.83	997.61
111215	0300	5.26	0.25	3.77	0.80	2.89	0.61	2.32	0.47	1.12	0.65	14.00	15.00	0.00	25.18	23.83	997.54
111215	0310	5.24	0.36	4.48	0.29	2.18	0.46	1.22	0.53	0.36	0.31	21.00	24.00	5.63	25.42	23.83	997.54
111215	0320	4.83	0.25	4.61	0.25	2.73	0.60	0.98	0.53	0.31	0.18	28.00	27.00	8.44	25.66	23.83	997.61
111215	0330	4.21	0.37	3.33	0.75	2.75	0.54	1.69	0.27	0.29	0.00	24.00	17.00	358.59	25.66	23.71	997.69
111215	0340	4.12	0.36	2.60	0.80	3.38	0.34	2.11	0.25	0.42	0.41	14.00	10.00	350.16	25.66	23.71	997.61
111215	0350	4.64	0.27	2.48	0.50	3.16	0.37	1.78	0.35	0.30	0.10	8.00	11.00	354.38	25.42	23.59	997.61
111215	0400	4.17	0.67	2.20	0.48	3.07	0.31	1.87	0.18	0.29	0.00	3.00	4.00	345.94	25.05	23.47	997.69
111215	0410	3.83	0.71	2.71	0.56	3.18	0.32	2.10	0.15	0.30	0.10	1.00	1.00	341.72	24.81	23.47	997.69
111215	0420	3.37	0.64	2.81	0.78	3.42	0.40	2.27	0.25	0.37	0.34	357.00	3.00	344.53	24.57	23.47	997.61
111215	0430	2.93	0.48	3.67	0.40	3.38	0.34	1.78	0.31	0.29	0.00	349.00	356.00	336.09	24.44	23.59	997.69
111215	0440	3.37	0.65	2.91	0.70	3.30	0.41	1.69	0.56	0.34	0.27	354.00	0.00	343.13	24.44	23.71	997.69
111215	0450	4.62	0.75	2.82	0.70	3.30	0.62	2.06	0.45	0.58	0.61	1.00	8.00	355.78	24.44	23.71	997.76
111215	0500	4.55	0.85	2.77	0.65	3.48	0.71	2.20	0.82	0.97	0.71	0.00	8.00	358.59	24.44	23.83	997.83
111215	0510	5.06	0.47	2.75	0.63	2.92	0.66	1.71	0.65	0.47	0.50	0.00	10.00	0.00	24.44	23.83	997.83
111215	0520	5.23	0.51	3.43	0.98	2.41	0.65	1.35	0.64	0.35	0.29	4.00	14.00	2.81	24.57	23.83	997.83
111215	0530	5.70	0.37	3.99	0.68	2.69	0.57	1.61	0.46	0.37	0.37	6.00	17.00	1.41	24.57	23.71	997.91
111215	0540	6.11	0.18	4.49	0.45	2.42	0.43	1.87	0.48	0.48	0.51	8.00	18.00	1.41	24.57	23.71	997.98
111215	0550	6.01	0.23	4.19	0.68	2.77	0.46	2.15	0.42	0.35	0.31	8.00	17.00	0.00	24.81	23.71	998.20
111215	0600	5.63	0.21	3.74	0.60	2.70	0.43	1.79	0.31	0.29	0.00	6.00	15.00	0.00	24.81	23.59	998.35
111215	0610	4.54	0.67	2.48	0.69	3.33	0.40	1.81	0.27	0.29	0.00	1.00	10.00	355.78	24.81	23.59	998.35
111215	0620	4.59	0.47	2.42	0.46	3.17	0.37	1.47	0.18	0.29	0.00	0.00	11.00	355.78	24.81	23.59	998.64
111215	0630	5.05	0.47	3.08	0.48	2.19	0.35	1.04	0.51	0.29	0.00	3.00	15.00	0.00	24.81	23.59	998.71
111215	0640	5.24	0.23	3.30	0.65	2.35	0.65	0.82	0.56	0.29	0.00	11.00	15.00	0.00	25.18	23.83	998.79
111215	0650	5.22	0.18	2.61	0.60	2.81	0.40	0.73	0.58	0.29	0.00	4.00	13.00	358.59	25.30	23.71	998.93
111215	0700	5.45	0.21	3.39	0.37	2.07	0.31	0.71	0.58	0.29	0.00	7.00	17.00	0.00	25.18	23.96	999.15
111215	0710	5.53	0.40	3.69	0.48	1.52	0.48	0.39	0.35	0.29	0.00	10.00	21.00	2.81	25.18	23.96	999.37
111215	0720	5.56	0.25	3.65	0.55	1.69	0.53	0.31	0.00	0.29	0.00	8.00	20.00	4.22	25.18	24.20	999.59
111215	0730	5.02	0.25	3.13	0.70	1.91	0.69	0.39	0.35	0.29	0.00	8.00	18.00	0.00	25.30	24.44	999.74
