Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
21515	0500	6.9	0.18	6.37	0.52	4.54	0.34	3.09	0.23	0.82	0.58	37	52	42.19	23.71	21.27	1000.18
21515	0510	6.75	0.15	7.17	0.15	5.07	0.29	2.91	0.23	0.41	0.41	35	52	42.19	23.71	21.15	1000.25
21515	0520	6.95	0.15	7.1	0.15	5.33	0.2	3.07	0.23	0.82	0.66	32	49	40.78	23.71	21.15	1000.32
21515	0530	6.93	0.21	7.13	0.23	5.29	0.23	3.17	0.23	1.38	0.38	30	49	37.97	23.83	21.15	1000.4
21515	0540	6.93	0.23	7.17	0.21	5.21	0.25	3.21	0.18	1.18	0.29	32	51	36.56	23.96	21.03	1000.47
21515	0550	7.03	0.18	7.01	0.21	5.08	0.29	2.77	0.37	1.27	0.41	35	52	36.56	23.71	20.9	1000.62
21515	0600	6.76	0.15	6.65	0.25	4.4	0.35	2.3	0.34	1.29	0.35	37	52	36.56	23.83	20.78	1000.84
21515	0610	6.62	0.18	6.05	0.37	3.78	0.34	1.68	0.49	1.28	0.49	41	52	32.34	23.59	20.78	1000.98
21515	0620	6.21	0.23	5.3	0.25	3.29	0.2	2.09	0.47	1.31	0.18	41	51	23.91	23.35	20.54	1001.13
21515	0630	5.83	0.18	4.96	0.21	3.2	0.27	2.23	0.25	1.28	0.29	42	53	26.72	23.22	20.54	1001.28
21515	0640	5.29	0.25	4.41	0.25	2.87	0.25	2.03	0.4	0.85	0.51	42	53	22.5	23.22	20.17	1001.42
21515	0650	5.16	0.21	4.65	0.27	2.91	0.23	1.96	0.18	0.43	0.43	44	55	23.91	23.1	20.05	1001.64
21515	0700	5.04	0.21	4.41	0.23	2.8	0.2	2.04	0.15	0.88	0.49	42	51	18.28	23.1	20.05	1001.72
21515	0710	4.71	0.21	4	0.23	2.72	0.29	1.98	0.25	1.22	0.15	42	52	19.69	23.1	20.05	1001.86
21515	0720	4.34	0.36	3.94	0.21	2.62	0.71	2.39	0.1	1.38	0.1	41	49	19.69	23.22	20.29	1002.01
21515	0730	3.86	0.21	3.43	0.33	2.45	0.55	2.24	0.15	1.41	0.23	37	38	358.59	23.22	20.29	1002.15
21515	0740	3.98	0.21	3.15	0.23	2.92	0.34	2.34	0.23	1.44	0.21	27	28	351.56	23.22	20.66	1002.3
21515	0750	4.3	0.25	3.38	0.29	3.03	0.35	1.75	0.29	1.52	0.27	27	25	343.13	23.47	21.15	1002.3
21515	0800	4.21	0.31	3.28	0.47	2.85	0.4	1.55	0.53	1.7	0.32	25	23	340.31	23.71	21.64	1002.3
21515	0810	3.43	0.66	2.6	0.56	2.33	0.46	1.09	0.61	1.57	0.27	14	6	331.88	23.83	22.37	1002.45
21515	0820	2.42	0.57	2.54	0.54	2.16	0.44	1.39	0.42	1.83	0.27	359	354	326.25	24.2	22.86	1002.52
21515	0830	2.04	0.63	2.18	0.61	2.02	0.58	1.36	0.75	1.58	0.47	353	354	327.66	24.81	23.59	1002.67
21515	0840	1.75	0.69	2.11	0.67	1.92	0.74	1.48	0.67	1.76	0.55	6	4	348.75	25.42	24.32	1002.81
21515	0850	1.6	0.63	1.8	0.76	1.29	0.87	0.59	0.59	1.06	0.72	4	17	354.38	25.91	24.93	1002.96
21515	0900	1.57	0.73	1.75	0.69	1.66	0.78	1.29	0.68	1.65	0.62	15	18	2.81	26.15	25.3	1003.11
21515	0910	2.15	0.9	2.22	0.85	1.86	1.02	1.45	1.08	1.6	0.81	15	37	36.56	26.27	25.54	1003.18
21515	0920	1.72	0.71	1.9	0.58	1.18	0.94	0.86	0.83	1.18	0.82	35	45	30.94	26.4	26.03	1003.25
21515	0930	1.67	0.72	1.83	0.74	1.58	0.8	1.37	0.91	1.72	0.95	23	39	28.13	26.64	26.64	1003.25
21515	0940	1.84	0.73	2.2	0.72	2.25	0.91	1.71	1.22	1.86	1.17	14	28	15.47	27.01	26.76	1003.25
21515	0950	2.15	0.51	2.32	0.75	2.36	0.86	1.65	1.13	2	0.87	353	1	351.56	27.74	26.76	1003.25
21515	1000	2.1	0.71	2.39	0.7	2.1	0.76	1.23	0.89	1.46	0.83	345	359	344.53	28.11	26.89	1003.18
21515	1010	2.65	0.61	2.72	0.91	2.49	1.04	1.76	1.36	1.93	1.25	333	350	336.09	28.47	27.74	1003.11
21515	1020	2.97	0.83	2.9	0.7	2.79	0.9	2.29	1.1	2.58	0.93	356	6	357.19	28.72	27.86	1002.96
21515	1030	3.2	0.67	2.99	0.72	2.74	0.91	2.34	0.87	2.41	0.67	354	11	2.81	28.72	28.11	1002.81
21515	1040	2.83	0.8	2.84	0.73	2.6	0.95	2.3	1.2	2.45	1.05	357	11	4.22	29.33	28.59	1002.74
21515	1050	3.41	0.92	3.24	0.88	2.77	0.74	2.55	0.98	2.56	0.79	357	15	8.44	29.45	28.96	1002.67
21515	1100	3.37	1.12	3.13	1.21	2.59	1.52	2.22	1.27	2.39	1.04	30	48	40.78	29.2	29.33	1002.52
21515	1110	3.47	1.34	3.46	1.17	3.09	1.18	2.85	1.24	2.75	1.36	48	65	57.66	28.96	29.81	1002.37
21515	1120	3.6	1.34	3.81	1.17	3.45	1.18	2.99	1.12	3.06	0.83	48	65	60.47	29.57	30.06	1002.23
21515	1130	3.4	1.04	3.29	1.13	3.32	1.15	3.09	1.04	2.95	1.12	59	76	71.72	29.33	30.06	1002.08
21515	1140	4.33	0.79	4.33	0.8	3.98	1.01	3.58	1.11	3.43	1.01	48	65	54.84	29.45	30.3	1001.94
21515	1150	3.89	1	3.83	1.05	3.63	1.08	3.4	1.03	3.44	1.01	38	51	37.97	29.57	30.18	1001.72
21515	1200	2.49	0.98	2.59	0.82	2.38	0.97	1.73	1.19	1.83	1.13	44	52	42.19	29.94	30.67	1001.42
21515	1210	4.54	1.01	4.51	1.06	4.37	1.14	4.11	1.13	3.83	1.12	58	76	70.31	30.3	31.16	1001.2
21515	1220	2.61	1.18	2.78	1.13	2.5	1.49	2.14	1.64	2.33	1.29	52	93	78.75	30.06	30.91	1001.06
21515	1230	4.84	1.76	4.63	1.61	4.47	2.2	4.25	1.92	3.98	1.6	80	93	74.53	30.67	31.52	1000.76
21515	1240	4.4	0.99	4.43	1	4.19	1.07	4.01	1.08	3.88	0.9	75	91	81.56	30.18	31.16	1000.62
21515	1250	3.14	0.91	3.19	0.94	3.11	0.94	3.04	1.08	3.18	1.01	37	53	42.19	30.18	31.04	1000.54
21515	1300	4.04	1.19	4	1.19	3.86	1.15	3.56	1.31	3.41	1.09	58	70	57.66	30.55	31.16	1000.32
21515	1310	3.27	1.08	3.02	1	2.31	1.33	1.71	1.31	1.67	1.23	87	108	99.84	30.67	31.65	1000.03
21515	1320	4.44	1.27	4.45	1.31	4.15	1.37	3.49	1.63	3.42	1.43	41	55	43.59	30.91	32.13	999.88
21515	1330	2.77	1.75	2.7	1.78	2.47	1.64	2.37	1.53	2.27	1.6	28	59	28.13	31.28	32.13	999.59
21515	1340	3.45	0.95	3.46	0.83	3.17	0.8	2.64	1.16	2.44	1.39	31	44	37.97	31.4	32.01	999.3
21515	1350	4.29	1.19	4.08	1.33	3.59	1.28	3.13	1.61	2.87	1.4	18	35	21.09	31.77	32.38	999.01
21515	1400	3.69	0.89	3.73	0.93	3.14	1.13	2.44	1.02	2.21	1.12	15	34	23.91	31.89	32.74	998.71
21515	1410	3.91	1.3	3.83	1.23	3.68	1.11	3.48	1.28	3.17	1.14	52	76	66.09	31.89	32.87	998.49
21515	1420	4.47	1.21	4.52	1.27	4.38	1.24	3.91	1.66	3.69	1.55	30	45	32.34	31.77	32.74	998.42
21515	1430	3.58	1.36	3.42	1.36	3.24	1.45	2.46	1.57	2.51	1.52	23	37	28.13	32.26	32.87	998.2
21515	1440	5.15	1.19	5.25	1.01	4.86	0.95	4.36	1.12	3.81	1.21	49	65	56.25	32.26	32.99	998.05
21515	1450	2.97	1.06	2.98	1.24	2.36	1.42	1.78	1.61	2.21	1.19	23	41	23.91	32.5	32.99	997.98
21515	1500	3.89	0.95	3.62	1.1	3.14	1.23	2.86	1.33	2.96	1.09	20	37	25.31	32.87	33.48	997.76
21515	1510	4.01	1.07	3.71	1.06	3.28	0.96	3.12	1.06	3.18	0.9	8	21	5.63	33.11	33.35	997.61
21515	1520	3.84	1.59	3.91	1.36	3.4	1.49	3.04	1.8	2.94	1.66	28	37	22.5	33.11	33.35	997.47
21515	1530	4.86	1.09	4.73	1.17	4.21	1.26	3.48	1.63	3.23	1.28	48	65	54.84	32.87	33.6	997.32
21515	1540	4.06	1.25	3.95	1.11	3.6	1.22	3.17	1.45	3.08	1.33	27	41	28.13	32.87	33.48	997.32
21515	1550	4.4	1.89	4.5	1.97	4.15	1.94	3.73	2.03	3.46	1.66	25	41	29.53	32.99	33.6	997.32
21515	1600	3.44	1.22	3.47	1.28	2.89	1.65	2.36	1.72	2.06	1.38	34	51	35.16	33.23	33.97	997.32
21515	1610	6.49	1.58	6.56	1.85	6.45	2.19	5.98	2.51	5.19	2.04	55	70	59.06	32.74	33.6	997.32
21515	1620	5.5	1.76	5.5	1.76	5.58	1.95	5.55	1.76	4.94	1.42	77	94	84.38	31.89	32.74	997.32
21515	1630	6.68	1.89	6.14	1.97	5.92	1.81	5.82	1.41	5.35	1.04	83	101	94.22	31.52	32.13	997.39
21515	1640	6.53	0.66	6.24	0.86	6.49	0.85	6.21	0.76	5.5	0.84	80	98	90	31.16	31.65	997.39
21515	1650	6.79	1.19	6.15	1.37	6.54	1.28	6.63	0.74	5.81	0.89	90	105	97.03	31.04	31.65	997.39
21515	1700	7.64	1.07	7.09	1.54	7.11	1.66	7.27	0.96	6.48	1	87	103	97.03	30.67	31.28	997.47
21515	1710	7.88	1.57	5.52	1.59	5.56	1.46	7.22	1.06	6.99	1.06	94	111	108.28	30.06	30.67	997.54
21515	1720	7.36	1.39	5.44	1.46	5.59	1.49	6.96	1.04	6.19	1.06	91	110	102.66	29.94	30.3	997.69
21515	1730	7.02	1.51	4.82	1.32	5	1.48	6.34	1.08	5.87	1.12	100	115	112.5	29.69	30.06	997.83
21515	1740	6.16	1.65	5.04	1.56	5.28	1.47	6.05	0.98	5.75	1.11	97	118	111.09	29.33	29.69	998.05
21515	1750	6.38	1.89	5.14	1.45	4.75	1.22	6.17	1.19	5.81	0.82	105	120	118.13	29.08	29.45	998.13
21515	1800	6.41	1.66	5.73	1.53	5.7	1.24	5.54	0.87	4.99	1.06	110	129	123.75	28.96	29.2	998.27
21515	1810	6.03	1.58	5.28	1.47	5.4	1.29	5.33	0.95	4.95	0.78	107	128	119.53	28.72	28.84	998.49
21515	1820	6.66	0.83	6.32	0.78	6.08	0.85	5.42	0.81	4.58	0.83	113	134	126.56	28.47	28.59	998.71
21515	1830	6.99	1.07	5.13	1.23	5.06	1.43	6.19	1.12	5.31	0.84	108	125	122.34	28.23	28.35	998.86
21515	1840	5.77	1.07	3.89	0.7	3.84	1	4.92	0.77	4.16	0.83	105	120	119.53	28.11	28.11	999.01
21515	1850	6.41	1.21	4.24	1.28	3.62	0.87	4.89	0.86	4.39	0.75	96	111	111.09	27.98	27.98	999.15
21515	1900	6.58	1.27	4.86	1.52	4.31	1.3	5.26	0.93	4.49	0.78	91	107	102.66	27.86	27.74	999.3
21515	1910	7.15	1.23	6.13	1.49	5.71	1.46	5.32	0.73	4.3	0.69	89	105	97.03	27.74	27.5	999.37
21515	1920	6.66	0.99	5.2	1.42	4.86	1.38	5.13	0.8	4.16	0.66	90	107	98.44	27.5	27.25	999.59
21515	1930	4.53	1.27	2.86	0.8	2.93	0.66	3.68	0.79	2.91	0.75	93	114	115.31	27.25	27.01	999.81
21515	1940	3.54	0.74	3.36	0.94	3.64	0.51	2.47	0.55	2.02	0.42	104	132	130.78	27.13	26.76	1000.03
21515	1950	3.93	0.69	3.78	0.55	3.45	0.42	2.37	0.29	1.69	0.21	110	136	137.81	26.89	26.52	1000.32
21515	2000	3.66	0.78	2.88	0.78	3.3	0.61	2.63	0.4	1.86	0.4	107	125	127.97	26.89	26.4	1000.32
21515	2010	4.75	0.82	3.03	1.03	2.4	0.8	2.69	0.41	2.09	0.42	90	105	104.06	26.89	26.4	1000.47
21515	2020	5.93	0.51	4.41	0.94	3.12	0.88	2.98	0.63	2.66	0.37	84	105	98.44	26.89	26.52	1000.62
21515	2030	5.6	0.48	4.21	0.73	3.29	0.77	3.05	0.45	2.38	0.32	83	104	95.63	26.89	26.52	1000.84
21515	2040	4.17	0.73	3.32	0.7	2.64	0.7	2.43	0.42	1.89	0.43	82	101	94.22	26.76	26.52	1001.06
21515	2050	3.88	0.59	3.43	0.63	2.83	0.56	2.25	0.34	1.37	0.4	79	96	87.19	26.64	26.27	1001.28
21515	2100	3.38	0.48	2.69	0.4	1.81	0.42	0.59	0.61	0.62	0.54	66	80	68.91	26.52	26.15	1001.42
21515	2110	2	0.73	1.49	0.9	0.67	0.65	0.57	0.51	1.64	0.43	44	56	52.03	26.52	25.91	1001.64
21515	2120	1.04	0.1	0.84	0.73	1.46	0.84	2	0.34	2.3	0.15	25	11	310.78	26.4	25.42	1001.94
21515	2130	2.01	0.72	2.75	0.59	3.2	0.78	3.71	0.87	3.04	0.52	290	291	274.22	26.27	24.81	1002.08
21515	2140	3.23	0.57	3.94	0.48	4.39	0.41	4.51	0.4	3	0.42	291	300	285.47	26.27	24.81	1002.3
21515	2150	2.86	0.8	3.19	0.8	3	0.76	3.2	0.6	2.56	0.72	333	339	323.44	26.52	25.3	1002.37
21515	2200	2.35	0.59	2.78	0.57	2.84	0.47	2.41	0.37	1.87	0.47	352	354	336.09	26.52	25.42	1002.37
21515	2210	2.55	0.72	2.77	0.57	2.82	0.46	1.93	0.37	1.44	0.29	336	342	322.03	26.52	25.18	1002.45
21515	2220	3.5	0.58	3.46	0.49	3.24	0.5	2.59	0.49	1.49	0.66	322	332	317.81	26.52	24.93	1002.52
21515	2230	3.57	0.64	3.29	0.91	3.42	0.8	2.33	0.45	1.09	0.6	350	1	344.53	26.52	24.69	1002.52
21515	2240	3.71	0.8	3.48	0.82	2.88	0.73	1.63	0.77	0.74	0.61	1	14	1.41	26.64	24.69	1002.52
21515	2250	3.5	0.59	3.54	0.68	2.81	0.91	2	0.62	0.78	0.57	1	18	4.22	26.64	24.81	1002.52
21515	2300	5.05	0.36	4.83	0.45	3.76	0.49	1.1	0.71	0.31	0.18	30	46	35.16	26.52	24.69	1002.52
21515	2310	4.67	0.39	4.61	0.31	4.07	0.29	1.01	0.77	0.35	0.31	30	45	35.16	26.64	24.44	1002.52
21515	2320	3.43	0.71	3.44	0.68	2.62	0.79	2.06	0.52	0.57	0.54	354	10	7.03	26.4	24.32	1002.59
21515	2330	4.42	0.39	4	0.29	3	0.5	1.53	0.47	1.4	0.4	23	32	14.06	26.4	24.44	1002.52
21515	2340	4.32	0.34	4.22	0.41	3.2	0.65	1.99	0.42	1.14	0.4	17	32	19.69	26.4	24.81	1002.45
21515	2350	4.42	0.44	4.45	0.48	3.5	0.61	1.81	0.46	1.07	0.63	13	30	15.47	26.27	24.69	1002.37
21615	0000	5.26	0.34	5.17	0.52	4.08	0.43	2.64	0.43	1.1	0.43	38	53	39.38	26.15	24.32	1002.3
21615	0010	5.14	0.4	4.97	0.48	4.06	0.25	2.62	0.65	1.33	0.49	42	52	35.16	26.03	24.44	1002.23
21615	0020	3.33	0.82	3.39	0.83	3.2	0.8	2.27	0.32	0.55	0.52	8	27	28.13	25.79	24.08	1002.15
21615	0030	3.7	0.49	3.22	0.73	1.84	0.56	1.12	0.66	0.55	0.51	14	23	5.63	25.66	23.96	1002.08
21615	0040	4.38	0.42	3.73	0.48	2.75	0.43	1.19	0.73	0.29	0	35	42	21.09	25.54	23.83	1002.01
21615	0050	3.55	0.64	3.58	0.42	3.07	0.32	1.66	0.43	0.3	0.1	48	59	36.56	25.91	23.59	1001.94
21615	0100	3.13	0.34	3.47	0.34	3.22	0.29	1.36	0.45	0.37	0.31	27	39	26.72	25.79	23.96	1001.79
21615	0110	4.36	0.36	4.34	0.38	3.63	0.32	2.14	0.42	0.33	0.27	32	49	36.56	25.54	23.83	1001.72
21615	0120	4.05	0.31	3.94	0.33	3.33	0.27	1.85	0.23	0.44	0.43	55	69	56.25	25.54	23.71	1001.72
21615	0130	3.1	0.42	3.11	0.42	2.77	0.37	1.56	0.34	0.53	0.5	31	42	33.75	25.42	23.59	1001.64
21615	0140	3.34	0.36	3.24	0.34	2.28	0.38	1.54	0.56	0.54	0.5	13	25	12.66	25.18	23.59	1001.57
21615	0150	3.18	0.41	3.42	0.36	2.45	0.65	0.97	0.72	1.21	0.34	35	37	12.66	25.18	23.47	1001.5
21615	0200	3.19	0.29	3.54	0.27	2.81	0.41	0.97	0.55	1.18	0.41	25	38	15.47	25.18	23.35	1001.5
21615	0210	3.26	0.31	3.23	0.27	2.9	0.27	1.41	0.31	0.86	0.61	39	49	25.31	25.05	23.47	1001.42
21615	0220	3.09	0.41	3.33	0.44	3.08	0.32	2.03	0.4	0.96	0.72	34	46	28.13	25.18	23.1	1001.42
21615	0230	3.2	0.29	3.49	0.31	3.36	0.27	2.58	0.35	1.44	0.23	37	48	33.75	24.93	23.1	1001.42
21615	0240	3.64	0.25	3.82	0.21	3.67	0.23	2.58	0.21	1.37	0.21	25	42	32.34	24.81	22.98	1001.42
21615	0250	4.3	0.31	3.99	0.37	3.44	0.25	2.63	0.25	1.39	0.21	45	52	35.16	24.69	23.1	1001.42
21615	0300	4.43	0.39	4.56	0.37	3.98	0.46	2.76	0.25	1.83	0.23	37	46	35.16	24.57	22.98	1001.5
21615	0310	3.38	0.45	3.88	0.42	3.86	0.32	3.24	0.18	1.56	0.15	34	48	36.56	24.69	22.49	1001.5
21615	0320	3.74	0.25	4.11	0.23	3.88	0.2	3.19	0.41	1.8	0.21	35	48	35.16	24.57	22.61	1001.5
21615	0330	4.04	0.25	4.28	0.23	4.34	0.18	3.6	0.21	1.94	0.25	27	41	28.13	24.32	22.37	1001.42
21615	0340	3.92	0.23	4.29	0.25	4.17	0.2	3.21	0.21	1.51	0.31	25	41	30.94	24.32	22	1001.42
21615	0350	4.33	0.23	4.48	0.21	3.88	0.32	3.19	0.32	1.07	0.54	34	45	30.94	24.2	21.76	1001.42
21615	0400	4.48	0.21	4.68	0.33	3.5	0.25	2.53	0.27	0.31	0.21	38	46	32.34	24.08	21.76	1001.42
21615	0410	4.62	0.48	4.97	0.36	4.42	0.49	2.38	0.38	0.67	0.6	25	41	33.75	24.08	21.76	1001.57
21615	0420	3.87	0.41	4.26	0.33	4.02	0.27	3.13	0.65	0.73	0.6	21	38	29.53	24.08	21.76	1001.57
21615	0430	4.13	0.23	4.26	0.23	3.91	0.2	3.21	0.61	1.09	0.45	13	31	23.91	24.08	21.76	1001.64
21615	0440	4.28	0.29	4.42	0.27	4.06	0.34	3.29	0.57	1.45	0.32	13	30	19.69	23.96	21.76	1001.57
21615	0450	4.71	0.23	4.59	0.29	4.01	0.27	2.58	0.5	1.28	0.31	17	32	21.09	23.83	22	1001.64
21615	0500	4.61	0.21	4.4	0.31	3.47	0.25	2.05	0.34	0.51	0.51	20	32	19.69	23.83	22.12	1001.72
21615	0510	4.11	0.25	4.28	0.27	3.59	0.23	2	0.37	0.78	0.57	13	30	18.28	23.83	22	1001.79
21615	0520	4.08	0.31	4.24	0.27	3.85	0.2	2.25	0.4	0.79	0.61	4	25	16.88	23.83	21.88	1001.79
21615	0530	4.72	0.21	4.72	0.18	3.89	0.38	2.98	0.47	1.59	0.37	14	25	14.06	23.71	21.76	1001.86
21615	0540	4.22	0.23	4.94	0.21	4	0.78	2.66	0.48	1.53	0.29	10	24	14.06	23.71	21.76	1002.01
21615	0550	4.31	0.18	4.56	0.21	4.3	0.18	2.84	0.37	1.57	0.32	4	23	18.28	23.59	21.64	1002.01
21615	0600	4.32	0.21	4.42	0.21	4.44	0.23	2.87	0.38	1.43	0.31	11	30	16.88	23.71	21.64	1002.15
21615	0610	4.5	0.31	4.71	0.31	4.41	0.25	2.93	0.34	1.67	0.32	10	27	18.28	23.59	21.51	1002.3
21615	0620	4.15	0.21	4.37	0.23	4.2	0.18	2.88	0.35	1.73	0.25	10	28	15.47	23.59	21.39	1002.45
21615	0630	4.18	0.18	4.34	0.21	4.25	0.2	2.81	0.34	1.61	0.31	4	23	12.66	23.59	21.39	1002.52
21615	0640	4.32	0.21	4.5	0.21	3.87	0.35	2.61	0.32	1.45	0.27	1	20	9.84	23.47	21.27	1002.67
21615	0650	4.23	0.23	4.45	0.21	4.04	0.14	2.64	0.34	1.45	0.27	7	24	14.06	23.35	21.27	1002.81
21615	0700	4.42	0.18	4.54	0.18	4.07	0.41	2.7	0.31	1.61	0.31	6	23	12.66	23.47	21.27	1002.96
21615	0710	4.57	0.21	4.88	0.23	3.96	0.47	2.55	0.4	1.94	0.46	3	23	9.84	23.47	21.39	1003.11
21615	0720	5.14	0.21	5.24	0.21	3.7	0.69	2.32	0.37	2.05	0.45	4	23	9.84	23.71	21.51	1003.18
21615	0730	5.2	0.21	5.16	0.48	3.04	0.49	2.09	0.45	1.75	0.52	0	18	5.63	23.71	21.76	1003.4
21615	0740	5.23	0.18	5.55	0.18	3.85	0.55	1.85	0.57	1.77	0.46	6	21	9.84	23.71	22	1003.55
21615	0750	5.4	0.15	5.6	0.34	3.14	0.82	1.88	0.6	1.84	0.52	6	21	7.03	23.83	22.37	1003.55
21615	0800	5.24	0.33	4.52	0.91	2.43	0.71	1.73	0.75	1.99	0.54	4	17	5.63	24.08	22.86	1003.62
21615	0810	3.23	0.73	2.92	0.73	3.19	0.71	2.71	0.81	2.68	0.68	357	6	354.38	23.96	23.22	1003.77
21615	0820	3.31	0.66	3.07	0.72	3.08	0.82	2.74	0.84	2.79	0.7	357	6	355.78	23.96	23.35	1003.99
21615	0830	2.97	0.85	2.8	0.68	2.98	0.78	2.88	0.85	2.95	0.66	357	8	354.38	24.2	23.83	1004.06
21615	0840	3.71	0.89	3.34	0.83	3	0.74	2.88	0.81	2.89	0.75	1	11	0	24.57	24.08	1004.13
21615	0850	3.4	0.96	3.26	0.82	3.08	0.82	3.03	0.78	3.07	0.69	357	11	1.41	24.81	24.2	1004.35
21615	0900	3.38	0.94	3.32	0.9	2.73	0.76	2.67	0.66	2.93	0.75	6	18	7.03	25.18	24.57	1004.5
21615	0910	3.63	1.01	3.61	1.09	3.37	1.05	2.99	1.09	3.15	0.99	7	17	8.44	25.42	24.81	1004.5
21615	0920	3.96	1.14	3.84	1.3	3.58	1.29	3.43	1.02	3.32	0.97	20	34	22.5	25.42	25.3	1004.57
21615	0930	2.6	0.96	2.75	0.83	2.43	0.92	2.26	1.18	2.41	0.82	27	44	37.97	25.3	25.66	1004.65
21615	0940	3.29	1.07	3.38	1.03	3.03	1.23	2.56	1.41	2.64	1.33	25	44	35.16	25.54	25.66	1004.57
21615	0950	3.93	0.8	3.85	0.79	3.81	0.78	3.77	0.83	3.51	0.83	23	38	33.75	25.79	26.03	1004.57
21615	1000	3.94	0.76	3.98	0.76	3.77	0.91	3.65	1.02	3.5	0.97	37	55	46.41	25.66	26.15	1004.5
21615	1010	3.3	1.15	3.36	1.03	3.02	1.15	2.63	1.47	2.87	1.32	30	49	37.97	25.91	26.15	1004.5
21615	1020	3.59	1	3.78	0.92	3.43	1	2.85	0.87	2.84	0.75	17	31	21.09	26.4	26.64	1004.43
21615	1030	3.45	1.03	3.43	1.1	3.31	1.18	2.97	1.07	3.07	0.93	18	32	21.09	26.89	26.76	1004.43
21615	1040	4.11	0.99	4.25	1	3.78	1.07	3.49	1.15	3.25	1.12	35	53	52.03	26.64	27.01	1004.28
21615	1050	3.44	0.95	3.29	0.79	2.92	0.87	2.62	0.76	2.79	0.75	39	53	45	26.89	27.5	1004.21
21615	1100	3.21	1.06	3.2	1.16	2.69	1.45	2.08	1.75	2.06	1.44	10	25	14.06	27.5	27.86	1004.06
21615	1110	2.62	1.39	2.86	1.31	2.48	1.46	1.77	1.61	1.9	1.41	37	42	32.34	27.62	27.98	1003.91
21615	1120	3.04	0.97	3.12	1.13	2.97	1.16	3.05	1.35	3.35	1.05	356	8	358.59	28.35	28.59	1003.69
21615	1130	3.97	1.08	3.95	1.1	3.63	1.05	2.96	1.06	2.83	0.79	42	60	54.84	28.11	28.35	1003.55
21615	1140	2.69	1.02	2.94	0.85	2.59	0.95	1.87	1.22	2.13	1.11	24	39	22.5	28.35	28.72	1003.33
21615	1150	4.31	1.27	4.24	1.39	3.95	1.81	3.65	1.93	3.46	1.83	45	60	47.81	28.59	29.08	1003.11
21615	1200	3.68	1.33	3.52	1.24	3.25	1.46	3.01	1.81	2.88	1.63	11	27	26.72	28.47	28.96	1002.89
21615	1210	3.82	1.03	3.82	1.05	3.6	0.97	3.32	1.14	3.31	1.01	10	28	19.69	29.08	29.2	1002.74
21615	1220	4.2	1.12	4.18	1	3.67	1.02	3.47	0.98	3.3	0.95	25	45	33.75	29.08	29.57	1002.45
21615	1230	4.06	0.91	3.82	0.95	3.24	1.04	2.84	1.13	2.9	1.18	32	44	30.94	29.33	29.94	1002.15
21615	1240	5.65	1.51	5.6	1.35	5.13	1.37	4.86	1.36	4.48	1.39	37	53	46.41	29.45	30.3	1001.94
21615	1250	4.87	1.59	4.66	1.5	4.34	1.65	4.23	1.51	3.84	1.31	18	31	21.09	29.57	30.18	1001.72
21615	1300	5.32	1.48	5.31	1.66	4.96	1.54	4.74	1.32	4.29	1.16	31	45	35.16	29.57	30.43	1001.57
21615	1310	3.97	1.71	3.91	1.86	3.65	2.02	3.21	1.88	3.16	1.57	27	35	21.09	29.94	30.67	1001.35
21615	1320	5.41	1.05	5.01	0.95	4.53	1.08	4.11	1.16	3.44	1.09	38	55	49.22	29.94	30.91	1001.13
21615	1330	6.21	1.09	5.83	1.24	5.19	1.08	4.8	1.09	4.38	1.25	24	38	28.13	30.18	31.16	1000.76
21615	1340	6.02	1.58	5.84	1.86	5.56	1.77	4.87	2.18	4.15	1.92	39	56	49.22	30.3	31.28	1000.62
21615	1350	4.77	1.03	4.67	1.14	4.4	1.19	4.12	1.14	3.83	1.11	48	68	63.28	30.3	31.4	1000.4
21615	1400	5.59	2.1	5.36	2	4.83	2.06	4.58	1.99	4.46	1.75	15	31	22.5	30.67	31.52	1000.18
21615	1410	5.93	1.79	5.84	1.91	5.47	1.83	5.29	1.9	5.02	1.73	20	34	22.5	31.04	31.77	999.88
21615	1420	6.8	1.29	6.79	1.57	6.33	1.65	5.87	1.64	5.1	1.4	35	52	43.59	30.91	31.89	999.74
21615	1430	5.86	1.61	5.74	1.46	5.25	1.61	5.02	1.63	4.44	1.75	18	35	28.13	31.28	31.89	999.59
21615	1440	5.23	0.91	5.27	0.99	4.83	1.09	4.05	1.4	3.71	1.31	24	41	32.34	31.4	32.13	999.44
21615	1450	5.81	1.61	5.7	1.65	5.15	1.9	4.74	1.82	4.44	1.63	21	38	26.72	31.89	32.62	999.3
21615	1500	5.11	1.33	4.87	1.31	4.36	1.26	3.74	1.53	3.65	1.42	24	39	32.34	31.77	32.26	999.15
21615	1510	6.66	1.32	6.73	1.25	5.89	1.49	5.29	1.54	4.72	1.32	11	27	15.47	32.13	32.5	998.93
21615	1520	6.97	1.1	6.68	0.99	5.97	1.49	5.23	1.6	4.92	1.25	32	48	40.78	32.13	32.62	998.79
21615	1530	6.83	1.37	6.66	1.37	6.22	1.37	5.7	1.5	5.1	1.65	38	58	50.63	32.01	32.99	998.64
21615	1540	7.79	0.93	7.77	0.86	7.12	1.09	6.5	1.34	5.76	1.42	37	52	42.19	32.13	32.99	998.64
