Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIr	90mDIR	60mDIR	120mTemp10mTempPress
122513	1920	4.99	0.46	4.91	0.49	4.60	0.71	4.12	0.66	3.46	0.75	75.00	89.00	85.78	26.15	26.40	1.00
122513	1930	4.04	0.37	3.98	0.40	3.59	0.43	3.45	0.49	2.88	0.46	75.00	90.00	87.19	25.79	26.03	1.00
122513	1940	3.96	0.40	3.70	0.49	3.39	0.50	3.18	0.31	2.60	0.35	77.00	93.00	90.00	25.66	25.91	1.00
122513	1950	4.42	0.39	4.32	0.63	4.12	0.63	3.75	0.58	3.19	0.63	80.00	94.00	88.59	25.42	25.79	1.00
122513	2000	3.92	0.67	3.71	0.73	3.51	0.65	3.25	0.38	2.62	0.42	79.00	93.00	90.00	25.30	25.66	1.00
122513	2010	4.61	0.65	4.43	0.50	3.93	0.55	3.40	0.41	2.83	0.50	75.00	89.00	82.97	25.30	25.54	1.00
122513	2020	5.18	0.46	5.15	0.48	4.93	0.56	4.52	0.66	3.79	0.79	75.00	87.00	82.97	25.18	25.54	1.00
122513	2030	5.04	0.64	5.18	0.64	5.01	0.72	4.62	0.63	3.74	0.60	70.00	84.00	81.56	25.05	25.42	1.00
122513	2040	4.80	0.65	4.48	0.46	4.14	0.52	3.82	0.58	3.07	0.61	68.00	80.00	77.34	25.05	25.30	1.00
122513	2050	5.29	0.48	4.91	0.50	4.17	0.53	3.55	0.55	2.82	0.55	68.00	80.00	75.94	25.05	25.30	1.00
122513	2100	5.51	0.68	5.02	0.64	4.55	0.73	4.08	0.74	3.25	0.72	69.00	82.00	77.34	25.05	25.30	1.00
122513	2110	5.25	0.52	4.91	0.55	4.30	0.61	3.86	0.58	2.93	0.60	72.00	84.00	77.34	25.05	25.30	1.00
122513	2120	4.94	0.61	4.60	0.60	4.17	0.61	3.94	0.58	3.30	0.60	70.00	84.00	80.16	24.93	25.18	1.00
122513	2130	5.17	0.94	4.77	0.73	4.26	0.81	3.89	0.61	2.98	0.64	72.00	86.00	81.56	24.81	25.18	1.00
122513	2140	5.37	0.66	4.96	0.74	4.46	0.71	4.08	0.53	3.20	0.53	72.00	84.00	78.75	24.81	25.05	1.00
122513	2150	5.37	0.88	4.87	0.80	4.53	0.80	4.03	0.63	3.24	0.82	73.00	87.00	82.97	24.81	25.05	1.00
122513	2200	5.90	0.60	5.33	0.74	4.65	0.82	4.20	0.61	3.39	0.61	72.00	83.00	78.75	24.69	25.05	1.00
122513	2210	6.47	0.62	6.02	0.65	5.39	0.75	4.78	0.79	3.90	0.79	68.00	83.00	75.94	24.69	25.05	1.00
122513	2220	5.66	0.64	5.33	0.63	4.77	0.61	4.24	0.61	3.16	0.60	66.00	79.00	73.13	24.69	25.05	1.00
122513	2230	6.17	0.82	5.93	0.90	5.29	0.79	4.89	0.68	4.03	0.69	60.00	75.00	70.31	24.69	24.93	1.00
122513	2240	5.94	0.62	5.82	0.61	5.50	0.71	5.18	0.68	4.32	0.72	62.00	76.00	70.31	24.69	24.93	1.00
122513	2250	5.44	0.63	5.13	0.70	4.62	0.59	4.22	0.69	3.50	0.79	63.00	76.00	68.91	24.69	24.93	1.00
122513	2300	5.52	0.64	5.49	0.65	5.38	0.74	4.76	0.75	3.69	0.81	63.00	77.00	74.53	24.57	24.93	1.00
122513	2310	5.65	0.90	5.64	0.81	5.21	0.73	4.76	0.65	3.83	0.73	62.00	77.00	73.13	24.57	24.81	1.00
122513	2320	5.83	0.65	5.70	0.65	5.26	0.68	4.69	0.69	3.80	0.72	62.00	76.00	71.72	24.57	24.69	1.00
122513	2330	5.98	0.49	5.71	0.57	5.28	0.65	4.99	0.61	4.19	0.66	59.00	75.00	70.31	24.44	24.69	1.00
122513	2340	5.96	0.78	5.70	0.70	5.15	0.71	4.68	0.64	3.73	0.71	59.00	73.00	68.91	24.44	24.69	1.00
122513	2350	5.77	0.70	5.62	0.63	4.94	0.66	4.57	0.64	3.64	0.67	56.00	69.00	63.28	24.57	24.69	1.00
122613	0000	6.07	1.15	5.91	1.00	5.31	1.03	4.56	0.89	3.61	0.87	53.00	68.00	63.28	24.44	24.69	1.00
122613	0010	6.35	1.10	6.16	0.80	5.68	0.77	5.31	0.74	4.36	0.81	52.00	65.00	60.47	24.44	24.69	1.00
122613	0020	5.76	0.85	5.68	0.87	5.27	0.84	4.85	0.75	4.10	0.74	53.00	66.00	61.88	24.32	24.69	1.00
122613	0030	6.34	0.77	5.91	0.63	5.35	0.71	4.82	0.71	3.90	0.75	51.00	62.00	57.66	24.20	24.44	1.00
122613	0040	5.76	0.46	5.42	0.48	4.81	0.57	4.14	0.60	3.36	0.70	46.00	60.00	53.44	24.08	24.32	1.00
122613	0050	5.46	0.58	5.18	0.54	4.44	0.65	3.84	0.63	2.99	0.69	38.00	51.00	46.41	23.96	24.20	1.00
122613	0100	5.70	0.75	5.37	0.87	4.63	0.78	3.95	0.81	3.13	0.81	35.00	45.00	40.78	23.96	24.08	1.00
122613	0110	6.12	0.67	5.75	0.85	5.02	0.79	4.04	0.67	2.97	0.72	39.00	49.00	42.19	23.83	24.08	1.00
122613	0120	5.87	0.46	5.61	0.49	4.56	0.58	3.91	0.66	2.89	0.73	35.00	46.00	40.78	23.83	23.96	1.00
122613	0130	5.78	0.40	5.31	0.50	4.31	0.53	3.38	0.51	2.14	0.69	28.00	39.00	32.34	23.71	23.83	1.00
122613	0140	5.48	0.50	5.03	0.50	3.91	0.58	3.12	0.59	1.94	0.66	21.00	34.00	28.13	23.59	23.59	1.00
122613	0150	5.25	0.60	4.66	0.67	3.29	0.80	2.44	0.66	1.24	0.79	18.00	28.00	19.69	23.59	23.47	1.00
122613	0200	6.04	0.46	5.59	0.52	4.30	0.77	2.81	0.75	1.53	0.67	23.00	31.00	22.50	23.71	23.47	1.00
122613	0210	5.86	0.58	5.37	0.61	4.31	0.64	3.10	0.42	1.74	0.63	28.00	38.00	29.53	23.47	23.22	1.00
122613	0220	5.69	0.67	5.24	0.69	3.95	0.63	2.91	0.53	1.62	0.69	27.00	37.00	29.53	23.47	23.22	1.00
122613	0230	5.08	0.67	4.56	0.75	3.31	0.79	2.49	0.78	1.25	0.91	23.00	31.00	19.69	23.35	23.22	1.00
122613	0240	3.76	0.79	3.23	0.74	2.34	0.69	1.99	0.52	1.11	0.69	8.00	15.00	2.81	23.22	23.22	1.00
122613	0250	4.08	1.03	3.11	0.94	2.57	0.71	2.35	0.65	1.29	0.86	6.00	11.00	0.00	23.22	23.22	1.00
122613	0300	3.75	0.82	3.36	0.79	2.59	0.75	2.12	0.55	1.17	0.75	0.00	8.00	1.41	23.10	23.10	1.00
122613	0310	3.28	0.74	3.57	0.61	3.38	0.47	2.64	0.38	0.95	0.67	350.00	356.00	347.34	23.10	23.10	1.00
122613	0320	2.94	0.76	3.45	0.72	3.52	0.51	2.88	0.50	1.55	0.59	354.00	357.00	347.34	23.10	23.10	1.00
122613	0330	3.40	0.78	3.18	0.68	3.76	0.52	3.16	0.49	1.84	0.58	359.00	3.00	354.38	22.98	22.98	1.00
122613	0340	4.05	0.80	3.41	0.62	3.54	0.81	2.81	0.63	1.62	0.61	359.00	4.00	357.19	22.98	22.86	1.00
122613	0350	4.53	1.17	4.23	1.04	3.76	0.89	3.23	0.86	2.26	1.02	0.00	6.00	0.00	22.86	22.86	1.00
122613	0400	5.51	1.00	4.92	1.12	3.20	0.82	2.78	0.63	2.25	0.75	4.00	13.00	5.63	22.86	22.98	1.00
122613	0410	4.43	1.11	4.06	0.91	3.00	0.73	2.55	0.61	1.65	0.73	1.00	10.00	4.22	22.73	22.98	1.00
122613	0420	4.25	1.20	3.84	1.03	3.32	0.80	2.93	0.71	2.20	0.83	359.00	7.00	1.41	22.86	22.98	1.00
122613	0430	4.83	1.04	4.27	1.01	2.84	0.76	2.52	0.68	1.65	0.72	3.00	11.00	5.63	22.73	22.86	1.00
122613	0440	4.98	1.10	4.58	1.03	3.10	0.80	2.65	0.74	1.88	0.81	1.00	11.00	5.63	22.73	22.86	1.00
122613	0450	5.18	1.06	4.75	1.02	3.42	0.88	2.97	0.80	2.06	0.86	1.00	11.00	7.03	22.73	22.98	1.00
122613	0500	5.70	0.89	5.30	1.01	4.12	1.15	3.51	0.88	2.79	0.90	7.00	17.00	11.25	22.73	22.86	1.00
122613	0510	4.50	0.98	4.27	0.95	3.03	0.87	2.59	0.64	1.85	0.79	3.00	14.00	7.03	22.73	22.86	1.00
122613	0520	4.52	1.03	3.83	1.00	2.96	0.72	2.67	0.61	2.13	0.70	3.00	10.00	4.22	22.73	22.86	1.00
122613	0530	5.62	0.81	5.22	0.95	3.41	0.94	3.08	0.82	2.04	0.72	6.00	15.00	7.03	22.61	22.73	1.00
122613	0540	4.75	1.15	4.48	1.06	3.31	0.90	2.99	0.72	2.22	0.80	4.00	14.00	7.03	22.61	22.73	1.00
122613	0550	5.59	0.84	5.13	1.02	3.94	1.04	3.32	0.81	2.37	0.86	7.00	18.00	14.06	22.49	22.61	1.00
122613	0600	4.30	1.03	3.75	0.96	2.84	0.86	2.50	0.66	1.42	0.71	6.00	11.00	5.63	22.61	22.73	1.00
122613	0610	4.43	1.40	3.70	1.22	2.72	0.85	2.41	0.60	1.37	0.84	3.00	13.00	5.63	22.49	22.61	1.00
122613	0620	4.57	0.98	4.06	0.85	2.89	0.94	2.55	0.66	1.45	0.84	6.00	14.00	8.44	22.49	22.61	1.00
122613	0630	4.35	0.79	3.82	0.84	2.60	0.73	2.37	0.65	1.19	0.92	3.00	11.00	7.03	22.61	22.61	1.00
122613	0640	3.12	0.94	2.77	0.80	2.40	0.75	2.06	0.62	1.05	0.79	0.00	6.00	0.00	22.49	22.61	1.00
122613	0650	3.49	0.97	3.31	0.83	2.82	0.90	2.43	0.75	1.50	0.92	1.00	8.00	0.00	22.49	22.61	1.00
122613	0700	3.89	1.02	3.25	0.83	2.54	0.77	2.39	0.61	1.68	0.84	0.00	8.00	2.81	22.49	22.61	1.00
122613	0710	3.55	0.73	3.34	0.80	2.99	0.71	2.32	0.61	1.52	0.75	356.00	4.00	0.00	22.49	22.61	1.00
122613	0720	3.67	0.82	3.87	1.00	3.50	0.90	2.66	0.61	1.45	0.73	352.00	0.00	355.78	22.73	22.73	1.00
122613	0730	3.94	0.84	3.90	0.81	3.70	0.67	2.94	0.74	2.10	0.88	350.00	359.00	351.56	22.86	22.86	1.00
122613	0740	4.18	0.99	4.47	0.78	3.99	0.67	3.35	0.54	2.51	0.65	345.00	354.00	347.34	23.10	22.86	1.00
122613	0750	3.89	1.07	4.23	1.06	3.97	0.78	3.61	0.71	2.80	0.79	345.00	353.00	343.13	23.47	23.10	1.00
122613	0800	3.70	1.05	3.96	1.10	3.83	1.12	3.74	1.18	3.09	1.19	343.00	357.00	351.56	23.83	23.47	1.00
122613	0810	4.65	0.97	4.76	0.92	4.43	0.85	4.21	0.91	3.43	0.94	338.00	352.00	345.94	24.08	23.71	1.00
122613	0820	4.61	0.97	4.83	1.12	4.83	0.94	4.74	0.95	4.09	1.00	346.00	357.00	351.56	24.20	23.96	1.00
122613	0830	5.07	1.11	5.16	1.23	5.10	1.35	4.54	1.33	4.09	1.07	346.00	0.00	354.38	24.20	23.96	1.00
122613	0840	5.14	1.23	5.24	1.30	5.36	1.36	4.49	1.31	3.84	1.15	350.00	0.00	354.38	24.08	23.83	1.00
122613	0850	5.25	1.40	4.91	1.31	4.24	1.12	4.28	1.05	4.12	1.07	0.00	10.00	4.22	23.96	23.83	1.00
122613	0900	5.80	1.47	5.63	1.40	4.79	1.34	4.54	1.16	3.88	1.01	4.00	17.00	12.66	24.20	24.08	1.00
122613	0910	5.99	1.16	5.69	1.27	4.82	1.31	4.48	1.19	4.06	1.09	10.00	20.00	12.66	24.57	24.44	1.00
122613	0920	6.38	1.06	6.26	1.48	5.67	1.53	5.17	1.54	4.11	1.26	14.00	25.00	21.09	24.81	24.81	1.00
122613	0930	5.52	1.41	5.89	1.39	5.53	1.33	5.63	1.05	4.98	0.84	11.00	24.00	21.09	25.18	25.30	1.00
122613	0940	5.88	1.26	5.84	1.20	5.11	1.25	4.99	1.10	4.68	1.10	10.00	20.00	15.47	25.42	25.30	1.00
122613	0950	5.99	1.08	5.67	1.25	4.97	1.34	4.86	1.12	4.49	1.14	11.00	21.00	14.06	25.66	25.54	1.00
122613	1000	6.09	0.81	6.33	0.94	5.34	1.20	4.84	1.14	4.32	1.09	10.00	21.00	15.47	25.66	25.66	1.00
122613	1010	5.19	1.21	5.43	1.20	5.13	1.10	4.79	1.12	4.22	1.07	17.00	30.00	23.91	25.54	25.66	1.00
122613	1020	5.54	1.33	5.50	1.37	5.03	1.26	4.44	1.18	3.57	0.89	6.00	18.00	14.06	25.91	26.15	1.00
122613	1030	5.55	1.12	5.46	1.33	4.95	1.31	4.75	1.31	4.43	1.29	14.00	25.00	21.09	26.27	26.27	1.00
122613	1040	5.82	1.11	5.88	1.29	4.98	1.26	4.82	1.18	4.39	1.18	10.00	21.00	15.47	26.64	26.76	1.00
122613	1050	5.92	1.63	5.64	1.71	4.84	1.73	4.45	1.67	3.93	1.38	14.00	24.00	18.28	26.76	27.13	1.00
122613	1100	5.61	1.40	5.66	1.41	5.06	1.27	4.61	1.05	4.09	1.02	24.00	38.00	33.75	26.64	27.25	1.00
122613	1110	6.05	1.23	6.13	1.24	5.59	1.37	5.16	1.40	4.63	1.27	30.00	41.00	36.56	26.89	27.50	1.00
122613	1120	4.52	1.51	4.57	1.45	4.22	1.47	4.25	1.50	3.74	1.35	24.00	37.00	32.34	27.01	27.62	1.00
122613	1130	5.32	1.66	5.18	1.65	4.95	1.61	4.84	1.35	4.14	1.20	21.00	37.00	29.53	27.62	27.74	1.00
122613	1140	5.60	1.15	5.27	1.20	4.31	1.05	4.26	1.10	4.06	1.30	10.00	20.00	14.06	27.50	27.74	1.00
122613	1150	5.81	1.63	5.69	1.65	4.83	1.73	4.30	1.87	3.66	1.76	15.00	25.00	18.28	27.62	27.86	1.00
122613	1200	4.96	0.95	4.81	1.08	4.19	1.01	3.90	1.03	3.64	1.01	34.00	46.00	42.19	27.62	27.98	1.00
122613	1210	6.26	1.15	6.34	1.14	5.83	1.15	5.37	1.32	4.62	1.24	20.00	30.00	25.31	27.62	27.98	1.00
122613	1220	5.90	0.86	5.45	1.22	4.66	1.50	3.99	1.33	3.33	1.03	11.00	21.00	12.66	27.74	27.98	1.00
122613	1230	5.68	0.99	5.68	0.92	5.09	1.01	4.69	0.96	3.91	0.88	27.00	37.00	30.94	27.62	27.98	1.00
122613	1240	4.30	1.21	4.22	1.41	4.19	1.44	4.04	1.31	3.59	1.45	24.00	38.00	36.56	27.86	28.23	1.00
122613	1250	5.43	1.52	5.33	1.51	4.62	1.56	4.22	1.81	3.84	1.50	24.00	37.00	30.94	28.47	28.72	1.00
122613	1300	6.13	1.20	6.09	1.13	5.79	1.29	5.50	1.45	4.87	1.38	39.00	51.00	43.59	28.47	28.96	1.00
122613	1310	5.60	1.44	5.40	1.68	4.74	1.87	4.21	1.80	3.49	1.70	25.00	38.00	29.53	28.59	29.20	1.00
122613	1320	4.44	1.39	4.58	1.53	4.25	1.54	4.12	1.35	3.64	1.54	10.00	24.00	22.50	28.84	29.08	1.00
122613	1330	6.20	1.54	6.06	1.44	5.33	1.52	4.97	1.57	4.52	1.40	39.00	53.00	46.41	29.08	29.45	1.00
122613	1340	4.84	1.47	5.01	1.40	4.55	1.50	4.25	1.70	3.82	1.73	48.00	60.00	54.84	28.84	29.69	1.00
122613	1350	3.29	1.96	3.41	1.95	3.15	1.92	2.95	1.78	2.64	1.59	11.00	21.00	18.28	29.20	29.57	1.00
122613	1400	4.97	1.69	5.10	1.54	4.40	1.38	4.32	1.41	3.83	1.44	1.00	14.00	9.84	29.57	29.81	1.00
122613	1410	4.64	1.22	4.65	1.40	4.16	1.34	3.75	1.14	3.43	1.11	24.00	35.00	30.94	29.45	29.94	1.00
122613	1420	5.93	1.12	6.10	1.06	5.83	1.16	5.57	1.22	4.87	1.14	30.00	39.00	32.34	29.08	29.45	1.00
122613	1430	5.78	0.62	5.69	0.77	5.19	0.78	5.11	0.99	4.63	1.04	37.00	49.00	45.00	28.72	29.20	1.00
122613	1440	4.79	1.13	4.82	1.06	4.23	1.29	4.00	1.15	3.60	1.09	25.00	35.00	28.13	29.08	29.57	1.00
122613	1450	6.16	0.70	6.34	0.70	6.17	0.80	5.91	0.89	5.17	1.00	53.00	70.00	67.50	29.08	29.57	1.00
122613	1500	5.82	1.06	6.07	1.08	5.63	1.17	5.43	1.09	4.93	1.06	37.00	51.00	49.22	28.72	29.33	1.00
122613	1510	6.44	0.80	6.53	0.90	6.24	0.77	5.67	0.90	4.95	1.09	39.00	51.00	45.00	28.84	29.33	1.00
122613	1520	5.53	0.66	5.79	0.70	5.55	0.73	5.46	0.72	4.68	0.83	27.00	38.00	30.94	28.84	29.45	1.00
122613	1530	4.70	0.81	4.78	0.80	4.56	0.80	4.33	0.79	3.85	0.72	46.00	60.00	54.84	28.96	29.45	1.00
122613	1540	6.53	1.44	6.69	1.44	6.38	1.40	5.73	1.50	4.98	1.67	41.00	53.00	47.81	28.84	29.33	1.00
122613	1550	6.14	0.76	6.11	0.93	5.78	0.85	5.42	0.85	4.76	0.98	42.00	52.00	46.41	28.47	29.08	1.00
122613	1600	5.71	0.76	5.71	0.77	5.39	0.84	4.90	0.83	4.33	0.80	52.00	65.00	60.47	28.47	29.08	1.00
122613	1610	5.11	0.68	5.11	0.81	4.91	0.94	4.53	1.15	3.81	1.10	49.00	62.00	57.66	28.59	29.20	1.00
122613	1620	5.13	0.58	5.19	0.81	4.91	0.83	4.71	0.85	4.14	0.84	41.00	52.00	46.41	28.84	29.45	1.00
122613	1630	5.75	0.78	5.78	0.83	5.58	0.92	5.24	1.02	4.57	1.09	44.00	56.00	53.44	28.84	29.33	1.00
122613	1640	5.72	0.74	6.06	0.73	5.72	0.84	5.37	0.96	4.76	1.01	41.00	51.00	43.59	28.72	29.20	1.00
122613	1650	5.62	0.57	5.68	0.65	5.22	0.80	4.70	1.13	4.29	1.12	37.00	49.00	43.59	28.59	29.08	1.00
122613	1700	6.26	0.82	6.18	1.11	5.68	0.98	5.10	0.86	4.48	0.86	42.00	53.00	50.63	28.35	28.84	1.00
122613	1710	6.81	0.77	6.90	0.86	6.53	0.85	5.91	0.99	5.08	1.21	45.00	58.00	53.44	28.11	28.47	1.00
122613	1720	6.83	0.71	6.89	0.74	6.52	0.80	6.05	0.79	5.20	0.87	49.00	60.00	54.84	27.98	28.47	1.00
122613	1730	5.07	0.84	5.03	0.81	4.73	0.60	4.40	0.67	3.77	0.77	46.00	60.00	56.25	27.98	28.47	1.00
122613	1740	5.38	0.71	5.28	0.85	4.90	0.82	4.64	0.77	3.96	0.72	48.00	60.00	56.25	28.11	28.35	1.00
122613	1750	6.36	1.05	6.21	1.06	5.75	1.07	5.14	1.11	4.35	1.08	49.00	62.00	56.25	27.98	28.23	1.00
122613	1800	6.71	0.98	6.49	0.94	5.85	0.85	4.90	1.00	3.95	1.05	39.00	52.00	47.81	27.74	27.98	1.00
122613	1810	7.04	0.57	6.92	0.66	6.03	0.81	5.25	0.92	4.26	0.90	37.00	49.00	43.59	27.62	27.86	1.00
122613	1820	6.37	0.42	6.23	0.49	5.57	0.63	4.81	0.91	3.83	0.69	39.00	51.00	45.00	27.62	27.74	1.00
122613	1830	6.81	0.61	6.72	0.75	6.05	0.80	5.36	0.77	4.30	0.77	60.00	72.00	66.09	27.25	27.50	1.00
122613	1840	6.57	0.63	6.36	0.76	6.12	0.80	5.66	0.69	4.83	0.70	77.00	91.00	87.19	26.40	26.64	1.00
122613	1850	5.02	0.53	4.94	0.51	4.34	0.63	3.94	0.60	3.15	0.77	80.00	96.00	92.81	26.15	26.40	1.00
122613	1900	6.00	0.63	5.70	0.58	5.21	0.60	4.39	0.45	3.65	0.54	82.00	97.00	91.41	25.91	26.15	1.00
122613	1910	5.22	0.87	5.04	0.70	4.68	0.64	4.12	0.74	3.42	0.76	79.00	94.00	88.59	25.66	25.91	1.00
122613	1920	6.25	0.48	5.87	0.47	5.10	0.57	4.29	0.53	3.60	0.68	77.00	91.00	85.78	25.54	25.79	1.00
122613	1930	6.57	0.44	6.01	0.42	5.14	0.52	4.20	0.45	3.43	0.41	73.00	87.00	82.97	25.42	25.54	1.00
122613	1940	6.70	0.37	6.10	0.38	5.31	0.56	4.34	0.52	3.47	0.52	70.00	84.00	80.16	25.42	25.54	1.00
122613	1950	6.81	0.41	6.23	0.41	5.40	0.48	4.40	0.58	3.50	0.55	68.00	82.00	77.34	25.30	25.30	1.00
122613	2000	7.10	0.65	6.49	0.67	5.69	0.75	4.74	0.64	3.71	0.66	69.00	83.00	77.34	25.18	25.18	1.00
122613	2010	7.38	0.69	6.76	0.65	5.80	0.71	5.03	0.63	4.13	0.74	70.00	84.00	78.75	24.81	25.05	1.00
122613	2020	7.09	0.59	6.59	0.63	5.85	0.73	4.96	0.76	4.26	0.67	69.00	82.00	77.34	24.69	24.81	1.00
122613	2030	6.75	0.49	6.31	0.48	5.35	0.67	4.56	0.59	3.69	0.61	66.00	80.00	74.53	24.44	24.69	1.00
122613	2040	6.46	0.61	5.85	0.59	5.08	0.62	4.31	0.64	3.58	0.51	68.00	82.00	77.34	24.32	24.44	1.00
122613	2050	6.48	0.59	5.85	0.64	5.17	0.71	4.48	0.60	3.58	0.60	65.00	79.00	73.13	24.20	24.32	1.00
122613	2100	6.87	0.57	6.23	0.63	5.48	0.69	4.76	0.74	3.85	0.75	63.00	76.00	70.31	24.08	24.32	1.00
122613	2110	6.16	0.57	5.74	0.59	4.89	0.63	3.93	0.74	3.07	0.66	62.00	73.00	68.91	23.96	23.96	1.00
122613	2120	6.12	0.66	5.44	0.67	4.47	0.62	3.27	0.58	2.49	0.55	60.00	73.00	67.50	23.83	23.83	1.00
122613	2130	6.41	0.73	5.70	0.73	4.58	0.72	3.61	0.52	2.79	0.55	62.00	73.00	68.91	23.83	23.83	1.00
122613	2140	6.67	0.56	5.91	0.57	4.89	0.60	3.92	0.54	3.06	0.47	62.00	75.00	68.91	23.83	23.83	1.00
122613	2150	7.10	0.65	6.27	0.66	5.26	0.68	4.09	0.73	3.00	0.52	59.00	72.00	66.09	23.83	23.71	1.00
122613	2200	7.06	0.84	6.27	0.85	5.35	0.70	4.38	0.69	3.52	0.52	60.00	73.00	67.50	23.83	23.71	1.00
122613	2210	6.37	0.76	5.64	0.77	4.96	0.81	4.00	0.68	3.30	0.64	58.00	70.00	64.69	23.71	23.71	1.00
122613	2220	6.60	0.78	5.91	0.73	5.01	0.67	4.12	0.62	3.22	0.55	52.00	63.00	57.66	23.59	23.59	1.00
122613	2230	6.72	0.79	5.96	0.85	4.97	0.78	3.86	0.62	3.05	0.59	51.00	62.00	54.84	23.59	23.47	1.00
122613	2240	7.25	0.73	6.43	0.79	5.28	0.83	4.13	0.70	3.10	0.57	51.00	60.00	53.44	23.59	23.47	1.00
122613	2250	7.71	0.62	6.90	0.63	5.74	0.60	4.61	0.61	3.58	0.67	51.00	62.00	54.84	23.59	23.35	1.00
122613	2300	7.53	0.58	6.72	0.63	5.57	0.68	4.54	0.66	3.62	0.56	49.00	59.00	52.03	23.71	23.47	1.00
122613	2310	8.02	0.60	7.02	0.73	5.59	0.92	4.38	0.61	3.63	0.55	48.00	59.00	52.03	23.59	23.47	1.00
122613	2320	7.75	0.52	7.07	0.58	5.89	0.68	4.66	0.65	3.52	0.66	46.00	58.00	52.03	23.47	23.47	1.00
122613	2330	7.41	0.48	6.52	0.59	5.18	0.57	4.14	0.59	3.21	0.57	45.00	56.00	50.63	23.47	23.47	1.00
122613	2340	6.79	0.37	6.12	0.45	4.70	0.42	3.65	0.57	2.84	0.50	44.00	53.00	47.81	23.47	23.35	1.00
122613	2350	6.39	0.25	5.82	0.27	4.53	0.47	3.48	0.55	2.68	0.53	39.00	52.00	46.41	23.59	23.22	1.00
122713	0000	5.72	0.48	5.23	0.46	4.09	0.41	3.25	0.41	2.50	0.47	31.00	42.00	37.97	23.59	23.22	1.00
122713	0010	6.09	0.47	5.36	0.50	4.13	0.47	3.09	0.58	2.23	0.47	30.00	38.00	29.53	23.47	23.22	1.00
122713	0020	5.57	0.44	4.72	0.50	3.62	0.57	2.53	0.67	1.52	0.88	25.00	32.00	21.09	23.35	23.22	1.00
122713	0030	6.51	0.44	5.99	0.44	4.63	0.42	3.66	0.55	2.36	0.61	25.00	37.00	26.72	23.22	22.98	1.00
122713	0040	5.83	0.36	5.85	0.49	4.70	0.41	3.47	0.47	2.36	0.55	24.00	32.00	25.31	23.10	22.73	1.00
122713	0050	6.18	0.46	5.94	0.40	4.75	0.31	3.72	0.35	2.40	0.37	25.00	35.00	28.13	23.10	22.49	1.00
122713	0100	4.91	0.42	4.66	0.38	3.25	0.78	2.66	0.51	1.45	0.75	17.00	24.00	11.25	22.98	22.25	1.00
122713	0110	5.54	0.41	5.56	0.31	3.83	0.60	2.54	0.43	1.18	0.48	15.00	23.00	14.06	22.86	22.12	1.00
122713	0120	5.13	0.52	4.38	0.90	2.95	0.76	2.75	0.66	1.81	0.45	3.00	11.00	4.22	22.73	22.00	1.00
122713	0130	5.53	0.37	3.96	0.80	4.51	0.47	3.86	0.23	2.20	0.34	3.00	7.00	357.19	22.73	21.88	1.00
122713	0140	6.18	0.41	5.28	0.82	3.38	0.66	3.85	0.55	2.63	0.43	7.00	13.00	1.41	22.61	21.76	1.00
122713	0150	6.63	0.39	5.81	0.73	3.19	0.62	3.33	0.65	2.43	0.55	11.00	15.00	2.81	22.49	21.88	1.00
122713	0200	6.47	0.46	5.52	0.73	3.26	0.65	3.44	0.58	2.54	0.50	8.00	14.00	1.41	22.49	21.88	1.00
122713	0210	6.48	0.76	5.32	0.97	3.47	0.80	3.19	0.82	2.48	0.73	8.00	14.00	4.22	22.49	22.00	1.00
122713	0220	6.58	0.54	5.71	0.92	3.57	0.74	3.05	0.73	2.42	0.72	7.00	14.00	1.41	22.37	22.12	1.00
122713	0230	6.56	0.59	5.53	0.88	3.30	0.82	2.94	0.73	2.37	0.78	6.00	14.00	4.22	22.37	22.12	1.00
122713	0240	6.65	0.61	5.58	0.85	3.27	0.68	2.73	0.55	2.17	0.65	6.00	14.00	4.22	22.25	22.12	1.00
122713	0250	6.45	0.83	5.57	0.80	3.40	0.88	2.71	0.64	2.23	0.61	7.00	15.00	7.03	22.00	22.00	1.00
122713	0300	6.13	0.54	5.43	0.74	2.86	0.49	2.54	0.50	1.98	0.63	3.00	13.00	4.22	22.00	21.76	1.00
122713	0310	5.62	0.78	4.25	0.84	3.51	0.83	2.60	0.65	1.90	0.59	3.00	7.00	0.00	22.00	21.88	1.00
122713	0320	5.33	0.83	3.78	0.66	4.08	0.82	3.04	0.78	2.16	0.65	1.00	4.00	358.59	22.00	21.76	1.00
122713	0330	4.33	0.62	4.45	0.75	5.08	0.69	3.32	0.81	2.19	0.65	357.00	1.00	354.38	22.00	21.64	1.00
122713	0340	5.61	1.19	4.61	0.91	5.46	0.73	3.86	0.80	2.64	0.69	1.00	4.00	357.19	21.88	21.51	1.00
122713	0350	7.16	0.76	5.74	1.16	4.24	0.87	3.44	0.75	2.51	0.64	4.00	11.00	1.41	21.88	21.51	1.00
122713	0400	6.25	0.78	4.80	1.00	5.06	0.91	3.81	0.78	2.87	0.56	3.00	7.00	358.59	21.88	21.39	1.00
122713	0410	6.87	0.73	5.80	0.95	3.99	0.91	3.45	0.71	2.68	0.68	3.00	11.00	1.41	21.64	21.27	1.00
